t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648142,2481,16.540303,0.000000,0.000000,0.000000,events/second
1588648145,2481,16.215741,0.000000,0.000000,0.000000,events/second
1588648148,2481,15.903970,0.000000,0.000000,0.000000,events/second
1588648151,2481,15.603856,0.000000,0.000000,0.000000,events/second
1588648154,2481,15.314908,0.000000,0.000000,0.000000,events/second
1588648157,2486,15.066452,0.000000,0.000000,0.000000,events/second
1588648160,2486,14.797714,0.000000,0.000000,0.000000,events/second
1588648163,2486,14.537838,0.000000,0.000000,0.000000,events/second
1588648166,2486,14.287507,0.000000,0.000000,0.000000,events/second
1588648169,2486,14.045048,0.000000,0.000000,0.000000,events/second
1588648172,2716,15.089175,0.000000,0.000000,0.000000,events/second
1588648175,2716,14.841669,0.000000,0.000000,0.000000,events/second
1588648178,2721,14.629160,0.000000,0.000000,0.000000,events/second
1588648181,2721,14.397109,0.000000,0.000000,0.000000,events/second
1588648184,2721,14.171870,0.000000,0.000000,0.000000,events/second
1588648187,2721,13.953815,0.000000,0.000000,0.000000,events/second
1588648190,2721,13.742405,0.000000,0.000000,0.000000,events/second
1588648193,2721,13.537402,0.000000,0.000000,0.000000,events/second
1588648196,2726,13.362656,0.000000,0.000000,0.000000,events/second
1588648199,2726,13.169125,0.000000,0.000000,0.000000,events/second
1588648202,2726,12.980885,0.000000,0.000000,0.000000,events/second
1588648205,2726,12.798026,0.000000,0.000000,0.000000,events/second
1588648208,2726,12.620294,0.000000,0.000000,0.000000,events/second
1588648211,2726,12.447397,0.000000,0.000000,0.000000,events/second
1588648214,2726,12.279385,0.000000,0.000000,0.000000,events/second
1588648217,2731,12.137645,0.000000,0.000000,0.000000,events/second
1588648220,2731,11.978149,0.000000,0.000000,0.000000,events/second
1588648223,2731,11.822563,0.000000,0.000000,0.000000,events/second
1588648226,2731,11.670909,0.000000,0.000000,0.000000,events/second
1588648229,2731,11.523289,0.000000,0.000000,0.000000,events/second
1588648232,2961,12.337507,0.000000,0.000000,0.000000,events/second
1588648235,2961,12.185126,0.000000,0.000000,0.000000,events/second
1588648238,2966,12.056886,0.000000,0.000000,0.000000,events/second
1588648241,2966,11.911849,0.000000,0.000000,0.000000,events/second
1588648244,2966,11.769750,0.000000,0.000000,0.000000,events/second
1588648247,2966,11.631358,0.000000,0.000000,0.000000,events/second
1588648250,2966,11.496239,0.000000,0.000000,0.000000,events/second
1588648253,2966,11.364171,0.000000,0.000000,0.000000,events/second
1588648256,2971,11.253788,0.000000,0.000000,0.000000,events/second
1588648259,2971,11.127435,0.000000,0.000000,0.000000,events/second
1588648262,2971,11.003864,0.000000,0.000000,0.000000,events/second
1588648265,2971,10.882884,0.000000,0.000000,0.000000,events/second
1588648268,2971,10.764545,0.000000,0.000000,0.000000,events/second
1588648271,2971,10.648778,0.000000,0.000000,0.000000,events/second
1588648274,2971,10.535413,0.000000,0.000000,0.000000,events/second
1588648277,2976,10.442068,0.000000,0.000000,0.000000,events/second
1588648280,2976,10.333243,0.000000,0.000000,0.000000,events/second
1588648283,2976,10.226722,0.000000,0.000000,0.000000,events/second
1588648286,2976,10.122433,0.000000,0.000000,0.000000,events/second
1588648289,2976,10.020177,0.000000,0.000000,0.000000,events/second
1588648292,3206,10.686579,0.000000,0.000000,0.000000,events/second
1588648295,3206,10.580990,0.000000,0.000000,0.000000,events/second
1588648298,3211,10.493402,0.000000,0.000000,0.000000,events/second
1588648301,3211,10.391664,0.000000,0.000000,0.000000,events/second
1588648304,3211,10.291658,0.000000,0.000000,0.000000,events/second
1588648307,3211,10.193680,0.000000,0.000000,0.000000,events/second
1588648310,3211,10.097487,0.000000,0.000000,0.000000,events/second
1588648313,3211,10.003091,0.000000,0.000000,0.000000,events/second
1588648316,3215,9.922843,0.000000,0.000000,0.000000,events/second
1588648319,3216,9.834931,0.000000,0.000000,0.000000,events/second
1588648322,3216,9.745534,0.000000,0.000000,0.000000,events/second
1588648325,3216,9.657628,0.000000,0.000000,0.000000,events/second
1588648328,3216,9.571425,0.000000,0.000000,0.000000,events/second
1588648331,3216,9.486695,0.000000,0.000000,0.000000,events/second
1588648334,3216,9.403508,0.000000,0.000000,0.000000,events/second
1588648337,3221,9.336286,0.000000,0.000000,0.000000,events/second
1588648340,3221,9.255808,0.000000,0.000000,0.000000,events/second
1588648343,3221,9.176670,0.000000,0.000000,0.000000,events/second
1588648346,3221,9.098937,0.000000,0.000000,0.000000,events/second
1588648349,3221,9.022402,0.000000,0.000000,0.000000,events/second
1588648352,3451,9.586112,0.000000,0.000000,0.000000,events/second
1588648355,3451,9.506836,0.000000,0.000000,0.000000,events/second
1588648358,3456,9.442633,0.000000,0.000000,0.000000,events/second
1588648361,3456,9.365808,0.000000,0.000000,0.000000,events/second
1588648364,3456,9.290316,0.000000,0.000000,0.000000,events/second
1588648367,3456,9.216040,0.000000,0.000000,0.000000,events/second
1588648370,3456,9.142892,0.000000,0.000000,0.000000,events/second
1588648373,3456,9.070871,0.000000,0.000000,0.000000,events/second
1588648376,3456,8.999997,0.000000,0.000000,0.000000,events/second
1588648379,3461,8.943228,0.000000,0.000000,0.000000,events/second
1588648382,3461,8.874411,0.000000,0.000000,0.000000,events/second
1588648385,3461,8.806646,0.000000,0.000000,0.000000,events/second
1588648388,3461,8.739907,0.000000,0.000000,0.000000,events/second
1588648391,3461,8.674181,0.000000,0.000000,0.000000,events/second
1588648394,3461,8.609504,0.000000,0.000000,0.000000,events/second
1588648397,3466,8.557988,0.000000,0.000000,0.000000,events/second
1588648400,3466,8.495115,0.000000,0.000000,0.000000,events/second
1588648403,3466,8.433108,0.000000,0.000000,0.000000,events/second
1588648406,3466,8.371992,0.000000,0.000000,0.000000,events/second
1588648409,3466,8.311772,0.000000,0.000000,0.000000,events/second
1588648412,3696,8.800023,0.000000,0.000000,0.000000,events/second
1588648415,3696,8.737672,0.000000,0.000000,0.000000,events/second
1588648418,3701,8.687832,0.000000,0.000000,0.000000,events/second
1588648421,3701,8.627073,0.000000,0.000000,0.000000,events/second
1588648424,3701,8.567176,0.000000,0.000000,0.000000,events/second
1588648427,3701,8.508050,0.000000,0.000000,0.000000,events/second
1588648430,3701,8.449824,0.000000,0.000000,0.000000,events/second
1588648433,3701,8.392323,0.000000,0.000000,0.000000,events/second
1588648436,3701,8.335560,0.000000,0.000000,0.000000,events/second
1588648439,3706,8.290835,0.000000,0.000000,0.000000,events/second
1588648442,3706,8.235593,0.000000,0.000000,0.000000,events/second
1588648445,3706,8.180984,0.000000,0.000000,0.000000,events/second
1588648448,3706,8.127230,0.000000,0.000000,0.000000,events/second
1588648451,3706,8.074147,0.000000,0.000000,0.000000,events/second
1588648454,3706,8.021726,0.000000,0.000000,0.000000,events/second
1588648457,3711,7.980714,0.000000,0.000000,0.000000,events/second
1588648460,3711,7.929518,0.000000,0.000000,0.000000,events/second
1588648463,3711,7.879003,0.000000,0.000000,0.000000,events/second
1588648466,3711,7.829100,0.000000,0.000000,0.000000,events/second
1588648469,3711,7.779874,0.000000,0.000000,0.000000,events/second
1588648472,3941,8.210463,0.000000,0.000000,0.000000,events/second
1588648475,3941,8.159391,0.000000,0.000000,0.000000,events/second
1588648478,3946,8.119295,0.000000,0.000000,0.000000,events/second
1588648481,3946,8.069575,0.000000,0.000000,0.000000,events/second
1588648484,3946,8.020310,0.000000,0.000000,0.000000,events/second
1588648487,3946,7.971760,0.000000,0.000000,0.000000,events/second
1588648490,3946,7.923685,0.000000,0.000000,0.000000,events/second
1588648493,3946,7.876290,0.000000,0.000000,0.000000,events/second
1588648496,3946,7.829411,0.000000,0.000000,0.000000,events/second
1588648499,3951,7.792883,0.000000,0.000000,0.000000,events/second
1588648502,3951,7.747085,0.000000,0.000000,0.000000,events/second
1588648505,3951,7.701758,0.000000,0.000000,0.000000,events/second
1588648508,3951,7.656968,0.000000,0.000000,0.000000,events/second
1588648511,3951,7.612746,0.000000,0.000000,0.000000,events/second
1588648514,3951,7.568950,0.000000,0.000000,0.000000,events/second
1588648517,3956,7.535214,0.000000,0.000000,0.000000,events/second
1588648520,3956,7.492431,0.000000,0.000000,0.000000,events/second
1588648523,3956,7.450079,0.000000,0.000000,0.000000,events/second
1588648526,3956,7.408278,0.000000,0.000000,0.000000,events/second
1588648529,3956,7.366871,0.000000,0.000000,0.000000,events/second
1588648532,4186,7.751819,0.000000,0.000000,0.000000,events/second
1588648535,4186,7.709034,0.000000,0.000000,0.000000,events/second
1588648538,4191,7.675860,0.000000,0.000000,0.000000,events/second
1588648541,4191,7.633888,0.000000,0.000000,0.000000,events/second
1588648544,4191,7.592370,0.000000,0.000000,0.000000,events/second
1588648547,4191,7.551369,0.000000,0.000000,0.000000,events/second
1588648550,4191,7.510721,0.000000,0.000000,0.000000,events/second
1588648553,4191,7.470583,0.000000,0.000000,0.000000,events/second
1588648556,4191,7.430834,0.000000,0.000000,0.000000,events/second
1588648559,4196,7.400373,0.000000,0.000000,0.000000,events/second
1588648562,4196,7.361422,0.000000,0.000000,0.000000,events/second
1588648565,4196,7.322852,0.000000,0.000000,0.000000,events/second
1588648568,4196,7.284744,0.000000,0.000000,0.000000,events/second
1588648571,4196,7.246948,0.000000,0.000000,0.000000,events/second
