t,value
1588652651,13631488
1588652654,13631488
1588652657,13631488
1588652660,13631488
1588652663,13631488
1588652666,13631488
1588652669,13631488
1588652672,13631488
1588652675,13631488
1588652678,13631488
1588652681,13631488
1588652684,13631488
1588652687,13631488
1588652690,13631488
1588652693,13631488
1588652696,13631488
1588652699,13631488
1588652702,13631488
1588652705,13631488
1588652708,13631488
1588652711,13631488
1588652714,13631488
1588652717,13631488
1588652720,13631488
1588652723,13631488
1588652726,13631488
1588652729,13631488
1588652732,13631488
1588652735,13631488
1588652738,13631488
1588652741,13631488
1588652744,13631488
1588652747,13631488
1588652750,13631488
1588652753,13631488
1588652756,13631488
1588652759,13631488
1588652762,13631488
1588652765,13631488
1588652768,13631488
1588652771,13631488
1588652774,13631488
1588652777,13631488
1588652780,13631488
1588652783,13631488
1588652786,13631488
1588652789,13631488
1588652792,13631488
1588652795,13631488
1588652798,13631488
1588652801,13631488
1588652804,13631488
1588652807,13631488
1588652810,13631488
1588652813,13631488
1588652816,13631488
1588652819,13631488
1588652822,13631488
1588652825,13631488
1588652828,13631488
1588652831,13631488
1588652834,13631488
1588652837,13631488
1588652840,13631488
1588652843,13631488
1588652846,13631488
1588652849,13631488
1588652852,13631488
1588652855,13631488
1588652858,13631488
1588652861,13631488
1588652864,13631488
1588652867,13631488
1588652870,13631488
1588652873,13631488
1588652876,13631488
1588652879,13631488
1588652882,13631488
1588652885,13631488
1588652888,13631488
1588652891,13631488
1588652894,13631488
1588652897,13631488
1588652900,13631488
1588652903,13631488
1588652906,13631488
1588652909,13631488
1588652912,14680064
1588652915,14680064
1588652918,14680064
1588652921,14680064
1588652924,14680064
1588652927,14680064
1588652930,14680064
1588652933,14680064
1588652936,14680064
1588652939,14680064
1588652942,14680064
1588652945,14680064
1588652948,14680064
1588652951,14680064
1588652954,14680064
1588652957,14680064
1588652960,14680064
1588652963,14680064
1588652966,14680064
1588652969,14680064
1588652972,14680064
1588652975,14680064
1588652978,14680064
1588652981,14680064
1588652984,14680064
1588652987,14680064
1588652990,14680064
1588652993,14680064
1588652996,14680064
1588652999,14680064
1588653002,14680064
1588653005,14680064
1588653008,14680064
1588653011,14680064
1588653014,14680064
1588653017,14680064
1588653020,14680064
1588653023,14680064
1588653026,14680064
1588653029,14680064
1588653032,14680064
1588653035,14680064
1588653038,14680064
1588653041,14680064
1588653044,14680064
1588653047,14680064
1588653050,14680064
1588653053,14680064
1588653056,14680064
1588653059,14680064
1588653062,14680064
1588653065,14680064
1588653068,14680064
1588653071,14680064
1588653074,14680064
1588653077,14680064
1588653080,14680064
1588653083,14680064
1588653086,14680064
1588653089,14680064
1588653092,14680064
1588653095,14680064
1588653098,14680064
1588653101,14680064
1588653104,14680064
1588653107,14680064
1588653110,14680064
1588653113,14680064
1588653116,14680064
1588653119,14680064
1588653122,14680064
1588653125,14680064
1588653128,14680064
1588653131,14680064
1588653134,14680064
1588653137,14680064
1588653140,14680064
1588653143,14680064
1588653146,14680064
1588653149,14680064
1588653152,14680064
1588653155,14680064
1588653158,14680064
1588653161,14680064
1588653164,14680064
1588653167,14680064
1588653170,14680064
1588653173,14680064
1588653176,14680064
1588653179,14680064
1588653182,14680064
1588653185,14680064
1588653188,14680064
1588653191,14680064
1588653194,14680064
1588653197,14680064
1588653200,14680064
1588653203,14680064
1588653206,14680064
1588653209,14680064
1588653212,14680064
1588653215,14680064
1588653218,14680064
1588653221,14680064
1588653224,14680064
1588653227,14680064
1588653230,14680064
1588653233,14680064
1588653236,14680064
1588653239,14680064
1588653242,14680064
1588653245,14680064
1588653248,14680064
1588653251,14680064
1588653254,14680064
1588653257,14680064
1588653260,14680064
1588653263,14680064
1588653266,14680064
1588653269,14680064
1588653272,15728640
1588653275,15728640
1588653278,15728640
1588653281,15728640
1588653284,15728640
1588653287,15728640
1588653290,15728640
1588653293,15728640
1588653296,15728640
1588653299,15728640
1588653302,15728640
1588653305,15728640
1588653308,15728640
1588653311,15728640
1588653314,15728640
1588653317,15728640
1588653320,15728640
1588653323,15728640
1588653326,15728640
1588653329,15728640
1588653332,15728640
1588653335,15728640
1588653338,15728640
1588653341,15728640
1588653344,15728640
1588653347,15728640
1588653350,15728640
1588653353,15728640
1588653356,15728640
1588653359,15728640
1588653362,15728640
1588653365,15728640
1588653368,15728640
1588653371,15728640
1588653374,15728640
1588653377,15728640
1588653380,15728640
1588653383,15728640
1588653386,15728640
1588653389,15728640
1588653392,15728640
1588653395,15728640
1588653398,15728640
1588653401,15728640
1588653404,15728640
1588653407,15728640
1588653410,15728640
1588653413,15728640
1588653416,15728640
1588653419,15728640
1588653422,15728640
1588653425,15728640
1588653428,15728640
1588653431,15728640
1588653434,15728640
1588653437,15728640
1588653440,15728640
1588653443,15728640
1588653446,15728640
1588653449,15728640
1588653452,15728640
1588653455,15728640
1588653458,15728640
1588653461,15728640
1588653464,15728640
1588653467,15728640
1588653470,15728640
1588653473,15728640
1588653476,15728640
1588653479,15728640
1588653482,15728640
1588653485,15728640
1588653488,15728640
1588653491,15728640
1588653494,15728640
1588653497,15728640
1588653500,15728640
1588653503,15728640
1588653506,15728640
1588653509,15728640
1588653512,15728640
1588653515,15728640
1588653518,15728640
1588653521,15728640
1588653524,15728640
1588653527,15728640
1588653530,15728640
1588653533,15728640
1588653536,15728640
1588653539,15728640
1588653542,15728640
1588653545,15728640
1588653548,15728640
1588653551,15728640
1588653554,15728640
1588653557,15728640
1588653560,15728640
1588653563,15728640
1588653566,15728640
1588653569,15728640
1588653572,15728640
1588653575,15728640
1588653578,15728640
1588653581,15728640
1588653584,15728640
1588653587,15728640
1588653590,15728640
1588653593,15728640
1588653596,15728640
1588653599,15728640
1588653602,15728640
1588653605,15728640
1588653608,15728640
1588653611,15728640
1588653614,15728640
1588653617,15728640
1588653620,15728640
1588653623,15728640
1588653626,15728640
1588653629,15728640
1588653632,15728640
1588653635,15728640
1588653638,15728640
1588653641,15728640
1588653644,15728640
1588653647,15728640
1588653650,15728640
1588653653,15728640
1588653656,15728640
1588653659,15728640
1588653662,15728640
1588653665,15728640
1588653668,15728640
1588653671,15728640
1588653674,15728640
1588653677,15728640
1588653680,15728640
1588653683,15728640
1588653686,15728640
1588653689,15728640
1588653692,15728640
1588653695,15728640
1588653698,15728640
1588653701,15728640
1588653704,15728640
1588653707,15728640
1588653710,15728640
1588653713,15728640
1588653716,15728640
1588653719,15728640
1588653722,15728640
1588653725,15728640
1588653728,15728640
1588653731,15728640
1588653734,15728640
1588653737,15728640
1588653740,15728640
1588653743,15728640
1588653746,15728640
1588653749,15728640
1588653752,14680064
1588653755,14680064
1588653758,14680064
1588653761,14680064
1588653764,14680064
1588653767,14680064
1588653770,14680064
1588653773,14680064
1588653776,14680064
1588653779,14680064
1588653782,14680064
1588653785,14680064
1588653788,14680064
1588653791,14680064
1588653794,14680064
1588653797,14680064
1588653800,14680064
1588653803,14680064
1588653806,14680064
1588653809,14680064
1588653812,14680064
1588653815,14680064
1588653818,14680064
1588653821,14680064
1588653824,14680064
1588653827,14680064
1588653830,14680064
1588653833,14680064
1588653836,14680064
1588653839,14680064
1588653842,14680064
1588653845,14680064
1588653848,14680064
1588653851,14680064
1588653854,14680064
1588653857,14680064
1588653860,14680064
1588653863,14680064
1588653866,14680064
1588653869,14680064
1588653872,14680064
1588653875,14680064
1588653878,14680064
1588653881,14680064
1588653884,14680064
1588653887,14680064
1588653890,14680064
1588653893,14680064
1588653896,14680064
1588653899,14680064
1588653902,14680064
1588653905,14680064
1588653908,14680064
1588653911,14680064
1588653914,14680064
1588653917,14680064
1588653920,14680064
1588653923,14680064
1588653926,14680064
1588653929,14680064
1588653932,14680064
1588653935,14680064
1588653938,14680064
1588653941,14680064
1588653944,14680064
1588653947,14680064
1588653950,14680064
1588653953,14680064
1588653956,14680064
1588653959,14680064
1588653962,14680064
1588653965,14680064
1588653968,14680064
1588653971,14680064
1588653974,14680064
1588653977,14680064
1588653980,14680064
1588653983,14680064
1588653986,14680064
1588653989,14680064
1588653992,14680064
1588653995,14680064
1588653998,14680064
1588654001,14680064
1588654004,14680064
1588654007,14680064
1588654010,14680064
1588654013,14680064
1588654016,14680064
1588654019,14680064
1588654022,14680064
1588654025,14680064
1588654028,14680064
1588654031,14680064
1588654034,14680064
1588654037,14680064
1588654040,14680064
1588654043,14680064
1588654046,14680064
1588654049,14680064
1588654052,14680064
1588654055,14680064
1588654058,14680064
1588654061,14680064
1588654064,14680064
1588654067,14680064
1588654070,14680064
1588654073,14680064
1588654076,14680064
1588654079,14680064
1588654082,14680064
1588654085,14680064
1588654088,14680064
1588654091,14680064
1588654094,14680064
1588654097,14680064
1588654100,14680064
1588654103,14680064
1588654106,14680064
1588654109,14680064
1588654112,14680064
1588654115,14680064
1588654118,14680064
1588654121,14680064
1588654124,14680064
1588654127,14680064
1588654130,15728640
1588654133,15728640
1588654136,15728640
1588654139,15728640
1588654142,15728640
1588654145,15728640
1588654148,15728640
1588654151,15728640
1588654154,15728640
1588654157,15728640
1588654160,15728640
1588654163,15728640
1588654166,15728640
1588654169,15728640
1588654172,15728640
1588654175,15728640
1588654178,15728640
1588654181,15728640
1588654184,15728640
1588654187,15728640
1588654190,15728640
1588654193,15728640
1588654196,15728640
1588654199,15728640
1588654202,15728640
1588654205,15728640
1588654208,15728640
1588654211,15728640
1588654214,15728640
1588654217,15728640
1588654220,15728640
1588654223,15728640
1588654226,15728640
1588654229,15728640
1588654232,15728640
1588654235,15728640
1588654238,15728640
1588654241,15728640
1588654244,15728640
1588654247,15728640
1588654250,15728640
1588654253,15728640
1588654256,15728640
1588654259,15728640
1588654262,15728640
1588654265,15728640
1588654268,15728640
1588654271,15728640
1588654274,15728640
1588654277,15728640
1588654280,15728640
1588654283,15728640
1588654286,15728640
1588654289,15728640
1588654292,15728640
1588654295,15728640
1588654298,15728640
1588654301,15728640
1588654304,15728640
1588654307,15728640
1588654310,15728640
1588654313,15728640
1588654316,15728640
1588654319,15728640
1588654322,15728640
1588654325,15728640
1588654328,15728640
1588654331,15728640
1588654334,15728640
1588654337,15728640
1588654340,15728640
1588654343,15728640
1588654346,15728640
1588654349,15728640
1588654352,15728640
1588654355,15728640
1588654358,15728640
1588654361,15728640
1588654364,15728640
1588654367,15728640
1588654370,15728640
1588654373,15728640
1588654376,15728640
1588654379,15728640
1588654382,15728640
1588654385,15728640
1588654388,15728640
1588654391,15728640
1588654394,15728640
1588654397,15728640
1588654400,15728640
1588654403,15728640
1588654406,15728640
1588654409,15728640
1588654412,15728640
1588654415,15728640
1588654418,15728640
1588654421,15728640
1588654424,15728640
1588654427,15728640
1588654430,15728640
1588654433,15728640
1588654436,15728640
1588654439,15728640
1588654442,15728640
1588654445,15728640
1588654448,15728640
1588654451,15728640
1588654454,15728640
1588654457,15728640
1588654460,15728640
1588654463,15728640
1588654466,15728640
1588654469,15728640
1588654472,15728640
1588654475,15728640
1588654478,15728640
1588654481,15728640
1588654484,15728640
1588654487,15728640
1588654490,15728640
1588654493,15728640
1588654496,15728640
1588654499,15728640
1588654502,15728640
1588654505,15728640
1588654508,15728640
1588654511,15728640
1588654514,15728640
1588654517,15728640
1588654520,15728640
1588654523,15728640
1588654526,15728640
1588654529,15728640
1588654532,15728640
1588654535,15728640
1588654538,15728640
1588654541,15728640
1588654544,15728640
1588654547,15728640
1588654550,15728640
1588654553,15728640
1588654556,15728640
1588654559,15728640
1588654562,15728640
1588654565,15728640
1588654568,15728640
1588654571,15728640
1588654574,15728640
1588654577,15728640
1588654580,15728640
1588654583,15728640
1588654586,15728640
1588654589,15728640
1588654592,15728640
1588654595,15728640
1588654598,15728640
1588654601,15728640
1588654604,15728640
1588654607,15728640
1588654610,15728640
1588654613,15728640
1588654616,15728640
1588654619,15728640
1588654622,15728640
1588654625,15728640
1588654628,15728640
1588654631,15728640
1588654634,15728640
1588654637,15728640
1588654640,15728640
1588654643,15728640
1588654646,15728640
1588654649,15728640
1588654652,15728640
1588654655,15728640
1588654658,15728640
1588654661,15728640
1588654664,15728640
1588654667,15728640
1588654670,15728640
1588654673,15728640
1588654676,15728640
1588654679,15728640
1588654682,15728640
1588654685,15728640
1588654688,15728640
1588654691,15728640
1588654694,15728640
1588654697,15728640
1588654700,15728640
1588654703,15728640
1588654706,15728640
1588654709,15728640
1588654712,15728640
1588654715,15728640
1588654718,15728640
1588654721,15728640
1588654724,15728640
1588654727,15728640
1588654730,15728640
1588654733,15728640
1588654736,15728640
1588654739,15728640
1588654742,15728640
1588654745,15728640
1588654748,15728640
1588654751,15728640
1588654754,15728640
1588654757,15728640
1588654760,15728640
1588654763,15728640
1588654766,15728640
1588654769,15728640
1588654772,15728640
1588654775,15728640
1588654778,15728640
1588654781,15728640
1588654784,15728640
1588654787,15728640
1588654790,15728640
1588654793,15728640
1588654796,15728640
1588654799,15728640
1588654802,15728640
1588654805,15728640
1588654808,15728640
1588654811,15728640
1588654814,15728640
1588654817,15728640
1588654820,15728640
1588654823,15728640
1588654826,15728640
1588654829,15728640
1588654832,15728640
1588654835,15728640
1588654838,15728640
1588654841,15728640
1588654844,15728640
1588654847,15728640
1588654850,15728640
1588654853,15728640
1588654856,15728640
1588654859,15728640
1588654862,15728640
1588654865,15728640
1588654868,15728640
1588654871,15728640
1588654874,15728640
1588654877,15728640
1588654880,15728640
1588654883,15728640
1588654886,15728640
1588654889,15728640
1588654892,15728640
1588654895,15728640
1588654898,15728640
1588654901,15728640
1588654904,15728640
1588654907,15728640
1588654910,15728640
1588654913,15728640
1588654916,15728640
1588654919,15728640
1588654922,15728640
1588654925,15728640
1588654928,15728640
1588654931,15728640
1588654934,15728640
1588654937,15728640
1588654940,15728640
1588654943,15728640
1588654946,15728640
1588654949,15728640
1588654952,15728640
1588654955,15728640
1588654958,15728640
1588654961,15728640
1588654964,15728640
1588654967,15728640
1588654970,14680064
1588654973,14680064
1588654976,14680064
1588654979,14680064
1588654982,14680064
1588654985,14680064
1588654988,14680064
1588654991,14680064
1588654994,14680064
1588654997,14680064
1588655000,14680064
1588655003,14680064
1588655006,14680064
1588655009,14680064
1588655012,14680064
1588655015,14680064
1588655018,14680064
1588655021,14680064
1588655024,14680064
1588655027,14680064
1588655030,14680064
1588655033,14680064
1588655036,14680064
1588655039,14680064
1588655042,14680064
1588655045,14680064
1588655048,14680064
1588655051,14680064
1588655054,14680064
1588655057,14680064
1588655060,14680064
1588655063,14680064
1588655066,14680064
1588655069,14680064
1588655072,14680064
1588655075,14680064
1588655078,14680064
1588655081,14680064
1588655084,14680064
1588655087,14680064
1588655090,14680064
1588655093,14680064
1588655096,14680064
1588655099,14680064
1588655102,14680064
1588655105,14680064
1588655108,14680064
1588655111,14680064
1588655114,14680064
1588655117,14680064
1588655120,14680064
1588655123,14680064
1588655126,14680064
1588655129,14680064
1588655132,14680064
1588655135,14680064
1588655138,14680064
1588655141,14680064
1588655144,14680064
1588655147,14680064
1588655150,14680064
1588655153,14680064
1588655156,14680064
1588655159,14680064
1588655162,14680064
1588655165,14680064
1588655168,14680064
1588655171,14680064
1588655174,14680064
1588655177,14680064
1588655180,14680064
1588655183,14680064
1588655186,14680064
1588655189,14680064
1588655192,14680064
1588655195,14680064
1588655198,14680064
1588655201,14680064
1588655204,14680064
1588655207,14680064
1588655210,14680064
1588655213,14680064
1588655216,14680064
1588655219,14680064
1588655222,14680064
1588655225,14680064
1588655228,14680064
1588655231,14680064
1588655234,14680064
1588655237,14680064
1588655240,14680064
1588655243,14680064
1588655246,14680064
1588655249,14680064
1588655252,14680064
1588655255,14680064
1588655258,14680064
1588655261,14680064
1588655264,14680064
1588655267,14680064
1588655270,14680064
1588655273,14680064
1588655276,14680064
1588655279,14680064
1588655282,14680064
1588655285,14680064
1588655288,14680064
1588655291,14680064
1588655294,14680064
1588655297,14680064
1588655300,14680064
1588655303,14680064
1588655306,14680064
1588655309,14680064
1588655312,14680064
1588655315,14680064
1588655318,14680064
1588655321,14680064
1588655324,14680064
1588655327,14680064
1588655330,14680064
1588655333,14680064
1588655336,14680064
1588655339,14680064
1588655342,14680064
1588655345,14680064
1588655348,14680064
1588655351,14680064
1588655354,14680064
1588655357,14680064
1588655360,14680064
1588655363,14680064
1588655366,14680064
1588655369,14680064
1588655372,14680064
1588655375,14680064
1588655378,14680064
1588655381,14680064
1588655384,14680064
1588655387,14680064
1588655390,14680064
1588655393,14680064
1588655396,14680064
1588655399,14680064
1588655402,14680064
1588655405,14680064
1588655408,14680064
1588655411,14680064
1588655414,14680064
1588655417,14680064
1588655420,14680064
1588655423,14680064
1588655426,14680064
1588655429,14680064
1588655432,14680064
1588655435,14680064
1588655438,14680064
1588655441,14680064
1588655444,14680064
1588655447,14680064
1588655450,14680064
1588655453,14680064
1588655456,14680064
1588655459,14680064
1588655462,14680064
1588655465,14680064
1588655468,14680064
1588655471,14680064
1588655474,14680064
1588655477,14680064
1588655480,14680064
1588655483,14680064
1588655486,14680064
1588655489,14680064
1588655492,14680064
1588655495,14680064
1588655498,14680064
1588655501,14680064
1588655504,14680064
1588655507,14680064
1588655510,14680064
1588655513,14680064
1588655516,14680064
1588655519,14680064
1588655522,14680064
1588655525,14680064
1588655528,14680064
1588655531,14680064
1588655534,14680064
1588655537,14680064
1588655540,14680064
1588655543,14680064
1588655546,14680064
1588655549,14680064
1588655552,14680064
1588655555,14680064
1588655558,14680064
1588655561,14680064
1588655564,14680064
1588655567,14680064
1588655570,14680064
1588655573,14680064
1588655576,14680064
1588655579,14680064
1588655582,14680064
1588655585,14680064
1588655588,14680064
1588655591,14680064
1588655594,14680064
1588655597,14680064
1588655600,14680064
1588655603,14680064
1588655606,14680064
1588655609,14680064
1588655612,14680064
1588655615,14680064
1588655618,14680064
1588655621,14680064
1588655624,14680064
1588655627,14680064
1588655630,14680064
1588655633,14680064
1588655636,14680064
1588655639,14680064
1588655642,14680064
1588655645,14680064
1588655648,14680064
1588655651,14680064
1588655654,14680064
1588655657,14680064
1588655660,14680064
1588655663,14680064
1588655666,14680064
1588655669,14680064
1588655672,14680064
1588655675,14680064
1588655678,14680064
1588655681,14680064
1588655684,14680064
1588655687,14680064
1588655690,14680064
1588655693,14680064
1588655696,14680064
1588655699,13631488
1588655702,13631488
1588655705,13631488
1588655708,13631488
1588655711,13631488
1588655714,13631488
1588655717,13631488
1588655720,13631488
1588655723,13631488
1588655726,13631488
1588655729,13631488
1588655732,13631488
1588655735,13631488
1588655738,13631488
1588655741,13631488
1588655744,13631488
1588655747,13631488
1588655750,13631488
1588655753,13631488
1588655756,13631488
1588655759,13631488
1588655762,13631488
1588655765,13631488
1588655768,13631488
1588655771,13631488
1588655774,13631488
1588655777,13631488
1588655780,13631488
1588655783,13631488
1588655786,13631488
1588655789,13631488
1588655792,13631488
1588655795,13631488
1588655798,13631488
1588655801,13631488
1588655804,13631488
1588655807,13631488
1588655810,13631488
1588655813,13631488
1588655816,13631488
1588655819,13631488
1588655822,13631488
1588655825,13631488
1588655828,13631488
1588655831,13631488
1588655834,13631488
1588655837,13631488
1588655840,13631488
1588655843,13631488
1588655846,13631488
1588655849,13631488
1588655852,13631488
1588655855,13631488
1588655858,13631488
1588655861,13631488
1588655864,13631488
1588655867,13631488
1588655870,13631488
1588655873,13631488
1588655876,13631488
1588655879,13631488
1588655882,13631488
1588655885,13631488
1588655888,13631488
1588655891,13631488
1588655894,13631488
1588655897,13631488
1588655900,13631488
1588655903,13631488
1588655906,13631488
1588655909,13631488
1588655912,13631488
1588655915,13631488
1588655918,13631488
1588655921,13631488
1588655924,13631488
1588655927,13631488
1588655930,13631488
1588655933,13631488
1588655936,13631488
1588655939,13631488
1588655942,13631488
1588655945,13631488
1588655948,13631488
1588655951,13631488
1588655954,13631488
1588655957,13631488
1588655960,13631488
1588655963,13631488
1588655966,13631488
1588655969,13631488
1588655972,13631488
1588655975,13631488
1588655978,13631488
1588655981,13631488
1588655984,13631488
1588655987,13631488
1588655990,13631488
1588655993,13631488
1588655996,13631488
1588655999,13631488
1588656002,13631488
1588656005,13631488
1588656008,13631488
1588656011,13631488
1588656014,13631488
1588656017,13631488
1588656020,13631488
1588656023,13631488
1588656026,13631488
1588656029,13631488
1588656032,13631488
1588656035,13631488
1588656038,13631488
1588656041,13631488
1588656044,13631488
1588656047,13631488
1588656050,13631488
1588656053,13631488
1588656056,13631488
1588656059,13631488
1588656062,13631488
1588656065,13631488
1588656068,13631488
1588656071,13631488
1588656074,13631488
1588656077,13631488
1588656080,13631488
1588656083,13631488
1588656086,13631488
1588656089,13631488
1588656092,13631488
1588656095,13631488
1588656098,13631488
1588656101,13631488
1588656104,13631488
1588656107,13631488
1588656110,13631488
1588656113,13631488
1588656116,13631488
1588656119,13631488
1588656122,13631488
1588656125,13631488
1588656128,13631488
1588656131,13631488
1588656134,13631488
1588656137,13631488
1588656140,13631488
1588656143,13631488
1588656146,13631488
1588656149,13631488
1588656152,11534336
1588656155,11534336
1588656158,11534336
1588656161,11534336
1588656164,11534336
1588656167,11534336
1588656170,11534336
1588656173,11534336
1588656176,11534336
1588656179,11534336
1588656182,11534336
1588656185,11534336
1588656188,11534336
1588656191,11534336
1588656194,11534336
1588656197,11534336
1588656200,11534336
1588656203,11534336
1588656206,11534336
1588656209,11534336
1588656212,11534336
1588656215,11534336
1588656218,11534336
1588656221,11534336
1588656224,11534336
1588656227,11534336
1588656230,11534336
1588656233,11534336
1588656236,11534336
1588656239,11534336
1588656242,11534336
1588656245,11534336
1588656248,11534336
1588656251,11534336
1588656254,11534336
1588656257,11534336
1588656260,11534336
1588656263,11534336
1588656266,11534336
1588656269,11534336
1588656272,11534336
1588656275,11534336
1588656278,11534336
1588656281,11534336
1588656284,11534336
1588656287,11534336
1588656290,11534336
1588656293,11534336
1588656296,11534336
1588656299,11534336
1588656302,11534336
1588656305,11534336
1588656308,11534336
1588656311,11534336
1588656314,11534336
1588656317,11534336
1588656320,11534336
1588656323,11534336
1588656326,11534336
1588656329,11534336
1588656332,11534336
1588656335,11534336
1588656338,11534336
1588656341,11534336
1588656344,11534336
1588656347,11534336
1588656350,11534336
1588656353,11534336
1588656356,11534336
1588656359,11534336
1588656362,11534336
1588656365,11534336
1588656368,11534336
1588656371,11534336
1588656374,11534336
1588656377,11534336
1588656380,11534336
1588656383,11534336
1588656386,11534336
1588656389,11534336
1588656392,11534336
1588656395,11534336
1588656398,11534336
1588656401,11534336
1588656404,11534336
1588656407,11534336
1588656410,11534336
1588656413,11534336
1588656416,11534336
1588656419,11534336
1588656422,11534336
1588656425,11534336
1588656428,11534336
1588656431,11534336
1588656434,11534336
1588656437,11534336
1588656440,11534336
1588656443,11534336
1588656446,11534336
1588656449,11534336
1588656452,11534336
1588656455,11534336
1588656458,11534336
1588656461,11534336
1588656464,11534336
1588656467,13631488
1588656470,13631488
1588656473,13631488
1588656476,13631488
1588656479,13631488
1588656482,13631488
1588656485,13631488
1588656488,13631488
1588656491,13631488
1588656494,13631488
1588656497,13631488
1588656500,13631488
1588656503,13631488
1588656506,13631488
1588656509,13631488
1588656512,13631488
1588656515,13631488
1588656518,13631488
1588656521,13631488
1588656524,13631488
1588656527,13631488
1588656530,13631488
1588656533,13631488
1588656536,13631488
1588656539,13631488
1588656542,13631488
1588656545,13631488
1588656548,13631488
1588656551,13631488
1588656554,13631488
1588656557,13631488
1588656560,13631488
1588656563,13631488
1588656566,13631488
1588656569,13631488
1588656572,13631488
1588656575,13631488
1588656578,13631488
1588656581,13631488
1588656584,13631488
1588656587,13631488
1588656590,13631488
1588656593,13631488
1588656596,13631488
1588656599,13631488
1588656602,13631488
1588656605,13631488
1588656608,13631488
1588656611,13631488
1588656614,13631488
1588656617,13631488
1588656620,13631488
1588656623,13631488
1588656626,13631488
1588656629,13631488
1588656632,13631488
1588656635,13631488
1588656638,13631488
1588656641,13631488
1588656644,13631488
1588656647,13631488
1588656650,13631488
1588656653,13631488
1588656656,13631488
1588656659,13631488
1588656662,13631488
1588656665,13631488
1588656668,13631488
1588656671,13631488
1588656674,13631488
1588656677,13631488
1588656680,13631488
1588656683,13631488
1588656686,13631488
1588656689,13631488
1588656692,13631488
1588656695,13631488
1588656698,13631488
1588656701,13631488
1588656704,13631488
1588656707,13631488
1588656710,13631488
1588656713,13631488
1588656716,13631488
1588656719,13631488
1588656722,13631488
1588656725,13631488
1588656728,13631488
1588656731,13631488
1588656734,13631488
1588656737,13631488
1588656740,13631488
1588656743,13631488
1588656746,13631488
1588656749,13631488
1588656752,13631488
1588656755,13631488
1588656758,13631488
1588656761,13631488
1588656764,13631488
1588656767,13631488
1588656770,13631488
1588656773,13631488
1588656776,13631488
1588656779,13631488
1588656782,13631488
1588656785,13631488
1588656788,13631488
1588656791,13631488
1588656794,13631488
1588656797,13631488
1588656800,13631488
1588656803,13631488
1588656806,13631488
1588656809,13631488
1588656812,13631488
1588656815,13631488
1588656818,13631488
1588656821,13631488
1588656824,13631488
1588656827,13631488
1588656830,13631488
1588656833,13631488
1588656836,13631488
1588656839,14680064
1588656842,14680064
1588656845,14680064
1588656848,14680064
1588656851,14680064
1588656854,14680064
1588656857,14680064
1588656860,14680064
1588656863,14680064
1588656866,14680064
1588656869,14680064
1588656872,14680064
1588656875,14680064
1588656878,14680064
1588656881,14680064
1588656884,14680064
1588656887,14680064
1588656890,14680064
1588656893,14680064
1588656896,14680064
1588656899,14680064
1588656902,14680064
1588656905,14680064
1588656908,14680064
1588656911,14680064
1588656914,14680064
1588656917,14680064
1588656920,14680064
1588656923,14680064
1588656926,14680064
1588656929,14680064
1588656932,14680064
1588656935,14680064
1588656938,14680064
1588656941,14680064
1588656944,14680064
1588656947,14680064
1588656950,14680064
1588656953,14680064
1588656956,14680064
1588656959,14680064
1588656962,14680064
1588656965,14680064
1588656968,14680064
1588656971,14680064
1588656974,14680064
1588656977,14680064
1588656980,14680064
1588656983,14680064
1588656986,14680064
1588656989,14680064
1588656992,14680064
1588656995,14680064
1588656998,14680064
1588657001,14680064
1588657004,14680064
1588657007,14680064
1588657010,14680064
1588657013,14680064
1588657016,14680064
1588657019,14680064
1588657022,14680064
1588657025,14680064
1588657028,14680064
1588657031,14680064
1588657034,14680064
1588657037,14680064
1588657040,14680064
1588657043,14680064
1588657046,14680064
1588657049,14680064
1588657052,14680064
1588657055,14680064
1588657058,14680064
1588657061,14680064
1588657064,14680064
1588657067,14680064
1588657070,14680064
1588657073,14680064
1588657076,14680064
1588657079,14680064
1588657082,14680064
1588657085,14680064
1588657088,14680064
1588657091,14680064
1588657094,14680064
1588657097,14680064
1588657100,14680064
1588657103,14680064
1588657106,14680064
1588657109,14680064
1588657112,14680064
1588657115,14680064
1588657118,14680064
1588657121,14680064
1588657124,14680064
1588657127,14680064
1588657130,14680064
1588657133,14680064
1588657136,14680064
1588657139,14680064
1588657142,14680064
1588657145,14680064
1588657148,14680064
1588657151,14680064
1588657154,14680064
1588657157,14680064
1588657160,14680064
1588657163,14680064
1588657166,14680064
1588657169,14680064
1588657172,15728640
1588657175,15728640
1588657178,15728640
1588657181,15728640
1588657184,15728640
1588657187,15728640
1588657190,15728640
1588657193,15728640
1588657196,15728640
1588657199,15728640
1588657202,15728640
1588657205,15728640
1588657208,15728640
1588657211,15728640
1588657214,15728640
1588657217,15728640
1588657220,15728640
1588657223,15728640
1588657226,15728640
1588657229,15728640
1588657232,15728640
1588657235,15728640
1588657238,15728640
1588657241,15728640
1588657244,15728640
1588657247,15728640
1588657250,15728640
1588657253,15728640
1588657256,15728640
1588657259,15728640
1588657262,15728640
1588657265,15728640
1588657268,15728640
1588657271,15728640
1588657274,15728640
1588657277,15728640
1588657280,15728640
1588657283,15728640
1588657286,15728640
1588657289,15728640
1588657292,15728640
1588657295,15728640
1588657298,15728640
1588657301,15728640
1588657304,15728640
1588657307,15728640
1588657310,15728640
1588657313,15728640
