t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648253,31652,120.014672,0.000000,0.000000,0.000000,events/second
1588648256,31652,118.662953,0.000000,0.000000,0.000000,events/second
1588648259,31652,117.344160,0.000000,0.000000,0.000000,events/second
1588648262,31652,116.054128,0.000000,0.000000,0.000000,events/second
1588648265,31652,114.790907,0.000000,0.000000,0.000000,events/second
1588648268,31652,113.554930,0.000000,0.000000,0.000000,events/second
1588648271,31652,112.345577,0.000000,0.000000,0.000000,events/second
1588648274,31652,111.161068,0.000000,0.000000,0.000000,events/second
1588648277,31652,110.002203,0.000000,0.000000,0.000000,events/second
1588648280,31652,108.866555,0.000000,0.000000,0.000000,events/second
1588648283,31652,107.754763,0.000000,0.000000,0.000000,events/second
1588648286,31652,106.666055,0.000000,0.000000,0.000000,events/second
1588648289,31652,105.598388,0.000000,0.000000,0.000000,events/second
1588648292,31652,104.551340,0.000000,0.000000,0.000000,events/second
1588648295,31652,103.527602,0.000000,0.000000,0.000000,events/second
1588648298,31652,102.519705,0.000000,0.000000,0.000000,events/second
1588648301,31652,101.534513,0.000000,0.000000,0.000000,events/second
1588648304,31652,100.565882,0.000000,0.000000,0.000000,events/second
1588648307,31652,99.616720,0.000000,0.000000,0.000000,events/second
1588648310,31652,98.684702,0.000000,0.000000,0.000000,events/second
1588648313,31652,97.769968,0.000000,0.000000,0.000000,events/second
1588648316,31652,96.872546,0.000000,0.000000,0.000000,events/second
1588648319,31652,95.991818,0.000000,0.000000,0.000000,events/second
1588648322,31652,95.126457,0.000000,0.000000,0.000000,events/second
1588648325,31652,94.275402,0.000000,0.000000,0.000000,events/second
1588648328,31652,93.440711,0.000000,0.000000,0.000000,events/second
1588648331,31652,92.620166,0.000000,0.000000,0.000000,events/second
1588648334,31652,91.814450,0.000000,0.000000,0.000000,events/second
1588648337,31652,91.022880,0.000000,0.000000,0.000000,events/second
1588648340,31652,90.244395,0.000000,0.000000,0.000000,events/second
1588648343,31652,89.478775,0.000000,0.000000,0.000000,events/second
1588648346,31652,88.726645,0.000000,0.000000,0.000000,events/second
1588648349,31652,87.986009,0.000000,0.000000,0.000000,events/second
1588648352,31652,87.258405,0.000000,0.000000,0.000000,events/second
1588648355,31652,86.542195,0.000000,0.000000,0.000000,events/second
1588648358,31652,85.838644,0.000000,0.000000,0.000000,events/second
1588648361,31652,85.145414,0.000000,0.000000,0.000000,events/second
1588648364,31652,84.464117,0.000000,0.000000,0.000000,events/second
1588648367,31652,83.793753,0.000000,0.000000,0.000000,events/second
1588648370,31652,83.133430,0.000000,0.000000,0.000000,events/second
1588648373,31652,82.483249,0.000000,0.000000,0.000000,events/second
1588648376,31652,81.843331,0.000000,0.000000,0.000000,events/second
1588648379,31652,81.214072,0.000000,0.000000,0.000000,events/second
1588648382,31652,80.593464,0.000000,0.000000,0.000000,events/second
1588648385,31652,79.982337,0.000000,0.000000,0.000000,events/second
1588648388,31652,79.380349,0.000000,0.000000,0.000000,events/second
1588648391,31652,78.787492,0.000000,0.000000,0.000000,events/second
1588648394,31652,78.204002,0.000000,0.000000,0.000000,events/second
1588648397,31652,77.627812,0.000000,0.000000,0.000000,events/second
1588648400,31652,77.061295,0.000000,0.000000,0.000000,events/second
1588648403,31652,76.502548,0.000000,0.000000,0.000000,events/second
1588648406,31652,75.951769,0.000000,0.000000,0.000000,events/second
1588648409,31652,75.409005,0.000000,0.000000,0.000000,events/second
1588648412,31652,74.873868,0.000000,0.000000,0.000000,events/second
1588648415,31652,74.346787,0.000000,0.000000,0.000000,events/second
1588648418,31652,73.826194,0.000000,0.000000,0.000000,events/second
1588648421,31652,73.313140,0.000000,0.000000,0.000000,events/second
1588648424,31652,72.807335,0.000000,0.000000,0.000000,events/second
1588648427,31652,72.308009,0.000000,0.000000,0.000000,events/second
1588648430,31652,71.816219,0.000000,0.000000,0.000000,events/second
1588648433,31652,71.330536,0.000000,0.000000,0.000000,events/second
1588648436,31652,70.851043,0.000000,0.000000,0.000000,events/second
1588648439,31652,70.378700,0.000000,0.000000,0.000000,events/second
1588648442,31652,69.912602,0.000000,0.000000,0.000000,events/second
1588648445,31652,69.451806,0.000000,0.000000,0.000000,events/second
1588648448,31652,68.998193,0.000000,0.000000,0.000000,events/second
1588648451,31652,68.550212,0.000000,0.000000,0.000000,events/second
1588648454,31652,68.107774,0.000000,0.000000,0.000000,events/second
1588648457,31652,67.670846,0.000000,0.000000,0.000000,events/second
1588648460,31652,67.239250,0.000000,0.000000,0.000000,events/second
1588648463,31652,66.813381,0.000000,0.000000,0.000000,events/second
1588648466,31652,66.392641,0.000000,0.000000,0.000000,events/second
1588648469,31652,65.977575,0.000000,0.000000,0.000000,events/second
1588648472,31652,65.567927,0.000000,0.000000,0.000000,events/second
1588648475,31652,65.162371,0.000000,0.000000,0.000000,events/second
1588648478,31652,64.762250,0.000000,0.000000,0.000000,events/second
1588648481,31652,64.367876,0.000000,0.000000,0.000000,events/second
1588648484,31652,63.977079,0.000000,0.000000,0.000000,events/second
1588648487,31652,63.591940,0.000000,0.000000,0.000000,events/second
1588648490,31652,63.210528,0.000000,0.000000,0.000000,events/second
1588648493,31652,62.834498,0.000000,0.000000,0.000000,events/second
1588648496,31652,62.462531,0.000000,0.000000,0.000000,events/second
1588648499,31652,62.094429,0.000000,0.000000,0.000000,events/second
1588648502,31652,61.731456,0.000000,0.000000,0.000000,events/second
1588648505,31652,61.372186,0.000000,0.000000,0.000000,events/second
