t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588652561,718,0.157052,0.000000,0.000000,0.000000,events/second
1588652564,718,0.156949,0.000000,0.000000,0.000000,events/second
1588652567,718,0.156846,0.000000,0.000000,0.000000,events/second
1588652570,718,0.156743,0.000000,0.000000,0.000000,events/second
1588652573,718,0.156641,0.000000,0.000000,0.000000,events/second
1588652576,718,0.156538,0.000000,0.000000,0.000000,events/second
1588652579,720,0.156872,0.000000,0.000000,0.000000,events/second
1588652582,720,0.156769,0.000000,0.000000,0.000000,events/second
1588652585,720,0.156667,0.000000,0.000000,0.000000,events/second
1588652588,722,0.157000,0.000000,0.000000,0.000000,events/second
1588652591,722,0.156897,0.000000,0.000000,0.000000,events/second
1588652594,722,0.156795,0.000000,0.000000,0.000000,events/second
1588652597,722,0.156693,0.000000,0.000000,0.000000,events/second
1588652600,724,0.157025,0.000000,0.000000,0.000000,events/second
1588652603,724,0.156922,0.000000,0.000000,0.000000,events/second
1588652606,724,0.156821,0.000000,0.000000,0.000000,events/second
1588652609,724,0.156719,0.000000,0.000000,0.000000,events/second
1588652612,724,0.156617,0.000000,0.000000,0.000000,events/second
1588652615,724,0.156515,0.000000,0.000000,0.000000,events/second
1588652618,724,0.156414,0.000000,0.000000,0.000000,events/second
1588652621,726,0.156745,0.000000,0.000000,0.000000,events/second
1588652624,726,0.156643,0.000000,0.000000,0.000000,events/second
1588652627,726,0.156542,0.000000,0.000000,0.000000,events/second
1588652630,726,0.156441,0.000000,0.000000,0.000000,events/second
1588652633,726,0.156339,0.000000,0.000000,0.000000,events/second
1588652636,726,0.156239,0.000000,0.000000,0.000000,events/second
1588652639,728,0.156568,0.000000,0.000000,0.000000,events/second
1588652642,730,0.156897,0.000000,0.000000,0.000000,events/second
1588652645,730,0.156796,0.000000,0.000000,0.000000,events/second
1588652648,730,0.156695,0.000000,0.000000,0.000000,events/second
1588652651,730,0.156594,0.000000,0.000000,0.000000,events/second
1588652654,730,0.156493,0.000000,0.000000,0.000000,events/second
1588652657,730,0.156393,0.000000,0.000000,0.000000,events/second
1588652660,732,0.156720,0.000000,0.000000,0.000000,events/second
1588652663,732,0.156620,0.000000,0.000000,0.000000,events/second
1588652666,732,0.156519,0.000000,0.000000,0.000000,events/second
1588652669,732,0.156419,0.000000,0.000000,0.000000,events/second
1588652672,732,0.156319,0.000000,0.000000,0.000000,events/second
1588652675,732,0.156219,0.000000,0.000000,0.000000,events/second
1588652678,732,0.156119,0.000000,0.000000,0.000000,events/second
1588652681,734,0.156445,0.000000,0.000000,0.000000,events/second
1588652684,734,0.156345,0.000000,0.000000,0.000000,events/second
1588652687,734,0.156245,0.000000,0.000000,0.000000,events/second
1588652690,734,0.156146,0.000000,0.000000,0.000000,events/second
1588652693,734,0.156046,0.000000,0.000000,0.000000,events/second
1588652696,734,0.155947,0.000000,0.000000,0.000000,events/second
1588652699,736,0.156272,0.000000,0.000000,0.000000,events/second
1588652702,736,0.156172,0.000000,0.000000,0.000000,events/second
1588652705,738,0.156497,0.000000,0.000000,0.000000,events/second
1588652708,738,0.156398,0.000000,0.000000,0.000000,events/second
1588652711,738,0.156298,0.000000,0.000000,0.000000,events/second
1588652714,738,0.156199,0.000000,0.000000,0.000000,events/second
1588652717,738,0.156100,0.000000,0.000000,0.000000,events/second
1588652720,740,0.156424,0.000000,0.000000,0.000000,events/second
1588652723,740,0.156325,0.000000,0.000000,0.000000,events/second
1588652726,740,0.156226,0.000000,0.000000,0.000000,events/second
1588652729,740,0.156127,0.000000,0.000000,0.000000,events/second
1588652732,740,0.156028,0.000000,0.000000,0.000000,events/second
1588652735,740,0.155929,0.000000,0.000000,0.000000,events/second
1588652738,740,0.155831,0.000000,0.000000,0.000000,events/second
1588652741,742,0.156153,0.000000,0.000000,0.000000,events/second
1588652744,742,0.156055,0.000000,0.000000,0.000000,events/second
1588652747,742,0.155956,0.000000,0.000000,0.000000,events/second
1588652750,742,0.155858,0.000000,0.000000,0.000000,events/second
1588652753,742,0.155760,0.000000,0.000000,0.000000,events/second
1588652756,742,0.155662,0.000000,0.000000,0.000000,events/second
1588652759,744,0.155983,0.000000,0.000000,0.000000,events/second
1588652762,744,0.155885,0.000000,0.000000,0.000000,events/second
1588652765,744,0.155787,0.000000,0.000000,0.000000,events/second
1588652768,746,0.156108,0.000000,0.000000,0.000000,events/second
1588652771,746,0.156010,0.000000,0.000000,0.000000,events/second
1588652774,746,0.155912,0.000000,0.000000,0.000000,events/second
1588652777,746,0.155815,0.000000,0.000000,0.000000,events/second
1588652780,748,0.156135,0.000000,0.000000,0.000000,events/second
1588652783,748,0.156037,0.000000,0.000000,0.000000,events/second
1588652786,748,0.155939,0.000000,0.000000,0.000000,events/second
1588652789,748,0.155842,0.000000,0.000000,0.000000,events/second
1588652792,748,0.155745,0.000000,0.000000,0.000000,events/second
1588652795,748,0.155647,0.000000,0.000000,0.000000,events/second
1588652798,748,0.155550,0.000000,0.000000,0.000000,events/second
1588652801,753,0.156492,0.000000,0.000000,0.000000,events/second
1588652804,753,0.156395,0.000000,0.000000,0.000000,events/second
1588652807,753,0.156297,0.000000,0.000000,0.000000,events/second
1588652810,753,0.156200,0.000000,0.000000,0.000000,events/second
1588652813,753,0.156103,0.000000,0.000000,0.000000,events/second
1588652816,753,0.156006,0.000000,0.000000,0.000000,events/second
1588652819,755,0.156323,0.000000,0.000000,0.000000,events/second
1588652822,755,0.156226,0.000000,0.000000,0.000000,events/second
1588652825,755,0.156129,0.000000,0.000000,0.000000,events/second
1588652828,755,0.156032,0.000000,0.000000,0.000000,events/second
1588652831,755,0.155936,0.000000,0.000000,0.000000,events/second
1588652834,755,0.155839,0.000000,0.000000,0.000000,events/second
1588652837,755,0.155743,0.000000,0.000000,0.000000,events/second
1588652840,757,0.156059,0.000000,0.000000,0.000000,events/second
1588652843,759,0.156374,0.000000,0.000000,0.000000,events/second
1588652846,759,0.156278,0.000000,0.000000,0.000000,events/second
1588652849,759,0.156181,0.000000,0.000000,0.000000,events/second
1588652852,759,0.156085,0.000000,0.000000,0.000000,events/second
1588652855,759,0.155989,0.000000,0.000000,0.000000,events/second
1588652858,759,0.155892,0.000000,0.000000,0.000000,events/second
1588652861,761,0.156207,0.000000,0.000000,0.000000,events/second
1588652864,761,0.156111,0.000000,0.000000,0.000000,events/second
1588652867,761,0.156015,0.000000,0.000000,0.000000,events/second
1588652870,761,0.155919,0.000000,0.000000,0.000000,events/second
1588652873,761,0.155823,0.000000,0.000000,0.000000,events/second
1588652876,761,0.155727,0.000000,0.000000,0.000000,events/second
1588652879,762,0.155837,0.000000,0.000000,0.000000,events/second
1588652882,763,0.155945,0.000000,0.000000,0.000000,events/second
1588652885,763,0.155850,0.000000,0.000000,0.000000,events/second
1588652888,763,0.155754,0.000000,0.000000,0.000000,events/second
1588652891,763,0.155659,0.000000,0.000000,0.000000,events/second
1588652894,763,0.155564,0.000000,0.000000,0.000000,events/second
1588652897,763,0.155469,0.000000,0.000000,0.000000,events/second
1588652900,765,0.155781,0.000000,0.000000,0.000000,events/second
1588652903,765,0.155686,0.000000,0.000000,0.000000,events/second
1588652906,765,0.155591,0.000000,0.000000,0.000000,events/second
1588652909,765,0.155496,0.000000,0.000000,0.000000,events/second
1588652912,765,0.155401,0.000000,0.000000,0.000000,events/second
1588652915,765,0.155307,0.000000,0.000000,0.000000,events/second
1588652918,765,0.155212,0.000000,0.000000,0.000000,events/second
1588652921,767,0.155523,0.000000,0.000000,0.000000,events/second
1588652924,767,0.155429,0.000000,0.000000,0.000000,events/second
1588652927,767,0.155334,0.000000,0.000000,0.000000,events/second
1588652930,767,0.155240,0.000000,0.000000,0.000000,events/second
1588652933,767,0.155146,0.000000,0.000000,0.000000,events/second
1588652936,767,0.155052,0.000000,0.000000,0.000000,events/second
1588652939,768,0.155160,0.000000,0.000000,0.000000,events/second
1588652942,769,0.155268,0.000000,0.000000,0.000000,events/second
1588652945,769,0.155174,0.000000,0.000000,0.000000,events/second
1588652948,769,0.155080,0.000000,0.000000,0.000000,events/second
1588652951,769,0.154986,0.000000,0.000000,0.000000,events/second
1588652954,769,0.154892,0.000000,0.000000,0.000000,events/second
1588652957,769,0.154799,0.000000,0.000000,0.000000,events/second
1588652960,771,0.155108,0.000000,0.000000,0.000000,events/second
1588652963,771,0.155014,0.000000,0.000000,0.000000,events/second
1588652966,771,0.154921,0.000000,0.000000,0.000000,events/second
1588652969,771,0.154827,0.000000,0.000000,0.000000,events/second
1588652972,771,0.154734,0.000000,0.000000,0.000000,events/second
1588652975,771,0.154641,0.000000,0.000000,0.000000,events/second
1588652978,771,0.154548,0.000000,0.000000,0.000000,events/second
1588652981,773,0.154856,0.000000,0.000000,0.000000,events/second
1588652984,773,0.154763,0.000000,0.000000,0.000000,events/second
1588652987,773,0.154670,0.000000,0.000000,0.000000,events/second
1588652990,773,0.154577,0.000000,0.000000,0.000000,events/second
1588652993,775,0.154884,0.000000,0.000000,0.000000,events/second
1588652996,775,0.154791,0.000000,0.000000,0.000000,events/second
1588652999,776,0.154898,0.000000,0.000000,0.000000,events/second
1588653002,777,0.155005,0.000000,0.000000,0.000000,events/second
1588653005,777,0.154912,0.000000,0.000000,0.000000,events/second
1588653008,777,0.154820,0.000000,0.000000,0.000000,events/second
1588653011,777,0.154727,0.000000,0.000000,0.000000,events/second
1588653014,777,0.154635,0.000000,0.000000,0.000000,events/second
1588653017,777,0.154543,0.000000,0.000000,0.000000,events/second
1588653020,779,0.154848,0.000000,0.000000,0.000000,events/second
1588653023,779,0.154756,0.000000,0.000000,0.000000,events/second
1588653026,779,0.154664,0.000000,0.000000,0.000000,events/second
1588653029,779,0.154572,0.000000,0.000000,0.000000,events/second
1588653032,779,0.154480,0.000000,0.000000,0.000000,events/second
1588653035,779,0.154388,0.000000,0.000000,0.000000,events/second
1588653038,779,0.154296,0.000000,0.000000,0.000000,events/second
1588653041,783,0.154996,0.000000,0.000000,0.000000,events/second
1588653044,783,0.154904,0.000000,0.000000,0.000000,events/second
1588653047,783,0.154812,0.000000,0.000000,0.000000,events/second
1588653050,783,0.154720,0.000000,0.000000,0.000000,events/second
1588653053,783,0.154629,0.000000,0.000000,0.000000,events/second
1588653056,783,0.154537,0.000000,0.000000,0.000000,events/second
1588653059,784,0.154643,0.000000,0.000000,0.000000,events/second
1588653062,785,0.154749,0.000000,0.000000,0.000000,events/second
1588653065,785,0.154657,0.000000,0.000000,0.000000,events/second
1588653068,785,0.154566,0.000000,0.000000,0.000000,events/second
1588653071,785,0.154475,0.000000,0.000000,0.000000,events/second
1588653074,785,0.154383,0.000000,0.000000,0.000000,events/second
1588653077,785,0.154292,0.000000,0.000000,0.000000,events/second
1588653080,787,0.154594,0.000000,0.000000,0.000000,events/second
1588653083,787,0.154503,0.000000,0.000000,0.000000,events/second
1588653086,787,0.154412,0.000000,0.000000,0.000000,events/second
1588653089,787,0.154322,0.000000,0.000000,0.000000,events/second
1588653092,787,0.154231,0.000000,0.000000,0.000000,events/second
1588653095,787,0.154140,0.000000,0.000000,0.000000,events/second
1588653098,787,0.154050,0.000000,0.000000,0.000000,events/second
1588653101,789,0.154351,0.000000,0.000000,0.000000,events/second
1588653104,789,0.154260,0.000000,0.000000,0.000000,events/second
1588653107,789,0.154170,0.000000,0.000000,0.000000,events/second
1588653110,789,0.154079,0.000000,0.000000,0.000000,events/second
1588653113,789,0.153989,0.000000,0.000000,0.000000,events/second
1588653116,789,0.153899,0.000000,0.000000,0.000000,events/second
1588653119,789,0.153809,0.000000,0.000000,0.000000,events/second
1588653122,791,0.154109,0.000000,0.000000,0.000000,events/second
1588653125,791,0.154019,0.000000,0.000000,0.000000,events/second
1588653128,791,0.153929,0.000000,0.000000,0.000000,events/second
1588653131,793,0.154228,0.000000,0.000000,0.000000,events/second
1588653134,793,0.154138,0.000000,0.000000,0.000000,events/second
1588653137,793,0.154048,0.000000,0.000000,0.000000,events/second
1588653140,797,0.154735,0.000000,0.000000,0.000000,events/second
1588653143,797,0.154645,0.000000,0.000000,0.000000,events/second
1588653146,797,0.154555,0.000000,0.000000,0.000000,events/second
1588653149,797,0.154465,0.000000,0.000000,0.000000,events/second
1588653152,797,0.154375,0.000000,0.000000,0.000000,events/second
1588653155,799,0.154673,0.000000,0.000000,0.000000,events/second
1588653158,799,0.154583,0.000000,0.000000,0.000000,events/second
1588653161,803,0.155267,0.000000,0.000000,0.000000,events/second
1588653164,803,0.155177,0.000000,0.000000,0.000000,events/second
1588653167,803,0.155087,0.000000,0.000000,0.000000,events/second
1588653170,803,0.154997,0.000000,0.000000,0.000000,events/second
1588653173,803,0.154907,0.000000,0.000000,0.000000,events/second
1588653176,803,0.154818,0.000000,0.000000,0.000000,events/second
1588653179,803,0.154728,0.000000,0.000000,0.000000,events/second
1588653182,805,0.155024,0.000000,0.000000,0.000000,events/second
1588653185,805,0.154935,0.000000,0.000000,0.000000,events/second
1588653188,805,0.154845,0.000000,0.000000,0.000000,events/second
1588653191,805,0.154756,0.000000,0.000000,0.000000,events/second
1588653194,805,0.154666,0.000000,0.000000,0.000000,events/second
1588653197,805,0.154578,0.000000,0.000000,0.000000,events/second
1588653200,807,0.154872,0.000000,0.000000,0.000000,events/second
1588653203,807,0.154783,0.000000,0.000000,0.000000,events/second
1588653206,807,0.154694,0.000000,0.000000,0.000000,events/second
1588653209,807,0.154605,0.000000,0.000000,0.000000,events/second
1588653212,807,0.154517,0.000000,0.000000,0.000000,events/second
1588653215,807,0.154428,0.000000,0.000000,0.000000,events/second
1588653218,807,0.154339,0.000000,0.000000,0.000000,events/second
1588653221,809,0.154633,0.000000,0.000000,0.000000,events/second
1588653224,809,0.154544,0.000000,0.000000,0.000000,events/second
1588653227,809,0.154456,0.000000,0.000000,0.000000,events/second
1588653230,809,0.154368,0.000000,0.000000,0.000000,events/second
1588653233,809,0.154279,0.000000,0.000000,0.000000,events/second
1588653236,809,0.154191,0.000000,0.000000,0.000000,events/second
1588653239,809,0.154103,0.000000,0.000000,0.000000,events/second
1588653242,811,0.154396,0.000000,0.000000,0.000000,events/second
1588653245,811,0.154308,0.000000,0.000000,0.000000,events/second
1588653248,812,0.154410,0.000000,0.000000,0.000000,events/second
1588653251,813,0.154512,0.000000,0.000000,0.000000,events/second
1588653254,813,0.154424,0.000000,0.000000,0.000000,events/second
1588653257,813,0.154336,0.000000,0.000000,0.000000,events/second
1588653260,815,0.154627,0.000000,0.000000,0.000000,events/second
1588653263,815,0.154539,0.000000,0.000000,0.000000,events/second
1588653266,815,0.154452,0.000000,0.000000,0.000000,events/second
1588653269,815,0.154364,0.000000,0.000000,0.000000,events/second
1588653272,815,0.154276,0.000000,0.000000,0.000000,events/second
1588653275,815,0.154188,0.000000,0.000000,0.000000,events/second
1588653278,815,0.154101,0.000000,0.000000,0.000000,events/second
1588653281,817,0.154392,0.000000,0.000000,0.000000,events/second
1588653284,817,0.154304,0.000000,0.000000,0.000000,events/second
1588653287,817,0.154217,0.000000,0.000000,0.000000,events/second
1588653290,817,0.154129,0.000000,0.000000,0.000000,events/second
1588653293,817,0.154042,0.000000,0.000000,0.000000,events/second
1588653296,817,0.153955,0.000000,0.000000,0.000000,events/second
1588653299,817,0.153868,0.000000,0.000000,0.000000,events/second
1588653302,819,0.154158,0.000000,0.000000,0.000000,events/second
1588653305,819,0.154071,0.000000,0.000000,0.000000,events/second
1588653308,819,0.153984,0.000000,0.000000,0.000000,events/second
1588653311,819,0.153897,0.000000,0.000000,0.000000,events/second
1588653314,819,0.153810,0.000000,0.000000,0.000000,events/second
1588653317,819,0.153724,0.000000,0.000000,0.000000,events/second
1588653320,821,0.154012,0.000000,0.000000,0.000000,events/second
1588653323,821,0.153926,0.000000,0.000000,0.000000,events/second
1588653326,821,0.153839,0.000000,0.000000,0.000000,events/second
1588653329,821,0.153753,0.000000,0.000000,0.000000,events/second
1588653332,821,0.153666,0.000000,0.000000,0.000000,events/second
1588653335,821,0.153580,0.000000,0.000000,0.000000,events/second
1588653338,821,0.153494,0.000000,0.000000,0.000000,events/second
1588653341,823,0.153782,0.000000,0.000000,0.000000,events/second
1588653344,823,0.153696,0.000000,0.000000,0.000000,events/second
1588653347,823,0.153609,0.000000,0.000000,0.000000,events/second
1588653350,823,0.153524,0.000000,0.000000,0.000000,events/second
1588653353,823,0.153438,0.000000,0.000000,0.000000,events/second
1588653356,823,0.153352,0.000000,0.000000,0.000000,events/second
1588653359,823,0.153266,0.000000,0.000000,0.000000,events/second
1588653362,825,0.153553,0.000000,0.000000,0.000000,events/second
1588653365,825,0.153467,0.000000,0.000000,0.000000,events/second
1588653368,825,0.153382,0.000000,0.000000,0.000000,events/second
1588653371,825,0.153296,0.000000,0.000000,0.000000,events/second
1588653374,825,0.153211,0.000000,0.000000,0.000000,events/second
1588653377,825,0.153126,0.000000,0.000000,0.000000,events/second
1588653380,827,0.153411,0.000000,0.000000,0.000000,events/second
1588653383,827,0.153326,0.000000,0.000000,0.000000,events/second
1588653386,827,0.153241,0.000000,0.000000,0.000000,events/second
1588653389,827,0.153156,0.000000,0.000000,0.000000,events/second
1588653392,827,0.153071,0.000000,0.000000,0.000000,events/second
1588653395,827,0.152986,0.000000,0.000000,0.000000,events/second
1588653398,827,0.152901,0.000000,0.000000,0.000000,events/second
1588653401,832,0.153740,0.000000,0.000000,0.000000,events/second
1588653404,832,0.153655,0.000000,0.000000,0.000000,events/second
1588653407,832,0.153570,0.000000,0.000000,0.000000,events/second
1588653410,832,0.153485,0.000000,0.000000,0.000000,events/second
1588653413,832,0.153400,0.000000,0.000000,0.000000,events/second
1588653416,832,0.153315,0.000000,0.000000,0.000000,events/second
1588653419,832,0.153230,0.000000,0.000000,0.000000,events/second
1588653422,834,0.153514,0.000000,0.000000,0.000000,events/second
1588653425,834,0.153429,0.000000,0.000000,0.000000,events/second
1588653428,834,0.153344,0.000000,0.000000,0.000000,events/second
1588653431,834,0.153260,0.000000,0.000000,0.000000,events/second
1588653434,834,0.153175,0.000000,0.000000,0.000000,events/second
1588653437,834,0.153091,0.000000,0.000000,0.000000,events/second
1588653440,836,0.153374,0.000000,0.000000,0.000000,events/second
1588653443,836,0.153289,0.000000,0.000000,0.000000,events/second
1588653446,836,0.153205,0.000000,0.000000,0.000000,events/second
1588653449,836,0.153121,0.000000,0.000000,0.000000,events/second
1588653452,836,0.153037,0.000000,0.000000,0.000000,events/second
1588653455,836,0.152953,0.000000,0.000000,0.000000,events/second
1588653458,836,0.152869,0.000000,0.000000,0.000000,events/second
1588653461,838,0.153150,0.000000,0.000000,0.000000,events/second
1588653464,838,0.153067,0.000000,0.000000,0.000000,events/second
1588653467,838,0.152983,0.000000,0.000000,0.000000,events/second
1588653470,838,0.152899,0.000000,0.000000,0.000000,events/second
1588653473,838,0.152815,0.000000,0.000000,0.000000,events/second
1588653476,838,0.152732,0.000000,0.000000,0.000000,events/second
1588653479,838,0.152648,0.000000,0.000000,0.000000,events/second
1588653482,840,0.152929,0.000000,0.000000,0.000000,events/second
1588653485,840,0.152846,0.000000,0.000000,0.000000,events/second
1588653488,840,0.152762,0.000000,0.000000,0.000000,events/second
1588653491,840,0.152679,0.000000,0.000000,0.000000,events/second
1588653494,840,0.152596,0.000000,0.000000,0.000000,events/second
1588653497,840,0.152513,0.000000,0.000000,0.000000,events/second
1588653500,842,0.152792,0.000000,0.000000,0.000000,events/second
1588653503,842,0.152709,0.000000,0.000000,0.000000,events/second
1588653506,842,0.152626,0.000000,0.000000,0.000000,events/second
1588653509,842,0.152543,0.000000,0.000000,0.000000,events/second
1588653512,842,0.152461,0.000000,0.000000,0.000000,events/second
1588653515,842,0.152378,0.000000,0.000000,0.000000,events/second
1588653518,842,0.152295,0.000000,0.000000,0.000000,events/second
1588653521,844,0.152574,0.000000,0.000000,0.000000,events/second
1588653524,844,0.152491,0.000000,0.000000,0.000000,events/second
1588653527,844,0.152409,0.000000,0.000000,0.000000,events/second
1588653530,844,0.152326,0.000000,0.000000,0.000000,events/second
1588653533,844,0.152244,0.000000,0.000000,0.000000,events/second
1588653536,844,0.152161,0.000000,0.000000,0.000000,events/second
1588653539,844,0.152079,0.000000,0.000000,0.000000,events/second
1588653542,846,0.152357,0.000000,0.000000,0.000000,events/second
1588653545,846,0.152275,0.000000,0.000000,0.000000,events/second
1588653548,846,0.152193,0.000000,0.000000,0.000000,events/second
1588653551,846,0.152111,0.000000,0.000000,0.000000,events/second
1588653554,846,0.152029,0.000000,0.000000,0.000000,events/second
1588653557,846,0.151947,0.000000,0.000000,0.000000,events/second
1588653560,848,0.152224,0.000000,0.000000,0.000000,events/second
1588653563,848,0.152142,0.000000,0.000000,0.000000,events/second
1588653566,848,0.152060,0.000000,0.000000,0.000000,events/second
1588653569,848,0.151978,0.000000,0.000000,0.000000,events/second
1588653572,848,0.151897,0.000000,0.000000,0.000000,events/second
1588653575,848,0.151815,0.000000,0.000000,0.000000,events/second
1588653578,848,0.151734,0.000000,0.000000,0.000000,events/second
1588653581,850,0.152010,0.000000,0.000000,0.000000,events/second
1588653584,850,0.151928,0.000000,0.000000,0.000000,events/second
1588653587,850,0.151847,0.000000,0.000000,0.000000,events/second
1588653590,850,0.151766,0.000000,0.000000,0.000000,events/second
1588653593,850,0.151684,0.000000,0.000000,0.000000,events/second
1588653596,850,0.151603,0.000000,0.000000,0.000000,events/second
1588653599,850,0.151522,0.000000,0.000000,0.000000,events/second
1588653602,852,0.151798,0.000000,0.000000,0.000000,events/second
1588653605,852,0.151716,0.000000,0.000000,0.000000,events/second
1588653608,852,0.151635,0.000000,0.000000,0.000000,events/second
1588653611,852,0.151555,0.000000,0.000000,0.000000,events/second
1588653614,852,0.151474,0.000000,0.000000,0.000000,events/second
1588653617,852,0.151393,0.000000,0.000000,0.000000,events/second
1588653620,854,0.151667,0.000000,0.000000,0.000000,events/second
1588653623,854,0.151587,0.000000,0.000000,0.000000,events/second
1588653626,854,0.151506,0.000000,0.000000,0.000000,events/second
1588653629,854,0.151425,0.000000,0.000000,0.000000,events/second
1588653632,854,0.151345,0.000000,0.000000,0.000000,events/second
1588653635,854,0.151265,0.000000,0.000000,0.000000,events/second
1588653638,854,0.151184,0.000000,0.000000,0.000000,events/second
1588653641,856,0.151458,0.000000,0.000000,0.000000,events/second
1588653644,856,0.151377,0.000000,0.000000,0.000000,events/second
1588653647,856,0.151297,0.000000,0.000000,0.000000,events/second
1588653650,856,0.151217,0.000000,0.000000,0.000000,events/second
1588653653,856,0.151137,0.000000,0.000000,0.000000,events/second
1588653656,856,0.151057,0.000000,0.000000,0.000000,events/second
1588653659,856,0.150977,0.000000,0.000000,0.000000,events/second
1588653662,858,0.151250,0.000000,0.000000,0.000000,events/second
1588653665,858,0.151170,0.000000,0.000000,0.000000,events/second
1588653668,858,0.151090,0.000000,0.000000,0.000000,events/second
1588653671,858,0.151010,0.000000,0.000000,0.000000,events/second
1588653674,858,0.150930,0.000000,0.000000,0.000000,events/second
1588653677,858,0.150851,0.000000,0.000000,0.000000,events/second
1588653680,860,0.151123,0.000000,0.000000,0.000000,events/second
1588653683,860,0.151043,0.000000,0.000000,0.000000,events/second
1588653686,860,0.150964,0.000000,0.000000,0.000000,events/second
1588653689,860,0.150884,0.000000,0.000000,0.000000,events/second
1588653692,860,0.150805,0.000000,0.000000,0.000000,events/second
1588653695,860,0.150725,0.000000,0.000000,0.000000,events/second
1588653698,860,0.150646,0.000000,0.000000,0.000000,events/second
1588653701,862,0.150917,0.000000,0.000000,0.000000,events/second
1588653704,862,0.150838,0.000000,0.000000,0.000000,events/second
1588653707,862,0.150759,0.000000,0.000000,0.000000,events/second
1588653710,862,0.150680,0.000000,0.000000,0.000000,events/second
1588653713,862,0.150601,0.000000,0.000000,0.000000,events/second
1588653716,862,0.150522,0.000000,0.000000,0.000000,events/second
1588653719,862,0.150443,0.000000,0.000000,0.000000,events/second
1588653722,864,0.150713,0.000000,0.000000,0.000000,events/second
1588653725,864,0.150634,0.000000,0.000000,0.000000,events/second
1588653728,864,0.150556,0.000000,0.000000,0.000000,events/second
1588653731,864,0.150477,0.000000,0.000000,0.000000,events/second
1588653734,864,0.150398,0.000000,0.000000,0.000000,events/second
1588653737,864,0.150320,0.000000,0.000000,0.000000,events/second
1588653740,866,0.150589,0.000000,0.000000,0.000000,events/second
1588653743,866,0.150510,0.000000,0.000000,0.000000,events/second
1588653746,866,0.150432,0.000000,0.000000,0.000000,events/second
1588653749,866,0.150354,0.000000,0.000000,0.000000,events/second
1588653752,866,0.150276,0.000000,0.000000,0.000000,events/second
1588653755,866,0.150198,0.000000,0.000000,0.000000,events/second
1588653758,866,0.150119,0.000000,0.000000,0.000000,events/second
1588653761,868,0.150388,0.000000,0.000000,0.000000,events/second
1588653764,868,0.150310,0.000000,0.000000,0.000000,events/second
1588653767,868,0.150232,0.000000,0.000000,0.000000,events/second
1588653770,868,0.150154,0.000000,0.000000,0.000000,events/second
1588653773,868,0.150076,0.000000,0.000000,0.000000,events/second
1588653776,868,0.149998,0.000000,0.000000,0.000000,events/second
1588653779,868,0.149920,0.000000,0.000000,0.000000,events/second
1588653782,870,0.150188,0.000000,0.000000,0.000000,events/second
1588653785,870,0.150110,0.000000,0.000000,0.000000,events/second
1588653788,870,0.150033,0.000000,0.000000,0.000000,events/second
1588653791,870,0.149955,0.000000,0.000000,0.000000,events/second
1588653794,870,0.149877,0.000000,0.000000,0.000000,events/second
1588653797,870,0.149800,0.000000,0.000000,0.000000,events/second
1588653800,872,0.150067,0.000000,0.000000,0.000000,events/second
1588653803,872,0.149989,0.000000,0.000000,0.000000,events/second
1588653806,872,0.149912,0.000000,0.000000,0.000000,events/second
1588653809,872,0.149835,0.000000,0.000000,0.000000,events/second
1588653812,872,0.149758,0.000000,0.000000,0.000000,events/second
1588653815,872,0.149681,0.000000,0.000000,0.000000,events/second
1588653818,872,0.149604,0.000000,0.000000,0.000000,events/second
1588653821,874,0.149870,0.000000,0.000000,0.000000,events/second
1588653824,874,0.149792,0.000000,0.000000,0.000000,events/second
1588653827,874,0.149715,0.000000,0.000000,0.000000,events/second
1588653830,874,0.149638,0.000000,0.000000,0.000000,events/second
1588653833,874,0.149562,0.000000,0.000000,0.000000,events/second
1588653836,874,0.149485,0.000000,0.000000,0.000000,events/second
1588653839,876,0.149750,0.000000,0.000000,0.000000,events/second
1588653842,878,0.150015,0.000000,0.000000,0.000000,events/second
1588653845,878,0.149938,0.000000,0.000000,0.000000,events/second
1588653848,878,0.149862,0.000000,0.000000,0.000000,events/second
1588653851,878,0.149785,0.000000,0.000000,0.000000,events/second
1588653854,878,0.149708,0.000000,0.000000,0.000000,events/second
1588653857,878,0.149632,0.000000,0.000000,0.000000,events/second
1588653860,880,0.149896,0.000000,0.000000,0.000000,events/second
1588653863,880,0.149819,0.000000,0.000000,0.000000,events/second
1588653866,880,0.149743,0.000000,0.000000,0.000000,events/second
1588653869,880,0.149667,0.000000,0.000000,0.000000,events/second
1588653872,880,0.149590,0.000000,0.000000,0.000000,events/second
1588653875,880,0.149514,0.000000,0.000000,0.000000,events/second
1588653878,880,0.149438,0.000000,0.000000,0.000000,events/second
1588653881,882,0.149701,0.000000,0.000000,0.000000,events/second
1588653884,882,0.149625,0.000000,0.000000,0.000000,events/second
1588653887,882,0.149549,0.000000,0.000000,0.000000,events/second
1588653890,882,0.149473,0.000000,0.000000,0.000000,events/second
1588653893,882,0.149397,0.000000,0.000000,0.000000,events/second
1588653896,882,0.149321,0.000000,0.000000,0.000000,events/second
1588653899,882,0.149245,0.000000,0.000000,0.000000,events/second
1588653902,884,0.149508,0.000000,0.000000,0.000000,events/second
1588653905,884,0.149432,0.000000,0.000000,0.000000,events/second
1588653908,884,0.149356,0.000000,0.000000,0.000000,events/second
