t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648715,4,0.005526,0.000000,0.000000,0.000000,events/second
1588648718,4,0.005503,0.000000,0.000000,0.000000,events/second
1588648721,4,0.005480,0.000000,0.000000,0.000000,events/second
1588648724,4,0.005458,0.000000,0.000000,0.000000,events/second
1588648727,4,0.005436,0.000000,0.000000,0.000000,events/second
1588648730,4,0.005414,0.000000,0.000000,0.000000,events/second
1588648733,4,0.005392,0.000000,0.000000,0.000000,events/second
1588648736,4,0.005370,0.000000,0.000000,0.000000,events/second
1588648739,4,0.005348,0.000000,0.000000,0.000000,events/second
1588648742,4,0.005327,0.000000,0.000000,0.000000,events/second
1588648745,4,0.005306,0.000000,0.000000,0.000000,events/second
1588648748,4,0.005285,0.000000,0.000000,0.000000,events/second
1588648751,4,0.005264,0.000000,0.000000,0.000000,events/second
1588648754,4,0.005243,0.000000,0.000000,0.000000,events/second
1588648757,4,0.005223,0.000000,0.000000,0.000000,events/second
1588648760,4,0.005202,0.000000,0.000000,0.000000,events/second
1588648763,4,0.005182,0.000000,0.000000,0.000000,events/second
1588648766,4,0.005162,0.000000,0.000000,0.000000,events/second
1588648769,4,0.005142,0.000000,0.000000,0.000000,events/second
1588648772,4,0.005122,0.000000,0.000000,0.000000,events/second
1588648775,4,0.005103,0.000000,0.000000,0.000000,events/second
1588648778,4,0.005083,0.000000,0.000000,0.000000,events/second
1588648781,4,0.005064,0.000000,0.000000,0.000000,events/second
1588648784,4,0.005045,0.000000,0.000000,0.000000,events/second
1588648787,4,0.005026,0.000000,0.000000,0.000000,events/second
1588648790,4,0.005007,0.000000,0.000000,0.000000,events/second
1588648793,4,0.004988,0.000000,0.000000,0.000000,events/second
1588648796,4,0.004970,0.000000,0.000000,0.000000,events/second
1588648799,4,0.004951,0.000000,0.000000,0.000000,events/second
1588648802,4,0.004933,0.000000,0.000000,0.000000,events/second
1588648805,4,0.004915,0.000000,0.000000,0.000000,events/second
1588648808,4,0.004897,0.000000,0.000000,0.000000,events/second
1588648811,4,0.004879,0.000000,0.000000,0.000000,events/second
1588648814,4,0.004861,0.000000,0.000000,0.000000,events/second
1588648817,4,0.004843,0.000000,0.000000,0.000000,events/second
1588648820,4,0.004826,0.000000,0.000000,0.000000,events/second
1588648823,4,0.004808,0.000000,0.000000,0.000000,events/second
1588648826,4,0.004791,0.000000,0.000000,0.000000,events/second
1588648829,4,0.004774,0.000000,0.000000,0.000000,events/second
1588648832,4,0.004757,0.000000,0.000000,0.000000,events/second
1588648835,4,0.004740,0.000000,0.000000,0.000000,events/second
1588648838,4,0.004723,0.000000,0.000000,0.000000,events/second
1588648841,4,0.004707,0.000000,0.000000,0.000000,events/second
1588648844,4,0.004690,0.000000,0.000000,0.000000,events/second
1588648847,4,0.004674,0.000000,0.000000,0.000000,events/second
1588648850,4,0.004657,0.000000,0.000000,0.000000,events/second
1588648853,4,0.004641,0.000000,0.000000,0.000000,events/second
1588648856,4,0.004625,0.000000,0.000000,0.000000,events/second
1588648859,4,0.004609,0.000000,0.000000,0.000000,events/second
1588648862,4,0.004593,0.000000,0.000000,0.000000,events/second
1588648865,4,0.004577,0.000000,0.000000,0.000000,events/second
1588648868,4,0.004562,0.000000,0.000000,0.000000,events/second
1588648871,4,0.004546,0.000000,0.000000,0.000000,events/second
1588648874,4,0.004531,0.000000,0.000000,0.000000,events/second
1588648877,4,0.004515,0.000000,0.000000,0.000000,events/second
1588648880,4,0.004500,0.000000,0.000000,0.000000,events/second
1588648883,4,0.004485,0.000000,0.000000,0.000000,events/second
1588648886,4,0.004470,0.000000,0.000000,0.000000,events/second
1588648889,4,0.004455,0.000000,0.000000,0.000000,events/second
1588648892,4,0.004440,0.000000,0.000000,0.000000,events/second
1588648895,4,0.004425,0.000000,0.000000,0.000000,events/second
1588648898,4,0.004411,0.000000,0.000000,0.000000,events/second
1588648901,4,0.004396,0.000000,0.000000,0.000000,events/second
1588648904,4,0.004382,0.000000,0.000000,0.000000,events/second
1588648907,4,0.004367,0.000000,0.000000,0.000000,events/second
1588648910,4,0.004353,0.000000,0.000000,0.000000,events/second
1588648913,4,0.004339,0.000000,0.000000,0.000000,events/second
1588648916,4,0.004325,0.000000,0.000000,0.000000,events/second
1588648919,4,0.004311,0.000000,0.000000,0.000000,events/second
1588648922,4,0.004297,0.000000,0.000000,0.000000,events/second
1588648925,4,0.004283,0.000000,0.000000,0.000000,events/second
1588648928,4,0.004269,0.000000,0.000000,0.000000,events/second
1588648931,4,0.004256,0.000000,0.000000,0.000000,events/second
1588648934,4,0.004242,0.000000,0.000000,0.000000,events/second
1588648937,4,0.004229,0.000000,0.000000,0.000000,events/second
1588648940,4,0.004215,0.000000,0.000000,0.000000,events/second
1588648943,4,0.004202,0.000000,0.000000,0.000000,events/second
1588648946,4,0.004189,0.000000,0.000000,0.000000,events/second
1588648949,4,0.004176,0.000000,0.000000,0.000000,events/second
1588648952,4,0.004163,0.000000,0.000000,0.000000,events/second
1588648955,4,0.004150,0.000000,0.000000,0.000000,events/second
1588648958,4,0.004137,0.000000,0.000000,0.000000,events/second
1588648961,4,0.004124,0.000000,0.000000,0.000000,events/second
1588648964,4,0.004112,0.000000,0.000000,0.000000,events/second
1588648967,4,0.004099,0.000000,0.000000,0.000000,events/second
1588648970,4,0.004086,0.000000,0.000000,0.000000,events/second
1588648973,4,0.004074,0.000000,0.000000,0.000000,events/second
1588648976,4,0.004061,0.000000,0.000000,0.000000,events/second
1588648979,4,0.004049,0.000000,0.000000,0.000000,events/second
1588648982,4,0.004037,0.000000,0.000000,0.000000,events/second
1588648985,4,0.004025,0.000000,0.000000,0.000000,events/second
1588648988,4,0.004013,0.000000,0.000000,0.000000,events/second
1588648991,4,0.004000,0.000000,0.000000,0.000000,events/second
