t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648373,3518,9.212341,0.000000,0.000000,0.000000,events/second
1588648376,3518,9.140530,0.000000,0.000000,0.000000,events/second
1588648379,3518,9.069908,0.000000,0.000000,0.000000,events/second
1588648382,3518,9.000280,0.000000,0.000000,0.000000,events/second
1588648385,3518,8.931700,0.000000,0.000000,0.000000,events/second
1588648388,3518,8.864165,0.000000,0.000000,0.000000,events/second
1588648391,3518,8.797650,0.000000,0.000000,0.000000,events/second
1588648394,3518,8.732196,0.000000,0.000000,0.000000,events/second
1588648397,3518,8.667563,0.000000,0.000000,0.000000,events/second
1588648400,3518,8.604027,0.000000,0.000000,0.000000,events/second
1588648403,3518,8.541357,0.000000,0.000000,0.000000,events/second
1588648406,3518,8.479584,0.000000,0.000000,0.000000,events/second
1588648409,3518,8.418721,0.000000,0.000000,0.000000,events/second
1588648412,3518,8.358714,0.000000,0.000000,0.000000,events/second
1588648415,3518,8.299604,0.000000,0.000000,0.000000,events/second
1588648418,3518,8.241235,0.000000,0.000000,0.000000,events/second
1588648421,3518,8.183725,0.000000,0.000000,0.000000,events/second
1588648424,3518,8.127024,0.000000,0.000000,0.000000,events/second
1588648427,3518,8.071047,0.000000,0.000000,0.000000,events/second
1588648430,3518,8.015924,0.000000,0.000000,0.000000,events/second
1588648433,3518,7.961482,0.000000,0.000000,0.000000,events/second
1588648436,3518,7.907740,0.000000,0.000000,0.000000,events/second
1588648439,3518,7.854803,0.000000,0.000000,0.000000,events/second
1588648442,3518,7.802568,0.000000,0.000000,0.000000,events/second
1588648445,3518,7.750930,0.000000,0.000000,0.000000,events/second
1588648448,3518,7.700100,0.000000,0.000000,0.000000,events/second
1588648451,3518,7.649900,0.000000,0.000000,0.000000,events/second
1588648454,3518,7.600326,0.000000,0.000000,0.000000,events/second
1588648457,3518,7.551374,0.000000,0.000000,0.000000,events/second
1588648460,3518,7.503030,0.000000,0.000000,0.000000,events/second
1588648463,3518,7.455320,0.000000,0.000000,0.000000,events/second
1588648466,3518,7.408186,0.000000,0.000000,0.000000,events/second
1588648469,3518,7.361692,0.000000,0.000000,0.000000,events/second
1588648472,3518,7.315807,0.000000,0.000000,0.000000,events/second
1588648475,3518,7.270383,0.000000,0.000000,0.000000,events/second
1588648478,3518,7.225570,0.000000,0.000000,0.000000,events/second
1588648481,3518,7.181402,0.000000,0.000000,0.000000,events/second
1588648484,3518,7.137637,0.000000,0.000000,0.000000,events/second
1588648487,3518,7.094507,0.000000,0.000000,0.000000,events/second
1588648490,3518,7.051805,0.000000,0.000000,0.000000,events/second
1588648493,3518,7.009692,0.000000,0.000000,0.000000,events/second
1588648496,3518,6.968043,0.000000,0.000000,0.000000,events/second
1588648499,3518,6.926829,0.000000,0.000000,0.000000,events/second
1588648502,3518,6.886191,0.000000,0.000000,0.000000,events/second
1588648505,3518,6.845970,0.000000,0.000000,0.000000,events/second
1588648508,3518,6.806225,0.000000,0.000000,0.000000,events/second
1588648511,3518,6.766982,0.000000,0.000000,0.000000,events/second
1588648514,3518,6.728117,0.000000,0.000000,0.000000,events/second
1588648517,3518,6.689728,0.000000,0.000000,0.000000,events/second
1588648520,3518,6.651811,0.000000,0.000000,0.000000,events/second
1588648523,3518,6.614270,0.000000,0.000000,0.000000,events/second
1588648526,3518,6.577220,0.000000,0.000000,0.000000,events/second
1588648529,3518,6.540518,0.000000,0.000000,0.000000,events/second
1588648532,3518,6.504197,0.000000,0.000000,0.000000,events/second
1588648535,3518,6.468356,0.000000,0.000000,0.000000,events/second
1588648538,3518,6.432894,0.000000,0.000000,0.000000,events/second
1588648541,3518,6.397773,0.000000,0.000000,0.000000,events/second
1588648544,3518,6.363036,0.000000,0.000000,0.000000,events/second
1588648547,3518,6.328728,0.000000,0.000000,0.000000,events/second
1588648550,3518,6.294716,0.000000,0.000000,0.000000,events/second
1588648553,3518,6.261128,0.000000,0.000000,0.000000,events/second
1588648556,3518,6.227865,0.000000,0.000000,0.000000,events/second
1588648559,3518,6.194997,0.000000,0.000000,0.000000,events/second
1588648562,3518,6.162439,0.000000,0.000000,0.000000,events/second
1588648565,3518,6.130201,0.000000,0.000000,0.000000,events/second
1588648568,3518,6.098349,0.000000,0.000000,0.000000,events/second
1588648571,3518,6.066756,0.000000,0.000000,0.000000,events/second
1588648574,3518,6.035581,0.000000,0.000000,0.000000,events/second
1588648577,3518,6.004641,0.000000,0.000000,0.000000,events/second
1588648580,3518,5.974082,0.000000,0.000000,0.000000,events/second
1588648583,3518,5.943759,0.000000,0.000000,0.000000,events/second
1588648586,3518,5.913798,0.000000,0.000000,0.000000,events/second
1588648589,3518,5.884121,0.000000,0.000000,0.000000,events/second
1588648592,3518,5.854738,0.000000,0.000000,0.000000,events/second
1588648595,3518,5.825654,0.000000,0.000000,0.000000,events/second
1588648598,3518,5.796868,0.000000,0.000000,0.000000,events/second
1588648601,3518,5.768336,0.000000,0.000000,0.000000,events/second
1588648604,3518,5.740139,0.000000,0.000000,0.000000,events/second
1588648607,3518,5.712136,0.000000,0.000000,0.000000,events/second
1588648610,3518,5.684476,0.000000,0.000000,0.000000,events/second
1588648613,3518,5.657043,0.000000,0.000000,0.000000,events/second
1588648616,3518,5.629886,0.000000,0.000000,0.000000,events/second
1588648619,3518,5.602978,0.000000,0.000000,0.000000,events/second
1588648622,3518,5.576329,0.000000,0.000000,0.000000,events/second
1588648625,3518,5.549951,0.000000,0.000000,0.000000,events/second
1588648628,3518,5.523827,0.000000,0.000000,0.000000,events/second
1588648631,3518,5.497935,0.000000,0.000000,0.000000,events/second
1588648634,3518,5.472242,0.000000,0.000000,0.000000,events/second
1588648637,3518,5.446860,0.000000,0.000000,0.000000,events/second
1588648640,3518,5.421654,0.000000,0.000000,0.000000,events/second
1588648643,3518,5.396698,0.000000,0.000000,0.000000,events/second
1588648646,3518,5.372003,0.000000,0.000000,0.000000,events/second
1588648649,3518,5.347491,0.000000,0.000000,0.000000,events/second
1588648652,3518,5.323215,0.000000,0.000000,0.000000,events/second
1588648655,3518,5.299174,0.000000,0.000000,0.000000,events/second
1588648658,3518,5.275314,0.000000,0.000000,0.000000,events/second
1588648661,3518,5.251677,0.000000,0.000000,0.000000,events/second
1588648664,3518,5.228273,0.000000,0.000000,0.000000,events/second
1588648667,3518,5.205085,0.000000,0.000000,0.000000,events/second
1588648670,3518,5.182097,0.000000,0.000000,0.000000,events/second
1588648673,3518,5.159262,0.000000,0.000000,0.000000,events/second
1588648676,3518,5.136663,0.000000,0.000000,0.000000,events/second
1588648679,3518,5.114281,0.000000,0.000000,0.000000,events/second
1588648682,3518,5.092047,0.000000,0.000000,0.000000,events/second
1588648685,3518,5.070032,0.000000,0.000000,0.000000,events/second
1588648688,3518,5.048206,0.000000,0.000000,0.000000,events/second
1588648691,3518,5.026598,0.000000,0.000000,0.000000,events/second
1588648694,3518,5.005127,0.000000,0.000000,0.000000,events/second
1588648697,3518,4.983874,0.000000,0.000000,0.000000,events/second
1588648700,3518,4.962781,0.000000,0.000000,0.000000,events/second
1588648703,3518,4.941856,0.000000,0.000000,0.000000,events/second
1588648706,3518,4.921111,0.000000,0.000000,0.000000,events/second
1588648709,3518,4.900545,0.000000,0.000000,0.000000,events/second
1588648712,3518,4.880141,0.000000,0.000000,0.000000,events/second
1588648715,3518,4.859920,0.000000,0.000000,0.000000,events/second
1588648718,3518,4.839887,0.000000,0.000000,0.000000,events/second
1588648721,3518,4.819984,0.000000,0.000000,0.000000,events/second
1588648724,3518,4.800271,0.000000,0.000000,0.000000,events/second
1588648727,3518,4.780676,0.000000,0.000000,0.000000,events/second
1588648730,3518,4.761276,0.000000,0.000000,0.000000,events/second
1588648733,3518,4.742028,0.000000,0.000000,0.000000,events/second
1588648736,3518,4.722926,0.000000,0.000000,0.000000,events/second
1588648739,3518,4.703979,0.000000,0.000000,0.000000,events/second
1588648742,3518,4.685186,0.000000,0.000000,0.000000,events/second
1588648745,3518,4.666522,0.000000,0.000000,0.000000,events/second
1588648748,3518,4.648034,0.000000,0.000000,0.000000,events/second
1588648751,3518,4.629682,0.000000,0.000000,0.000000,events/second
1588648754,3518,4.611493,0.000000,0.000000,0.000000,events/second
1588648757,3518,4.593405,0.000000,0.000000,0.000000,events/second
1588648760,3518,4.575497,0.000000,0.000000,0.000000,events/second
