t,value
1588652651,12215040
1588652654,12215040
1588652657,12215040
1588652660,12217472
1588652663,12217472
1588652666,12217472
1588652669,12217472
1588652672,12237824
1588652675,12237824
1588652678,12237824
1588652681,12237824
1588652684,12243584
1588652687,12243584
1588652690,12244224
1588652693,12248320
1588652696,12248320
1588652699,12248320
1588652702,12249216
1588652705,12249856
1588652708,12249856
1588652711,12249856
1588652714,12250496
1588652717,12250496
1588652720,12252416
1588652723,12252416
1588652726,12252416
1588652729,12252416
1588652732,12254848
1588652735,12254848
1588652738,12254848
1588652741,12260864
1588652744,12260864
1588652747,12260864
1588652750,12260864
1588652753,12262656
1588652756,12262656
1588652759,12263296
1588652762,12263296
1588652765,12264192
1588652768,12264832
1588652771,12264832
1588652774,12264832
1588652777,12264832
1588652780,12271360
1588652783,12271360
1588652786,12271360
1588652789,12272768
1588652792,12280064
1588652795,12281216
1588652798,12281216
1588652801,12291840
1588652804,12291840
1588652807,12291840
1588652810,12292736
1588652813,12292736
1588652816,12292736
1588652819,12299520
1588652822,12299520
1588652825,12299520
1588652828,12299520
1588652831,12299520
1588652834,12299520
1588652837,12299520
1588652840,12301056
1588652843,12303360
1588652846,12303360
1588652849,12303360
1588652852,12305664
1588652855,12305664
1588652858,12305664
1588652861,12306560
1588652864,12306560
1588652867,12306560
1588652870,12307456
1588652873,12307456
1588652876,12307456
1588652879,12307456
1588652882,12307456
1588652885,12307456
1588652888,12320768
1588652891,12326784
1588652894,12326784
1588652897,12326784
1588652900,12331008
1588652903,12331008
1588652906,12331008
1588652909,12331008
1588652912,12331648
1588652915,12331648
1588652918,12331648
1588652921,12341376
1588652924,12341376
1588652927,12342528
1588652930,12342528
1588652933,12342528
1588652936,12342528
1588652939,12343552
1588652942,12343552
1588652945,12343552
1588652948,12343552
1588652951,12343552
1588652954,12343552
1588652957,12336768
1588652960,12337408
1588652963,12337408
1588652966,12337408
1588652969,12337408
1588652972,12337408
1588652975,12337408
1588652978,12353536
1588652981,12358912
1588652984,12358912
1588652987,12358912
1588652990,12360064
1588652993,12361088
1588652996,12361088
1588652999,12361088
1588653002,12361088
1588653005,12361088
1588653008,12361088
1588653011,12361088
1588653014,12361088
1588653017,12361088
1588653020,12354944
1588653023,12354944
1588653026,12354944
1588653029,12354944
1588653032,12354944
1588653035,12354944
1588653038,12355840
1588653041,12375040
1588653044,12375040
1588653047,12375040
1588653050,12375040
1588653053,12375040
1588653056,12375040
1588653059,12375936
1588653062,12364928
1588653065,12364928
1588653068,12364928
1588653071,12364928
1588653074,12364928
1588653077,12364928
1588653080,12372224
1588653083,12372224
1588653086,12372224
1588653089,12372224
1588653092,12372224
1588653095,12372224
1588653098,12372224
1588653101,12378496
1588653104,12378496
1588653107,12378496
1588653110,12378496
1588653113,12378496
1588653116,12378496
1588653119,12378496
1588653122,12380928
1588653125,12380928
1588653128,12384512
1588653131,12384512
1588653134,12384512
1588653137,12384512
1588653140,12430336
1588653143,12430336
1588653146,12430336
1588653149,12435456
1588653152,12435456
1588653155,12436224
1588653158,12442368
1588653161,12446080
1588653164,12446080
1588653167,12446080
1588653170,12446080
1588653173,12446080
1588653176,12446080
1588653179,12446080
1588653182,12447744
1588653185,12447744
1588653188,12447744
1588653191,12447744
1588653194,12447744
1588653197,12447744
1588653200,12451584
1588653203,12451584
1588653206,12451584
1588653209,12451584
1588653212,12451584
1588653215,12452736
1588653218,12453504
1588653221,12453504
1588653224,12453504
1588653227,12453504
1588653230,12453504
1588653233,12453504
1588653236,12453504
1588653239,12457728
1588653242,12468224
1588653245,12468224
1588653248,12479104
1588653251,12479104
1588653254,12479104
1588653257,12479104
1588653260,12479104
1588653263,12479104
1588653266,12479104
1588653269,12479104
1588653272,12479104
1588653275,12479104
1588653278,12479104
1588653281,12482304
1588653284,12488448
1588653287,12488448
1588653290,12488448
1588653293,12488448
1588653296,12488448
1588653299,12488448
1588653302,12491904
1588653305,12491904
1588653308,12491904
1588653311,12491904
1588653314,12491904
1588653317,12491904
1588653320,12491904
1588653323,12491904
1588653326,12491904
1588653329,12491904
1588653332,12491904
1588653335,12491904
1588653338,12491904
1588653341,12407808
1588653344,12407808
1588653347,12407808
1588653350,12407808
1588653353,12407808
1588653356,12407808
1588653359,12407808
1588653362,12407808
1588653365,12416768
1588653368,12427392
1588653371,12427392
1588653374,12429952
1588653377,12429952
1588653380,12433152
1588653383,12433152
1588653386,12433152
1588653389,12433152
1588653392,12433152
1588653395,12433152
1588653398,12433152
1588653401,12434560
1588653404,12434560
1588653407,12434560
1588653410,12434560
1588653413,12434560
1588653416,12434560
1588653419,12434560
1588653422,12434560
1588653425,12434560
1588653428,12434560
1588653431,12434560
1588653434,12434560
1588653437,12434560
1588653440,12434560
1588653443,12434560
1588653446,12434560
1588653449,12434560
1588653452,12434560
1588653455,12434560
1588653458,12434560
1588653461,12434560
1588653464,12434560
1588653467,12434560
1588653470,12434560
1588653473,12434560
1588653476,12434560
1588653479,12434560
1588653482,12434560
1588653485,12437632
1588653488,12437632
1588653491,12437632
1588653494,12437632
1588653497,12437632
1588653500,12441472
1588653503,12441472
1588653506,12441472
1588653509,12441472
1588653512,12441472
1588653515,12441472
1588653518,12441472
1588653521,12441472
1588653524,12441472
1588653527,12441472
1588653530,12441472
1588653533,12441472
1588653536,12441472
1588653539,12441472
1588653542,12442496
1588653545,12442496
1588653548,12442496
1588653551,12442496
1588653554,12442496
1588653557,12442496
1588653560,12442496
1588653563,12442496
1588653566,12442496
1588653569,12442496
1588653572,12451328
1588653575,12451328
1588653578,12451328
1588653581,12451328
1588653584,12451328
1588653587,12451328
1588653590,12451328
1588653593,12451328
1588653596,12451328
1588653599,12451328
1588653602,12451328
1588653605,12451328
1588653608,12451328
1588653611,12451328
1588653614,12451328
1588653617,12451328
1588653620,12458112
1588653623,12458112
1588653626,12458112
1588653629,12459264
1588653632,12459264
1588653635,12459264
1588653638,12459264
1588653641,12475648
1588653644,12475648
1588653647,12475648
1588653650,12475648
1588653653,12475648
1588653656,12475648
1588653659,12475648
1588653662,12475648
1588653665,12475648
1588653668,12475648
1588653671,12475648
1588653674,12475648
1588653677,12475648
1588653680,12513152
1588653683,12513152
1588653686,12513152
1588653689,12513152
1588653692,12514304
1588653695,12514304
1588653698,12514304
1588653701,12514304
1588653704,12514304
1588653707,12514304
1588653710,12514304
1588653713,12514304
1588653716,12514304
1588653719,12514304
1588653722,12516224
1588653725,12516224
1588653728,12516224
1588653731,12516224
1588653734,12516224
1588653737,12516224
1588653740,12517888
1588653743,12517888
1588653746,12517888
1588653749,12517888
1588653752,12518784
1588653755,12518784
1588653758,12518784
1588653761,12529536
1588653764,12533760
1588653767,12534400
1588653770,12534400
1588653773,12534400
1588653776,12534400
1588653779,12534400
1588653782,12534400
1588653785,12534400
1588653788,12534400
1588653791,12534400
1588653794,12534400
1588653797,12534400
1588653800,12519552
1588653803,12519552
1588653806,12519552
1588653809,12519552
1588653812,12519552
1588653815,12519552
1588653818,12519552
1588653821,12520576
1588653824,12521216
1588653827,12526464
1588653830,12526464
1588653833,12526464
1588653836,12538880
1588653839,12543488
1588653842,12543488
1588653845,12543488
1588653848,12543488
1588653851,12543488
1588653854,12543488
1588653857,12543488
1588653860,12543488
1588653863,12543488
1588653866,12543488
1588653869,12543488
1588653872,12543488
1588653875,12543488
1588653878,12543488
1588653881,12545408
1588653884,12545408
1588653887,12545408
1588653890,12545408
1588653893,12545408
1588653896,12545408
1588653899,12545408
1588653902,12550784
1588653905,12550784
1588653908,12550784
1588653911,12550784
1588653914,12550784
1588653917,12550784
1588653920,12550784
1588653923,12550784
1588653926,12550784
1588653929,12550784
1588653932,12550784
1588653935,12550784
1588653938,12550784
1588653941,12550784
1588653944,12550784
1588653947,12550784
1588653950,12550784
1588653953,12550784
1588653956,12550784
1588653959,12550784
1588653962,12553216
1588653965,12553216
1588653968,12553216
1588653971,12553216
1588653974,12553216
1588653977,12553216
1588653980,12553216
1588653983,12553216
1588653986,12553216
1588653989,12553216
1588653992,12553216
1588653995,12553216
1588653998,12553216
1588654001,12554752
1588654004,12554752
1588654007,12554752
1588654010,12554752
1588654013,12554752
1588654016,12554752
1588654019,12554752
1588654022,12558592
1588654025,12558592
1588654028,12558592
1588654031,12564992
1588654034,12564992
1588654037,12564992
1588654040,12564992
1588654043,12564992
1588654046,12564992
1588654049,12617472
1588654052,12653568
1588654055,12675968
1588654058,12676864
1588654061,12685056
1588654064,12689408
1588654067,12689408
1588654070,12689408
1588654073,12689408
1588654076,12689408
1588654079,12698880
1588654082,12704384
1588654085,12704384
1588654088,12704384
1588654091,12704384
1588654094,12705664
1588654097,12707968
1588654100,12714368
1588654103,12753152
1588654106,12754048
1588654109,12754048
1588654112,12754688
1588654115,12754688
1588654118,12754688
1588654121,12755456
1588654124,12755456
1588654127,12755456
1588654130,12760960
1588654133,12760960
1588654136,12760960
1588654139,12760960
1588654142,12760960
1588654145,12760960
1588654148,12760960
1588654151,12760960
1588654154,12760960
1588654157,12794624
1588654160,12802944
1588654163,12802944
1588654166,12802944
1588654169,12806400
1588654172,12806400
1588654175,12806400
1588654178,12806400
1588654181,12807424
1588654184,12807424
1588654187,12807424
1588654190,12807424
1588654193,12807424
1588654196,12807424
1588654199,12807424
1588654202,12807424
1588654205,12807424
1588654208,12807424
1588654211,12807424
1588654214,12807424
1588654217,12807424
1588654220,12618496
1588654223,12618496
1588654226,12618496
1588654229,12618496
1588654232,12618496
1588654235,12618496
1588654238,12618496
1588654241,12620160
1588654244,12620160
1588654247,12620160
1588654250,12620160
1588654253,12620160
1588654256,12620160
1588654259,12620160
1588654262,12619136
1588654265,12619136
1588654268,12619136
1588654271,12619136
1588654274,12619136
1588654277,12619136
1588654280,12619136
1588654283,12619136
1588654286,12619136
1588654289,12619136
1588654292,12619136
1588654295,12619136
1588654298,12591360
1588654301,12591360
1588654304,12591360
1588654307,12591360
1588654310,12591360
1588654313,12591360
1588654316,12591360
1588654319,12591360
1588654322,12584704
1588654325,12584704
1588654328,12584704
1588654331,12584704
1588654334,12584704
1588654337,12584704
1588654340,12591232
1588654343,12591232
1588654346,12591232
1588654349,12591232
1588654352,12591232
1588654355,12591232
1588654358,12591232
1588654361,12591232
1588654364,12591232
1588654367,12591232
1588654370,12591232
1588654373,12591232
1588654376,12591232
1588654379,12591232
1588654382,12593152
1588654385,12593152
1588654388,12593152
1588654391,12593152
1588654394,12593152
1588654397,12596352
1588654400,12596352
1588654403,12598528
1588654406,12598528
1588654409,12598528
1588654412,12606848
1588654415,12606848
1588654418,12606848
1588654421,12606848
1588654424,12606848
1588654427,12606848
1588654430,12606848
1588654433,12606848
1588654436,12606848
1588654439,12606848
1588654442,12607872
1588654445,12607872
1588654448,12607872
1588654451,12607872
1588654454,12607872
1588654457,12607872
1588654460,12607872
1588654463,12607872
1588654466,12607872
1588654469,12607872
1588654472,12607872
1588654475,12607872
1588654478,12607872
1588654481,12629504
1588654484,12629504
1588654487,12629504
1588654490,12629504
1588654493,12629504
1588654496,12629504
1588654499,12629504
1588654502,12629504
1588654505,12629504
1588654508,12629504
1588654511,12629504
1588654514,12629504
1588654517,12629504
1588654520,12629504
1588654523,12631424
1588654526,12631424
1588654529,12631424
1588654532,12631424
1588654535,12631424
1588654538,12631424
1588654541,12644352
1588654544,12644352
1588654547,12644352
1588654550,12644352
1588654553,12644352
1588654556,12644352
1588654559,12644352
1588654562,12644352
1588654565,12644352
1588654568,12644352
1588654571,12644352
1588654574,12644352
1588654577,12644352
1588654580,12644352
1588654583,12644352
1588654586,12644352
1588654589,12644352
1588654592,12644352
1588654595,12644352
1588654598,12644352
1588654601,12644352
1588654604,12644352
1588654607,12644352
1588654610,12649088
1588654613,12652032
1588654616,12652032
1588654619,12652032
1588654622,12652800
1588654625,12652800
1588654628,12652800
1588654631,12652800
1588654634,12652800
1588654637,12652800
1588654640,12661120
1588654643,12661120
1588654646,12661120
1588654649,12661120
1588654652,12661120
1588654655,12661120
1588654658,12661120
1588654661,12664576
1588654664,12665472
1588654667,12665472
1588654670,12665472
1588654673,12675584
1588654676,12675584
1588654679,12675584
1588654682,12675584
1588654685,12675584
1588654688,12675584
1588654691,12675584
1588654694,12675584
1588654697,12675584
1588654700,12675584
1588654703,12700544
1588654706,12700544
1588654709,12700544
1588654712,12701312
1588654715,12702720
1588654718,12702720
1588654721,12702720
1588654724,12702720
1588654727,12702720
1588654730,12702720
1588654733,12702720
1588654736,12702720
1588654739,12702720
1588654742,12702720
1588654745,12702720
1588654748,12702720
1588654751,12702720
1588654754,12702720
1588654757,12702720
1588654760,12744832
1588654763,12744832
1588654766,12744832
1588654769,12744832
1588654772,12744832
1588654775,12744832
1588654778,12744832
1588654781,12744832
1588654784,12744832
1588654787,12744832
1588654790,12744832
1588654793,12744832
1588654796,12744832
1588654799,12744832
1588654802,12746752
1588654805,12746752
1588654808,12746752
1588654811,12746752
1588654814,12746752
1588654817,12746752
1588654820,12746368
1588654823,12746368
1588654826,12746368
1588654829,12746368
1588654832,12746368
1588654835,12746368
1588654838,12746368
1588654841,12746368
1588654844,12746368
1588654847,12746368
1588654850,12746368
1588654853,12746368
1588654856,12746368
1588654859,12746368
1588654862,12747520
1588654865,12747520
1588654868,12747520
1588654871,12747520
1588654874,12747520
1588654877,12747520
1588654880,12747520
1588654883,12747520
1588654886,12747520
1588654889,12747520
1588654892,12747520
1588654895,12747520
1588654898,12747520
1588654901,12749568
1588654904,12749568
1588654907,12749568
1588654910,12749568
1588654913,12749568
1588654916,12749568
1588654919,12749568
1588654922,12750336
1588654925,12750336
1588654928,12750336
1588654931,12750336
1588654934,12750336
1588654937,12750336
1588654940,12750336
1588654943,12750336
1588654946,12750336
1588654949,12750336
1588654952,12750336
1588654955,12750336
1588654958,12750336
1588654961,12750336
1588654964,12750336
1588654967,12750336
1588654970,12750336
1588654973,12750336
1588654976,12750336
1588654979,12750336
1588654982,12750336
1588654985,12750336
1588654988,12750336
1588654991,12750336
1588654994,12750336
1588654997,12750336
1588655000,12751232
1588655003,12751232
1588655006,12751232
1588655009,12751232
1588655012,12755072
1588655015,12755072
1588655018,12755072
1588655021,12756608
1588655024,12756608
1588655027,12756608
1588655030,12756608
1588655033,12756608
1588655036,12756608
1588655039,12756608
1588655042,12768768
1588655045,12768768
1588655048,12768768
1588655051,12768768
1588655054,12768768
1588655057,12768768
1588655060,12772736
1588655063,12772736
1588655066,12772736
1588655069,12772736
1588655072,12772736
1588655075,12772736
1588655078,12772736
1588655081,12774528
1588655084,12774528
1588655087,12774528
1588655090,12774528
1588655093,12774528
1588655096,12774528
1588655099,12774528
1588655102,12774528
1588655105,12774528
1588655108,12774528
1588655111,12774528
1588655114,12774528
1588655117,12774528
1588655120,12777216
1588655123,12777216
1588655126,12777216
1588655129,12777216
1588655132,12777216
1588655135,12777216
1588655138,12780928
1588655141,12783232
1588655144,12783232
1588655147,12783232
1588655150,12783232
1588655153,12783232
1588655156,12783232
1588655159,12797824
1588655162,12798848
1588655165,12802432
1588655168,12836224
1588655171,12837120
1588655174,12837120
1588655177,12837120
1588655180,12841600
1588655183,12841600
1588655186,12841600
1588655189,12841600
1588655192,12841600
1588655195,12841600
1588655198,12841600
1588655201,12855680
1588655204,12855680
1588655207,12855680
1588655210,12855680
1588655213,12855680
1588655216,12855680
1588655219,12855680
1588655222,12855680
1588655225,12855680
1588655228,12855680
1588655231,12856320
1588655234,12856320
1588655237,12863744
1588655240,12864384
1588655243,12891520
1588655246,12896256
1588655249,12902272
1588655252,12902272
1588655255,12902272
1588655258,12902272
1588655261,12902272
1588655264,12902272
1588655267,12904064
1588655270,12904064
1588655273,12905088
1588655276,12905088
1588655279,12905088
1588655282,12905088
1588655285,12905088
1588655288,12905088
1588655291,12905088
1588655294,12905856
1588655297,12905856
1588655300,12908672
1588655303,12908672
1588655306,12910592
1588655309,12910592
1588655312,12910592
1588655315,12915840
1588655318,12915840
1588655321,12918400
1588655324,12918400
1588655327,12918400
1588655330,12918400
1588655333,12918400
1588655336,12918400
1588655339,12918400
1588655342,12918400
1588655345,12918400
1588655348,12918400
1588655351,12918400
1588655354,12934016
1588655357,12934016
1588655360,12934016
1588655363,12934016
1588655366,12953984
1588655369,12958464
1588655372,12960384
1588655375,12960384
1588655378,12960384
1588655381,12960384
1588655384,12960384
1588655387,12960384
1588655390,12960384
1588655393,12960384
1588655396,12960384
1588655399,12960384
1588655402,12962688
1588655405,12962688
1588655408,12962688
1588655411,12962688
1588655414,12962688
1588655417,12962688
1588655420,12969984
1588655423,12969984
1588655426,12969984
1588655429,12969984
1588655432,12969984
1588655435,12969984
1588655438,12969984
1588655441,12969984
1588655444,12969984
1588655447,12969984
1588655450,12969984
1588655453,12969984
1588655456,12969984
1588655459,12969984
1588655462,12969984
1588655465,12969984
1588655468,12969984
1588655471,12960896
1588655474,12960896
1588655477,12960896
1588655480,12960896
1588655483,12960896
1588655486,12960896
1588655489,12960896
1588655492,12960896
1588655495,12960896
1588655498,12960896
1588655501,12960512
1588655504,12960512
1588655507,12960512
1588655510,12960512
1588655513,12960512
1588655516,12960512
1588655519,12960512
1588655522,12961664
1588655525,12961664
1588655528,12961664
1588655531,12961664
1588655534,12961664
1588655537,12969216
1588655540,12969216
1588655543,12970368
1588655546,12976000
1588655549,12976000
1588655552,12976000
1588655555,12976000
1588655558,12976000
1588655561,12976000
1588655564,12976000
1588655567,12976768
1588655570,12976768
1588655573,12976768
1588655576,12976768
1588655579,12976768
1588655582,12980480
1588655585,12980480
1588655588,12989696
1588655591,12989696
1588655594,12990720
1588655597,13024000
1588655600,13024000
1588655603,13024000
1588655606,13024000
1588655609,13024000
1588655612,13024000
1588655615,13024000
1588655618,13024000
1588655621,13029120
1588655624,13029120
1588655627,13029120
1588655630,13029120
1588655633,13029120
1588655636,13029120
1588655639,13029120
1588655642,13029120
1588655645,13029120
1588655648,13029120
1588655651,13029120
1588655654,13029120
1588655657,13029120
1588655660,13030528
1588655663,13030528
1588655666,13030528
1588655669,13030528
1588655672,13032192
1588655675,13032192
1588655678,13032192
1588655681,13032832
1588655684,13032832
1588655687,13032832
1588655690,13032832
1588655693,13032832
1588655696,13032832
1588655699,13032832
1588655702,13033984
1588655705,13033984
1588655708,13033984
1588655711,13033984
1588655714,13033984
1588655717,13033984
1588655720,13037568
1588655723,13037568
1588655726,13037568
1588655729,13037568
1588655732,13037568
1588655735,13037568
1588655738,13037568
1588655741,13041024
1588655744,13041024
1588655747,13041024
1588655750,13041024
1588655753,13041024
1588655756,13041024
1588655759,13041024
1588655762,13095424
1588655765,13095424
1588655768,13095424
1588655771,13095424
1588655774,13095424
1588655777,13095424
1588655780,13095424
1588655783,13095424
1588655786,13095424
1588655789,13095424
1588655792,13096192
1588655795,13096192
1588655798,13096192
1588655801,13104256
1588655804,13104256
1588655807,13104256
1588655810,13104256
1588655813,13104256
1588655816,13104256
1588655819,13104256
1588655822,13107968
1588655825,13107968
1588655828,13107968
1588655831,13107968
1588655834,13107968
1588655837,13107968
1588655840,13109504
1588655843,13109504
1588655846,13109504
1588655849,13109504
1588655852,13109504
1588655855,13109504
1588655858,13109504
1588655861,13112704
1588655864,13112704
1588655867,13112704
1588655870,13112704
1588655873,13112704
1588655876,13112704
1588655879,13112704
1588655882,13112704
1588655885,13112704
1588655888,13112704
1588655891,13112704
1588655894,13112704
1588655897,13112704
1588655900,13112704
1588655903,13112704
1588655906,13112704
1588655909,13112704
1588655912,13112704
1588655915,13112704
1588655918,13112704
1588655921,13113472
1588655924,13113472
1588655927,13113472
1588655930,13113472
1588655933,13113472
1588655936,13113472
1588655939,13113472
1588655942,13113472
1588655945,13113472
1588655948,13113472
1588655951,13113472
1588655954,13113472
1588655957,13113472
1588655960,13115776
1588655963,13115776
1588655966,13115776
1588655969,13115776
1588655972,13115776
1588655975,13115776
1588655978,13115776
1588655981,13116672
1588655984,13116672
1588655987,13116672
1588655990,13116672
1588655993,13116672
1588655996,13116672
1588655999,13116672
1588656002,13119616
1588656005,13119616
1588656008,13119616
1588656011,13119616
1588656014,13119616
1588656017,13119616
1588656020,13119616
1588656023,13119616
1588656026,13119616
1588656029,13127168
1588656032,13127168
1588656035,13127168
1588656038,13127168
1588656041,13129728
1588656044,13129728
1588656047,13129728
1588656050,13132160
1588656053,13132160
1588656056,13132160
1588656059,13138816
1588656062,13140608
1588656065,13140608
1588656068,13140608
1588656071,13140608
1588656074,13140608
1588656077,13140608
1588656080,13141376
1588656083,13141376
1588656086,13141376
1588656089,13141376
1588656092,13141376
1588656095,13141376
1588656098,13141376
1588656101,13141376
1588656104,13141376
1588656107,13141376
1588656110,13141376
1588656113,13141376
1588656116,13141376
1588656119,13141376
1588656122,13141376
1588656125,13141376
1588656128,13141376
1588656131,13141376
1588656134,13141376
1588656137,13141376
1588656140,13141376
1588656143,13142912
1588656146,13142912
1588656149,13142912
1588656152,13142912
1588656155,13142912
1588656158,13142912
1588656161,13142912
1588656164,13142912
1588656167,13142912
1588656170,13142912
1588656173,13142912
1588656176,13142912
1588656179,13142912
1588656182,13144832
1588656185,13144832
1588656188,13144832
1588656191,13144832
1588656194,13144832
1588656197,13144832
1588656200,13144832
1588656203,13144832
1588656206,13144832
1588656209,13144832
1588656212,13144832
1588656215,13144832
1588656218,13144832
1588656221,13144832
1588656224,13144832
1588656227,13144832
1588656230,13144832
1588656233,13144832
1588656236,13144832
1588656239,13144832
1588656242,13144832
1588656245,13145728
1588656248,13145728
1588656251,13154816
1588656254,13154816
1588656257,13156096
1588656260,13158272
1588656263,13158912
1588656266,13160704
1588656269,13160704
1588656272,13160704
1588656275,13160704
1588656278,13163136
1588656281,13168384
1588656284,13168384
1588656287,13169152
1588656290,13169152
1588656293,13169152
1588656296,13169152
1588656299,13169152
1588656302,13171328
1588656305,13171328
1588656308,13172096
1588656311,13173888
1588656314,13173888
1588656317,13173888
1588656320,13191424
1588656323,13191424
1588656326,13191424
1588656329,13191424
1588656332,13191424
1588656335,13191424
1588656338,13191424
1588656341,13366016
1588656344,13484672
1588656347,13484672
1588656350,13484672
1588656353,13484672
1588656356,13512960
1588656359,13568896
1588656362,13568896
1588656365,13607040
1588656368,13608832
1588656371,13608832
1588656374,13621376
1588656377,13639936
1588656380,13639936
1588656383,13639936
1588656386,13647744
1588656389,13659392
1588656392,13659392
1588656395,13660160
1588656398,13666176
1588656401,13666176
1588656404,13666176
1588656407,13666176
1588656410,13666176
1588656413,13666176
1588656416,13666176
1588656419,13666176
1588656422,13666176
1588656425,13666176
1588656428,13666176
1588656431,13666176
1588656434,13666176
1588656437,13666176
1588656440,13666176
1588656443,13674752
1588656446,13674752
1588656449,13674752
1588656452,13674752
1588656455,13674752
1588656458,13674752
1588656461,13676032
1588656464,13676032
1588656467,13676928
1588656470,13676928
1588656473,13676928
1588656476,13676928
1588656479,13676928
1588656482,13677824
1588656485,13677824
1588656488,13677824
1588656491,13677824
1588656494,13677824
1588656497,13677824
1588656500,13677824
1588656503,13677824
1588656506,13677824
1588656509,13677824
1588656512,13677824
1588656515,13677824
1588656518,13677824
1588656521,13680896
1588656524,13680896
1588656527,13680896
1588656530,13680896
1588656533,13680896
1588656536,13680896
1588656539,13680896
1588656542,13674880
1588656545,13674880
1588656548,13674880
1588656551,13674880
1588656554,13674880
1588656557,13674880
1588656560,13674880
1588656563,13570432
1588656566,13570432
1588656569,13570432
1588656572,13570432
1588656575,13575168
1588656578,13575168
1588656581,13578368
1588656584,13578368
1588656587,13578368
1588656590,13578368
1588656593,13615616
1588656596,13616512
1588656599,13616512
1588656602,13649024
1588656605,13649024
1588656608,13649024
1588656611,13649024
1588656614,13649024
1588656617,13649024
1588656620,13679232
1588656623,13688832
1588656626,13703296
1588656629,13721472
1588656632,13737600
1588656635,13739392
1588656638,13739392
1588656641,13755264
1588656644,13821952
1588656647,13821952
1588656650,13821952
1588656653,13821952
1588656656,13821952
1588656659,13821952
1588656662,13822720
1588656665,13822720
1588656668,13822720
1588656671,13822720
1588656674,13822720
1588656677,13822720
1588656680,13822720
1588656683,13674624
1588656686,13674624
1588656689,13674624
1588656692,13674624
1588656695,13674624
1588656698,13674624
1588656701,13674624
1588656704,13674624
1588656707,13674624
1588656710,13674624
1588656713,13674624
1588656716,13674624
1588656719,13674624
1588656722,13675776
1588656725,13675776
1588656728,13675776
1588656731,13675776
1588656734,13675776
1588656737,13675776
1588656740,13675776
1588656743,13675776
1588656746,13675776
1588656749,13675776
1588656752,13675776
1588656755,13675776
1588656758,13675776
1588656761,13675776
1588656764,13675776
1588656767,13675776
1588656770,13675776
1588656773,13675776
1588656776,13675776
1588656779,13675776
1588656782,13635968
1588656785,13635968
1588656788,13635968
1588656791,13635968
1588656794,13635968
1588656797,13635968
1588656800,13635968
1588656803,13635968
1588656806,13635968
1588656809,13635968
1588656812,13635968
1588656815,13635968
1588656818,13635968
1588656821,13635968
1588656824,13635968
1588656827,13635968
1588656830,13639424
1588656833,13639424
1588656836,13639424
1588656839,13639424
1588656842,13645952
1588656845,13645952
1588656848,13645952
1588656851,13645952
1588656854,13647488
1588656857,13647488
1588656860,13647488
1588656863,13664128
1588656866,13664128
1588656869,13664128
1588656872,13664128
1588656875,13664768
1588656878,13665664
1588656881,13666304
1588656884,13666304
1588656887,13668736
1588656890,13670912
1588656893,13670912
1588656896,13671680
1588656899,13671680
1588656902,13671680
1588656905,13671680
1588656908,13671680
1588656911,13673600
1588656914,13673600
1588656917,13673600
1588656920,13677824
1588656923,13677824
1588656926,13677824
1588656929,13677824
1588656932,13677824
1588656935,13677824
1588656938,13677824
1588656941,13677824
1588656944,13677824
1588656947,13677824
1588656950,13677824
1588656953,13683200
1588656956,13683200
1588656959,13683200
1588656962,13686528
1588656965,13686528
1588656968,13686528
1588656971,13686528
1588656974,13686528
1588656977,13686528
1588656980,13686528
1588656983,13686528
1588656986,13686528
1588656989,13686528
1588656992,13691520
1588656995,13755136
1588656998,13755136
1588657001,13755136
1588657004,13755136
1588657007,13761280
1588657010,13762816
1588657013,13762816
1588657016,13763712
1588657019,13765376
1588657022,13767296
1588657025,13768320
1588657028,13768320
1588657031,13768320
1588657034,13768320
1588657037,13768320
1588657040,13768320
1588657043,13768320
1588657046,13768320
1588657049,13768320
1588657052,13782528
1588657055,13782528
1588657058,13784064
1588657061,13784064
1588657064,13784064
1588657067,13828224
1588657070,13828224
1588657073,13828224
1588657076,13828224
1588657079,13832960
1588657082,13853184
1588657085,13855360
1588657088,13855360
1588657091,13855360
1588657094,13855360
1588657097,13855360
1588657100,13855360
1588657103,13855360
1588657106,13855360
1588657109,13855360
1588657112,13855360
1588657115,13855360
1588657118,13855360
1588657121,13855360
1588657124,13855360
1588657127,13855360
1588657130,13855360
1588657133,13855360
1588657136,13855360
1588657139,13855360
1588657142,13855360
1588657145,13855360
1588657148,13855360
1588657151,13855360
1588657154,13855360
1588657157,13855360
1588657160,13855360
1588657163,13855488
1588657166,13855488
1588657169,13855488
1588657172,13855488
1588657175,13855488
1588657178,13855488
1588657181,13855488
1588657184,13855488
1588657187,13855488
1588657190,13855488
1588657193,13855488
1588657196,13855488
1588657199,13855488
1588657202,13855488
1588657205,13855488
1588657208,13855488
1588657211,13855488
1588657214,13855488
1588657217,13855488
1588657220,13855488
1588657223,13856256
1588657226,13856256
1588657229,13856256
1588657232,13856256
1588657235,13856256
1588657238,13856256
1588657241,13856256
1588657244,13856256
1588657247,13856256
1588657250,13856256
1588657253,13857024
1588657256,13857024
1588657259,13857024
1588657262,13857920
1588657265,13857920
1588657268,13857920
1588657271,13857920
1588657274,13857920
1588657277,13857920
1588657280,13857920
1588657283,13857920
1588657286,13857920
1588657289,13857920
1588657292,13857920
1588657295,13857920
1588657298,13857920
1588657301,13857920
1588657304,13857920
1588657307,13857920
1588657310,13857920
1588657313,13857920
