t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588650866,8168,2.842042,0.000000,0.000000,0.000000,events/second
1588650869,8168,2.839083,0.000000,0.000000,0.000000,events/second
1588650872,8168,2.836123,0.000000,0.000000,0.000000,events/second
1588650875,8168,2.833174,0.000000,0.000000,0.000000,events/second
1588650878,8195,2.839582,0.000000,0.000000,0.000000,events/second
1588650881,8195,2.836633,0.000000,0.000000,0.000000,events/second
1588650884,8195,2.833690,0.000000,0.000000,0.000000,events/second
1588650887,8195,2.830752,0.000000,0.000000,0.000000,events/second
1588650890,8195,2.827824,0.000000,0.000000,0.000000,events/second
1588650893,8195,2.824899,0.000000,0.000000,0.000000,events/second
1588650896,8195,2.821979,0.000000,0.000000,0.000000,events/second
1588650899,8222,2.828360,0.000000,0.000000,0.000000,events/second
1588650902,8222,2.825440,0.000000,0.000000,0.000000,events/second
1588650905,8222,2.822530,0.000000,0.000000,0.000000,events/second
1588650908,8222,2.819629,0.000000,0.000000,0.000000,events/second
1588650911,8222,2.816729,0.000000,0.000000,0.000000,events/second
1588650914,8222,2.813840,0.000000,0.000000,0.000000,events/second
1588650917,8222,2.810953,0.000000,0.000000,0.000000,events/second
1588650920,8249,2.817293,0.000000,0.000000,0.000000,events/second
1588650923,8249,2.814409,0.000000,0.000000,0.000000,events/second
1588650926,8249,2.811530,0.000000,0.000000,0.000000,events/second
1588650929,8249,2.808658,0.000000,0.000000,0.000000,events/second
1588650932,8249,2.805794,0.000000,0.000000,0.000000,events/second
1588650935,8249,2.802934,0.000000,0.000000,0.000000,events/second
1588650938,8276,2.809244,0.000000,0.000000,0.000000,events/second
1588650941,8276,2.806389,0.000000,0.000000,0.000000,events/second
1588650944,8276,2.803534,0.000000,0.000000,0.000000,events/second
1588650947,8276,2.800691,0.000000,0.000000,0.000000,events/second
1588650950,8276,2.797851,0.000000,0.000000,0.000000,events/second
1588650953,8276,2.795013,0.000000,0.000000,0.000000,events/second
1588650956,8276,2.792185,0.000000,0.000000,0.000000,events/second
1588650959,8303,2.798461,0.000000,0.000000,0.000000,events/second
1588650962,8303,2.795634,0.000000,0.000000,0.000000,events/second
1588650965,8303,2.792813,0.000000,0.000000,0.000000,events/second
1588650968,8303,2.789996,0.000000,0.000000,0.000000,events/second
1588650971,8303,2.787191,0.000000,0.000000,0.000000,events/second
1588650974,8303,2.784384,0.000000,0.000000,0.000000,events/second
1588650977,8303,2.781587,0.000000,0.000000,0.000000,events/second
1588650980,8330,2.787826,0.000000,0.000000,0.000000,events/second
1588650983,8330,2.785033,0.000000,0.000000,0.000000,events/second
1588650986,8330,2.782241,0.000000,0.000000,0.000000,events/second
1588650989,8330,2.779459,0.000000,0.000000,0.000000,events/second
1588650992,8330,2.776680,0.000000,0.000000,0.000000,events/second
1588650995,8330,2.773907,0.000000,0.000000,0.000000,events/second
1588650998,8357,2.780118,0.000000,0.000000,0.000000,events/second
1588651001,8357,2.777346,0.000000,0.000000,0.000000,events/second
1588651004,8362,2.776241,0.000000,0.000000,0.000000,events/second
1588651007,8362,2.773475,0.000000,0.000000,0.000000,events/second
1588651010,8377,2.775693,0.000000,0.000000,0.000000,events/second
1588651013,8392,2.777900,0.000000,0.000000,0.000000,events/second
1588651016,8429,2.787378,0.000000,0.000000,0.000000,events/second
1588651019,8461,2.795190,0.000000,0.000000,0.000000,events/second
1588651022,8476,2.797372,0.000000,0.000000,0.000000,events/second
1588651025,8491,2.799552,0.000000,0.000000,0.000000,events/second
1588651028,8533,2.810619,0.000000,0.000000,0.000000,events/second
1588651031,8533,2.807844,0.000000,0.000000,0.000000,events/second
1588651034,8533,2.805074,0.000000,0.000000,0.000000,events/second
1588651037,8533,2.802312,0.000000,0.000000,0.000000,events/second
1588651040,8560,2.808413,0.000000,0.000000,0.000000,events/second
1588651043,8560,2.805650,0.000000,0.000000,0.000000,events/second
1588651046,8560,2.802892,0.000000,0.000000,0.000000,events/second
1588651049,8565,2.801776,0.000000,0.000000,0.000000,events/second
1588651052,8580,2.803935,0.000000,0.000000,0.000000,events/second
1588651055,8605,2.809352,0.000000,0.000000,0.000000,events/second
1588651058,8649,2.820951,0.000000,0.000000,0.000000,events/second
1588651061,8649,2.818195,0.000000,0.000000,0.000000,events/second
1588651064,8674,2.823580,0.000000,0.000000,0.000000,events/second
1588651067,8706,2.831233,0.000000,0.000000,0.000000,events/second
1588651070,8706,2.828472,0.000000,0.000000,0.000000,events/second
1588651073,8743,2.837730,0.000000,0.000000,0.000000,events/second
1588651076,8743,2.834968,0.000000,0.000000,0.000000,events/second
1588651079,8770,2.840956,0.000000,0.000000,0.000000,events/second
1588651082,8770,2.838198,0.000000,0.000000,0.000000,events/second
1588651085,8770,2.835449,0.000000,0.000000,0.000000,events/second
1588651088,8770,2.832700,0.000000,0.000000,0.000000,events/second
1588651091,8770,2.829956,0.000000,0.000000,0.000000,events/second
1588651094,8770,2.827222,0.000000,0.000000,0.000000,events/second
1588651097,8770,2.824491,0.000000,0.000000,0.000000,events/second
1588651100,8797,2.830448,0.000000,0.000000,0.000000,events/second
1588651103,8797,2.827717,0.000000,0.000000,0.000000,events/second
1588651106,8797,2.824994,0.000000,0.000000,0.000000,events/second
1588651109,8797,2.822274,0.000000,0.000000,0.000000,events/second
1588651112,8797,2.819565,0.000000,0.000000,0.000000,events/second
1588651115,8797,2.816852,0.000000,0.000000,0.000000,events/second
1588651118,8824,2.822789,0.000000,0.000000,0.000000,events/second
1588651121,8824,2.820082,0.000000,0.000000,0.000000,events/second
1588651124,8824,2.817382,0.000000,0.000000,0.000000,events/second
1588651127,8824,2.814684,0.000000,0.000000,0.000000,events/second
1588651130,8824,2.811993,0.000000,0.000000,0.000000,events/second
1588651133,8824,2.809307,0.000000,0.000000,0.000000,events/second
1588651136,8824,2.806625,0.000000,0.000000,0.000000,events/second
1588651139,8851,2.812529,0.000000,0.000000,0.000000,events/second
1588651142,8851,2.809852,0.000000,0.000000,0.000000,events/second
1588651145,8851,2.807181,0.000000,0.000000,0.000000,events/second
1588651148,8851,2.804511,0.000000,0.000000,0.000000,events/second
1588651151,8851,2.801845,0.000000,0.000000,0.000000,events/second
1588651154,8851,2.799187,0.000000,0.000000,0.000000,events/second
1588651157,8851,2.796536,0.000000,0.000000,0.000000,events/second
1588651160,8878,2.802412,0.000000,0.000000,0.000000,events/second
1588651163,8878,2.799757,0.000000,0.000000,0.000000,events/second
1588651166,8878,2.797116,0.000000,0.000000,0.000000,events/second
1588651169,8878,2.794472,0.000000,0.000000,0.000000,events/second
1588651172,8878,2.791838,0.000000,0.000000,0.000000,events/second
1588651175,8878,2.789204,0.000000,0.000000,0.000000,events/second
1588651178,8905,2.795050,0.000000,0.000000,0.000000,events/second
1588651181,8905,2.792420,0.000000,0.000000,0.000000,events/second
1588651184,8905,2.789796,0.000000,0.000000,0.000000,events/second
1588651187,8905,2.787180,0.000000,0.000000,0.000000,events/second
1588651190,8905,2.784566,0.000000,0.000000,0.000000,events/second
1588651193,8905,2.781955,0.000000,0.000000,0.000000,events/second
1588651196,8910,2.780910,0.000000,0.000000,0.000000,events/second
1588651199,8969,2.796706,0.000000,0.000000,0.000000,events/second
1588651202,8969,2.794091,0.000000,0.000000,0.000000,events/second
1588651205,8969,2.791486,0.000000,0.000000,0.000000,events/second
1588651208,8969,2.788880,0.000000,0.000000,0.000000,events/second
1588651211,8969,2.786273,0.000000,0.000000,0.000000,events/second
1588651214,8969,2.783685,0.000000,0.000000,0.000000,events/second
1588651217,8969,2.781098,0.000000,0.000000,0.000000,events/second
1588651220,8996,2.786878,0.000000,0.000000,0.000000,events/second
1588651223,8996,2.784287,0.000000,0.000000,0.000000,events/second
1588651226,8996,2.781706,0.000000,0.000000,0.000000,events/second
1588651229,8996,2.779130,0.000000,0.000000,0.000000,events/second
1588651232,8996,2.776555,0.000000,0.000000,0.000000,events/second
1588651235,8996,2.773988,0.000000,0.000000,0.000000,events/second
1588651238,9023,2.779738,0.000000,0.000000,0.000000,events/second
1588651241,9023,2.777175,0.000000,0.000000,0.000000,events/second
1588651244,9023,2.774610,0.000000,0.000000,0.000000,events/second
1588651247,9023,2.772056,0.000000,0.000000,0.000000,events/second
1588651250,9023,2.769495,0.000000,0.000000,0.000000,events/second
1588651253,9023,2.766951,0.000000,0.000000,0.000000,events/second
1588651256,9023,2.764410,0.000000,0.000000,0.000000,events/second
1588651259,9050,2.770137,0.000000,0.000000,0.000000,events/second
1588651262,9050,2.767592,0.000000,0.000000,0.000000,events/second
1588651265,9050,2.765059,0.000000,0.000000,0.000000,events/second
1588651268,9050,2.762528,0.000000,0.000000,0.000000,events/second
1588651271,9050,2.760000,0.000000,0.000000,0.000000,events/second
1588651274,9050,2.757479,0.000000,0.000000,0.000000,events/second
1588651277,9050,2.754959,0.000000,0.000000,0.000000,events/second
1588651280,9077,2.760655,0.000000,0.000000,0.000000,events/second
1588651283,9077,2.758140,0.000000,0.000000,0.000000,events/second
1588651286,9077,2.755625,0.000000,0.000000,0.000000,events/second
1588651289,9077,2.753123,0.000000,0.000000,0.000000,events/second
1588651292,9077,2.750618,0.000000,0.000000,0.000000,events/second
1588651295,9077,2.748118,0.000000,0.000000,0.000000,events/second
1588651298,9104,2.753793,0.000000,0.000000,0.000000,events/second
1588651301,9104,2.751297,0.000000,0.000000,0.000000,events/second
1588651304,9104,2.748803,0.000000,0.000000,0.000000,events/second
1588651307,9104,2.746313,0.000000,0.000000,0.000000,events/second
1588651310,9104,2.743830,0.000000,0.000000,0.000000,events/second
1588651313,9104,2.741354,0.000000,0.000000,0.000000,events/second
1588651316,9104,2.738878,0.000000,0.000000,0.000000,events/second
1588651319,9131,2.744527,0.000000,0.000000,0.000000,events/second
1588651322,9131,2.742050,0.000000,0.000000,0.000000,events/second
1588651325,9131,2.739582,0.000000,0.000000,0.000000,events/second
1588651328,9131,2.737119,0.000000,0.000000,0.000000,events/second
1588651331,9131,2.734664,0.000000,0.000000,0.000000,events/second
1588651334,9131,2.732206,0.000000,0.000000,0.000000,events/second
1588651337,9131,2.729760,0.000000,0.000000,0.000000,events/second
1588651340,9158,2.735376,0.000000,0.000000,0.000000,events/second
1588651343,9158,2.732928,0.000000,0.000000,0.000000,events/second
1588651346,9158,2.730483,0.000000,0.000000,0.000000,events/second
1588651349,9158,2.728041,0.000000,0.000000,0.000000,events/second
1588651352,9158,2.725606,0.000000,0.000000,0.000000,events/second
1588651355,9158,2.723174,0.000000,0.000000,0.000000,events/second
1588651358,9185,2.728771,0.000000,0.000000,0.000000,events/second
1588651361,9185,2.726337,0.000000,0.000000,0.000000,events/second
1588651364,9185,2.723911,0.000000,0.000000,0.000000,events/second
1588651367,9185,2.721493,0.000000,0.000000,0.000000,events/second
1588651370,9185,2.719076,0.000000,0.000000,0.000000,events/second
1588651373,9185,2.716660,0.000000,0.000000,0.000000,events/second
1588651376,9185,2.714256,0.000000,0.000000,0.000000,events/second
1588651379,9212,2.719821,0.000000,0.000000,0.000000,events/second
1588651382,9212,2.717417,0.000000,0.000000,0.000000,events/second
1588651385,9212,2.715010,0.000000,0.000000,0.000000,events/second
1588651388,9212,2.712611,0.000000,0.000000,0.000000,events/second
1588651391,9212,2.710198,0.000000,0.000000,0.000000,events/second
1588651394,9212,2.707829,0.000000,0.000000,0.000000,events/second
1588651397,9212,2.705445,0.000000,0.000000,0.000000,events/second
1588651400,9239,2.710986,0.000000,0.000000,0.000000,events/second
1588651403,9239,2.708598,0.000000,0.000000,0.000000,events/second
1588651406,9239,2.706220,0.000000,0.000000,0.000000,events/second
1588651409,9239,2.703843,0.000000,0.000000,0.000000,events/second
1588651412,9239,2.701471,0.000000,0.000000,0.000000,events/second
1588651415,9239,2.699107,0.000000,0.000000,0.000000,events/second
1588651418,9266,2.704622,0.000000,0.000000,0.000000,events/second
1588651421,9266,2.702255,0.000000,0.000000,0.000000,events/second
1588651424,9266,2.699893,0.000000,0.000000,0.000000,events/second
1588651427,9266,2.697539,0.000000,0.000000,0.000000,events/second
1588651430,9266,2.695182,0.000000,0.000000,0.000000,events/second
1588651433,9266,2.692832,0.000000,0.000000,0.000000,events/second
1588651436,9266,2.690488,0.000000,0.000000,0.000000,events/second
1588651439,9293,2.695977,0.000000,0.000000,0.000000,events/second
1588651442,9293,2.693633,0.000000,0.000000,0.000000,events/second
1588651445,9293,2.691291,0.000000,0.000000,0.000000,events/second
1588651448,9293,2.688958,0.000000,0.000000,0.000000,events/second
1588651451,9293,2.686626,0.000000,0.000000,0.000000,events/second
1588651454,9293,2.684294,0.000000,0.000000,0.000000,events/second
1588651457,9293,2.681970,0.000000,0.000000,0.000000,events/second
1588651460,9320,2.687439,0.000000,0.000000,0.000000,events/second
1588651463,9320,2.685116,0.000000,0.000000,0.000000,events/second
1588651466,9320,2.682797,0.000000,0.000000,0.000000,events/second
1588651469,9320,2.680479,0.000000,0.000000,0.000000,events/second
1588651472,9320,2.678172,0.000000,0.000000,0.000000,events/second
1588651475,9320,2.675863,0.000000,0.000000,0.000000,events/second
1588651478,9347,2.681308,0.000000,0.000000,0.000000,events/second
1588651481,9347,2.679003,0.000000,0.000000,0.000000,events/second
1588651484,9347,2.676699,0.000000,0.000000,0.000000,events/second
1588651487,9347,2.674400,0.000000,0.000000,0.000000,events/second
1588651490,9347,2.672110,0.000000,0.000000,0.000000,events/second
1588651493,9347,2.669819,0.000000,0.000000,0.000000,events/second
1588651496,9347,2.667533,0.000000,0.000000,0.000000,events/second
1588651499,9374,2.672947,0.000000,0.000000,0.000000,events/second
1588651502,9374,2.670665,0.000000,0.000000,0.000000,events/second
1588651505,9374,2.668386,0.000000,0.000000,0.000000,events/second
1588651508,9374,2.666107,0.000000,0.000000,0.000000,events/second
1588651511,9374,2.663835,0.000000,0.000000,0.000000,events/second
1588651514,9379,2.662986,0.000000,0.000000,0.000000,events/second
1588651517,9379,2.660720,0.000000,0.000000,0.000000,events/second
1588651520,9406,2.666110,0.000000,0.000000,0.000000,events/second
1588651523,9406,2.663841,0.000000,0.000000,0.000000,events/second
1588651526,9421,2.665826,0.000000,0.000000,0.000000,events/second
1588651529,9426,2.664978,0.000000,0.000000,0.000000,events/second
1588651532,9426,2.662723,0.000000,0.000000,0.000000,events/second
1588651535,9441,2.664699,0.000000,0.000000,0.000000,events/second
1588651538,9478,2.672879,0.000000,0.000000,0.000000,events/second
1588651541,9483,2.672030,0.000000,0.000000,0.000000,events/second
1588651544,9493,2.672588,0.000000,0.000000,0.000000,events/second
1588651547,9498,2.671738,0.000000,0.000000,0.000000,events/second
1588651550,9508,2.672297,0.000000,0.000000,0.000000,events/second
1588651553,9523,2.674257,0.000000,0.000000,0.000000,events/second
1588651556,9523,2.672006,0.000000,0.000000,0.000000,events/second
1588651559,9570,2.682934,0.000000,0.000000,0.000000,events/second
1588651562,9575,2.682081,0.000000,0.000000,0.000000,events/second
1588651565,9585,2.682628,0.000000,0.000000,0.000000,events/second
1588651568,9585,2.680381,0.000000,0.000000,0.000000,events/second
1588651571,9605,2.683719,0.000000,0.000000,0.000000,events/second
1588651574,9605,2.681474,0.000000,0.000000,0.000000,events/second
1588651577,9610,2.680625,0.000000,0.000000,0.000000,events/second
1588651580,9642,2.687300,0.000000,0.000000,0.000000,events/second
1588651583,9642,2.685054,0.000000,0.000000,0.000000,events/second
1588651586,9642,2.682810,0.000000,0.000000,0.000000,events/second
1588651589,9642,2.680577,0.000000,0.000000,0.000000,events/second
1588651592,9642,2.678343,0.000000,0.000000,0.000000,events/second
1588651595,9642,2.676115,0.000000,0.000000,0.000000,events/second
1588651598,9682,2.684981,0.000000,0.000000,0.000000,events/second
1588651601,9687,2.684133,0.000000,0.000000,0.000000,events/second
1588651604,9697,2.684670,0.000000,0.000000,0.000000,events/second
1588651607,9712,2.686594,0.000000,0.000000,0.000000,events/second
1588651610,9717,2.685745,0.000000,0.000000,0.000000,events/second
1588651613,9754,2.693740,0.000000,0.000000,0.000000,events/second
1588651616,9754,2.691511,0.000000,0.000000,0.000000,events/second
1588651619,9781,2.696730,0.000000,0.000000,0.000000,events/second
1588651622,9786,2.695877,0.000000,0.000000,0.000000,events/second
1588651625,9786,2.693651,0.000000,0.000000,0.000000,events/second
1588651628,9786,2.691429,0.000000,0.000000,0.000000,events/second
1588651631,9786,2.689210,0.000000,0.000000,0.000000,events/second
1588651634,9786,2.686996,0.000000,0.000000,0.000000,events/second
1588651637,9786,2.684783,0.000000,0.000000,0.000000,events/second
1588651640,9813,2.689975,0.000000,0.000000,0.000000,events/second
1588651643,9813,2.687766,0.000000,0.000000,0.000000,events/second
1588651646,9813,2.685558,0.000000,0.000000,0.000000,events/second
1588651649,9828,2.687458,0.000000,0.000000,0.000000,events/second
1588651652,9838,2.687989,0.000000,0.000000,0.000000,events/second
1588651655,9848,2.688517,0.000000,0.000000,0.000000,events/second
1588651658,9911,2.703501,0.000000,0.000000,0.000000,events/second
1588651661,9922,2.704290,0.000000,0.000000,0.000000,events/second
1588651664,9922,2.702080,0.000000,0.000000,0.000000,events/second
1588651667,9937,2.703958,0.000000,0.000000,0.000000,events/second
1588651670,9952,2.705829,0.000000,0.000000,0.000000,events/second
1588651673,9952,2.703624,0.000000,0.000000,0.000000,events/second
1588651676,9957,2.702777,0.000000,0.000000,0.000000,events/second
1588651679,9994,2.710614,0.000000,0.000000,0.000000,events/second
1588651682,10031,2.718438,0.000000,0.000000,0.000000,events/second
1588651685,10031,2.716226,0.000000,0.000000,0.000000,events/second
1588651688,10031,2.714026,0.000000,0.000000,0.000000,events/second
1588651691,10031,2.711825,0.000000,0.000000,0.000000,events/second
1588651694,10031,2.709627,0.000000,0.000000,0.000000,events/second
1588651697,10031,2.707432,0.000000,0.000000,0.000000,events/second
1588651700,10063,2.713873,0.000000,0.000000,0.000000,events/second
1588651703,10083,2.717068,0.000000,0.000000,0.000000,events/second
1588651706,10088,2.716220,0.000000,0.000000,0.000000,events/second
1588651709,10130,2.725323,0.000000,0.000000,0.000000,events/second
1588651712,10130,2.723127,0.000000,0.000000,0.000000,events/second
1588651715,10130,2.720935,0.000000,0.000000,0.000000,events/second
1588651718,10151,2.724380,0.000000,0.000000,0.000000,events/second
1588651721,10157,2.723797,0.000000,0.000000,0.000000,events/second
1588651724,10162,2.722948,0.000000,0.000000,0.000000,events/second
1588651727,10162,2.720759,0.000000,0.000000,0.000000,events/second
1588651730,10177,2.722589,0.000000,0.000000,0.000000,events/second
1588651733,10192,2.724416,0.000000,0.000000,0.000000,events/second
1588651736,10202,2.724904,0.000000,0.000000,0.000000,events/second
1588651739,10249,2.735262,0.000000,0.000000,0.000000,events/second
1588651742,10249,2.733078,0.000000,0.000000,0.000000,events/second
1588651745,10249,2.730892,0.000000,0.000000,0.000000,events/second
1588651748,10254,2.730041,0.000000,0.000000,0.000000,events/second
1588651751,10254,2.727862,0.000000,0.000000,0.000000,events/second
1588651754,10259,2.727015,0.000000,0.000000,0.000000,events/second
1588651757,10259,2.724841,0.000000,0.000000,0.000000,events/second
1588651760,10291,2.731167,0.000000,0.000000,0.000000,events/second
1588651763,10311,2.734299,0.000000,0.000000,0.000000,events/second
1588651766,10326,2.736097,0.000000,0.000000,0.000000,events/second
1588651769,10326,2.733926,0.000000,0.000000,0.000000,events/second
1588651772,10331,2.733076,0.000000,0.000000,0.000000,events/second
1588651775,10368,2.740689,0.000000,0.000000,0.000000,events/second
1588651778,10368,2.738521,0.000000,0.000000,0.000000,events/second
1588651781,10395,2.743478,0.000000,0.000000,0.000000,events/second
1588651784,10395,2.741307,0.000000,0.000000,0.000000,events/second
1588651787,10395,2.739140,0.000000,0.000000,0.000000,events/second
1588651790,10395,2.736977,0.000000,0.000000,0.000000,events/second
1588651793,10400,2.736131,0.000000,0.000000,0.000000,events/second
1588651796,10405,2.735289,0.000000,0.000000,0.000000,events/second
1588651799,10452,2.745476,0.000000,0.000000,0.000000,events/second
1588651802,10462,2.745941,0.000000,0.000000,0.000000,events/second
1588651805,10472,2.746404,0.000000,0.000000,0.000000,events/second
1588651808,10504,2.752631,0.000000,0.000000,0.000000,events/second
1588651811,10504,2.750468,0.000000,0.000000,0.000000,events/second
1588651814,10509,2.749617,0.000000,0.000000,0.000000,events/second
1588651817,10509,2.747460,0.000000,0.000000,0.000000,events/second
1588651820,10536,2.752360,0.000000,0.000000,0.000000,events/second
1588651823,10536,2.750207,0.000000,0.000000,0.000000,events/second
1588651826,10551,2.751965,0.000000,0.000000,0.000000,events/second
1588651829,10561,2.752419,0.000000,0.000000,0.000000,events/second
1588651832,10566,2.751570,0.000000,0.000000,0.000000,events/second
1588651835,10603,2.759051,0.000000,0.000000,0.000000,events/second
1588651838,10603,2.756898,0.000000,0.000000,0.000000,events/second
1588651841,10630,2.761765,0.000000,0.000000,0.000000,events/second
1588651844,10630,2.759615,0.000000,0.000000,0.000000,events/second
1588651847,10630,2.757465,0.000000,0.000000,0.000000,events/second
1588651850,10630,2.755323,0.000000,0.000000,0.000000,events/second
1588651853,10630,2.753184,0.000000,0.000000,0.000000,events/second
1588651856,10630,2.751043,0.000000,0.000000,0.000000,events/second
1588651859,10657,2.755890,0.000000,0.000000,0.000000,events/second
1588651862,10657,2.753756,0.000000,0.000000,0.000000,events/second
1588651865,10657,2.751622,0.000000,0.000000,0.000000,events/second
1588651868,10657,2.749491,0.000000,0.000000,0.000000,events/second
1588651871,10657,2.747365,0.000000,0.000000,0.000000,events/second
1588651874,10657,2.745243,0.000000,0.000000,0.000000,events/second
1588651877,10657,2.743122,0.000000,0.000000,0.000000,events/second
1588651880,10684,2.747952,0.000000,0.000000,0.000000,events/second
1588651883,10684,2.745834,0.000000,0.000000,0.000000,events/second
1588651886,10689,2.745001,0.000000,0.000000,0.000000,events/second
1588651889,10694,2.744170,0.000000,0.000000,0.000000,events/second
1588651892,10699,2.743340,0.000000,0.000000,0.000000,events/second
1588651895,10699,2.741233,0.000000,0.000000,0.000000,events/second
1588651898,10699,2.739130,0.000000,0.000000,0.000000,events/second
1588651901,10736,2.746493,0.000000,0.000000,0.000000,events/second
1588651904,10751,2.748220,0.000000,0.000000,0.000000,events/second
1588651907,10751,2.746114,0.000000,0.000000,0.000000,events/second
1588651910,10766,2.747840,0.000000,0.000000,0.000000,events/second
1588651913,10786,2.750837,0.000000,0.000000,0.000000,events/second
1588651916,10796,2.751283,0.000000,0.000000,0.000000,events/second
1588651919,10838,2.759876,0.000000,0.000000,0.000000,events/second
1588651922,10838,2.757773,0.000000,0.000000,0.000000,events/second
1588651925,10838,2.755664,0.000000,0.000000,0.000000,events/second
1588651928,10875,2.762961,0.000000,0.000000,0.000000,events/second
1588651931,10880,2.762131,0.000000,0.000000,0.000000,events/second
1588651934,10885,2.761296,0.000000,0.000000,0.000000,events/second
1588651937,10890,2.760467,0.000000,0.000000,0.000000,events/second
1588651940,10922,2.766472,0.000000,0.000000,0.000000,events/second
1588651943,10927,2.765636,0.000000,0.000000,0.000000,events/second
1588651946,10947,2.768596,0.000000,0.000000,0.000000,events/second
1588651949,10994,2.778374,0.000000,0.000000,0.000000,events/second
1588651952,10994,2.776270,0.000000,0.000000,0.000000,events/second
1588651955,10994,2.774172,0.000000,0.000000,0.000000,events/second
1588651958,11014,2.777115,0.000000,0.000000,0.000000,events/second
1588651961,11051,2.784336,0.000000,0.000000,0.000000,events/second
1588651964,11061,2.784750,0.000000,0.000000,0.000000,events/second
1588651967,11098,2.791958,0.000000,0.000000,0.000000,events/second
1588651970,11098,2.789852,0.000000,0.000000,0.000000,events/second
1588651973,11098,2.787752,0.000000,0.000000,0.000000,events/second
1588651976,11098,2.785652,0.000000,0.000000,0.000000,events/second
1588651979,11125,2.790329,0.000000,0.000000,0.000000,events/second
1588651982,11125,2.788230,0.000000,0.000000,0.000000,events/second
1588651985,11125,2.786135,0.000000,0.000000,0.000000,events/second
1588651988,11125,2.784044,0.000000,0.000000,0.000000,events/second
1588651991,11125,2.781954,0.000000,0.000000,0.000000,events/second
1588651994,11125,2.779868,0.000000,0.000000,0.000000,events/second
1588651997,11125,2.777787,0.000000,0.000000,0.000000,events/second
1588652000,11152,2.782445,0.000000,0.000000,0.000000,events/second
1588652003,11157,2.781612,0.000000,0.000000,0.000000,events/second
1588652006,11157,2.779531,0.000000,0.000000,0.000000,events/second
1588652009,11157,2.777456,0.000000,0.000000,0.000000,events/second
1588652012,11162,2.776627,0.000000,0.000000,0.000000,events/second
1588652015,11177,2.778281,0.000000,0.000000,0.000000,events/second
1588652018,11192,2.779939,0.000000,0.000000,0.000000,events/second
1588652021,11224,2.785810,0.000000,0.000000,0.000000,events/second
1588652024,11239,2.787461,0.000000,0.000000,0.000000,events/second
1588652027,11239,2.785387,0.000000,0.000000,0.000000,events/second
1588652030,11249,2.785792,0.000000,0.000000,0.000000,events/second
1588652033,11259,2.786198,0.000000,0.000000,0.000000,events/second
1588652036,11259,2.784132,0.000000,0.000000,0.000000,events/second
1588652039,11291,2.789976,0.000000,0.000000,0.000000,events/second
1588652042,11301,2.790380,0.000000,0.000000,0.000000,events/second
1588652045,11306,2.789547,0.000000,0.000000,0.000000,events/second
1588652048,11316,2.789948,0.000000,0.000000,0.000000,events/second
1588652051,11336,2.792814,0.000000,0.000000,0.000000,events/second
1588652054,11351,2.794447,0.000000,0.000000,0.000000,events/second
1588652057,11366,2.796072,0.000000,0.000000,0.000000,events/second
1588652060,11403,2.803108,0.000000,0.000000,0.000000,events/second
1588652063,11403,2.801041,0.000000,0.000000,0.000000,events/second
1588652066,11435,2.806833,0.000000,0.000000,0.000000,events/second
1588652069,11440,2.805993,0.000000,0.000000,0.000000,events/second
1588652072,11440,2.803931,0.000000,0.000000,0.000000,events/second
1588652075,11440,2.801871,0.000000,0.000000,0.000000,events/second
1588652078,11440,2.799814,0.000000,0.000000,0.000000,events/second
1588652081,11467,2.804363,0.000000,0.000000,0.000000,events/second
1588652084,11467,2.802305,0.000000,0.000000,0.000000,events/second
1588652087,11467,2.800253,0.000000,0.000000,0.000000,events/second
1588652090,11467,2.798204,0.000000,0.000000,0.000000,events/second
1588652093,11467,2.796158,0.000000,0.000000,0.000000,events/second
1588652096,11472,2.795332,0.000000,0.000000,0.000000,events/second
1588652099,11536,2.808874,0.000000,0.000000,0.000000,events/second
1588652102,11541,2.808039,0.000000,0.000000,0.000000,events/second
1588652105,11556,2.809636,0.000000,0.000000,0.000000,events/second
1588652108,11566,2.810017,0.000000,0.000000,0.000000,events/second
1588652111,11581,2.811616,0.000000,0.000000,0.000000,events/second
1588652114,11608,2.816120,0.000000,0.000000,0.000000,events/second
1588652117,11608,2.814067,0.000000,0.000000,0.000000,events/second
1588652120,11640,2.819777,0.000000,0.000000,0.000000,events/second
1588652123,11640,2.817729,0.000000,0.000000,0.000000,events/second
1588652126,11660,2.820522,0.000000,0.000000,0.000000,events/second
1588652129,11660,2.818474,0.000000,0.000000,0.000000,events/second
1588652132,11670,2.818851,0.000000,0.000000,0.000000,events/second
1588652135,11680,2.819223,0.000000,0.000000,0.000000,events/second
1588652138,11690,2.819593,0.000000,0.000000,0.000000,events/second
1588652141,11717,2.824063,0.000000,0.000000,0.000000,events/second
1588652144,11717,2.822022,0.000000,0.000000,0.000000,events/second
1588652147,11717,2.819984,0.000000,0.000000,0.000000,events/second
1588652150,11717,2.817950,0.000000,0.000000,0.000000,events/second
1588652153,11717,2.815913,0.000000,0.000000,0.000000,events/second
1588652156,11717,2.813892,0.000000,0.000000,0.000000,events/second
1588652159,11744,2.818345,0.000000,0.000000,0.000000,events/second
1588652162,11749,2.817514,0.000000,0.000000,0.000000,events/second
1588652165,11781,2.823156,0.000000,0.000000,0.000000,events/second
1588652168,11786,2.822327,0.000000,0.000000,0.000000,events/second
1588652171,11786,2.820299,0.000000,0.000000,0.000000,events/second
