t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648301,81,0.261393,0.000000,0.000000,0.000000,events/second
1588648304,82,0.262081,0.000000,0.000000,0.000000,events/second
1588648307,82,0.259593,0.000000,0.000000,0.000000,events/second
1588648310,84,0.263422,0.000000,0.000000,0.000000,events/second
1588648313,85,0.264073,0.000000,0.000000,0.000000,events/second
1588648316,88,0.270869,0.000000,0.000000,0.000000,events/second
1588648319,88,0.268393,0.000000,0.000000,0.000000,events/second
1588648322,88,0.265960,0.000000,0.000000,0.000000,events/second
1588648325,88,0.263567,0.000000,0.000000,0.000000,events/second
1588648328,88,0.261221,0.000000,0.000000,0.000000,events/second
1588648331,88,0.258914,0.000000,0.000000,0.000000,events/second
1588648334,88,0.256650,0.000000,0.000000,0.000000,events/second
1588648337,91,0.263099,0.000000,0.000000,0.000000,events/second
1588648340,91,0.260836,0.000000,0.000000,0.000000,events/second
1588648343,91,0.258612,0.000000,0.000000,0.000000,events/second
1588648346,91,0.256427,0.000000,0.000000,0.000000,events/second
1588648349,91,0.254275,0.000000,0.000000,0.000000,events/second
1588648352,91,0.252161,0.000000,0.000000,0.000000,events/second
1588648355,91,0.250081,0.000000,0.000000,0.000000,events/second
1588648358,94,0.256215,0.000000,0.000000,0.000000,events/second
1588648361,94,0.254135,0.000000,0.000000,0.000000,events/second
1588648364,94,0.252092,0.000000,0.000000,0.000000,events/second
1588648367,94,0.250081,0.000000,0.000000,0.000000,events/second
1588648370,94,0.248101,0.000000,0.000000,0.000000,events/second
1588648373,94,0.246151,0.000000,0.000000,0.000000,events/second
1588648376,94,0.244232,0.000000,0.000000,0.000000,events/second
1588648379,97,0.250079,0.000000,0.000000,0.000000,events/second
1588648382,97,0.248160,0.000000,0.000000,0.000000,events/second
1588648385,97,0.246269,0.000000,0.000000,0.000000,events/second
1588648388,97,0.244407,0.000000,0.000000,0.000000,events/second
1588648391,97,0.242573,0.000000,0.000000,0.000000,events/second
1588648394,97,0.240768,0.000000,0.000000,0.000000,events/second
1588648397,100,0.246377,0.000000,0.000000,0.000000,events/second
1588648400,100,0.244571,0.000000,0.000000,0.000000,events/second
1588648403,100,0.242790,0.000000,0.000000,0.000000,events/second
1588648406,100,0.241034,0.000000,0.000000,0.000000,events/second
1588648409,100,0.239304,0.000000,0.000000,0.000000,events/second
1588648412,100,0.237598,0.000000,0.000000,0.000000,events/second
1588648415,100,0.235918,0.000000,0.000000,0.000000,events/second
1588648418,103,0.241287,0.000000,0.000000,0.000000,events/second
1588648421,103,0.239603,0.000000,0.000000,0.000000,events/second
1588648424,103,0.237943,0.000000,0.000000,0.000000,events/second
1588648427,103,0.236304,0.000000,0.000000,0.000000,events/second
1588648430,103,0.234690,0.000000,0.000000,0.000000,events/second
1588648433,103,0.233096,0.000000,0.000000,0.000000,events/second
1588648436,103,0.231522,0.000000,0.000000,0.000000,events/second
1588648439,107,0.238903,0.000000,0.000000,0.000000,events/second
1588648442,109,0.241751,0.000000,0.000000,0.000000,events/second
1588648445,113,0.248964,0.000000,0.000000,0.000000,events/second
1588648448,115,0.251708,0.000000,0.000000,0.000000,events/second
1588648451,117,0.254416,0.000000,0.000000,0.000000,events/second
1588648454,118,0.254928,0.000000,0.000000,0.000000,events/second
1588648457,121,0.259726,0.000000,0.000000,0.000000,events/second
1588648460,122,0.260196,0.000000,0.000000,0.000000,events/second
1588648463,123,0.260660,0.000000,0.000000,0.000000,events/second
1588648466,125,0.263224,0.000000,0.000000,0.000000,events/second
1588648469,129,0.269942,0.000000,0.000000,0.000000,events/second
1588648472,130,0.270339,0.000000,0.000000,0.000000,events/second
1588648475,132,0.272794,0.000000,0.000000,0.000000,events/second
1588648478,136,0.279328,0.000000,0.000000,0.000000,events/second
1588648481,138,0.281703,0.000000,0.000000,0.000000,events/second
1588648484,140,0.284044,0.000000,0.000000,0.000000,events/second
