t,value
1588652858,1072656
1588652861,1072656
1588652864,1072656
1588652867,1072656
1588652870,1072656
1588652873,1072656
1588652876,1072656
1588652879,1072656
1588652882,1072656
1588652885,1072656
1588652888,1072656
1588652891,1072656
1588652894,1072656
1588652897,1072656
1588652900,1072656
1588652903,1072656
1588652906,1072656
1588652909,1072656
1588652912,1072656
1588652915,1072656
1588652918,1072656
1588652921,1072656
1588652924,1072656
1588652927,1072656
1588652930,1072656
1588652933,1072656
1588652936,1072656
1588652939,1072656
1588652942,1072656
1588652945,1072656
1588652948,1072656
1588652951,1072656
1588652954,1072656
1588652957,1072656
1588652960,1072656
1588652963,1072656
1588652966,1072656
1588652969,1072656
1588652972,1072656
1588652975,1072656
1588652978,1072656
1588652981,1072656
1588652984,1072656
1588652987,1072656
1588652990,1072656
1588652993,1072656
1588652996,1072656
1588652999,1072656
1588653002,1072656
1588653005,1072656
1588653008,1072656
1588653011,1072656
1588653014,1072656
1588653017,1072656
1588653020,1072656
1588653023,1072656
1588653026,1072656
1588653029,1072656
1588653032,1072656
1588653035,1072656
1588653038,1072656
1588653041,1072656
1588653044,1072656
1588653047,1072656
1588653050,1072656
1588653053,1072656
1588653056,1072656
1588653059,1072656
1588653062,1072656
1588653065,1072656
1588653068,1072656
1588653071,1072656
1588653074,1072656
1588653077,1072656
1588653080,1072656
1588653083,1072656
1588653086,1072656
1588653089,1072656
1588653092,1072656
1588653095,1072656
1588653098,1072656
1588653101,1072656
1588653104,1072656
1588653107,1072656
1588653110,1072656
1588653113,1072656
1588653116,1072656
1588653119,1072656
1588653122,1072656
1588653125,1072656
1588653128,1072656
1588653131,1072656
1588653134,1072656
1588653137,1072656
1588653140,1072656
1588653143,1072656
1588653146,1072656
1588653149,1072656
1588653152,1072656
1588653155,1072656
1588653158,1072656
1588653161,1072656
1588653164,1072656
1588653167,1072656
1588653170,1072656
1588653173,1072656
1588653176,1072656
1588653179,1072656
1588653182,1072656
1588653185,1072656
1588653188,1072656
1588653191,1072656
1588653194,1072656
1588653197,1072656
1588653200,1072656
1588653203,1072656
1588653206,1072656
1588653209,1072656
1588653212,1072656
1588653215,1072656
1588653218,1072656
1588653221,1072656
1588653224,1072656
1588653227,1072656
1588653230,1072656
1588653233,1072656
1588653236,1072656
1588653239,1072656
1588653242,1072656
1588653245,1072656
1588653248,1072656
1588653251,1072656
1588653254,1072656
1588653257,1072656
1588653260,1072656
1588653263,1072656
1588653266,1072656
1588653269,1072656
1588653272,1072656
1588653275,1072656
1588653278,1072656
1588653281,1072656
1588653284,1072656
1588653287,1072656
1588653290,1072656
1588653293,1072656
1588653296,1072656
1588653299,1072656
1588653302,1072656
1588653305,1072656
1588653308,1072656
1588653311,1072656
1588653314,1072656
1588653317,1072656
1588653320,1072656
1588653323,1072656
1588653326,1072656
1588653329,1072656
1588653332,1072656
1588653335,1072656
1588653338,1072656
1588653341,1072656
1588653344,1072656
1588653347,1072656
1588653350,1072656
1588653353,1072656
1588653356,1072656
1588653359,1072656
1588653362,1072656
1588653365,1072656
1588653368,1072656
1588653371,1072656
1588653374,1072656
1588653377,1072656
1588653380,1072656
1588653383,1072656
1588653386,1072656
1588653389,1072656
1588653392,1072656
1588653395,1072656
1588653398,1072656
1588653401,1072656
1588653404,1072656
1588653407,1072656
1588653410,1072656
1588653413,1072656
1588653416,1072656
1588653419,1072656
1588653422,1072656
1588653425,1072656
1588653428,1072656
1588653431,1072656
1588653434,1072656
1588653437,1072656
1588653440,1072656
1588653443,1072656
1588653446,1072656
1588653449,1072656
1588653452,1072656
1588653455,1072656
1588653458,1072656
1588653461,1072656
1588653464,1072656
1588653467,1072656
1588653470,1072656
1588653473,1072656
1588653476,1072656
1588653479,1072656
1588653482,1072656
1588653485,1072656
1588653488,1072656
1588653491,1072656
1588653494,1072656
1588653497,1072656
1588653500,1072656
1588653503,1072656
1588653506,1072656
1588653509,1072656
1588653512,1072656
1588653515,1072656
1588653518,1072656
1588653521,1072656
1588653524,1072656
1588653527,1072656
1588653530,1072656
1588653533,1072656
1588653536,1072656
1588653539,1072656
1588653542,1072656
1588653545,1072656
1588653548,1072656
1588653551,1072656
1588653554,1072656
1588653557,1072656
1588653560,1072656
1588653563,1072656
1588653566,1072656
1588653569,1072656
1588653572,1072656
1588653575,1072656
1588653578,1072656
1588653581,1072656
1588653584,1072656
1588653587,1072656
1588653590,1072656
1588653593,1072656
1588653596,1072656
1588653599,1072656
1588653602,1072656
1588653605,1072656
1588653608,1072656
1588653611,1072656
1588653614,1072656
1588653617,1072656
1588653620,1072656
1588653623,1072656
1588653626,1072656
1588653629,1072656
1588653632,1072656
1588653635,1072656
1588653638,1072656
1588653641,1072656
1588653644,1072656
1588653647,1072656
1588653650,1072656
1588653653,1072656
1588653656,1072656
1588653659,1072656
1588653662,1072656
1588653665,1072656
1588653668,1072656
1588653671,1072656
1588653674,1072656
1588653677,1072656
1588653680,1072656
1588653683,1072656
1588653686,1072656
1588653689,1072656
1588653692,1072656
1588653695,1072656
1588653698,1072656
1588653701,1072656
1588653704,1072656
1588653707,1072656
1588653710,1072656
1588653713,1072656
1588653716,1072656
1588653719,1072656
1588653722,1072656
1588653725,1072656
1588653728,1072656
1588653731,1072656
1588653734,1072656
1588653737,1072656
1588653740,1072656
1588653743,1072656
1588653746,1072656
1588653749,1072656
1588653752,1072656
1588653755,1072656
1588653758,1072656
1588653761,1072656
1588653764,1072656
1588653767,1072656
1588653770,1072656
1588653773,1072656
1588653776,1072656
1588653779,1072656
1588653782,1072656
1588653785,1072656
1588653788,1072656
1588653791,1072656
1588653794,1072656
1588653797,1072656
1588653800,1072656
1588653803,1072656
1588653806,1072656
1588653809,1072656
1588653812,1072656
1588653815,1072656
1588653818,1072656
1588653821,1072656
1588653824,1072656
1588653827,1072656
1588653830,1072656
1588653833,1072656
1588653836,1072656
1588653839,1072656
1588653842,1072656
1588653845,1072656
1588653848,1072656
1588653851,1072656
1588653854,1072656
1588653857,1072656
1588653860,1072656
1588653863,1072656
1588653866,1072656
1588653869,1072656
1588653872,1072656
1588653875,1072656
1588653878,1072656
1588653881,1072656
1588653884,1072656
1588653887,1072656
1588653890,1072656
1588653893,1072656
1588653896,1072656
1588653899,1072656
1588653902,1072656
1588653905,1072656
1588653908,1072656
1588653911,1072656
1588653914,1072656
1588653917,1072656
1588653920,1072656
1588653923,1072656
1588653926,1072656
1588653929,1072656
1588653932,1072656
1588653935,1072656
1588653938,1072656
1588653941,1072656
1588653944,1072656
1588653947,1072656
1588653950,1072656
1588653953,1072656
1588653956,1072656
1588653959,1072656
1588653962,1072656
1588653965,1072656
1588653968,1072656
1588653971,1072656
1588653974,1072656
1588653977,1072656
1588653980,1072656
1588653983,1072656
1588653986,1072656
1588653989,1072656
1588653992,1072656
1588653995,1072656
1588653998,1072656
1588654001,1072656
1588654004,1072656
1588654007,1072656
1588654010,1072656
1588654013,1072656
1588654016,1072656
1588654019,1072656
1588654022,1072656
1588654025,1072656
1588654028,1072656
1588654031,1072656
1588654034,1072656
1588654037,1072656
1588654040,1072656
1588654043,1072656
1588654046,1072656
1588654049,1072656
1588654052,1072656
1588654055,1072656
1588654058,1072656
1588654061,1072656
1588654064,1072656
1588654067,1072656
1588654070,1072656
1588654073,1072656
1588654076,1072656
1588654079,1072656
1588654082,1072656
1588654085,1072656
1588654088,1072656
1588654091,1072656
1588654094,1072656
1588654097,1072656
1588654100,1072656
1588654103,1072656
1588654106,1072656
1588654109,1072656
1588654112,1072656
1588654115,1072656
1588654118,1072656
1588654121,1072656
1588654124,1072656
1588654127,1072656
1588654130,1072656
1588654133,1072656
1588654136,1072656
1588654139,1072656
1588654142,1072656
1588654145,1072656
1588654148,1072656
1588654151,1072656
1588654154,1072656
1588654157,1072656
1588654160,1072656
1588654163,1072656
1588654166,1072656
1588654169,1072656
1588654172,1072656
1588654175,1072656
1588654178,1072656
1588654181,1072656
1588654184,1072656
1588654187,1072656
1588654190,1072656
1588654193,1072656
1588654196,1072656
1588654199,1072656
1588654202,1072656
1588654205,1072656
1588654208,1072656
1588654211,1072656
1588654214,1072656
1588654217,1072656
1588654220,1072656
1588654223,1072656
1588654226,1072656
1588654229,1072656
1588654232,1072656
1588654235,1072656
1588654238,1072656
1588654241,1072656
1588654244,1072656
1588654247,1072656
1588654250,1072656
1588654253,1072656
1588654256,1072656
1588654259,1072656
1588654262,1072656
1588654265,1072656
1588654268,1072656
1588654271,1072656
1588654274,1072656
1588654277,1072656
1588654280,1072656
1588654283,1072656
1588654286,1072656
1588654289,1072656
1588654292,1072656
1588654295,1072656
1588654298,1072656
1588654301,1072656
1588654304,1072656
1588654307,1072656
1588654310,1072656
1588654313,1072656
1588654316,1072656
1588654319,1072656
1588654322,1072656
1588654325,1072656
1588654328,1072656
1588654331,1072656
1588654334,1072656
1588654337,1072656
1588654340,1072656
1588654343,1072656
1588654346,1072656
1588654349,1072656
1588654352,1072656
1588654355,1072656
1588654358,1072656
1588654361,1072656
1588654364,1072656
1588654367,1072656
1588654370,1072656
1588654373,1072656
1588654376,1072656
1588654379,1072656
1588654382,1072656
1588654385,1072656
1588654388,1072656
1588654391,1072656
1588654394,1072656
1588654397,1072656
1588654400,1072656
1588654403,1072656
1588654406,1072656
1588654409,1072656
1588654412,1072656
1588654415,1072656
1588654418,1072656
1588654421,1072656
1588654424,1072656
1588654427,1072656
1588654430,1072656
1588654433,1072656
1588654436,1072656
1588654439,1072656
1588654442,1072656
1588654445,1072656
1588654448,1072656
1588654451,1072656
1588654454,1072656
1588654457,1072656
1588654460,1072656
1588654463,1072656
1588654466,1072656
1588654469,1072656
1588654472,1072656
1588654475,1072656
1588654478,1072656
1588654481,1072656
1588654484,1072656
1588654487,1072656
1588654490,1072656
1588654493,1072656
1588654496,1072656
1588654499,1072656
1588654502,1072656
1588654505,1072656
1588654508,1072656
1588654511,1072656
1588654514,1072656
1588654517,1072656
1588654520,1072656
1588654523,1072656
1588654526,1072656
1588654529,1072656
1588654532,1072656
1588654535,1072656
1588654538,1072656
1588654541,1072656
1588654544,1072656
1588654547,1072656
1588654550,1072656
1588654553,1072656
1588654556,1072656
1588654559,1072656
1588654562,1072656
1588654565,1072656
1588654568,1072656
1588654571,1072656
1588654574,1072656
1588654577,1072656
1588654580,1072656
1588654583,1072656
1588654586,1072656
1588654589,1072656
1588654592,1072656
1588654595,1072656
1588654598,1072656
1588654601,1072656
1588654604,1072656
1588654607,1072656
1588654610,1072656
1588654613,1072656
1588654616,1072656
1588654619,1072656
1588654622,1072656
1588654625,1072656
1588654628,1072656
1588654631,1072656
1588654634,1072656
1588654637,1072656
1588654640,1072656
1588654643,1072656
1588654646,1072656
1588654649,1072656
1588654652,1072656
1588654655,1072656
1588654658,1072656
1588654661,1072656
1588654664,1072656
1588654667,1072656
1588654670,1072656
1588654673,1072656
1588654676,1072656
1588654679,1072656
1588654682,1072656
1588654685,1072656
1588654688,1072656
1588654691,1072656
1588654694,1072656
1588654697,1072656
1588654700,1072656
1588654703,1072656
1588654706,1072656
1588654709,1072656
1588654712,1072656
1588654715,1072656
1588654718,1072656
1588654721,1072656
1588654724,1072656
1588654727,1072656
1588654730,1072656
1588654733,1072656
1588654736,1072656
1588654739,1072656
1588654742,1072656
1588654745,1072656
1588654748,1072656
1588654751,1072656
1588654754,1072656
1588654757,1072656
1588654760,1072656
1588654763,1072656
1588654766,1072656
1588654769,1072656
1588654772,1072656
1588654775,1072656
1588654778,1072656
1588654781,1072656
1588654784,1072656
1588654787,1072656
1588654790,1072656
1588654793,1072656
1588654796,1072656
1588654799,1072656
1588654802,1072656
1588654805,1072656
1588654808,1072656
1588654811,1072656
1588654814,1072656
1588654817,1072656
1588654820,1072656
1588654823,1072656
1588654826,1072656
1588654829,1072656
1588654832,1072656
1588654835,1072656
1588654838,1072656
1588654841,1072656
1588654844,1072656
1588654847,1072656
1588654850,1072656
1588654853,1072656
1588654856,1072656
1588654859,1072656
1588654862,1072656
1588654865,1072656
1588654868,1072656
1588654871,1072656
1588654874,1072656
1588654877,1072656
1588654880,1072656
1588654883,1072656
1588654886,1072656
1588654889,1072656
1588654892,1072656
1588654895,1072656
1588654898,1072656
1588654901,1072656
1588654904,1072656
1588654907,1072656
1588654910,1072656
1588654913,1072656
1588654916,1072656
1588654919,1072656
1588654922,1072656
1588654925,1072656
1588654928,1072656
1588654931,1072656
1588654934,1072656
1588654937,1072656
1588654940,1072656
1588654943,1072656
1588654946,1072656
1588654949,1072656
1588654952,1072656
1588654955,1072656
1588654958,1072656
1588654961,1072656
1588654964,1072656
1588654967,1072656
1588654970,1072656
1588654973,1072656
1588654976,1072656
1588654979,1072656
1588654982,1072656
1588654985,1072656
1588654988,1072656
1588654991,1072656
1588654994,1072656
1588654997,1072656
1588655000,1072656
1588655003,1072656
1588655006,1072656
1588655009,1072656
1588655012,1072656
1588655015,1072656
1588655018,1072656
1588655021,1072656
1588655024,1072656
1588655027,1072656
1588655030,1072656
1588655033,1072656
1588655036,1072656
1588655039,1072656
1588655042,1072656
1588655045,1072656
1588655048,1072656
1588655051,1072656
1588655054,1072656
1588655057,1072656
1588655060,1072656
1588655063,1072656
1588655066,1072656
1588655069,1072656
1588655072,1072656
1588655075,1072656
1588655078,1072656
1588655081,1072656
1588655084,1072656
1588655087,1072656
1588655090,1072656
1588655093,1072656
1588655096,1072656
1588655099,1072656
1588655102,1072656
1588655105,1072656
1588655108,1072656
1588655111,1072656
1588655114,1072656
1588655117,1072656
1588655120,1072656
1588655123,1072656
1588655126,1072656
1588655129,1072656
1588655132,1072656
1588655135,1072656
1588655138,1072656
1588655141,1072656
1588655144,1072656
1588655147,1072656
1588655150,1072656
1588655153,1072656
1588655156,1072656
1588655159,1072656
1588655162,1072656
1588655165,1072656
1588655168,1072656
1588655171,1072656
1588655174,1072656
1588655177,1072656
1588655180,1072656
1588655183,1072656
1588655186,1072656
1588655189,1072656
1588655192,1072656
1588655195,1072656
1588655198,1072656
1588655201,1072656
1588655204,1072656
1588655207,1072656
1588655210,1072656
1588655213,1072656
1588655216,1072656
1588655219,1072656
1588655222,1072656
1588655225,1072656
1588655228,1072656
1588655231,1072656
1588655234,1072656
1588655237,1072656
1588655240,1072656
1588655243,1072656
1588655246,1072656
1588655249,1072656
1588655252,1072656
1588655255,1072656
1588655258,1072656
1588655261,1072656
1588655264,1072656
1588655267,1072656
1588655270,1072656
1588655273,1072656
1588655276,1072656
1588655279,1072656
1588655282,1072656
1588655285,1072656
1588655288,1072656
1588655291,1072656
1588655294,1072656
1588655297,1072656
1588655300,1072656
1588655303,1072656
1588655306,1072656
1588655309,1072656
1588655312,1072656
1588655315,1072656
1588655318,1072656
1588655321,1072656
1588655324,1072656
1588655327,1072656
1588655330,1072656
1588655333,1072656
1588655336,1072656
1588655339,1072656
1588655342,1072656
1588655345,1072656
1588655348,1072656
1588655351,1072656
1588655354,1072656
1588655357,1072656
1588655360,1072656
1588655363,1072656
1588655366,1072656
1588655369,1072656
1588655372,1072656
1588655375,1072656
1588655378,1072656
1588655381,1072656
1588655384,1072656
1588655387,1072656
1588655390,1072656
1588655393,1072656
1588655396,1072656
1588655399,1072656
1588655402,1072656
1588655405,1072656
1588655408,1072656
1588655411,1072656
1588655414,1072656
1588655417,1072656
1588655420,1072656
1588655423,1072656
1588655426,1072656
1588655429,1072656
1588655432,1072656
1588655435,1072656
1588655438,1072656
1588655441,1072656
1588655444,1072656
1588655447,1072656
1588655450,1072656
1588655453,1072656
1588655456,1072656
1588655459,1072656
1588655462,1072656
1588655465,1072656
1588655468,1072656
1588655471,1072656
1588655474,1072656
1588655477,1072656
1588655480,1072656
1588655483,1072656
1588655486,1072656
1588655489,1072656
1588655492,1072656
1588655495,1072656
1588655498,1072656
1588655501,1072656
1588655504,1072656
1588655507,1072656
1588655510,1072656
1588655513,1072656
1588655516,1072656
1588655519,1072656
1588655522,1072656
1588655525,1072656
1588655528,1072656
1588655531,1072656
1588655534,1072656
1588655537,1072656
1588655540,1072656
1588655543,1072656
1588655546,1072656
1588655549,1072656
1588655552,1072656
1588655555,1072656
1588655558,1072656
1588655561,1072656
1588655564,1072656
1588655567,1072656
1588655570,1072656
1588655573,1072656
1588655576,1072656
1588655579,1072656
1588655582,1072656
1588655585,1072656
1588655588,1072656
1588655591,1072656
1588655594,1072656
1588655597,1072656
1588655600,1072656
1588655603,1072656
1588655606,1072656
1588655609,1072656
1588655612,1072656
1588655615,1072656
1588655618,1072656
1588655621,1072656
1588655624,1072656
1588655627,1072656
1588655630,1072656
1588655633,1072656
1588655636,1072656
1588655639,1072656
1588655642,1072656
1588655645,1072656
1588655648,1072656
1588655651,1072656
1588655654,1072656
1588655657,1072656
1588655660,1072656
1588655663,1072656
1588655666,1072656
1588655669,1072656
1588655672,1072656
1588655675,1072656
1588655678,1072656
1588655681,1072656
1588655684,1072656
1588655687,1072656
1588655690,1072656
1588655693,1072656
1588655696,1072656
1588655699,1072656
1588655702,1072656
1588655705,1072656
1588655708,1072656
1588655711,1072656
1588655714,1072656
1588655717,1072656
1588655720,1072656
1588655723,1072656
1588655726,1072656
1588655729,1072656
1588655732,1072656
1588655735,1072656
1588655738,1072656
1588655741,1072656
1588655744,1072656
1588655747,1072656
1588655750,1072656
1588655753,1072656
1588655756,1072656
1588655759,1072656
1588655762,1072656
1588655765,1072656
1588655768,1072656
1588655771,1072656
1588655774,1072656
1588655777,1072656
1588655780,1072656
1588655783,1072656
1588655786,1072656
1588655789,1072656
1588655792,1072656
1588655795,1072656
1588655798,1072656
1588655801,1072656
1588655804,1072656
1588655807,1072656
1588655810,1072656
1588655813,1072656
1588655816,1072656
1588655819,1072656
1588655822,1072656
1588655825,1072656
1588655828,1072656
1588655831,1072656
1588655834,1072656
1588655837,1072656
1588655840,1072656
1588655843,1072656
1588655846,1072656
1588655849,1072656
1588655852,1072656
1588655855,1072656
1588655858,1072656
1588655861,1072656
1588655864,1072656
1588655867,1072656
1588655870,1072656
1588655873,1072656
1588655876,1072656
1588655879,1072656
1588655882,1072656
1588655885,1072656
1588655888,1072656
1588655891,1072656
1588655894,1072656
1588655897,1072656
1588655900,1072656
1588655903,1072656
1588655906,1072656
1588655909,1072656
1588655912,1072656
1588655915,1072656
1588655918,1072656
1588655921,1072656
1588655924,1072656
1588655927,1072656
1588655930,1072656
1588655933,1072656
1588655936,1072656
1588655939,1072656
1588655942,1072656
1588655945,1072656
1588655948,1072656
1588655951,1072656
1588655954,1072656
1588655957,1072656
1588655960,1072656
1588655963,1072656
1588655966,1072656
1588655969,1072656
1588655972,1072656
1588655975,1072656
1588655978,1072656
1588655981,1072656
1588655984,1072656
1588655987,1072656
1588655990,1072656
1588655993,1072656
1588655996,1072656
1588655999,1072656
1588656002,1072656
1588656005,1072656
1588656008,1072656
1588656011,1072656
1588656014,1072656
1588656017,1072656
1588656020,1072656
1588656023,1072656
1588656026,1072656
1588656029,1072656
1588656032,1072656
1588656035,1072656
1588656038,1072656
1588656041,1072656
1588656044,1072656
1588656047,1072656
1588656050,1072656
1588656053,1072656
1588656056,1072656
1588656059,1072656
1588656062,1072656
1588656065,1072656
1588656068,1072656
1588656071,1072656
1588656074,1072656
1588656077,1072656
1588656080,1072656
1588656083,1072656
1588656086,1072656
1588656089,1072656
1588656092,1072656
1588656095,1072656
1588656098,1072656
1588656101,1072656
1588656104,1072656
1588656107,1072656
1588656110,1072656
1588656113,1072656
1588656116,1072656
1588656119,1072656
1588656122,1072656
1588656125,1072656
1588656128,1072656
1588656131,1072656
1588656134,1072656
1588656137,1072656
1588656140,1072656
1588656143,1072656
1588656146,1072656
1588656149,1072656
1588656152,1072656
1588656155,1072656
1588656158,1072656
1588656161,1072656
1588656164,1072656
1588656167,1072656
1588656170,1072656
1588656173,1072656
1588656176,1072656
1588656179,1072656
1588656182,1072656
1588656185,1072656
1588656188,1072656
1588656191,1072656
1588656194,1072656
1588656197,1072656
1588656200,1072656
1588656203,1072656
1588656206,1072656
1588656209,1072656
1588656212,1072656
1588656215,1072656
1588656218,1072656
1588656221,1072656
1588656224,1072656
1588656227,1072656
1588656230,1072656
1588656233,1072656
1588656236,1072656
1588656239,1072656
1588656242,1072656
1588656245,1072656
1588656248,1072656
1588656251,1072656
1588656254,1072656
1588656257,1072656
1588656260,1072656
1588656263,1072656
1588656266,1072656
1588656269,1072656
1588656272,1072656
1588656275,1072656
1588656278,1072656
1588656281,1072656
1588656284,1072656
1588656287,1072656
1588656290,1072656
1588656293,1072656
1588656296,1072656
1588656299,1072656
1588656302,1072656
1588656305,1072656
1588656308,1072656
1588656311,1072656
1588656314,1072656
1588656317,1072656
1588656320,1072656
1588656323,1072656
1588656326,1072656
1588656329,1072656
1588656332,1072656
1588656335,1072656
1588656338,1072656
1588656341,1072656
1588656344,1072656
1588656347,1072656
1588656350,1072656
1588656353,1072656
1588656356,1072656
1588656359,1072656
1588656362,1072656
1588656365,1072656
1588656368,1072656
1588656371,1072656
1588656374,1072656
1588656377,1072656
1588656380,1072656
1588656383,1072656
1588656386,1072656
1588656389,1072656
1588656392,1072656
1588656395,1072656
1588656398,1072656
1588656401,1072656
1588656404,1072656
1588656407,1072656
1588656410,1072656
1588656413,1072656
1588656416,1072656
1588656419,1072656
1588656422,1072656
1588656425,1072656
1588656428,1072656
1588656431,1072656
1588656434,1072656
1588656437,1072656
1588656440,1072656
1588656443,1072656
1588656446,1072656
1588656449,1072656
1588656452,1072656
1588656455,1072656
1588656458,1072656
1588656461,1072656
1588656464,1072656
1588656467,1072656
1588656470,1072656
1588656473,1072656
1588656476,1072656
1588656479,1072656
1588656482,1072656
1588656485,1072656
1588656488,1072656
1588656491,1072656
1588656494,1072656
1588656497,1072656
1588656500,1072656
1588656503,1072656
1588656506,1072656
1588656509,1072656
1588656512,1072656
1588656515,1072656
1588656518,1072656
1588656521,1072656
1588656524,1072656
1588656527,1072656
1588656530,1072656
1588656533,1072656
1588656536,1072656
1588656539,1072656
1588656542,1072656
1588656545,1072656
1588656548,1072656
1588656551,1072656
1588656554,1072656
1588656557,1072656
1588656560,1072656
1588656563,1072656
1588656566,1072656
1588656569,1072656
1588656572,1072656
1588656575,1072656
1588656578,1072656
1588656581,1072656
1588656584,1072656
1588656587,1072656
1588656590,1072656
1588656593,1072656
1588656596,1072656
1588656599,1072656
1588656602,1072656
1588656605,1072656
1588656608,1072656
1588656611,1072656
1588656614,1072656
1588656617,1072656
1588656620,1072656
1588656623,1072656
1588656626,1072656
1588656629,1072656
1588656632,1072656
1588656635,1072656
1588656638,1072656
1588656641,1072656
1588656644,1072656
1588656647,1072656
1588656650,1072656
1588656653,1072656
1588656656,1072656
1588656659,1072656
1588656662,1072656
1588656665,1072656
1588656668,1072656
1588656671,1072656
1588656674,1072656
1588656677,1072656
1588656680,1072656
1588656683,1072656
1588656686,1072656
1588656689,1072656
1588656692,1072656
1588656695,1072656
1588656698,1072656
1588656701,1072656
1588656704,1072656
1588656707,1072656
1588656710,1072656
1588656713,1072656
1588656716,1072656
1588656719,1072656
1588656722,1072656
1588656725,1072656
1588656728,1072656
1588656731,1072656
1588656734,1072656
1588656737,1072656
1588656740,1072656
1588656743,1072656
1588656746,1072656
1588656749,1072656
1588656752,1072656
1588656755,1072656
1588656758,1072656
1588656761,1072656
1588656764,1072656
1588656767,1072656
1588656770,1072656
1588656773,1072656
1588656776,1072656
1588656779,1072656
1588656782,1072656
1588656785,1072656
1588656788,1072656
1588656791,1072656
1588656794,1072656
1588656797,1072656
1588656800,1072656
1588656803,1072656
1588656806,1072656
1588656809,1072656
1588656812,1072656
1588656815,1072656
1588656818,1072656
1588656821,1072656
1588656824,1072656
1588656827,1072656
1588656830,1072656
1588656833,1072656
1588656836,1072656
1588656839,1072656
1588656842,1072656
1588656845,1072656
1588656848,1072656
1588656851,1072656
1588656854,1072656
1588656857,1072656
1588656860,1072656
1588656863,1072656
1588656866,1072656
1588656869,1072656
1588656872,1072656
1588656875,1072656
1588656878,1072656
1588656881,1072656
1588656884,1072656
1588656887,1072656
1588656890,1072656
1588656893,1072656
1588656896,1072656
1588656899,1072656
1588656902,1072656
1588656905,1072656
1588656908,1072656
1588656911,1072656
1588656914,1072656
1588656917,1072656
1588656920,1072656
1588656923,1072656
1588656926,1072656
1588656929,1072656
1588656932,1072656
1588656935,1072656
1588656938,1072656
1588656941,1072656
1588656944,1072656
1588656947,1072656
1588656950,1072656
1588656953,1072656
1588656956,1072656
1588656959,1072656
1588656962,1072656
1588656965,1072656
1588656968,1072656
1588656971,1072656
1588656974,1072656
1588656977,1072656
1588656980,1072656
1588656983,1072656
1588656986,1072656
1588656989,1072656
1588656992,1072656
1588656995,1072656
1588656998,1072656
1588657001,1072656
1588657004,1072656
1588657007,1072656
1588657010,1072656
1588657013,1072656
1588657016,1072656
1588657019,1072656
1588657022,1072656
1588657025,1072656
1588657028,1072656
1588657031,1072656
1588657034,1072656
1588657037,1072656
1588657040,1072656
1588657043,1072656
1588657046,1072656
1588657049,1072656
1588657052,1072656
1588657055,1072656
1588657058,1072656
1588657061,1072656
1588657064,1072656
1588657067,1072656
1588657070,1072656
1588657073,1072656
1588657076,1072656
1588657079,1072656
1588657082,1072656
1588657085,1072656
1588657088,1072656
1588657091,1072656
1588657094,1072656
1588657097,1072656
1588657100,1072656
1588657103,1072656
1588657106,1072656
1588657109,1072656
1588657112,1072656
1588657115,1072656
1588657118,1072656
1588657121,1072656
1588657124,1072656
1588657127,1072656
1588657130,1072656
1588657133,1072656
1588657136,1072656
1588657139,1072656
1588657142,1072656
1588657145,1072656
1588657148,1072656
1588657151,1072656
1588657154,1072656
1588657157,1072656
1588657160,1072656
1588657163,1072656
1588657166,1072656
1588657169,1072656
1588657172,1072656
1588657175,1072656
1588657178,1072656
1588657181,1072656
1588657184,1072656
1588657187,1072656
1588657190,1072656
1588657193,1072656
1588657196,1072656
1588657199,1072656
1588657202,1072656
1588657205,1072656
1588657208,1072656
1588657211,1072656
1588657214,1072656
1588657217,1072656
1588657220,1072656
1588657223,1072656
1588657226,1072656
1588657229,1072656
1588657232,1072656
1588657235,1072656
1588657238,1072656
1588657241,1072656
1588657244,1072656
1588657247,1072656
1588657250,1072656
1588657253,1072656
1588657256,1072656
1588657259,1072656
1588657262,1072656
1588657265,1072656
1588657268,1072656
1588657271,1072656
1588657274,1072656
1588657277,1072656
1588657280,1072656
1588657283,1072656
1588657286,1072656
1588657289,1072656
1588657292,1072656
1588657295,1072656
1588657298,1072656
1588657301,1072656
1588657304,1072656
1588657307,1072656
1588657310,1072656
1588657313,1072656
1588657316,1072656
1588657319,1072656
1588657322,1072656
1588657325,1072656
1588657328,1072656
1588657331,1072656
1588657334,1072656
1588657337,1072656
1588657340,1072656
1588657343,1072656
1588657346,1072656
1588657349,1072656
1588657352,1072656
1588657355,1072656
1588657358,1072656
1588657361,1072656
1588657364,1072656
1588657367,1072656
1588657370,1072656
1588657373,1072656
1588657376,1072656
1588657379,1072656
1588657382,1072656
1588657385,1072656
1588657388,1072656
1588657391,1072656
1588657394,1072656
1588657397,1072656
1588657400,1072656
1588657403,1072656
1588657406,1072656
1588657409,1072656
1588657412,1072656
1588657415,1072656
1588657418,1072656
1588657421,1072656
1588657424,1072656
1588657427,1072656
1588657430,1072656
1588657433,1072656
1588657436,1072656
1588657439,1072656
1588657442,1072656
1588657445,1072656
1588657448,1072656
1588657451,1072656
1588657454,1072656
1588657457,1072656
1588657460,1072656
1588657463,1072656
1588657466,1072656
1588657469,1072656
1588657472,1072656
1588657475,1072656
1588657478,1072656
1588657481,1072656
1588657484,1072656
1588657487,1072656
1588657490,1072656
1588657493,1072656
1588657496,1072656
1588657499,1072656
1588657502,1072656
1588657505,1072656
1588657508,1072656
1588657511,1072656
1588657514,1072656
1588657517,1072656
1588657520,1072656
