t,value
1588652651,58654920
1588652654,58654920
1588652657,58654920
1588652660,58654920
1588652663,58654920
1588652666,58654920
1588652669,58654920
1588652672,58654920
1588652675,58654920
1588652678,58654920
1588652681,58654920
1588652684,58654920
1588652687,58654920
1588652690,58654920
1588652693,58654920
1588652696,58654920
1588652699,58654920
1588652702,58654920
1588652705,58654920
1588652708,58654920
1588652711,58654920
1588652714,58654920
1588652717,58654920
1588652720,58654920
1588652723,58654920
1588652726,58654920
1588652729,58654920
1588652732,58654920
1588652735,58654920
1588652738,58654920
1588652741,58654920
1588652744,58654920
1588652747,58654920
1588652750,58654920
1588652753,58654920
1588652756,58654920
1588652759,58654920
1588652762,58654920
1588652765,58654920
1588652768,58654920
1588652771,58654920
1588652774,58654920
1588652777,58654920
1588652780,58654920
1588652783,58654920
1588652786,58654920
1588652789,58654920
1588652792,58654920
1588652795,58654920
1588652798,58654920
1588652801,58654920
1588652804,58654920
1588652807,58654920
1588652810,58654920
1588652813,58654920
1588652816,58654920
1588652819,58654920
1588652822,58654920
1588652825,58654920
1588652828,58654920
1588652831,58654920
1588652834,58654920
1588652837,58654920
1588652840,58654920
1588652843,58654920
1588652846,58654920
1588652849,58654920
1588652852,58654920
1588652855,58654920
1588652858,58654920
1588652861,58654920
1588652864,58654920
1588652867,58654920
1588652870,58654920
1588652873,58654920
1588652876,58654920
1588652879,58654920
1588652882,58654920
1588652885,58654920
1588652888,58654920
1588652891,58654920
1588652894,58654920
1588652897,58654920
1588652900,58654920
1588652903,58654920
1588652906,58654920
1588652909,58654920
1588652912,58533824
1588652915,58533824
1588652918,58533824
1588652921,58533824
1588652924,58533824
1588652927,58533824
1588652930,58533824
1588652933,58533824
1588652936,58533824
1588652939,58533824
1588652942,58533824
1588652945,58533824
1588652948,58533824
1588652951,58533824
1588652954,58533824
1588652957,58533824
1588652960,58533824
1588652963,58533824
1588652966,58533824
1588652969,58533824
1588652972,58533824
1588652975,58533824
1588652978,58533824
1588652981,58533824
1588652984,58533824
1588652987,58533824
1588652990,58533824
1588652993,58533824
1588652996,58533824
1588652999,58533824
1588653002,58533824
1588653005,58533824
1588653008,58533824
1588653011,58533824
1588653014,58533824
1588653017,58533824
1588653020,58533824
1588653023,58533824
1588653026,58533824
1588653029,58533824
1588653032,58533824
1588653035,58533824
1588653038,58533824
1588653041,58533824
1588653044,58533824
1588653047,58533824
1588653050,58533824
1588653053,58533824
1588653056,58533824
1588653059,58533824
1588653062,58533824
1588653065,58533824
1588653068,58533824
1588653071,58533824
1588653074,58533824
1588653077,58533824
1588653080,58533824
1588653083,58533824
1588653086,58533824
1588653089,58533824
1588653092,58533824
1588653095,58533824
1588653098,58533824
1588653101,58533824
1588653104,58533824
1588653107,58533824
1588653110,58533824
1588653113,58533824
1588653116,58533824
1588653119,58533824
1588653122,58533824
1588653125,58533824
1588653128,58533824
1588653131,58533824
1588653134,58533824
1588653137,58533824
1588653140,58533824
1588653143,58533824
1588653146,58533824
1588653149,58533824
1588653152,58533824
1588653155,58533824
1588653158,58533824
1588653161,58533824
1588653164,58533824
1588653167,58533824
1588653170,58533824
1588653173,58533824
1588653176,58533824
1588653179,58533824
1588653182,58533824
1588653185,58533824
1588653188,58533824
1588653191,58533824
1588653194,58533824
1588653197,58533824
1588653200,58533824
1588653203,58533824
1588653206,58533824
1588653209,58533824
1588653212,58533824
1588653215,58533824
1588653218,58533824
1588653221,58533824
1588653224,58533824
1588653227,58533824
1588653230,58533824
1588653233,58533824
1588653236,58533824
1588653239,58533824
1588653242,58533824
1588653245,58533824
1588653248,58533824
1588653251,58533824
1588653254,58533824
1588653257,58533824
1588653260,58533824
1588653263,58533824
1588653266,58533824
1588653269,58533824
1588653272,58538328
1588653275,58538328
1588653278,58538328
1588653281,58538328
1588653284,58538328
1588653287,58538328
1588653290,58538328
1588653293,58538328
1588653296,58538328
1588653299,58538328
1588653302,58538328
1588653305,58538328
1588653308,58538328
1588653311,58538328
1588653314,58538328
1588653317,58538328
1588653320,58538328
1588653323,58538328
1588653326,58538328
1588653329,58538328
1588653332,58538328
1588653335,58538328
1588653338,58538328
1588653341,58538328
1588653344,58538328
1588653347,58538328
1588653350,58538328
1588653353,58538328
1588653356,58538328
1588653359,58538328
1588653362,58538328
1588653365,58538328
1588653368,58538328
1588653371,58538328
1588653374,58538328
1588653377,58538328
1588653380,58538328
1588653383,58538328
1588653386,58538328
1588653389,58538328
1588653392,58538328
1588653395,58538328
1588653398,58538328
1588653401,58538328
1588653404,58538328
1588653407,58538328
1588653410,58538328
1588653413,58538328
1588653416,58538328
1588653419,58538328
1588653422,58538328
1588653425,58538328
1588653428,58538328
1588653431,58538328
1588653434,58538328
1588653437,58538328
1588653440,58538328
1588653443,58538328
1588653446,58538328
1588653449,58538328
1588653452,58538328
1588653455,58538328
1588653458,58538328
1588653461,58538328
1588653464,58538328
1588653467,58538328
1588653470,58538328
1588653473,58538328
1588653476,58538328
1588653479,58538328
1588653482,58538328
1588653485,58538328
1588653488,58538328
1588653491,58538328
1588653494,58538328
1588653497,58538328
1588653500,58538328
1588653503,58538328
1588653506,58538328
1588653509,58538328
1588653512,58538328
1588653515,58538328
1588653518,58538328
1588653521,58538328
1588653524,58538328
1588653527,58538328
1588653530,58538328
1588653533,58538328
1588653536,58538328
1588653539,58538328
1588653542,58538328
1588653545,58538328
1588653548,58538328
1588653551,58538328
1588653554,58538328
1588653557,58538328
1588653560,58538328
1588653563,58538328
1588653566,58538328
1588653569,58538328
1588653572,58538328
1588653575,58538328
1588653578,58538328
1588653581,58538328
1588653584,58538328
1588653587,58538328
1588653590,58538328
1588653593,58538328
1588653596,58538328
1588653599,58538328
1588653602,58538328
1588653605,58538328
1588653608,58538328
1588653611,58538328
1588653614,58538328
1588653617,58538328
1588653620,58538328
1588653623,58538328
1588653626,58538328
1588653629,58538328
1588653632,58538328
1588653635,58538328
1588653638,58538328
1588653641,58538328
1588653644,58538328
1588653647,58538328
1588653650,58538328
1588653653,58538328
1588653656,58538328
1588653659,58538328
1588653662,58538328
1588653665,58538328
1588653668,58538328
1588653671,58538328
1588653674,58538328
1588653677,58538328
1588653680,58538328
1588653683,58538328
1588653686,58538328
1588653689,58538328
1588653692,58538328
1588653695,58538328
1588653698,58538328
1588653701,58538328
1588653704,58538328
1588653707,58538328
1588653710,58538328
1588653713,58538328
1588653716,58538328
1588653719,58538328
1588653722,58538328
1588653725,58538328
1588653728,58538328
1588653731,58538328
1588653734,58538328
1588653737,58538328
1588653740,58538328
1588653743,58538328
1588653746,58538328
1588653749,58538328
1588653752,59638248
1588653755,59638248
1588653758,59638248
1588653761,59638248
1588653764,59638248
1588653767,59638248
1588653770,59638248
1588653773,59638248
1588653776,59638248
1588653779,59638248
1588653782,59638248
1588653785,59638248
1588653788,59638248
1588653791,59638248
1588653794,59638248
1588653797,59638248
1588653800,59638248
1588653803,59638248
1588653806,59638248
1588653809,59638248
1588653812,59638248
1588653815,59638248
1588653818,59638248
1588653821,59638248
1588653824,59638248
1588653827,59638248
1588653830,59638248
1588653833,59638248
1588653836,59638248
1588653839,59638248
1588653842,59638248
1588653845,59638248
1588653848,59638248
1588653851,59638248
1588653854,59638248
1588653857,59638248
1588653860,59638248
1588653863,59638248
1588653866,59638248
1588653869,59638248
1588653872,59638248
1588653875,59638248
1588653878,59638248
1588653881,59638248
1588653884,59638248
1588653887,59638248
1588653890,59638248
1588653893,59638248
1588653896,59638248
1588653899,59638248
1588653902,59638248
1588653905,59638248
1588653908,59638248
1588653911,59638248
1588653914,59638248
1588653917,59638248
1588653920,59638248
1588653923,59638248
1588653926,59638248
1588653929,59638248
1588653932,59638248
1588653935,59638248
1588653938,59638248
1588653941,59638248
1588653944,59638248
1588653947,59638248
1588653950,59638248
1588653953,59638248
1588653956,59638248
1588653959,59638248
1588653962,59638248
1588653965,59638248
1588653968,59638248
1588653971,59638248
1588653974,59638248
1588653977,59638248
1588653980,59638248
1588653983,59638248
1588653986,59638248
1588653989,59638248
1588653992,59638248
1588653995,59638248
1588653998,59638248
1588654001,59638248
1588654004,59638248
1588654007,59638248
1588654010,59638248
1588654013,59638248
1588654016,59638248
1588654019,59638248
1588654022,59638248
1588654025,59638248
1588654028,59638248
1588654031,59638248
1588654034,59638248
1588654037,59638248
1588654040,59638248
1588654043,59638248
1588654046,59638248
1588654049,59638248
1588654052,59638248
1588654055,59638248
1588654058,59638248
1588654061,59638248
1588654064,59638248
1588654067,59638248
1588654070,59638248
1588654073,59638248
1588654076,59638248
1588654079,59638248
1588654082,59638248
1588654085,59638248
1588654088,59638248
1588654091,59638248
1588654094,59638248
1588654097,59638248
1588654100,59638248
1588654103,59638248
1588654106,59638248
1588654109,59638248
1588654112,59638248
1588654115,59638248
1588654118,59638248
1588654121,59638248
1588654124,59638248
1588654127,59638248
1588654130,60424312
1588654133,60424312
1588654136,60424312
1588654139,60424312
1588654142,60424312
1588654145,60424312
1588654148,60424312
1588654151,60424312
1588654154,60424312
1588654157,60424312
1588654160,60424312
1588654163,60424312
1588654166,60424312
1588654169,60424312
1588654172,60424312
1588654175,60424312
1588654178,60424312
1588654181,60424312
1588654184,60424312
1588654187,60424312
1588654190,60424312
1588654193,60424312
1588654196,60424312
1588654199,60424312
1588654202,60424312
1588654205,60424312
1588654208,60424312
1588654211,60424312
1588654214,60424312
1588654217,60424312
1588654220,60424312
1588654223,60424312
1588654226,60424312
1588654229,60424312
1588654232,60424312
1588654235,60424312
1588654238,60424312
1588654241,60424312
1588654244,60424312
1588654247,60424312
1588654250,60424312
1588654253,60424312
1588654256,60424312
1588654259,60424312
1588654262,60424312
1588654265,60424312
1588654268,60424312
1588654271,60424312
1588654274,60424312
1588654277,60424312
1588654280,60424312
1588654283,60424312
1588654286,60424312
1588654289,60424312
1588654292,60424312
1588654295,60424312
1588654298,60424312
1588654301,60424312
1588654304,60424312
1588654307,60424312
1588654310,60424312
1588654313,60424312
1588654316,60424312
1588654319,60424312
1588654322,60424312
1588654325,60424312
1588654328,60424312
1588654331,60424312
1588654334,60424312
1588654337,60424312
1588654340,60424312
1588654343,60424312
1588654346,60424312
1588654349,60424312
1588654352,60424312
1588654355,60424312
1588654358,60424312
1588654361,60424312
1588654364,60424312
1588654367,60424312
1588654370,60424312
1588654373,60424312
1588654376,60424312
1588654379,60424312
1588654382,60424312
1588654385,60424312
1588654388,60424312
1588654391,60424312
1588654394,60424312
1588654397,60424312
1588654400,60424312
1588654403,60424312
1588654406,60424312
1588654409,60424312
1588654412,60424312
1588654415,60424312
1588654418,60424312
1588654421,60424312
1588654424,60424312
1588654427,60424312
1588654430,60424312
1588654433,60424312
1588654436,60424312
1588654439,60424312
1588654442,60424312
1588654445,60424312
1588654448,60424312
1588654451,60424312
1588654454,60424312
1588654457,60424312
1588654460,60424312
1588654463,60424312
1588654466,60424312
1588654469,60424312
1588654472,60424312
1588654475,60424312
1588654478,60424312
1588654481,60424312
1588654484,60424312
1588654487,60424312
1588654490,60424312
1588654493,60424312
1588654496,60424312
1588654499,60424312
1588654502,60424312
1588654505,60424312
1588654508,60424312
1588654511,60424312
1588654514,60424312
1588654517,60424312
1588654520,60424312
1588654523,60424312
1588654526,60424312
1588654529,60424312
1588654532,60424312
1588654535,60424312
1588654538,60424312
1588654541,60424312
1588654544,60424312
1588654547,60424312
1588654550,60424312
1588654553,60424312
1588654556,60424312
1588654559,60424312
1588654562,60424312
1588654565,60424312
1588654568,60424312
1588654571,60424312
1588654574,60424312
1588654577,60424312
1588654580,60849216
1588654583,60849216
1588654586,60849216
1588654589,60849216
1588654592,60849216
1588654595,60849216
1588654598,60849216
1588654601,60849216
1588654604,60849216
1588654607,60849216
1588654610,60849216
1588654613,60849216
1588654616,60849216
1588654619,60849216
1588654622,60849216
1588654625,60849216
1588654628,60849216
1588654631,60849216
1588654634,60849216
1588654637,60849216
1588654640,60849216
1588654643,60849216
1588654646,60849216
1588654649,60849216
1588654652,60849216
1588654655,60849216
1588654658,60849216
1588654661,60849216
1588654664,60849216
1588654667,60849216
1588654670,60849216
1588654673,60849216
1588654676,60849216
1588654679,60849216
1588654682,60849216
1588654685,60849216
1588654688,60849216
1588654691,60849216
1588654694,60849216
1588654697,60849216
1588654700,60849216
1588654703,60849216
1588654706,60849216
1588654709,60849216
1588654712,60849216
1588654715,60849216
1588654718,60849216
1588654721,60849216
1588654724,60849216
1588654727,60849216
1588654730,60849216
1588654733,60849216
1588654736,60849216
1588654739,60849216
1588654742,60849216
1588654745,60849216
1588654748,60849216
1588654751,60849216
1588654754,60849216
1588654757,60849216
1588654760,60849216
1588654763,60849216
1588654766,60849216
1588654769,60849216
1588654772,60849216
1588654775,60849216
1588654778,60849216
1588654781,60849216
1588654784,60849216
1588654787,60849216
1588654790,60849216
1588654793,60849216
1588654796,60849216
1588654799,60849216
1588654802,60849216
1588654805,60849216
1588654808,60849216
1588654811,60849216
1588654814,60849216
1588654817,60849216
1588654820,60849216
1588654823,60849216
1588654826,60849216
1588654829,60849216
1588654832,60849216
1588654835,60849216
1588654838,60849216
1588654841,60849216
1588654844,60849216
1588654847,60849216
1588654850,60849216
1588654853,60849216
1588654856,60849216
1588654859,60849216
1588654862,60849216
1588654865,60849216
1588654868,60849216
1588654871,60849216
1588654874,60849216
1588654877,60849216
1588654880,60849216
1588654883,60849216
1588654886,60849216
1588654889,60849216
1588654892,60849216
1588654895,60849216
1588654898,60849216
1588654901,60849216
1588654904,60849216
1588654907,60849216
1588654910,60849216
1588654913,60849216
1588654916,60849216
1588654919,60849216
1588654922,60849216
1588654925,60849216
1588654928,60849216
1588654931,60849216
1588654934,60849216
1588654937,60849216
1588654940,60849216
1588654943,60849216
1588654946,60849216
1588654949,60849216
1588654952,60849216
1588654955,60849216
1588654958,60849216
1588654961,60849216
1588654964,60849216
1588654967,60849216
1588654970,62169600
1588654973,62169600
1588654976,62169600
1588654979,62169600
1588654982,62169600
1588654985,62169600
1588654988,62169600
1588654991,62169600
1588654994,62169600
1588654997,62169600
1588655000,62169600
1588655003,62169600
1588655006,62169600
1588655009,62169600
1588655012,62169600
1588655015,62169600
1588655018,62169600
1588655021,62169600
1588655024,62169600
1588655027,62169600
1588655030,62169600
1588655033,62169600
1588655036,62169600
1588655039,62169600
1588655042,62169600
1588655045,62169600
1588655048,62169600
1588655051,62169600
1588655054,62169600
1588655057,62169600
1588655060,62169600
1588655063,62169600
1588655066,62169600
1588655069,62169600
1588655072,62169600
1588655075,62169600
1588655078,62169600
1588655081,62169600
1588655084,62169600
1588655087,62169600
1588655090,62169600
1588655093,62169600
1588655096,62169600
1588655099,62169600
1588655102,62169600
1588655105,62169600
1588655108,62169600
1588655111,62169600
1588655114,62169600
1588655117,62169600
1588655120,62169600
1588655123,62169600
1588655126,62169600
1588655129,62169600
1588655132,62169600
1588655135,62169600
1588655138,62169600
1588655141,62169600
1588655144,62169600
1588655147,62169600
1588655150,62169600
1588655153,62169600
1588655156,62169600
1588655159,62169600
1588655162,62169600
1588655165,62169600
1588655168,62169600
1588655171,62169600
1588655174,62169600
1588655177,62169600
1588655180,62169600
1588655183,62169600
1588655186,62169600
1588655189,62169600
1588655192,62169600
1588655195,62169600
1588655198,62169600
1588655201,62169600
1588655204,62169600
1588655207,62169600
1588655210,62169600
1588655213,62169600
1588655216,62169600
1588655219,62169600
1588655222,62169600
1588655225,62169600
1588655228,62169600
1588655231,62169600
1588655234,62169600
1588655237,62169600
1588655240,62169600
1588655243,62169600
1588655246,62169600
1588655249,62169600
1588655252,62169600
1588655255,62169600
1588655258,62169600
1588655261,62169600
1588655264,62169600
1588655267,62169600
1588655270,62169600
1588655273,62169600
1588655276,62169600
1588655279,62169600
1588655282,62169600
1588655285,62169600
1588655288,62169600
1588655291,62169600
1588655294,62169600
1588655297,62169600
1588655300,62169600
1588655303,62169600
1588655306,62169600
1588655309,62169600
1588655312,62169600
1588655315,62169600
1588655318,62169600
1588655321,62169600
1588655324,62169600
1588655327,62169600
1588655330,62169600
1588655333,62169600
1588655336,62169600
1588655339,62169600
1588655342,62835680
1588655345,62835680
1588655348,62835680
1588655351,62835680
1588655354,62835680
1588655357,62835680
1588655360,62835680
1588655363,62835680
1588655366,62835680
1588655369,62835680
1588655372,62835680
1588655375,62835680
1588655378,62835680
1588655381,62835680
1588655384,62835680
1588655387,62835680
1588655390,62835680
1588655393,62835680
1588655396,62835680
1588655399,62835680
1588655402,62835680
1588655405,62835680
1588655408,62835680
1588655411,62835680
1588655414,62835680
1588655417,62835680
1588655420,62835680
1588655423,62835680
1588655426,62835680
1588655429,62835680
1588655432,62835680
1588655435,62835680
1588655438,62835680
1588655441,62835680
1588655444,62835680
1588655447,62835680
1588655450,62835680
1588655453,62835680
1588655456,62835680
1588655459,62835680
1588655462,62835680
1588655465,62835680
1588655468,62835680
1588655471,62835680
1588655474,62835680
1588655477,62835680
1588655480,62835680
1588655483,62835680
1588655486,62835680
1588655489,62835680
1588655492,62835680
1588655495,62835680
1588655498,62835680
1588655501,62835680
1588655504,62835680
1588655507,62835680
1588655510,62835680
1588655513,62835680
1588655516,62835680
1588655519,62835680
1588655522,62835680
1588655525,62835680
1588655528,62835680
1588655531,62835680
1588655534,62835680
1588655537,62835680
1588655540,62835680
1588655543,62835680
1588655546,62835680
1588655549,62835680
1588655552,62835680
1588655555,62835680
1588655558,62835680
1588655561,62835680
1588655564,62835680
1588655567,62835680
1588655570,62835680
1588655573,62835680
1588655576,62835680
1588655579,62835680
1588655582,62835680
1588655585,62835680
1588655588,62835680
1588655591,62835680
1588655594,62835680
1588655597,62835680
1588655600,62835680
1588655603,62835680
1588655606,62835680
1588655609,62835680
1588655612,62835680
1588655615,62835680
1588655618,62835680
1588655621,62835680
1588655624,62835680
1588655627,62835680
1588655630,62835680
1588655633,62835680
1588655636,62835680
1588655639,62835680
1588655642,62835680
1588655645,62835680
1588655648,62835680
1588655651,62835680
1588655654,62835680
1588655657,62835680
1588655660,62835680
1588655663,62835680
1588655666,62835680
1588655669,62835680
1588655672,62835680
1588655675,62835680
1588655678,62835680
1588655681,62835680
1588655684,62835680
1588655687,62835680
1588655690,62835680
1588655693,62835680
1588655696,62835680
1588655699,64941344
1588655702,64941344
1588655705,64941344
1588655708,64941344
1588655711,64941344
1588655714,64941344
1588655717,64941344
1588655720,64941344
1588655723,64941344
1588655726,64941344
1588655729,64941344
1588655732,64941344
1588655735,64941344
1588655738,64941344
1588655741,64941344
1588655744,64941344
1588655747,64941344
1588655750,64941344
1588655753,64941344
1588655756,64941344
1588655759,64941344
1588655762,64941344
1588655765,64941344
1588655768,64941344
1588655771,64941344
1588655774,64941344
1588655777,64941344
1588655780,64941344
1588655783,64941344
1588655786,64941344
1588655789,64941344
1588655792,64941344
1588655795,64941344
1588655798,64941344
1588655801,64941344
1588655804,64941344
1588655807,64941344
1588655810,64941344
1588655813,64941344
1588655816,64941344
1588655819,64941344
1588655822,64941344
1588655825,64941344
1588655828,64941344
1588655831,64941344
1588655834,64941344
1588655837,64941344
1588655840,64941344
1588655843,64941344
1588655846,64941344
1588655849,64941344
1588655852,64941344
1588655855,64941344
1588655858,64941344
1588655861,64941344
1588655864,64941344
1588655867,64941344
1588655870,64941344
1588655873,64941344
1588655876,64941344
1588655879,64941344
1588655882,64941344
1588655885,64941344
1588655888,64941344
1588655891,64941344
1588655894,64941344
1588655897,64941344
1588655900,64941344
1588655903,64941344
1588655906,64941344
1588655909,64941344
1588655912,64941344
1588655915,64941344
1588655918,64941344
1588655921,64941344
1588655924,64941344
1588655927,64941344
1588655930,64941344
1588655933,64941344
1588655936,64941344
1588655939,64941344
1588655942,64941344
1588655945,64941344
1588655948,64941344
1588655951,64941344
1588655954,64941344
1588655957,64941344
1588655960,64941344
1588655963,64941344
1588655966,64941344
1588655969,64941344
1588655972,64941344
1588655975,64941344
1588655978,64941344
1588655981,64941344
1588655984,64941344
1588655987,64941344
1588655990,64941344
1588655993,64941344
1588655996,64941344
1588655999,64941344
1588656002,64941344
1588656005,64941344
1588656008,64941344
1588656011,64941344
1588656014,64941344
1588656017,64941344
1588656020,64941344
1588656023,64941344
1588656026,64941344
1588656029,64941344
1588656032,64941344
1588656035,64941344
1588656038,64941344
1588656041,64941344
1588656044,64941344
1588656047,64941344
1588656050,64941344
1588656053,64941344
1588656056,64941344
1588656059,64941344
1588656062,64941344
1588656065,64941344
1588656068,64941344
1588656071,64941344
1588656074,64941344
1588656077,64941344
1588656080,64941344
1588656083,64941344
1588656086,64941344
1588656089,64941344
1588656092,64941344
1588656095,64941344
1588656098,64941344
1588656101,64941344
1588656104,64941344
1588656107,64941344
1588656110,64941344
1588656113,64941344
1588656116,64941344
1588656119,64941344
1588656122,64941344
1588656125,64941344
1588656128,64941344
1588656131,64941344
1588656134,64941344
1588656137,64941344
1588656140,64941344
1588656143,64941344
1588656146,64941344
1588656149,64941344
1588656152,67345088
1588656155,67345088
1588656158,67345088
1588656161,67345088
1588656164,67345088
1588656167,67345088
1588656170,67345088
1588656173,67345088
1588656176,67345088
1588656179,67345088
1588656182,67345088
1588656185,67345088
1588656188,67345088
1588656191,67345088
1588656194,67345088
1588656197,67345088
1588656200,67345088
1588656203,67345088
1588656206,67345088
1588656209,67345088
1588656212,67345088
1588656215,67345088
1588656218,67345088
1588656221,67345088
1588656224,67345088
1588656227,67345088
1588656230,67345088
1588656233,67345088
1588656236,67345088
1588656239,67345088
1588656242,67345088
1588656245,67345088
1588656248,67345088
1588656251,67345088
1588656254,67345088
1588656257,67345088
1588656260,67345088
1588656263,67345088
1588656266,67345088
1588656269,67345088
1588656272,67345088
1588656275,67345088
1588656278,67345088
1588656281,67345088
1588656284,67345088
1588656287,67345088
1588656290,67345088
1588656293,67345088
1588656296,67345088
1588656299,67345088
1588656302,67345088
1588656305,67345088
1588656308,67345088
1588656311,67345088
1588656314,67345088
1588656317,67345088
1588656320,67345088
1588656323,67345088
1588656326,67345088
1588656329,67345088
1588656332,67345088
1588656335,67345088
1588656338,67345088
1588656341,67345088
1588656344,67345088
1588656347,67345088
1588656350,67345088
1588656353,67345088
1588656356,67345088
1588656359,67345088
1588656362,67345088
1588656365,67345088
1588656368,67345088
1588656371,67345088
1588656374,67345088
1588656377,67345088
1588656380,67345088
1588656383,67345088
1588656386,67345088
1588656389,67345088
1588656392,67345088
1588656395,67345088
1588656398,67345088
1588656401,67345088
1588656404,67345088
1588656407,67345088
1588656410,67345088
1588656413,67345088
1588656416,67345088
1588656419,67345088
1588656422,67345088
1588656425,67345088
1588656428,67345088
1588656431,67345088
1588656434,67345088
1588656437,67345088
1588656440,67345088
1588656443,67345088
1588656446,67345088
1588656449,67345088
1588656452,67345088
1588656455,67345088
1588656458,67345088
1588656461,67345088
1588656464,67345088
1588656467,67428680
1588656470,67428680
1588656473,67428680
1588656476,67428680
1588656479,67428680
1588656482,67428680
1588656485,67428680
1588656488,67428680
1588656491,67428680
1588656494,67428680
1588656497,67428680
1588656500,67428680
1588656503,67428680
1588656506,67428680
1588656509,67428680
1588656512,67428680
1588656515,67428680
1588656518,67428680
1588656521,67428680
1588656524,67428680
1588656527,67428680
1588656530,67428680
1588656533,67428680
1588656536,67428680
1588656539,67428680
1588656542,67428680
1588656545,67428680
1588656548,67428680
1588656551,67428680
1588656554,67428680
1588656557,67428680
1588656560,67428680
1588656563,67428680
1588656566,67428680
1588656569,67428680
1588656572,67428680
1588656575,67428680
1588656578,67428680
1588656581,67428680
1588656584,67428680
1588656587,67428680
1588656590,67428680
1588656593,67428680
1588656596,67428680
1588656599,67428680
1588656602,67428680
1588656605,67428680
1588656608,67428680
1588656611,67428680
1588656614,67428680
1588656617,67428680
1588656620,67428680
1588656623,67428680
1588656626,67428680
1588656629,67428680
1588656632,67428680
1588656635,67428680
1588656638,67428680
1588656641,67428680
1588656644,67428680
1588656647,67428680
1588656650,67428680
1588656653,67428680
1588656656,67428680
1588656659,67428680
1588656662,67428680
1588656665,67428680
1588656668,67428680
1588656671,67428680
1588656674,67428680
1588656677,67428680
1588656680,67428680
1588656683,67428680
1588656686,67428680
1588656689,67428680
1588656692,67428680
1588656695,67428680
1588656698,67428680
1588656701,67428680
1588656704,67428680
1588656707,67428680
1588656710,67428680
1588656713,67428680
1588656716,67428680
1588656719,67428680
1588656722,67428680
1588656725,67428680
1588656728,67428680
1588656731,67428680
1588656734,67428680
1588656737,67428680
1588656740,67428680
1588656743,67428680
1588656746,67428680
1588656749,67428680
1588656752,67428680
1588656755,67428680
1588656758,67428680
1588656761,67428680
1588656764,67428680
1588656767,67428680
1588656770,67428680
1588656773,67428680
1588656776,67428680
1588656779,67428680
1588656782,67428680
1588656785,67428680
1588656788,67428680
1588656791,67428680
1588656794,67428680
1588656797,67428680
1588656800,67428680
1588656803,67428680
1588656806,67428680
1588656809,67428680
1588656812,67428680
1588656815,67428680
1588656818,67428680
1588656821,67428680
1588656824,67428680
1588656827,67428680
1588656830,67428680
1588656833,67428680
1588656836,67428680
1588656839,68842496
1588656842,68842496
1588656845,68842496
1588656848,68842496
1588656851,68842496
1588656854,68842496
1588656857,68842496
1588656860,68842496
1588656863,68842496
1588656866,68842496
1588656869,68842496
1588656872,68842496
1588656875,68842496
1588656878,68842496
1588656881,68842496
1588656884,68842496
1588656887,68842496
1588656890,68842496
1588656893,68842496
1588656896,68842496
1588656899,68842496
1588656902,68842496
1588656905,68842496
1588656908,68842496
1588656911,68842496
1588656914,68842496
1588656917,68842496
1588656920,68842496
1588656923,68842496
1588656926,68842496
1588656929,68842496
1588656932,68842496
1588656935,68842496
1588656938,68842496
1588656941,68842496
1588656944,68842496
1588656947,68842496
1588656950,68842496
1588656953,68842496
1588656956,68842496
1588656959,68842496
1588656962,68842496
1588656965,68842496
1588656968,68842496
1588656971,68842496
1588656974,68842496
1588656977,68842496
1588656980,68842496
1588656983,68842496
1588656986,68842496
1588656989,68842496
1588656992,68842496
1588656995,68842496
1588656998,68842496
1588657001,68842496
1588657004,68842496
1588657007,68842496
1588657010,68842496
1588657013,68842496
1588657016,68842496
1588657019,68842496
1588657022,68842496
1588657025,68842496
1588657028,68842496
1588657031,68842496
1588657034,68842496
1588657037,68842496
1588657040,68842496
1588657043,68842496
1588657046,68842496
1588657049,68842496
1588657052,68842496
1588657055,68842496
1588657058,68842496
1588657061,68842496
1588657064,68842496
1588657067,68842496
1588657070,68842496
1588657073,68842496
1588657076,68842496
1588657079,68842496
1588657082,68842496
1588657085,68842496
1588657088,68842496
1588657091,68842496
1588657094,68842496
1588657097,68842496
1588657100,68842496
1588657103,68842496
1588657106,68842496
1588657109,68842496
1588657112,68842496
1588657115,68842496
1588657118,68842496
1588657121,68842496
1588657124,68842496
1588657127,68842496
1588657130,68842496
1588657133,68842496
1588657136,68842496
1588657139,68842496
1588657142,68842496
1588657145,68842496
1588657148,68842496
1588657151,68842496
1588657154,68842496
1588657157,68842496
1588657160,68842496
1588657163,68842496
1588657166,68842496
1588657169,68842496
1588657172,69076704
1588657175,69076704
1588657178,69076704
1588657181,69076704
1588657184,69076704
1588657187,69076704
1588657190,69076704
1588657193,69076704
1588657196,69076704
1588657199,69076704
1588657202,69076704
1588657205,69076704
1588657208,69076704
1588657211,69076704
1588657214,69076704
1588657217,69076704
1588657220,69076704
1588657223,69076704
1588657226,69076704
1588657229,69076704
1588657232,69076704
1588657235,69076704
1588657238,69076704
1588657241,69076704
1588657244,69076704
1588657247,69076704
1588657250,69076704
1588657253,69076704
1588657256,69076704
1588657259,69076704
1588657262,69076704
1588657265,69076704
1588657268,69076704
1588657271,69076704
1588657274,69076704
1588657277,69076704
1588657280,69076704
1588657283,69076704
1588657286,69076704
1588657289,69076704
1588657292,69076704
1588657295,69076704
1588657298,69076704
1588657301,69076704
1588657304,69076704
1588657307,69076704
1588657310,69076704
1588657313,69076704
