t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648109,355,3.034601,0.000000,0.000000,0.000000,events/second
1588648112,355,2.958605,0.000000,0.000000,0.000000,events/second
1588648115,355,2.886436,0.000000,0.000000,0.000000,events/second
1588648118,380,3.016182,0.000000,0.000000,0.000000,events/second
1588648121,380,2.945956,0.000000,0.000000,0.000000,events/second
1588648124,380,2.879088,0.000000,0.000000,0.000000,events/second
1588648127,380,2.815066,0.000000,0.000000,0.000000,events/second
1588648130,380,2.753877,0.000000,0.000000,0.000000,events/second
1588648133,380,2.695307,0.000000,0.000000,0.000000,events/second
1588648136,400,2.778001,0.000000,0.000000,0.000000,events/second
1588648139,405,2.755305,0.000000,0.000000,0.000000,events/second
1588648142,405,2.700263,0.000000,0.000000,0.000000,events/second
1588648145,405,2.647281,0.000000,0.000000,0.000000,events/second
1588648148,405,2.596380,0.000000,0.000000,0.000000,events/second
1588648151,405,2.547376,0.000000,0.000000,0.000000,events/second
1588648154,405,2.500203,0.000000,0.000000,0.000000,events/second
1588648157,430,2.606218,0.000000,0.000000,0.000000,events/second
1588648160,430,2.559733,0.000000,0.000000,0.000000,events/second
1588648163,430,2.514771,0.000000,0.000000,0.000000,events/second
1588648166,430,2.471465,0.000000,0.000000,0.000000,events/second
1588648169,430,2.429521,0.000000,0.000000,0.000000,events/second
1588648172,430,2.389094,0.000000,0.000000,0.000000,events/second
1588648175,430,2.349905,0.000000,0.000000,0.000000,events/second
1588648178,455,2.446416,0.000000,0.000000,0.000000,events/second
1588648181,455,2.407608,0.000000,0.000000,0.000000,events/second
1588648184,455,2.369942,0.000000,0.000000,0.000000,events/second
1588648187,455,2.333481,0.000000,0.000000,0.000000,events/second
1588648190,455,2.298130,0.000000,0.000000,0.000000,events/second
1588648193,455,2.263833,0.000000,0.000000,0.000000,events/second
1588648196,475,2.328557,0.000000,0.000000,0.000000,events/second
1588648199,480,2.318984,0.000000,0.000000,0.000000,events/second
1588648202,480,2.285836,0.000000,0.000000,0.000000,events/second
1588648205,480,2.253634,0.000000,0.000000,0.000000,events/second
1588648208,480,2.222335,0.000000,0.000000,0.000000,events/second
1588648211,480,2.191888,0.000000,0.000000,0.000000,events/second
1588648214,480,2.162301,0.000000,0.000000,0.000000,events/second
1588648217,505,2.244543,0.000000,0.000000,0.000000,events/second
1588648220,505,2.215047,0.000000,0.000000,0.000000,events/second
1588648223,505,2.186270,0.000000,0.000000,0.000000,events/second
1588648226,505,2.158227,0.000000,0.000000,0.000000,events/second
1588648229,505,2.130925,0.000000,0.000000,0.000000,events/second
1588648232,505,2.104273,0.000000,0.000000,0.000000,events/second
1588648235,505,2.078285,0.000000,0.000000,0.000000,events/second
1588648238,530,2.154573,0.000000,0.000000,0.000000,events/second
1588648241,530,2.128653,0.000000,0.000000,0.000000,events/second
1588648244,530,2.103261,0.000000,0.000000,0.000000,events/second
1588648247,530,2.078527,0.000000,0.000000,0.000000,events/second
1588648250,530,2.054382,0.000000,0.000000,0.000000,events/second
1588648253,530,2.030778,0.000000,0.000000,0.000000,events/second
1588648256,549,2.079640,0.000000,0.000000,0.000000,events/second
1588648259,555,2.078765,0.000000,0.000000,0.000000,events/second
1588648262,555,2.055677,0.000000,0.000000,0.000000,events/second
1588648265,555,2.033075,0.000000,0.000000,0.000000,events/second
1588648268,555,2.010967,0.000000,0.000000,0.000000,events/second
1588648271,555,1.989339,0.000000,0.000000,0.000000,events/second
1588648274,555,1.968163,0.000000,0.000000,0.000000,events/second
1588648277,580,2.035166,0.000000,0.000000,0.000000,events/second
1588648280,580,2.013956,0.000000,0.000000,0.000000,events/second
1588648283,580,1.993196,0.000000,0.000000,0.000000,events/second
1588648286,580,1.972870,0.000000,0.000000,0.000000,events/second
1588648289,580,1.952936,0.000000,0.000000,0.000000,events/second
1588648292,580,1.933399,0.000000,0.000000,0.000000,events/second
1588648295,580,1.914291,0.000000,0.000000,0.000000,events/second
1588648298,605,1.977192,0.000000,0.000000,0.000000,events/second
1588648301,610,1.974201,0.000000,0.000000,0.000000,events/second
1588648304,615,1.971228,0.000000,0.000000,0.000000,events/second
1588648307,615,1.952462,0.000000,0.000000,0.000000,events/second
1588648310,625,1.965486,0.000000,0.000000,0.000000,events/second
1588648313,630,1.962687,0.000000,0.000000,0.000000,events/second
1588648316,646,1.993902,0.000000,0.000000,0.000000,events/second
1588648319,655,2.003147,0.000000,0.000000,0.000000,events/second
1588648322,655,1.984939,0.000000,0.000000,0.000000,events/second
1588648325,655,1.967033,0.000000,0.000000,0.000000,events/second
1588648328,655,1.949475,0.000000,0.000000,0.000000,events/second
1588648331,655,1.932218,0.000000,0.000000,0.000000,events/second
1588648334,655,1.915273,0.000000,0.000000,0.000000,events/second
1588648337,680,1.971096,0.000000,0.000000,0.000000,events/second
1588648340,680,1.954105,0.000000,0.000000,0.000000,events/second
1588648343,680,1.937396,0.000000,0.000000,0.000000,events/second
1588648346,680,1.920985,0.000000,0.000000,0.000000,events/second
1588648349,680,1.904826,0.000000,0.000000,0.000000,events/second
1588648352,680,1.888954,0.000000,0.000000,0.000000,events/second
1588648355,680,1.873331,0.000000,0.000000,0.000000,events/second
1588648358,705,1.926297,0.000000,0.000000,0.000000,events/second
1588648361,705,1.910623,0.000000,0.000000,0.000000,events/second
1588648364,705,1.895222,0.000000,0.000000,0.000000,events/second
1588648367,705,1.880067,0.000000,0.000000,0.000000,events/second
1588648370,705,1.865148,0.000000,0.000000,0.000000,events/second
1588648373,705,1.850454,0.000000,0.000000,0.000000,events/second
1588648376,705,1.835996,0.000000,0.000000,0.000000,events/second
1588648379,730,1.886380,0.000000,0.000000,0.000000,events/second
1588648382,730,1.871866,0.000000,0.000000,0.000000,events/second
1588648385,730,1.857570,0.000000,0.000000,0.000000,events/second
1588648388,730,1.843493,0.000000,0.000000,0.000000,events/second
1588648391,730,1.829629,0.000000,0.000000,0.000000,events/second
1588648394,730,1.815986,0.000000,0.000000,0.000000,events/second
1588648397,755,1.864245,0.000000,0.000000,0.000000,events/second
1588648400,755,1.850550,0.000000,0.000000,0.000000,events/second
1588648403,755,1.837042,0.000000,0.000000,0.000000,events/second
1588648406,755,1.823727,0.000000,0.000000,0.000000,events/second
1588648409,755,1.810609,0.000000,0.000000,0.000000,events/second
1588648412,755,1.797676,0.000000,0.000000,0.000000,events/second
1588648415,755,1.784936,0.000000,0.000000,0.000000,events/second
1588648418,780,1.831044,0.000000,0.000000,0.000000,events/second
1588648421,780,1.818241,0.000000,0.000000,0.000000,events/second
1588648424,780,1.805617,0.000000,0.000000,0.000000,events/second
1588648427,780,1.793155,0.000000,0.000000,0.000000,events/second
1588648430,780,1.780883,0.000000,0.000000,0.000000,events/second
1588648433,780,1.768763,0.000000,0.000000,0.000000,events/second
1588648436,780,1.756800,0.000000,0.000000,0.000000,events/second
1588648439,810,1.812132,0.000000,0.000000,0.000000,events/second
1588648442,820,1.822280,0.000000,0.000000,0.000000,events/second
1588648445,840,1.854347,0.000000,0.000000,0.000000,events/second
1588648448,850,1.864094,0.000000,0.000000,0.000000,events/second
1588648451,860,1.873704,0.000000,0.000000,0.000000,events/second
1588648454,865,1.872361,0.000000,0.000000,0.000000,events/second
1588648457,890,1.914044,0.000000,0.000000,0.000000,events/second
1588648460,895,1.912451,0.000000,0.000000,0.000000,events/second
1588648463,900,1.910884,0.000000,0.000000,0.000000,events/second
1588648466,910,1.919877,0.000000,0.000000,0.000000,events/second
1588648469,930,1.949735,0.000000,0.000000,0.000000,events/second
1588648472,935,1.947977,0.000000,0.000000,0.000000,events/second
1588648475,945,1.956564,0.000000,0.000000,0.000000,events/second
1588648478,975,2.006213,0.000000,0.000000,0.000000,events/second
1588648481,985,2.014377,0.000000,0.000000,0.000000,events/second
1588648484,995,2.022404,0.000000,0.000000,0.000000,events/second
1588648487,1010,2.040465,0.000000,0.000000,0.000000,events/second
1588648490,1025,2.058283,0.000000,0.000000,0.000000,events/second
1588648493,1025,2.045969,0.000000,0.000000,0.000000,events/second
1588648496,1030,2.043712,0.000000,0.000000,0.000000,events/second
1588648499,1065,2.100638,0.000000,0.000000,0.000000,events/second
1588648502,1080,2.117705,0.000000,0.000000,0.000000,events/second
1588648505,1095,2.134555,0.000000,0.000000,0.000000,events/second
1588648508,1110,2.151212,0.000000,0.000000,0.000000,events/second
1588648511,1120,2.158055,0.000000,0.000000,0.000000,events/second
1588648514,1125,2.155219,0.000000,0.000000,0.000000,events/second
1588648517,1155,2.200044,0.000000,0.000000,0.000000,events/second
1588648520,1165,2.206494,0.000000,0.000000,0.000000,events/second
1588648523,1170,2.203436,0.000000,0.000000,0.000000,events/second
1588648526,1180,2.209800,0.000000,0.000000,0.000000,events/second
1588648529,1180,2.197448,0.000000,0.000000,0.000000,events/second
1588648532,1180,2.185226,0.000000,0.000000,0.000000,events/second
1588648535,1180,2.173164,0.000000,0.000000,0.000000,events/second
1588648538,1210,2.216177,0.000000,0.000000,0.000000,events/second
1588648541,1215,2.213166,0.000000,0.000000,0.000000,events/second
1588648544,1230,2.228304,0.000000,0.000000,0.000000,events/second
1588648547,1247,2.246902,0.000000,0.000000,0.000000,events/second
1588648550,1255,2.249145,0.000000,0.000000,0.000000,events/second
1588648553,1275,2.272775,0.000000,0.000000,0.000000,events/second
1588648556,1285,2.278414,0.000000,0.000000,0.000000,events/second
1588648559,1320,2.328099,0.000000,0.000000,0.000000,events/second
1588648562,1330,2.333389,0.000000,0.000000,0.000000,events/second
1588648565,1340,2.338616,0.000000,0.000000,0.000000,events/second
1588648568,1340,2.326446,0.000000,0.000000,0.000000,events/second
1588648571,1340,2.314375,0.000000,0.000000,0.000000,events/second
1588648574,1340,2.302464,0.000000,0.000000,0.000000,events/second
1588648577,1370,2.341926,0.000000,0.000000,0.000000,events/second
1588648580,1370,2.329989,0.000000,0.000000,0.000000,events/second
1588648583,1380,2.335065,0.000000,0.000000,0.000000,events/second
1588648586,1390,2.340113,0.000000,0.000000,0.000000,events/second
1588648589,1395,2.336727,0.000000,0.000000,0.000000,events/second
1588648592,1410,2.350042,0.000000,0.000000,0.000000,events/second
1588648595,1415,2.346642,0.000000,0.000000,0.000000,events/second
1588648598,1455,2.401038,0.000000,0.000000,0.000000,events/second
1588648601,1470,2.413833,0.000000,0.000000,0.000000,events/second
1588648604,1470,2.402017,0.000000,0.000000,0.000000,events/second
1588648607,1480,2.406543,0.000000,0.000000,0.000000,events/second
1588648610,1490,2.411054,0.000000,0.000000,0.000000,events/second
1588648613,1495,2.407453,0.000000,0.000000,0.000000,events/second
1588648616,1510,2.419918,0.000000,0.000000,0.000000,events/second
1588648619,1540,2.456184,0.000000,0.000000,0.000000,events/second
1588648622,1550,2.460359,0.000000,0.000000,0.000000,events/second
1588648625,1550,2.448703,0.000000,0.000000,0.000000,events/second
1588648628,1560,2.452885,0.000000,0.000000,0.000000,events/second
1588648631,1585,2.480496,0.000000,0.000000,0.000000,events/second
1588648634,1585,2.468888,0.000000,0.000000,0.000000,events/second
1588648637,1610,2.496181,0.000000,0.000000,0.000000,events/second
1588648640,1615,2.492330,0.000000,0.000000,0.000000,events/second
1588648643,1620,2.488523,0.000000,0.000000,0.000000,events/second
1588648646,1635,2.500056,0.000000,0.000000,0.000000,events/second
1588648649,1665,2.534296,0.000000,0.000000,0.000000,events/second
1588648652,1665,2.522776,0.000000,0.000000,0.000000,events/second
1588648655,1665,2.511367,0.000000,0.000000,0.000000,events/second
1588648658,1690,2.537582,0.000000,0.000000,0.000000,events/second
1588648661,1690,2.526197,0.000000,0.000000,0.000000,events/second
1588648664,1690,2.514924,0.000000,0.000000,0.000000,events/second
1588648667,1690,2.503755,0.000000,0.000000,0.000000,events/second
1588648670,1690,2.492683,0.000000,0.000000,0.000000,events/second
1588648673,1690,2.481685,0.000000,0.000000,0.000000,events/second
1588648676,1695,2.478110,0.000000,0.000000,0.000000,events/second
1588648679,1720,2.503689,0.000000,0.000000,0.000000,events/second
1588648682,1725,2.500037,0.000000,0.000000,0.000000,events/second
1588648685,1755,2.532505,0.000000,0.000000,0.000000,events/second
1588648688,1755,2.521589,0.000000,0.000000,0.000000,events/second
1588648691,1760,2.517935,0.000000,0.000000,0.000000,events/second
1588648694,1765,2.514289,0.000000,0.000000,0.000000,events/second
1588648697,1800,2.553245,0.000000,0.000000,0.000000,events/second
1588648700,1805,2.549488,0.000000,0.000000,0.000000,events/second
1588648703,1835,2.580920,0.000000,0.000000,0.000000,events/second
1588648706,1835,2.570072,0.000000,0.000000,0.000000,events/second
1588648709,1835,2.559318,0.000000,0.000000,0.000000,events/second
1588648712,1835,2.548649,0.000000,0.000000,0.000000,events/second
1588648715,1840,2.544991,0.000000,0.000000,0.000000,events/second
1588648718,1865,2.568924,0.000000,0.000000,0.000000,events/second
1588648721,1865,2.558347,0.000000,0.000000,0.000000,events/second
1588648724,1865,2.547871,0.000000,0.000000,0.000000,events/second
1588648727,1865,2.537457,0.000000,0.000000,0.000000,events/second
1588648730,1865,2.527148,0.000000,0.000000,0.000000,events/second
1588648733,1900,2.564154,0.000000,0.000000,0.000000,events/second
1588648736,1900,2.553812,0.000000,0.000000,0.000000,events/second
1588648739,1925,2.577023,0.000000,0.000000,0.000000,events/second
1588648742,1925,2.566715,0.000000,0.000000,0.000000,events/second
1588648745,1925,2.556478,0.000000,0.000000,0.000000,events/second
1588648748,1925,2.546338,0.000000,0.000000,0.000000,events/second
1588648751,1925,2.536272,0.000000,0.000000,0.000000,events/second
1588648754,1925,2.526296,0.000000,0.000000,0.000000,events/second
1588648757,1950,2.549056,0.000000,0.000000,0.000000,events/second
1588648760,1950,2.539107,0.000000,0.000000,0.000000,events/second
1588648763,1950,2.529232,0.000000,0.000000,0.000000,events/second
1588648766,1950,2.519417,0.000000,0.000000,0.000000,events/second
1588648769,1950,2.509703,0.000000,0.000000,0.000000,events/second
1588648772,1950,2.500053,0.000000,0.000000,0.000000,events/second
1588648775,1950,2.490469,0.000000,0.000000,0.000000,events/second
1588648778,1975,2.512774,0.000000,0.000000,0.000000,events/second
1588648781,1975,2.503205,0.000000,0.000000,0.000000,events/second
1588648784,1975,2.493730,0.000000,0.000000,0.000000,events/second
1588648787,1975,2.484315,0.000000,0.000000,0.000000,events/second
1588648790,1975,2.474985,0.000000,0.000000,0.000000,events/second
1588648793,1975,2.465717,0.000000,0.000000,0.000000,events/second
1588648796,1975,2.456514,0.000000,0.000000,0.000000,events/second
1588648799,2000,2.478348,0.000000,0.000000,0.000000,events/second
1588648802,2000,2.469186,0.000000,0.000000,0.000000,events/second
1588648805,2000,2.460071,0.000000,0.000000,0.000000,events/second
1588648808,2000,2.451028,0.000000,0.000000,0.000000,events/second
1588648811,2000,2.442048,0.000000,0.000000,0.000000,events/second
1588648814,2000,2.433133,0.000000,0.000000,0.000000,events/second
1588648817,2025,2.454584,0.000000,0.000000,0.000000,events/second
1588648820,2025,2.445688,0.000000,0.000000,0.000000,events/second
1588648823,2025,2.436857,0.000000,0.000000,0.000000,events/second
1588648826,2025,2.428092,0.000000,0.000000,0.000000,events/second
1588648829,2025,2.419386,0.000000,0.000000,0.000000,events/second
1588648832,2025,2.410747,0.000000,0.000000,0.000000,events/second
1588648835,2025,2.402179,0.000000,0.000000,0.000000,events/second
1588648838,2050,2.423215,0.000000,0.000000,0.000000,events/second
1588648841,2050,2.414643,0.000000,0.000000,0.000000,events/second
1588648844,2050,2.406144,0.000000,0.000000,0.000000,events/second
1588648847,2050,2.397689,0.000000,0.000000,0.000000,events/second
1588648850,2050,2.389317,0.000000,0.000000,0.000000,events/second
1588648853,2050,2.380986,0.000000,0.000000,0.000000,events/second
1588648856,2050,2.372723,0.000000,0.000000,0.000000,events/second
1588648859,2075,2.393343,0.000000,0.000000,0.000000,events/second
1588648862,2075,2.385101,0.000000,0.000000,0.000000,events/second
1588648865,2075,2.376897,0.000000,0.000000,0.000000,events/second
1588648868,2075,2.368758,0.000000,0.000000,0.000000,events/second
1588648871,2075,2.360667,0.000000,0.000000,0.000000,events/second
1588648874,2075,2.352652,0.000000,0.000000,0.000000,events/second
1588648877,2100,2.372921,0.000000,0.000000,0.000000,events/second
1588648880,2100,2.364888,0.000000,0.000000,0.000000,events/second
1588648883,2100,2.356946,0.000000,0.000000,0.000000,events/second
1588648886,2100,2.349029,0.000000,0.000000,0.000000,events/second
1588648889,2100,2.341177,0.000000,0.000000,0.000000,events/second
1588648892,2100,2.333372,0.000000,0.000000,0.000000,events/second
1588648895,2100,2.325620,0.000000,0.000000,0.000000,events/second
1588648898,2125,2.345508,0.000000,0.000000,0.000000,events/second
1588648901,2125,2.337766,0.000000,0.000000,0.000000,events/second
1588648904,2125,2.330074,0.000000,0.000000,0.000000,events/second
1588648907,2125,2.322432,0.000000,0.000000,0.000000,events/second
1588648910,2125,2.314837,0.000000,0.000000,0.000000,events/second
1588648913,2125,2.307311,0.000000,0.000000,0.000000,events/second
1588648916,2125,2.299824,0.000000,0.000000,0.000000,events/second
1588648919,2150,2.319338,0.000000,0.000000,0.000000,events/second
1588648922,2150,2.311855,0.000000,0.000000,0.000000,events/second
1588648925,2150,2.304427,0.000000,0.000000,0.000000,events/second
1588648928,2150,2.297039,0.000000,0.000000,0.000000,events/second
1588648931,2150,2.289703,0.000000,0.000000,0.000000,events/second
1588648934,2150,2.282405,0.000000,0.000000,0.000000,events/second
1588648937,2175,2.301624,0.000000,0.000000,0.000000,events/second
1588648940,2175,2.294328,0.000000,0.000000,0.000000,events/second
1588648943,2175,2.287097,0.000000,0.000000,0.000000,events/second
1588648946,2175,2.279902,0.000000,0.000000,0.000000,events/second
1588648949,2175,2.272753,0.000000,0.000000,0.000000,events/second
1588648952,2175,2.265649,0.000000,0.000000,0.000000,events/second
1588648955,2175,2.258602,0.000000,0.000000,0.000000,events/second
1588648958,2200,2.277462,0.000000,0.000000,0.000000,events/second
1588648961,2200,2.270416,0.000000,0.000000,0.000000,events/second
1588648964,2200,2.263412,0.000000,0.000000,0.000000,events/second
1588648967,2200,2.256450,0.000000,0.000000,0.000000,events/second
1588648970,2200,2.249524,0.000000,0.000000,0.000000,events/second
1588648973,2200,2.242645,0.000000,0.000000,0.000000,events/second
1588648976,2205,2.240879,0.000000,0.000000,0.000000,events/second
1588648979,2260,2.289800,0.000000,0.000000,0.000000,events/second
1588648982,2260,2.282853,0.000000,0.000000,0.000000,events/second
1588648985,2260,2.275959,0.000000,0.000000,0.000000,events/second
1588648988,2265,2.274123,0.000000,0.000000,0.000000,events/second
1588648991,2265,2.267295,0.000000,0.000000,0.000000,events/second
1588648994,2265,2.260510,0.000000,0.000000,0.000000,events/second
1588648997,2295,2.283608,0.000000,0.000000,0.000000,events/second
1588649000,2330,2.311535,0.000000,0.000000,0.000000,events/second
1588649003,2335,2.309624,0.000000,0.000000,0.000000,events/second
1588649006,2335,2.302788,0.000000,0.000000,0.000000,events/second
1588649009,2345,2.305827,0.000000,0.000000,0.000000,events/second
1588649012,2345,2.299048,0.000000,0.000000,0.000000,events/second
1588649015,2345,2.292308,0.000000,0.000000,0.000000,events/second
1588649018,2370,2.309973,0.000000,0.000000,0.000000,events/second
1588649021,2370,2.303245,0.000000,0.000000,0.000000,events/second
1588649024,2370,2.296542,0.000000,0.000000,0.000000,events/second
1588649027,2370,2.289890,0.000000,0.000000,0.000000,events/second
1588649030,2370,2.283268,0.000000,0.000000,0.000000,events/second
1588649033,2370,2.276690,0.000000,0.000000,0.000000,events/second
1588649036,2370,2.270143,0.000000,0.000000,0.000000,events/second
1588649039,2395,2.287518,0.000000,0.000000,0.000000,events/second
1588649042,2395,2.280977,0.000000,0.000000,0.000000,events/second
1588649045,2395,2.274484,0.000000,0.000000,0.000000,events/second
1588649048,2395,2.268027,0.000000,0.000000,0.000000,events/second
1588649051,2395,2.261599,0.000000,0.000000,0.000000,events/second
1588649054,2395,2.255205,0.000000,0.000000,0.000000,events/second
1588649057,2420,2.272329,0.000000,0.000000,0.000000,events/second
1588649060,2420,2.265949,0.000000,0.000000,0.000000,events/second
1588649063,2420,2.259597,0.000000,0.000000,0.000000,events/second
1588649066,2420,2.253289,0.000000,0.000000,0.000000,events/second
1588649069,2420,2.247006,0.000000,0.000000,0.000000,events/second
1588649072,2420,2.240769,0.000000,0.000000,0.000000,events/second
1588649075,2420,2.234558,0.000000,0.000000,0.000000,events/second
1588649078,2445,2.251410,0.000000,0.000000,0.000000,events/second
1588649081,2445,2.245201,0.000000,0.000000,0.000000,events/second
1588649084,2445,2.239045,0.000000,0.000000,0.000000,events/second
1588649087,2445,2.232905,0.000000,0.000000,0.000000,events/second
1588649090,2445,2.226805,0.000000,0.000000,0.000000,events/second
1588649093,2445,2.220729,0.000000,0.000000,0.000000,events/second
1588649096,2445,2.214698,0.000000,0.000000,0.000000,events/second
1588649099,2470,2.231284,0.000000,0.000000,0.000000,events/second
1588649102,2470,2.225258,0.000000,0.000000,0.000000,events/second
1588649105,2470,2.219261,0.000000,0.000000,0.000000,events/second
1588649108,2470,2.213291,0.000000,0.000000,0.000000,events/second
1588649111,2470,2.207360,0.000000,0.000000,0.000000,events/second
1588649114,2470,2.201450,0.000000,0.000000,0.000000,events/second
1588649117,2495,2.217800,0.000000,0.000000,0.000000,events/second
1588649120,2495,2.211908,0.000000,0.000000,0.000000,events/second
1588649123,2495,2.206032,0.000000,0.000000,0.000000,events/second
1588649126,2495,2.200207,0.000000,0.000000,0.000000,events/second
1588649129,2495,2.194399,0.000000,0.000000,0.000000,events/second
1588649132,2495,2.188625,0.000000,0.000000,0.000000,events/second
1588649135,2495,2.182881,0.000000,0.000000,0.000000,events/second
1588649138,2520,2.198978,0.000000,0.000000,0.000000,events/second
1588649141,2520,2.193236,0.000000,0.000000,0.000000,events/second
1588649144,2520,2.187522,0.000000,0.000000,0.000000,events/second
1588649147,2520,2.181841,0.000000,0.000000,0.000000,events/second
1588649150,2520,2.176194,0.000000,0.000000,0.000000,events/second
1588649153,2520,2.170571,0.000000,0.000000,0.000000,events/second
1588649156,2520,2.164966,0.000000,0.000000,0.000000,events/second
1588649159,2545,2.180828,0.000000,0.000000,0.000000,events/second
1588649162,2545,2.175234,0.000000,0.000000,0.000000,events/second
1588649165,2545,2.169678,0.000000,0.000000,0.000000,events/second
1588649168,2550,2.168395,0.000000,0.000000,0.000000,events/second
1588649171,2555,2.167109,0.000000,0.000000,0.000000,events/second
1588649174,2555,2.161611,0.000000,0.000000,0.000000,events/second
1588649177,2595,2.189899,0.000000,0.000000,0.000000,events/second
1588649180,2605,2.192787,0.000000,0.000000,0.000000,events/second
1588649183,2610,2.191460,0.000000,0.000000,0.000000,events/second
1588649186,2640,2.211081,0.000000,0.000000,0.000000,events/second
1588649189,2640,2.205532,0.000000,0.000000,0.000000,events/second
1588649192,2640,2.200020,0.000000,0.000000,0.000000,events/second
1588649195,2640,2.194542,0.000000,0.000000,0.000000,events/second
1588649198,2665,2.209814,0.000000,0.000000,0.000000,events/second
1588649201,2665,2.204327,0.000000,0.000000,0.000000,events/second
1588649204,2665,2.198872,0.000000,0.000000,0.000000,events/second
1588649207,2665,2.193443,0.000000,0.000000,0.000000,events/second
1588649210,2665,2.188040,0.000000,0.000000,0.000000,events/second
1588649213,2665,2.182663,0.000000,0.000000,0.000000,events/second
1588649216,2665,2.177317,0.000000,0.000000,0.000000,events/second
1588649219,2690,2.192362,0.000000,0.000000,0.000000,events/second
1588649222,2690,2.187015,0.000000,0.000000,0.000000,events/second
1588649225,2690,2.181693,0.000000,0.000000,0.000000,events/second
1588649228,2690,2.176402,0.000000,0.000000,0.000000,events/second
1588649231,2690,2.171123,0.000000,0.000000,0.000000,events/second
1588649234,2690,2.165889,0.000000,0.000000,0.000000,events/second
1588649237,2715,2.180752,0.000000,0.000000,0.000000,events/second
1588649240,2715,2.175504,0.000000,0.000000,0.000000,events/second
1588649243,2715,2.170288,0.000000,0.000000,0.000000,events/second
1588649246,2715,2.165094,0.000000,0.000000,0.000000,events/second
1588649249,2715,2.159928,0.000000,0.000000,0.000000,events/second
1588649252,2715,2.154781,0.000000,0.000000,0.000000,events/second
1588649255,2715,2.149666,0.000000,0.000000,0.000000,events/second
1588649258,2740,2.164314,0.000000,0.000000,0.000000,events/second
1588649261,2740,2.159198,0.000000,0.000000,0.000000,events/second
1588649264,2740,2.154106,0.000000,0.000000,0.000000,events/second
1588649267,2740,2.149044,0.000000,0.000000,0.000000,events/second
1588649270,2740,2.144000,0.000000,0.000000,0.000000,events/second
1588649273,2740,2.138971,0.000000,0.000000,0.000000,events/second
1588649276,2740,2.133982,0.000000,0.000000,0.000000,events/second
1588649279,2765,2.148435,0.000000,0.000000,0.000000,events/second
1588649282,2765,2.143431,0.000000,0.000000,0.000000,events/second
1588649285,2765,2.138454,0.000000,0.000000,0.000000,events/second
1588649288,2765,2.133504,0.000000,0.000000,0.000000,events/second
1588649291,2765,2.128579,0.000000,0.000000,0.000000,events/second
1588649294,2765,2.123679,0.000000,0.000000,0.000000,events/second
1588649297,2790,2.137953,0.000000,0.000000,0.000000,events/second
1588649300,2790,2.133052,0.000000,0.000000,0.000000,events/second
1588649303,2790,2.128165,0.000000,0.000000,0.000000,events/second
1588649306,2790,2.123305,0.000000,0.000000,0.000000,events/second
1588649309,2790,2.118467,0.000000,0.000000,0.000000,events/second
1588649312,2790,2.113652,0.000000,0.000000,0.000000,events/second
