t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588651331,359,0.107517,0.000000,0.000000,0.000000,events/second
1588651334,359,0.107421,0.000000,0.000000,0.000000,events/second
1588651337,359,0.107325,0.000000,0.000000,0.000000,events/second
1588651340,359,0.107228,0.000000,0.000000,0.000000,events/second
1588651343,359,0.107132,0.000000,0.000000,0.000000,events/second
1588651346,359,0.107036,0.000000,0.000000,0.000000,events/second
1588651349,359,0.106941,0.000000,0.000000,0.000000,events/second
1588651352,359,0.106845,0.000000,0.000000,0.000000,events/second
1588651355,359,0.106750,0.000000,0.000000,0.000000,events/second
1588651358,359,0.106655,0.000000,0.000000,0.000000,events/second
1588651361,359,0.106560,0.000000,0.000000,0.000000,events/second
1588651364,359,0.106465,0.000000,0.000000,0.000000,events/second
1588651367,359,0.106370,0.000000,0.000000,0.000000,events/second
1588651370,359,0.106276,0.000000,0.000000,0.000000,events/second
1588651373,359,0.106182,0.000000,0.000000,0.000000,events/second
1588651376,359,0.106088,0.000000,0.000000,0.000000,events/second
1588651379,359,0.105994,0.000000,0.000000,0.000000,events/second
1588651382,359,0.105900,0.000000,0.000000,0.000000,events/second
1588651385,359,0.105806,0.000000,0.000000,0.000000,events/second
1588651388,359,0.105713,0.000000,0.000000,0.000000,events/second
1588651391,359,0.105618,0.000000,0.000000,0.000000,events/second
1588651394,359,0.105526,0.000000,0.000000,0.000000,events/second
1588651397,359,0.105433,0.000000,0.000000,0.000000,events/second
1588651400,359,0.105340,0.000000,0.000000,0.000000,events/second
1588651403,359,0.105248,0.000000,0.000000,0.000000,events/second
1588651406,359,0.105155,0.000000,0.000000,0.000000,events/second
1588651409,359,0.105063,0.000000,0.000000,0.000000,events/second
1588651412,359,0.104971,0.000000,0.000000,0.000000,events/second
1588651415,359,0.104879,0.000000,0.000000,0.000000,events/second
1588651418,359,0.104787,0.000000,0.000000,0.000000,events/second
1588651421,359,0.104695,0.000000,0.000000,0.000000,events/second
1588651424,387,0.112762,0.000000,0.000000,0.000000,events/second
1588651427,387,0.112664,0.000000,0.000000,0.000000,events/second
1588651430,387,0.112565,0.000000,0.000000,0.000000,events/second
1588651433,387,0.112467,0.000000,0.000000,0.000000,events/second
1588651436,387,0.112369,0.000000,0.000000,0.000000,events/second
1588651439,387,0.112272,0.000000,0.000000,0.000000,events/second
1588651442,387,0.112174,0.000000,0.000000,0.000000,events/second
1588651445,387,0.112076,0.000000,0.000000,0.000000,events/second
1588651448,387,0.111979,0.000000,0.000000,0.000000,events/second
1588651451,387,0.111882,0.000000,0.000000,0.000000,events/second
1588651454,387,0.111785,0.000000,0.000000,0.000000,events/second
1588651457,387,0.111688,0.000000,0.000000,0.000000,events/second
1588651460,387,0.111592,0.000000,0.000000,0.000000,events/second
1588651463,387,0.111495,0.000000,0.000000,0.000000,events/second
1588651466,387,0.111399,0.000000,0.000000,0.000000,events/second
1588651469,387,0.111303,0.000000,0.000000,0.000000,events/second
1588651472,387,0.111207,0.000000,0.000000,0.000000,events/second
1588651475,387,0.111111,0.000000,0.000000,0.000000,events/second
1588651478,387,0.111016,0.000000,0.000000,0.000000,events/second
1588651481,387,0.110920,0.000000,0.000000,0.000000,events/second
1588651484,387,0.110825,0.000000,0.000000,0.000000,events/second
1588651487,387,0.110730,0.000000,0.000000,0.000000,events/second
1588651490,387,0.110635,0.000000,0.000000,0.000000,events/second
1588651493,387,0.110540,0.000000,0.000000,0.000000,events/second
1588651496,387,0.110445,0.000000,0.000000,0.000000,events/second
1588651499,387,0.110351,0.000000,0.000000,0.000000,events/second
1588651502,387,0.110256,0.000000,0.000000,0.000000,events/second
1588651505,387,0.110162,0.000000,0.000000,0.000000,events/second
1588651508,387,0.110068,0.000000,0.000000,0.000000,events/second
1588651511,387,0.109974,0.000000,0.000000,0.000000,events/second
1588651514,387,0.109881,0.000000,0.000000,0.000000,events/second
1588651517,387,0.109787,0.000000,0.000000,0.000000,events/second
1588651520,387,0.109694,0.000000,0.000000,0.000000,events/second
1588651523,387,0.109601,0.000000,0.000000,0.000000,events/second
1588651526,387,0.109508,0.000000,0.000000,0.000000,events/second
1588651529,387,0.109415,0.000000,0.000000,0.000000,events/second
1588651532,387,0.109322,0.000000,0.000000,0.000000,events/second
1588651535,387,0.109229,0.000000,0.000000,0.000000,events/second
1588651538,387,0.109137,0.000000,0.000000,0.000000,events/second
1588651541,387,0.109045,0.000000,0.000000,0.000000,events/second
1588651544,387,0.108953,0.000000,0.000000,0.000000,events/second
1588651547,387,0.108861,0.000000,0.000000,0.000000,events/second
1588651550,387,0.108769,0.000000,0.000000,0.000000,events/second
1588651553,387,0.108677,0.000000,0.000000,0.000000,events/second
1588651556,387,0.108586,0.000000,0.000000,0.000000,events/second
1588651559,387,0.108494,0.000000,0.000000,0.000000,events/second
1588651562,387,0.108403,0.000000,0.000000,0.000000,events/second
1588651565,387,0.108312,0.000000,0.000000,0.000000,events/second
1588651568,387,0.108222,0.000000,0.000000,0.000000,events/second
1588651571,387,0.108131,0.000000,0.000000,0.000000,events/second
1588651574,387,0.108040,0.000000,0.000000,0.000000,events/second
1588651577,387,0.107950,0.000000,0.000000,0.000000,events/second
1588651580,387,0.107860,0.000000,0.000000,0.000000,events/second
1588651583,387,0.107769,0.000000,0.000000,0.000000,events/second
1588651586,387,0.107679,0.000000,0.000000,0.000000,events/second
1588651589,387,0.107590,0.000000,0.000000,0.000000,events/second
1588651592,387,0.107500,0.000000,0.000000,0.000000,events/second
1588651595,387,0.107411,0.000000,0.000000,0.000000,events/second
1588651598,387,0.107321,0.000000,0.000000,0.000000,events/second
1588651601,387,0.107232,0.000000,0.000000,0.000000,events/second
1588651604,387,0.107143,0.000000,0.000000,0.000000,events/second
1588651607,387,0.107054,0.000000,0.000000,0.000000,events/second
1588651610,387,0.106965,0.000000,0.000000,0.000000,events/second
1588651613,387,0.106877,0.000000,0.000000,0.000000,events/second
1588651616,387,0.106788,0.000000,0.000000,0.000000,events/second
1588651619,387,0.106700,0.000000,0.000000,0.000000,events/second
1588651622,387,0.106612,0.000000,0.000000,0.000000,events/second
1588651625,387,0.106524,0.000000,0.000000,0.000000,events/second
1588651628,387,0.106436,0.000000,0.000000,0.000000,events/second
1588651631,387,0.106348,0.000000,0.000000,0.000000,events/second
1588651634,387,0.106260,0.000000,0.000000,0.000000,events/second
1588651637,387,0.106173,0.000000,0.000000,0.000000,events/second
1588651640,387,0.106085,0.000000,0.000000,0.000000,events/second
1588651643,387,0.105998,0.000000,0.000000,0.000000,events/second
1588651646,387,0.105911,0.000000,0.000000,0.000000,events/second
1588651649,387,0.105824,0.000000,0.000000,0.000000,events/second
1588651652,387,0.105738,0.000000,0.000000,0.000000,events/second
1588651655,387,0.105651,0.000000,0.000000,0.000000,events/second
1588651658,387,0.105565,0.000000,0.000000,0.000000,events/second
1588651661,387,0.105478,0.000000,0.000000,0.000000,events/second
1588651664,387,0.105392,0.000000,0.000000,0.000000,events/second
1588651667,387,0.105306,0.000000,0.000000,0.000000,events/second
1588651670,387,0.105220,0.000000,0.000000,0.000000,events/second
1588651673,387,0.105135,0.000000,0.000000,0.000000,events/second
1588651676,387,0.105049,0.000000,0.000000,0.000000,events/second
1588651679,387,0.104963,0.000000,0.000000,0.000000,events/second
1588651682,387,0.104878,0.000000,0.000000,0.000000,events/second
1588651685,387,0.104793,0.000000,0.000000,0.000000,events/second
1588651688,387,0.104708,0.000000,0.000000,0.000000,events/second
1588651691,387,0.104623,0.000000,0.000000,0.000000,events/second
1588651694,387,0.104538,0.000000,0.000000,0.000000,events/second
1588651697,387,0.104453,0.000000,0.000000,0.000000,events/second
1588651700,387,0.104369,0.000000,0.000000,0.000000,events/second
1588651703,387,0.104285,0.000000,0.000000,0.000000,events/second
1588651706,387,0.104200,0.000000,0.000000,0.000000,events/second
1588651709,387,0.104116,0.000000,0.000000,0.000000,events/second
1588651712,387,0.104032,0.000000,0.000000,0.000000,events/second
1588651715,387,0.103949,0.000000,0.000000,0.000000,events/second
1588651718,387,0.103865,0.000000,0.000000,0.000000,events/second
1588651721,387,0.103781,0.000000,0.000000,0.000000,events/second
1588651724,387,0.103698,0.000000,0.000000,0.000000,events/second
1588651727,387,0.103614,0.000000,0.000000,0.000000,events/second
1588651730,387,0.103531,0.000000,0.000000,0.000000,events/second
1588651733,387,0.103448,0.000000,0.000000,0.000000,events/second
1588651736,387,0.103365,0.000000,0.000000,0.000000,events/second
1588651739,387,0.103283,0.000000,0.000000,0.000000,events/second
1588651742,387,0.103200,0.000000,0.000000,0.000000,events/second
1588651745,387,0.103118,0.000000,0.000000,0.000000,events/second
1588651748,387,0.103035,0.000000,0.000000,0.000000,events/second
1588651751,387,0.102953,0.000000,0.000000,0.000000,events/second
1588651754,387,0.102871,0.000000,0.000000,0.000000,events/second
1588651757,387,0.102789,0.000000,0.000000,0.000000,events/second
1588651760,387,0.102707,0.000000,0.000000,0.000000,events/second
1588651763,387,0.102625,0.000000,0.000000,0.000000,events/second
1588651766,387,0.102544,0.000000,0.000000,0.000000,events/second
1588651769,387,0.102462,0.000000,0.000000,0.000000,events/second
1588651772,387,0.102381,0.000000,0.000000,0.000000,events/second
1588651775,387,0.102300,0.000000,0.000000,0.000000,events/second
1588651778,387,0.102219,0.000000,0.000000,0.000000,events/second
1588651781,387,0.102138,0.000000,0.000000,0.000000,events/second
1588651784,387,0.102057,0.000000,0.000000,0.000000,events/second
1588651787,387,0.101976,0.000000,0.000000,0.000000,events/second
1588651790,387,0.101896,0.000000,0.000000,0.000000,events/second
1588651793,387,0.101815,0.000000,0.000000,0.000000,events/second
1588651796,387,0.101735,0.000000,0.000000,0.000000,events/second
1588651799,387,0.101655,0.000000,0.000000,0.000000,events/second
1588651802,387,0.101575,0.000000,0.000000,0.000000,events/second
1588651805,387,0.101495,0.000000,0.000000,0.000000,events/second
1588651808,387,0.101415,0.000000,0.000000,0.000000,events/second
1588651811,387,0.101335,0.000000,0.000000,0.000000,events/second
1588651814,387,0.101256,0.000000,0.000000,0.000000,events/second
1588651817,387,0.101177,0.000000,0.000000,0.000000,events/second
1588651820,387,0.101097,0.000000,0.000000,0.000000,events/second
1588651823,387,0.101018,0.000000,0.000000,0.000000,events/second
1588651826,387,0.100939,0.000000,0.000000,0.000000,events/second
1588651829,387,0.100860,0.000000,0.000000,0.000000,events/second
1588651832,387,0.100781,0.000000,0.000000,0.000000,events/second
1588651835,387,0.100703,0.000000,0.000000,0.000000,events/second
1588651838,387,0.100624,0.000000,0.000000,0.000000,events/second
1588651841,387,0.100546,0.000000,0.000000,0.000000,events/second
1588651844,387,0.100467,0.000000,0.000000,0.000000,events/second
1588651847,387,0.100389,0.000000,0.000000,0.000000,events/second
1588651850,387,0.100311,0.000000,0.000000,0.000000,events/second
1588651853,387,0.100233,0.000000,0.000000,0.000000,events/second
1588651856,387,0.100155,0.000000,0.000000,0.000000,events/second
1588651859,387,0.100078,0.000000,0.000000,0.000000,events/second
1588651862,387,0.100000,0.000000,0.000000,0.000000,events/second
1588651865,387,0.099923,0.000000,0.000000,0.000000,events/second
1588651868,387,0.099845,0.000000,0.000000,0.000000,events/second
1588651871,387,0.099768,0.000000,0.000000,0.000000,events/second
1588651874,387,0.099691,0.000000,0.000000,0.000000,events/second
1588651877,387,0.099614,0.000000,0.000000,0.000000,events/second
1588651880,387,0.099537,0.000000,0.000000,0.000000,events/second
1588651883,387,0.099460,0.000000,0.000000,0.000000,events/second
1588651886,387,0.099384,0.000000,0.000000,0.000000,events/second
1588651889,387,0.099307,0.000000,0.000000,0.000000,events/second
1588651892,387,0.099231,0.000000,0.000000,0.000000,events/second
1588651895,387,0.099154,0.000000,0.000000,0.000000,events/second
1588651898,387,0.099078,0.000000,0.000000,0.000000,events/second
1588651901,387,0.099002,0.000000,0.000000,0.000000,events/second
1588651904,387,0.098926,0.000000,0.000000,0.000000,events/second
1588651907,387,0.098851,0.000000,0.000000,0.000000,events/second
1588651910,387,0.098775,0.000000,0.000000,0.000000,events/second
1588651913,387,0.098699,0.000000,0.000000,0.000000,events/second
1588651916,387,0.098624,0.000000,0.000000,0.000000,events/second
1588651919,387,0.098549,0.000000,0.000000,0.000000,events/second
1588651922,387,0.098473,0.000000,0.000000,0.000000,events/second
1588651925,387,0.098398,0.000000,0.000000,0.000000,events/second
1588651928,387,0.098323,0.000000,0.000000,0.000000,events/second
1588651931,387,0.098248,0.000000,0.000000,0.000000,events/second
1588651934,387,0.098173,0.000000,0.000000,0.000000,events/second
1588651937,387,0.098099,0.000000,0.000000,0.000000,events/second
1588651940,387,0.098024,0.000000,0.000000,0.000000,events/second
1588651943,387,0.097950,0.000000,0.000000,0.000000,events/second
1588651946,387,0.097876,0.000000,0.000000,0.000000,events/second
1588651949,387,0.097801,0.000000,0.000000,0.000000,events/second
1588651952,387,0.097727,0.000000,0.000000,0.000000,events/second
1588651955,387,0.097653,0.000000,0.000000,0.000000,events/second
1588651958,387,0.097579,0.000000,0.000000,0.000000,events/second
1588651961,387,0.097506,0.000000,0.000000,0.000000,events/second
1588651964,387,0.097432,0.000000,0.000000,0.000000,events/second
1588651967,387,0.097359,0.000000,0.000000,0.000000,events/second
1588651970,387,0.097285,0.000000,0.000000,0.000000,events/second
1588651973,387,0.097212,0.000000,0.000000,0.000000,events/second
1588651976,387,0.097139,0.000000,0.000000,0.000000,events/second
1588651979,387,0.097066,0.000000,0.000000,0.000000,events/second
1588651982,387,0.096993,0.000000,0.000000,0.000000,events/second
1588651985,387,0.096920,0.000000,0.000000,0.000000,events/second
1588651988,387,0.096847,0.000000,0.000000,0.000000,events/second
1588651991,387,0.096774,0.000000,0.000000,0.000000,events/second
1588651994,387,0.096702,0.000000,0.000000,0.000000,events/second
1588651997,387,0.096629,0.000000,0.000000,0.000000,events/second
1588652000,387,0.096557,0.000000,0.000000,0.000000,events/second
1588652003,387,0.096485,0.000000,0.000000,0.000000,events/second
1588652006,387,0.096413,0.000000,0.000000,0.000000,events/second
1588652009,387,0.096341,0.000000,0.000000,0.000000,events/second
1588652012,387,0.096269,0.000000,0.000000,0.000000,events/second
1588652015,387,0.096197,0.000000,0.000000,0.000000,events/second
1588652018,387,0.096125,0.000000,0.000000,0.000000,events/second
1588652021,387,0.096054,0.000000,0.000000,0.000000,events/second
1588652024,387,0.095982,0.000000,0.000000,0.000000,events/second
1588652027,387,0.095911,0.000000,0.000000,0.000000,events/second
1588652030,387,0.095839,0.000000,0.000000,0.000000,events/second
1588652033,387,0.095768,0.000000,0.000000,0.000000,events/second
1588652036,387,0.095697,0.000000,0.000000,0.000000,events/second
1588652039,387,0.095626,0.000000,0.000000,0.000000,events/second
1588652042,387,0.095556,0.000000,0.000000,0.000000,events/second
1588652045,387,0.095485,0.000000,0.000000,0.000000,events/second
1588652048,387,0.095414,0.000000,0.000000,0.000000,events/second
1588652051,387,0.095344,0.000000,0.000000,0.000000,events/second
1588652054,387,0.095273,0.000000,0.000000,0.000000,events/second
1588652057,387,0.095203,0.000000,0.000000,0.000000,events/second
1588652060,387,0.095133,0.000000,0.000000,0.000000,events/second
1588652063,387,0.095063,0.000000,0.000000,0.000000,events/second
1588652066,387,0.094993,0.000000,0.000000,0.000000,events/second
1588652069,387,0.094923,0.000000,0.000000,0.000000,events/second
1588652072,387,0.094853,0.000000,0.000000,0.000000,events/second
1588652075,387,0.094783,0.000000,0.000000,0.000000,events/second
1588652078,387,0.094714,0.000000,0.000000,0.000000,events/second
1588652081,387,0.094644,0.000000,0.000000,0.000000,events/second
1588652084,387,0.094575,0.000000,0.000000,0.000000,events/second
1588652087,387,0.094506,0.000000,0.000000,0.000000,events/second
1588652090,387,0.094436,0.000000,0.000000,0.000000,events/second
1588652093,387,0.094367,0.000000,0.000000,0.000000,events/second
1588652096,387,0.094298,0.000000,0.000000,0.000000,events/second
1588652099,387,0.094229,0.000000,0.000000,0.000000,events/second
1588652102,387,0.094161,0.000000,0.000000,0.000000,events/second
1588652105,387,0.094092,0.000000,0.000000,0.000000,events/second
1588652108,387,0.094023,0.000000,0.000000,0.000000,events/second
1588652111,387,0.093955,0.000000,0.000000,0.000000,events/second
1588652114,387,0.093887,0.000000,0.000000,0.000000,events/second
1588652117,387,0.093818,0.000000,0.000000,0.000000,events/second
1588652120,387,0.093750,0.000000,0.000000,0.000000,events/second
1588652123,387,0.093682,0.000000,0.000000,0.000000,events/second
1588652126,387,0.093614,0.000000,0.000000,0.000000,events/second
1588652129,387,0.093546,0.000000,0.000000,0.000000,events/second
1588652132,387,0.093478,0.000000,0.000000,0.000000,events/second
1588652135,387,0.093411,0.000000,0.000000,0.000000,events/second
1588652138,387,0.093343,0.000000,0.000000,0.000000,events/second
1588652141,387,0.093276,0.000000,0.000000,0.000000,events/second
1588652144,387,0.093208,0.000000,0.000000,0.000000,events/second
1588652147,387,0.093141,0.000000,0.000000,0.000000,events/second
1588652150,387,0.093074,0.000000,0.000000,0.000000,events/second
1588652153,387,0.093006,0.000000,0.000000,0.000000,events/second
1588652156,387,0.092940,0.000000,0.000000,0.000000,events/second
1588652159,387,0.092873,0.000000,0.000000,0.000000,events/second
1588652162,387,0.092806,0.000000,0.000000,0.000000,events/second
1588652165,387,0.092739,0.000000,0.000000,0.000000,events/second
1588652168,387,0.092672,0.000000,0.000000,0.000000,events/second
1588652171,387,0.092606,0.000000,0.000000,0.000000,events/second
1588652174,387,0.092540,0.000000,0.000000,0.000000,events/second
1588652177,387,0.092473,0.000000,0.000000,0.000000,events/second
1588652180,387,0.092407,0.000000,0.000000,0.000000,events/second
1588652183,387,0.092341,0.000000,0.000000,0.000000,events/second
1588652186,387,0.092275,0.000000,0.000000,0.000000,events/second
1588652189,387,0.092209,0.000000,0.000000,0.000000,events/second
1588652192,387,0.092143,0.000000,0.000000,0.000000,events/second
1588652195,387,0.092077,0.000000,0.000000,0.000000,events/second
1588652198,387,0.092011,0.000000,0.000000,0.000000,events/second
1588652201,387,0.091946,0.000000,0.000000,0.000000,events/second
1588652204,387,0.091880,0.000000,0.000000,0.000000,events/second
1588652207,387,0.091815,0.000000,0.000000,0.000000,events/second
1588652210,387,0.091750,0.000000,0.000000,0.000000,events/second
1588652213,387,0.091684,0.000000,0.000000,0.000000,events/second
1588652216,387,0.091619,0.000000,0.000000,0.000000,events/second
1588652219,387,0.091554,0.000000,0.000000,0.000000,events/second
1588652222,387,0.091489,0.000000,0.000000,0.000000,events/second
1588652225,387,0.091425,0.000000,0.000000,0.000000,events/second
1588652228,387,0.091360,0.000000,0.000000,0.000000,events/second
1588652231,387,0.091295,0.000000,0.000000,0.000000,events/second
1588652234,387,0.091231,0.000000,0.000000,0.000000,events/second
1588652237,387,0.091166,0.000000,0.000000,0.000000,events/second
1588652240,387,0.091102,0.000000,0.000000,0.000000,events/second
1588652243,387,0.091037,0.000000,0.000000,0.000000,events/second
1588652246,387,0.090973,0.000000,0.000000,0.000000,events/second
1588652249,387,0.090909,0.000000,0.000000,0.000000,events/second
1588652252,387,0.090845,0.000000,0.000000,0.000000,events/second
1588652255,387,0.090781,0.000000,0.000000,0.000000,events/second
1588652258,387,0.090717,0.000000,0.000000,0.000000,events/second
1588652261,387,0.090654,0.000000,0.000000,0.000000,events/second
1588652264,387,0.090590,0.000000,0.000000,0.000000,events/second
1588652267,387,0.090526,0.000000,0.000000,0.000000,events/second
1588652270,387,0.090463,0.000000,0.000000,0.000000,events/second
1588652273,387,0.090399,0.000000,0.000000,0.000000,events/second
1588652276,387,0.090336,0.000000,0.000000,0.000000,events/second
1588652279,387,0.090273,0.000000,0.000000,0.000000,events/second
1588652282,387,0.090210,0.000000,0.000000,0.000000,events/second
1588652285,387,0.090147,0.000000,0.000000,0.000000,events/second
1588652288,387,0.090084,0.000000,0.000000,0.000000,events/second
1588652291,387,0.090021,0.000000,0.000000,0.000000,events/second
1588652294,387,0.089958,0.000000,0.000000,0.000000,events/second
1588652297,387,0.089896,0.000000,0.000000,0.000000,events/second
1588652300,387,0.089833,0.000000,0.000000,0.000000,events/second
1588652303,387,0.089770,0.000000,0.000000,0.000000,events/second
1588652306,387,0.089708,0.000000,0.000000,0.000000,events/second
1588652309,387,0.089646,0.000000,0.000000,0.000000,events/second
1588652312,387,0.089583,0.000000,0.000000,0.000000,events/second
1588652315,387,0.089521,0.000000,0.000000,0.000000,events/second
1588652318,387,0.089459,0.000000,0.000000,0.000000,events/second
1588652321,387,0.089397,0.000000,0.000000,0.000000,events/second
1588652324,415,0.095799,0.000000,0.000000,0.000000,events/second
1588652327,415,0.095732,0.000000,0.000000,0.000000,events/second
1588652330,415,0.095666,0.000000,0.000000,0.000000,events/second
1588652333,415,0.095600,0.000000,0.000000,0.000000,events/second
1588652336,415,0.095534,0.000000,0.000000,0.000000,events/second
1588652339,415,0.095468,0.000000,0.000000,0.000000,events/second
1588652342,415,0.095402,0.000000,0.000000,0.000000,events/second
1588652345,415,0.095337,0.000000,0.000000,0.000000,events/second
1588652348,415,0.095271,0.000000,0.000000,0.000000,events/second
1588652351,415,0.095205,0.000000,0.000000,0.000000,events/second
1588652354,415,0.095140,0.000000,0.000000,0.000000,events/second
1588652357,415,0.095075,0.000000,0.000000,0.000000,events/second
1588652360,415,0.095009,0.000000,0.000000,0.000000,events/second
1588652363,415,0.094944,0.000000,0.000000,0.000000,events/second
1588652366,415,0.094879,0.000000,0.000000,0.000000,events/second
1588652369,415,0.094814,0.000000,0.000000,0.000000,events/second
1588652372,415,0.094749,0.000000,0.000000,0.000000,events/second
1588652375,415,0.094684,0.000000,0.000000,0.000000,events/second
1588652378,415,0.094619,0.000000,0.000000,0.000000,events/second
1588652381,415,0.094555,0.000000,0.000000,0.000000,events/second
1588652384,415,0.094490,0.000000,0.000000,0.000000,events/second
1588652387,415,0.094426,0.000000,0.000000,0.000000,events/second
1588652390,415,0.094361,0.000000,0.000000,0.000000,events/second
1588652393,415,0.094297,0.000000,0.000000,0.000000,events/second
1588652396,415,0.094232,0.000000,0.000000,0.000000,events/second
1588652399,415,0.094168,0.000000,0.000000,0.000000,events/second
1588652402,415,0.094104,0.000000,0.000000,0.000000,events/second
1588652405,415,0.094040,0.000000,0.000000,0.000000,events/second
1588652408,415,0.093977,0.000000,0.000000,0.000000,events/second
1588652411,415,0.093913,0.000000,0.000000,0.000000,events/second
1588652414,415,0.093849,0.000000,0.000000,0.000000,events/second
1588652417,415,0.093785,0.000000,0.000000,0.000000,events/second
1588652420,415,0.093722,0.000000,0.000000,0.000000,events/second
1588652423,415,0.093658,0.000000,0.000000,0.000000,events/second
1588652426,415,0.093595,0.000000,0.000000,0.000000,events/second
1588652429,415,0.093531,0.000000,0.000000,0.000000,events/second
1588652432,415,0.093468,0.000000,0.000000,0.000000,events/second
1588652435,415,0.093405,0.000000,0.000000,0.000000,events/second
1588652438,415,0.093342,0.000000,0.000000,0.000000,events/second
1588652441,415,0.093279,0.000000,0.000000,0.000000,events/second
1588652444,415,0.093217,0.000000,0.000000,0.000000,events/second
1588652447,415,0.093154,0.000000,0.000000,0.000000,events/second
1588652450,415,0.093091,0.000000,0.000000,0.000000,events/second
1588652453,415,0.093029,0.000000,0.000000,0.000000,events/second
1588652456,415,0.092966,0.000000,0.000000,0.000000,events/second
1588652459,415,0.092904,0.000000,0.000000,0.000000,events/second
1588652462,415,0.092841,0.000000,0.000000,0.000000,events/second
1588652465,415,0.092779,0.000000,0.000000,0.000000,events/second
1588652468,415,0.092717,0.000000,0.000000,0.000000,events/second
1588652471,415,0.092655,0.000000,0.000000,0.000000,events/second
1588652474,415,0.092593,0.000000,0.000000,0.000000,events/second
1588652477,415,0.092531,0.000000,0.000000,0.000000,events/second
1588652480,415,0.092469,0.000000,0.000000,0.000000,events/second
1588652483,415,0.092407,0.000000,0.000000,0.000000,events/second
1588652486,415,0.092345,0.000000,0.000000,0.000000,events/second
1588652489,415,0.092284,0.000000,0.000000,0.000000,events/second
1588652492,415,0.092222,0.000000,0.000000,0.000000,events/second
1588652495,415,0.092161,0.000000,0.000000,0.000000,events/second
1588652498,415,0.092100,0.000000,0.000000,0.000000,events/second
1588652501,415,0.092038,0.000000,0.000000,0.000000,events/second
1588652504,415,0.091977,0.000000,0.000000,0.000000,events/second
1588652507,415,0.091916,0.000000,0.000000,0.000000,events/second
1588652510,415,0.091855,0.000000,0.000000,0.000000,events/second
1588652513,415,0.091794,0.000000,0.000000,0.000000,events/second
1588652516,415,0.091733,0.000000,0.000000,0.000000,events/second
1588652519,415,0.091672,0.000000,0.000000,0.000000,events/second
1588652522,415,0.091611,0.000000,0.000000,0.000000,events/second
1588652525,415,0.091551,0.000000,0.000000,0.000000,events/second
1588652528,415,0.091490,0.000000,0.000000,0.000000,events/second
1588652531,415,0.091430,0.000000,0.000000,0.000000,events/second
1588652534,415,0.091370,0.000000,0.000000,0.000000,events/second
1588652537,415,0.091309,0.000000,0.000000,0.000000,events/second
1588652540,415,0.091249,0.000000,0.000000,0.000000,events/second
1588652543,415,0.091189,0.000000,0.000000,0.000000,events/second
1588652546,415,0.091129,0.000000,0.000000,0.000000,events/second
1588652549,415,0.091069,0.000000,0.000000,0.000000,events/second
1588652552,415,0.091009,0.000000,0.000000,0.000000,events/second
1588652555,415,0.090949,0.000000,0.000000,0.000000,events/second
1588652558,415,0.090889,0.000000,0.000000,0.000000,events/second
1588652561,415,0.090830,0.000000,0.000000,0.000000,events/second
1588652564,415,0.090770,0.000000,0.000000,0.000000,events/second
1588652567,415,0.090710,0.000000,0.000000,0.000000,events/second
1588652570,415,0.090651,0.000000,0.000000,0.000000,events/second
1588652573,415,0.090592,0.000000,0.000000,0.000000,events/second
1588652576,415,0.090532,0.000000,0.000000,0.000000,events/second
1588652579,415,0.090473,0.000000,0.000000,0.000000,events/second
1588652582,415,0.090414,0.000000,0.000000,0.000000,events/second
1588652585,415,0.090355,0.000000,0.000000,0.000000,events/second
1588652588,415,0.090296,0.000000,0.000000,0.000000,events/second
1588652591,415,0.090237,0.000000,0.000000,0.000000,events/second
1588652594,415,0.090178,0.000000,0.000000,0.000000,events/second
1588652597,415,0.090119,0.000000,0.000000,0.000000,events/second
1588652600,415,0.090061,0.000000,0.000000,0.000000,events/second
1588652603,415,0.090002,0.000000,0.000000,0.000000,events/second
1588652606,415,0.089944,0.000000,0.000000,0.000000,events/second
1588652609,415,0.089885,0.000000,0.000000,0.000000,events/second
1588652612,415,0.089827,0.000000,0.000000,0.000000,events/second
1588652615,415,0.089768,0.000000,0.000000,0.000000,events/second
1588652618,415,0.089710,0.000000,0.000000,0.000000,events/second
1588652621,415,0.089652,0.000000,0.000000,0.000000,events/second
1588652624,415,0.089594,0.000000,0.000000,0.000000,events/second
1588652627,415,0.089536,0.000000,0.000000,0.000000,events/second
1588652630,415,0.089478,0.000000,0.000000,0.000000,events/second
1588652633,415,0.089420,0.000000,0.000000,0.000000,events/second
1588652636,415,0.089363,0.000000,0.000000,0.000000,events/second
1588652639,415,0.089305,0.000000,0.000000,0.000000,events/second
1588652642,415,0.089247,0.000000,0.000000,0.000000,events/second
1588652645,415,0.089190,0.000000,0.000000,0.000000,events/second
1588652648,415,0.089132,0.000000,0.000000,0.000000,events/second
1588652651,415,0.089075,0.000000,0.000000,0.000000,events/second
1588652654,415,0.089018,0.000000,0.000000,0.000000,events/second
1588652657,415,0.088960,0.000000,0.000000,0.000000,events/second
1588652660,415,0.088903,0.000000,0.000000,0.000000,events/second
1588652663,415,0.088846,0.000000,0.000000,0.000000,events/second
1588652666,415,0.088789,0.000000,0.000000,0.000000,events/second
1588652669,415,0.088732,0.000000,0.000000,0.000000,events/second
1588652672,415,0.088675,0.000000,0.000000,0.000000,events/second
1588652675,415,0.088618,0.000000,0.000000,0.000000,events/second
1588652678,415,0.088562,0.000000,0.000000,0.000000,events/second
