t,value
1588653989,2
1588653992,2
1588653995,2
1588653998,2
1588654001,2
1588654004,2
1588654007,2
1588654010,2
1588654013,2
1588654016,2
1588654019,2
1588654022,2
1588654025,2
1588654028,2
1588654031,2
1588654034,2
1588654037,2
1588654040,2
1588654043,2
1588654046,2
1588654049,2
1588654052,2
1588654055,2
1588654058,2
1588654061,2
1588654064,2
1588654067,2
1588654070,2
1588654073,2
1588654076,2
1588654079,2
1588654082,2
1588654085,2
1588654088,2
1588654091,2
1588654094,2
1588654097,2
1588654100,2
1588654103,2
1588654106,2
1588654109,2
1588654112,2
1588654115,2
1588654118,2
1588654121,2
1588654124,2
1588654127,2
1588654130,2
1588654133,2
1588654136,2
1588654139,2
1588654142,2
1588654145,2
1588654148,2
1588654151,2
1588654154,2
1588654157,2
1588654160,2
1588654163,2
1588654166,2
1588654169,2
1588654172,2
1588654175,2
1588654178,2
1588654181,2
1588654184,2
1588654187,2
1588654190,2
1588654193,2
1588654196,2
1588654199,2
1588654202,2
1588654205,2
1588654208,2
1588654211,2
1588654214,2
1588654217,2
1588654220,2
1588654223,2
1588654226,2
1588654229,2
1588654232,2
1588654235,2
1588654238,2
1588654241,2
1588654244,2
1588654247,2
1588654250,2
1588654253,2
1588654256,2
1588654259,2
1588654262,2
1588654265,2
1588654268,2
1588654271,2
1588654274,2
1588654277,2
1588654280,2
1588654283,2
1588654286,2
1588654289,2
1588654292,2
1588654295,2
1588654298,2
1588654301,2
1588654304,2
1588654307,2
1588654310,2
1588654313,2
1588654316,2
1588654319,2
1588654322,2
1588654325,2
1588654328,2
1588654331,2
1588654334,2
1588654337,2
1588654340,2
1588654343,2
1588654346,2
1588654349,2
1588654352,2
1588654355,2
1588654358,2
1588654361,2
1588654364,2
1588654367,2
1588654370,2
1588654373,2
1588654376,2
1588654379,2
1588654382,2
1588654385,2
1588654388,2
1588654391,2
1588654394,2
1588654397,2
1588654400,2
1588654403,2
1588654406,2
1588654409,2
1588654412,2
1588654415,2
1588654418,2
1588654421,2
1588654424,2
1588654427,2
1588654430,2
1588654433,2
1588654436,2
1588654439,2
1588654442,2
1588654445,2
1588654448,2
1588654451,2
1588654454,2
1588654457,2
1588654460,2
1588654463,2
1588654466,2
1588654469,2
1588654472,2
1588654475,2
1588654478,2
1588654481,2
1588654484,2
1588654487,2
1588654490,2
1588654493,2
1588654496,2
1588654499,2
1588654502,2
1588654505,2
1588654508,2
1588654511,2
1588654514,2
1588654517,2
1588654520,2
1588654523,2
1588654526,2
1588654529,2
1588654532,2
1588654535,2
1588654538,2
1588654541,2
1588654544,2
1588654547,2
1588654550,2
1588654553,2
1588654556,2
1588654559,2
1588654562,2
1588654565,2
1588654568,2
1588654571,2
1588654574,2
1588654577,2
1588654580,2
1588654583,2
1588654586,2
1588654589,2
1588654592,2
1588654595,2
1588654598,2
1588654601,2
1588654604,2
1588654607,2
1588654610,2
1588654613,2
1588654616,2
1588654619,2
1588654622,2
1588654625,2
1588654628,2
1588654631,2
1588654634,2
1588654637,2
1588654640,2
1588654643,2
1588654646,2
1588654649,2
1588654652,2
1588654655,2
1588654658,2
1588654661,2
1588654664,2
1588654667,2
1588654670,2
1588654673,2
1588654676,2
1588654679,2
1588654682,2
1588654685,2
1588654688,2
1588654691,2
1588654694,2
1588654697,2
1588654700,2
1588654703,2
1588654706,2
1588654709,2
1588654712,2
1588654715,2
1588654718,2
1588654721,2
1588654724,2
1588654727,2
1588654730,2
1588654733,2
1588654736,2
1588654739,2
1588654742,2
1588654745,2
1588654748,2
1588654751,2
1588654754,2
1588654757,2
1588654760,2
1588654763,2
1588654766,2
1588654769,2
1588654772,2
1588654775,2
1588654778,2
1588654781,2
1588654784,2
1588654787,2
1588654790,2
1588654793,2
1588654796,2
1588654799,2
1588654802,2
1588654805,2
1588654808,2
1588654811,2
1588654814,2
1588654817,2
1588654820,2
1588654823,2
1588654826,2
1588654829,2
1588654832,2
1588654835,2
1588654838,2
1588654841,2
1588654844,2
1588654847,2
1588654850,2
1588654853,2
1588654856,2
1588654859,2
1588654862,2
1588654865,2
1588654868,2
1588654871,2
1588654874,2
1588654877,2
1588654880,2
1588654883,2
1588654886,2
1588654889,2
1588654892,2
1588654895,2
1588654898,2
1588654901,2
1588654904,2
1588654907,2
1588654910,2
1588654913,2
1588654916,2
1588654919,2
1588654922,2
1588654925,2
1588654928,2
1588654931,2
1588654934,2
1588654937,2
1588654940,2
1588654943,2
1588654946,2
1588654949,2
1588654952,2
1588654955,2
1588654958,2
1588654961,2
1588654964,2
1588654967,2
1588654970,2
1588654973,2
1588654976,2
1588654979,2
1588654982,2
1588654985,2
1588654988,2
1588654991,2
1588654994,2
1588654997,2
1588655000,2
1588655003,2
1588655006,2
1588655009,2
1588655012,2
1588655015,2
1588655018,2
1588655021,2
1588655024,2
1588655027,2
1588655030,2
1588655033,2
1588655036,2
1588655039,2
1588655042,2
1588655045,2
1588655048,2
1588655051,2
1588655054,2
1588655057,2
1588655060,2
1588655063,2
1588655066,2
1588655069,2
1588655072,2
1588655075,2
1588655078,2
1588655081,2
1588655084,2
1588655087,2
1588655090,2
1588655093,2
1588655096,2
1588655099,2
1588655102,2
1588655105,2
1588655108,2
1588655111,2
1588655114,2
1588655117,2
1588655120,2
1588655123,2
1588655126,2
1588655129,2
1588655132,2
1588655135,2
1588655138,2
1588655141,2
1588655144,2
1588655147,2
1588655150,2
1588655153,2
1588655156,2
1588655159,2
1588655162,2
1588655165,2
1588655168,2
1588655171,3
1588655174,3
1588655177,3
1588655180,3
1588655183,3
1588655186,3
1588655189,3
1588655192,3
1588655195,3
1588655198,3
1588655201,3
1588655204,3
1588655207,3
1588655210,3
1588655213,3
1588655216,3
1588655219,3
1588655222,3
1588655225,3
1588655228,3
1588655231,3
1588655234,3
1588655237,3
1588655240,3
1588655243,3
1588655246,3
1588655249,3
1588655252,3
1588655255,3
1588655258,3
1588655261,3
1588655264,3
1588655267,3
1588655270,3
1588655273,3
1588655276,3
1588655279,3
1588655282,3
1588655285,3
1588655288,3
1588655291,3
1588655294,3
1588655297,3
1588655300,3
1588655303,3
1588655306,3
1588655309,3
1588655312,3
1588655315,3
1588655318,3
1588655321,3
1588655324,3
1588655327,3
1588655330,3
1588655333,3
1588655336,3
1588655339,3
1588655342,3
1588655345,3
1588655348,3
1588655351,3
1588655354,3
1588655357,3
1588655360,3
1588655363,3
1588655366,3
1588655369,3
1588655372,3
1588655375,3
1588655378,3
1588655381,3
1588655384,3
1588655387,3
1588655390,3
1588655393,3
1588655396,3
1588655399,3
1588655402,3
1588655405,3
1588655408,3
1588655411,3
1588655414,3
1588655417,3
1588655420,3
1588655423,3
1588655426,3
1588655429,3
1588655432,3
1588655435,3
1588655438,3
1588655441,3
1588655444,3
1588655447,3
1588655450,3
1588655453,3
1588655456,3
1588655459,3
1588655462,3
1588655465,3
1588655468,3
1588655471,3
1588655474,3
1588655477,3
1588655480,3
1588655483,3
1588655486,3
1588655489,3
1588655492,3
1588655495,3
1588655498,3
1588655501,3
1588655504,3
1588655507,3
1588655510,3
1588655513,3
1588655516,3
1588655519,3
1588655522,3
1588655525,3
1588655528,3
1588655531,3
1588655534,3
1588655537,3
1588655540,3
1588655543,3
1588655546,3
1588655549,3
1588655552,3
1588655555,3
1588655558,3
1588655561,3
1588655564,3
1588655567,3
1588655570,3
1588655573,3
1588655576,3
1588655579,3
1588655582,3
1588655585,3
1588655588,3
1588655591,3
1588655594,3
1588655597,3
1588655600,3
1588655603,3
1588655606,3
1588655609,3
1588655612,3
1588655615,3
1588655618,3
1588655621,3
1588655624,3
1588655627,3
1588655630,3
1588655633,3
1588655636,3
1588655639,3
1588655642,3
1588655645,3
1588655648,3
1588655651,3
1588655654,3
1588655657,3
1588655660,3
1588655663,3
1588655666,3
1588655669,3
1588655672,3
1588655675,3
1588655678,3
1588655681,3
1588655684,3
1588655687,3
1588655690,3
1588655693,3
1588655696,3
1588655699,3
1588655702,3
1588655705,3
1588655708,3
1588655711,3
1588655714,3
1588655717,3
1588655720,3
1588655723,3
1588655726,3
1588655729,3
1588655732,3
1588655735,3
1588655738,3
1588655741,3
1588655744,3
1588655747,3
1588655750,3
1588655753,3
1588655756,3
1588655759,3
1588655762,3
1588655765,3
1588655768,3
1588655771,3
1588655774,3
1588655777,3
1588655780,3
1588655783,3
1588655786,3
1588655789,3
1588655792,3
1588655795,3
1588655798,3
1588655801,3
1588655804,3
1588655807,3
1588655810,3
1588655813,3
1588655816,3
1588655819,3
1588655822,3
1588655825,3
1588655828,3
1588655831,3
1588655834,3
1588655837,3
1588655840,3
1588655843,3
1588655846,3
1588655849,3
1588655852,3
1588655855,3
1588655858,3
1588655861,3
1588655864,3
1588655867,3
1588655870,3
1588655873,3
1588655876,3
1588655879,3
1588655882,3
1588655885,3
1588655888,3
1588655891,3
1588655894,3
1588655897,3
1588655900,3
1588655903,3
1588655906,3
1588655909,3
1588655912,3
1588655915,3
1588655918,3
1588655921,3
1588655924,3
1588655927,3
1588655930,3
1588655933,3
1588655936,3
1588655939,3
1588655942,3
1588655945,3
1588655948,3
1588655951,3
1588655954,3
1588655957,3
1588655960,3
1588655963,3
1588655966,3
1588655969,3
1588655972,3
1588655975,3
1588655978,3
1588655981,3
1588655984,3
1588655987,3
1588655990,3
1588655993,3
1588655996,3
1588655999,3
1588656002,3
1588656005,3
1588656008,3
1588656011,3
1588656014,3
1588656017,3
1588656020,3
1588656023,3
1588656026,3
1588656029,3
1588656032,3
1588656035,3
1588656038,3
1588656041,3
1588656044,3
1588656047,3
1588656050,3
1588656053,3
1588656056,3
1588656059,3
1588656062,3
1588656065,3
1588656068,3
1588656071,3
1588656074,3
1588656077,3
1588656080,3
1588656083,3
1588656086,3
1588656089,3
1588656092,3
1588656095,3
1588656098,3
1588656101,3
1588656104,3
1588656107,3
1588656110,3
1588656113,3
1588656116,3
1588656119,3
1588656122,3
1588656125,3
1588656128,3
1588656131,3
1588656134,3
1588656137,3
1588656140,3
1588656143,3
1588656146,3
1588656149,3
1588656152,3
1588656155,3
1588656158,3
1588656161,3
1588656164,3
1588656167,3
1588656170,3
1588656173,3
1588656176,3
1588656179,3
1588656182,3
1588656185,3
1588656188,3
1588656191,3
1588656194,3
1588656197,3
1588656200,3
1588656203,3
1588656206,3
1588656209,3
1588656212,3
1588656215,3
1588656218,3
1588656221,3
1588656224,3
1588656227,3
1588656230,3
1588656233,3
1588656236,3
1588656239,3
1588656242,3
1588656245,3
1588656248,3
1588656251,3
1588656254,3
1588656257,3
1588656260,3
1588656263,3
1588656266,3
1588656269,3
1588656272,3
1588656275,3
1588656278,3
1588656281,3
1588656284,3
1588656287,3
1588656290,3
1588656293,3
1588656296,3
1588656299,3
1588656302,3
1588656305,3
1588656308,3
1588656311,3
1588656314,3
1588656317,3
1588656320,3
1588656323,3
1588656326,3
1588656329,3
1588656332,3
1588656335,3
1588656338,3
1588656341,3
1588656344,3
1588656347,3
1588656350,3
1588656353,3
1588656356,3
1588656359,3
1588656362,3
1588656365,3
1588656368,3
1588656371,3
1588656374,3
1588656377,3
1588656380,3
1588656383,3
1588656386,3
1588656389,3
1588656392,3
1588656395,3
1588656398,3
1588656401,3
1588656404,3
1588656407,3
1588656410,3
1588656413,3
1588656416,3
1588656419,3
1588656422,3
1588656425,3
1588656428,3
1588656431,3
1588656434,3
1588656437,3
1588656440,3
1588656443,3
1588656446,3
1588656449,3
1588656452,3
1588656455,3
1588656458,3
1588656461,3
1588656464,3
1588656467,3
1588656470,3
1588656473,3
1588656476,3
1588656479,3
1588656482,3
1588656485,3
1588656488,3
1588656491,3
1588656494,3
1588656497,3
1588656500,3
1588656503,3
1588656506,3
1588656509,3
1588656512,3
1588656515,3
1588656518,3
1588656521,3
1588656524,3
1588656527,3
1588656530,3
1588656533,3
1588656536,3
1588656539,3
1588656542,3
1588656545,3
1588656548,3
1588656551,3
1588656554,3
1588656557,3
1588656560,3
1588656563,3
1588656566,3
1588656569,3
1588656572,3
1588656575,3
1588656578,3
1588656581,3
1588656584,3
1588656587,3
1588656590,3
1588656593,3
1588656596,3
1588656599,3
1588656602,3
1588656605,3
1588656608,3
1588656611,3
1588656614,3
1588656617,3
1588656620,3
1588656623,3
1588656626,3
1588656629,3
1588656632,3
1588656635,3
1588656638,3
1588656641,3
1588656644,3
1588656647,3
1588656650,3
1588656653,3
1588656656,3
1588656659,3
1588656662,3
1588656665,3
1588656668,3
1588656671,3
1588656674,3
1588656677,3
1588656680,3
1588656683,3
1588656686,3
1588656689,3
1588656692,3
1588656695,3
1588656698,3
1588656701,3
1588656704,3
1588656707,3
1588656710,3
1588656713,3
1588656716,3
1588656719,3
1588656722,3
1588656725,3
1588656728,3
1588656731,3
1588656734,3
1588656737,3
1588656740,3
1588656743,3
1588656746,3
1588656749,3
1588656752,3
1588656755,3
1588656758,3
1588656761,3
1588656764,3
1588656767,3
1588656770,3
1588656773,3
1588656776,3
1588656779,3
1588656782,3
1588656785,3
1588656788,3
1588656791,3
1588656794,3
1588656797,3
1588656800,3
1588656803,3
1588656806,3
1588656809,3
1588656812,3
1588656815,3
1588656818,3
1588656821,3
1588656824,3
1588656827,3
1588656830,3
1588656833,3
1588656836,3
1588656839,3
1588656842,3
1588656845,3
1588656848,3
1588656851,3
1588656854,3
1588656857,3
1588656860,3
1588656863,3
1588656866,3
1588656869,3
1588656872,3
1588656875,3
1588656878,3
1588656881,3
1588656884,3
1588656887,3
1588656890,3
1588656893,3
1588656896,3
1588656899,3
1588656902,3
1588656905,3
1588656908,3
1588656911,3
1588656914,3
1588656917,3
1588656920,3
1588656923,3
1588656926,3
1588656929,3
1588656932,3
1588656935,3
1588656938,3
1588656941,3
1588656944,3
1588656947,3
1588656950,3
1588656953,3
1588656956,3
1588656959,3
1588656962,3
1588656965,3
1588656968,3
1588656971,3
1588656974,3
1588656977,3
1588656980,3
1588656983,3
1588656986,3
1588656989,3
1588656992,3
1588656995,3
1588656998,3
1588657001,3
1588657004,3
1588657007,3
1588657010,3
1588657013,3
1588657016,3
1588657019,3
1588657022,3
1588657025,3
1588657028,3
1588657031,3
1588657034,3
1588657037,3
1588657040,3
1588657043,3
1588657046,3
1588657049,3
1588657052,3
1588657055,3
1588657058,3
1588657061,3
1588657064,3
1588657067,3
1588657070,3
1588657073,3
1588657076,3
1588657079,3
1588657082,3
1588657085,3
1588657088,3
1588657091,3
1588657094,3
1588657097,3
1588657100,3
1588657103,3
1588657106,3
1588657109,3
1588657112,3
1588657115,3
1588657118,3
1588657121,3
1588657124,3
1588657127,3
1588657130,3
1588657133,3
1588657136,3
1588657139,3
1588657142,3
1588657145,3
1588657148,3
1588657151,3
1588657154,3
1588657157,3
1588657160,3
1588657163,3
1588657166,3
1588657169,3
1588657172,3
1588657175,3
1588657178,3
1588657181,3
1588657184,3
1588657187,3
1588657190,3
1588657193,3
1588657196,3
1588657199,3
1588657202,3
1588657205,3
1588657208,3
1588657211,3
1588657214,3
1588657217,3
1588657220,3
1588657223,3
1588657226,3
1588657229,3
1588657232,3
1588657235,3
1588657238,3
1588657241,3
1588657244,3
1588657247,3
1588657250,3
1588657253,3
1588657256,3
1588657259,3
1588657262,3
1588657265,3
1588657268,3
1588657271,3
1588657274,3
1588657277,3
1588657280,3
1588657283,3
1588657286,3
1588657289,3
1588657292,3
1588657295,3
1588657298,3
1588657301,3
1588657304,3
1588657307,3
1588657310,3
1588657313,3
1588657316,3
1588657319,3
1588657322,3
1588657325,3
1588657328,3
1588657331,3
1588657334,3
1588657337,3
1588657340,3
1588657343,3
1588657346,3
1588657349,3
1588657352,3
1588657355,3
1588657358,3
1588657361,3
1588657364,3
1588657367,3
1588657370,3
1588657373,3
1588657376,3
1588657379,3
1588657382,3
1588657385,3
1588657388,3
1588657391,3
1588657394,3
1588657397,3
1588657400,3
1588657403,3
1588657406,3
1588657409,3
1588657412,3
1588657415,3
1588657418,3
1588657421,3
1588657424,3
1588657427,3
1588657430,3
1588657433,3
1588657436,3
1588657439,3
1588657442,3
1588657445,3
1588657448,3
1588657451,3
1588657454,3
1588657457,3
1588657460,3
1588657463,3
1588657466,3
1588657469,3
1588657472,3
1588657475,3
1588657478,3
1588657481,3
1588657484,3
1588657487,3
1588657490,3
1588657493,3
1588657496,3
1588657499,3
1588657502,3
1588657505,3
1588657508,3
1588657511,3
1588657514,3
1588657517,3
1588657520,3
1588657523,3
1588657526,3
1588657529,3
1588657532,3
1588657535,3
1588657538,3
1588657541,3
1588657544,3
1588657547,3
1588657550,3
1588657553,3
1588657556,3
1588657559,3
1588657562,3
1588657565,3
1588657568,3
1588657571,3
1588657574,3
1588657577,3
1588657580,3
1588657583,3
1588657586,3
1588657589,3
1588657592,3
1588657595,3
1588657598,3
1588657601,3
1588657604,3
1588657607,3
1588657610,3
1588657613,3
1588657616,3
1588657619,3
1588657622,3
1588657625,3
1588657628,3
1588657631,3
1588657634,3
1588657637,3
1588657640,3
1588657643,3
1588657646,3
1588657649,3
1588657652,3
1588657655,3
1588657658,3
1588657661,3
1588657664,3
1588657667,3
1588657670,3
1588657673,3
1588657676,3
1588657679,3
1588657682,3
1588657685,3
1588657688,3
1588657691,3
1588657694,3
1588657697,3
1588657700,3
1588657703,3
1588657706,3
1588657709,3
1588657712,3
1588657715,3
1588657718,3
1588657721,3
1588657724,3
1588657727,3
1588657730,3
1588657733,3
1588657736,3
1588657739,3
1588657742,3
1588657745,3
1588657748,3
1588657751,3
1588657754,3
1588657757,3
1588657760,3
1588657763,3
1588657766,3
1588657769,3
1588657772,3
1588657775,3
1588657778,3
1588657781,3
1588657784,3
1588657787,3
1588657790,3
1588657793,3
1588657796,3
1588657799,3
1588657802,3
1588657805,3
1588657808,3
1588657811,3
1588657814,3
1588657817,3
1588657820,3
1588657823,3
1588657826,3
1588657829,3
1588657832,3
1588657835,3
1588657838,3
1588657841,3
1588657844,3
1588657847,3
1588657850,3
1588657853,3
1588657856,3
1588657859,3
1588657862,3
1588657865,3
1588657868,3
1588657871,3
1588657874,3
1588657877,3
1588657880,3
1588657883,3
1588657886,3
1588657889,3
1588657892,3
1588657895,3
1588657898,3
1588657901,3
1588657904,3
1588657907,3
1588657910,3
1588657913,3
1588657916,3
1588657919,3
1588657922,3
1588657925,3
1588657928,3
1588657931,3
1588657934,3
1588657937,3
1588657940,3
1588657943,3
1588657946,3
1588657949,3
1588657952,3
1588657955,3
1588657958,3
1588657961,3
1588657964,3
1588657967,3
1588657970,3
1588657973,3
1588657976,3
1588657979,3
1588657982,3
1588657985,3
1588657988,3
1588657991,3
1588657994,3
1588657997,3
1588658000,3
1588658003,3
1588658006,3
1588658009,3
1588658012,3
1588658015,3
1588658018,3
1588658021,3
1588658024,3
1588658027,3
1588658030,3
1588658033,3
1588658036,3
1588658039,3
1588658042,3
1588658045,3
1588658048,3
1588658051,3
1588658054,3
1588658057,3
1588658060,3
1588658063,3
1588658066,3
1588658069,3
1588658072,3
1588658075,3
1588658078,3
1588658081,3
1588658084,3
1588658087,3
1588658090,3
1588658093,3
1588658096,3
1588658099,3
1588658102,3
1588658105,3
1588658108,3
1588658111,3
1588658114,3
1588658117,3
1588658120,3
1588658123,3
1588658126,3
1588658129,3
1588658132,3
1588658135,3
1588658138,3
1588658141,3
1588658144,3
1588658147,3
1588658150,3
1588658153,3
1588658156,3
1588658159,3
1588658162,3
1588658165,3
1588658168,3
1588658171,3
1588658174,3
1588658177,3
1588658180,3
1588658183,3
1588658186,3
1588658189,3
1588658192,3
1588658195,3
1588658198,3
1588658201,3
1588658204,3
1588658207,3
1588658210,3
1588658213,3
1588658216,3
1588658219,3
1588658222,3
1588658225,3
1588658228,3
1588658231,3
1588658234,3
1588658237,3
1588658240,3
1588658243,3
1588658246,3
1588658249,3
1588658252,3
1588658255,3
1588658258,3
1588658261,3
1588658264,3
1588658267,3
1588658270,3
1588658273,3
1588658276,3
1588658279,3
1588658282,3
1588658285,3
1588658288,3
1588658291,3
1588658294,3
1588658297,3
1588658300,3
1588658303,3
1588658306,3
1588658309,3
1588658312,3
1588658315,3
1588658318,3
1588658321,3
1588658324,3
1588658327,3
1588658330,3
1588658333,3
1588658336,3
1588658339,3
1588658342,3
1588658345,3
1588658348,3
1588658351,3
1588658354,3
1588658357,3
1588658360,3
1588658363,3
1588658366,3
1588658369,3
1588658372,3
1588658375,3
1588658378,3
1588658381,3
1588658384,3
1588658387,3
1588658390,3
1588658393,3
1588658396,3
1588658399,3
1588658402,3
1588658405,3
1588658408,3
1588658411,3
1588658414,3
1588658417,3
1588658420,3
1588658423,3
1588658426,3
1588658429,3
1588658432,3
1588658435,3
1588658438,3
1588658441,3
1588658444,3
1588658447,3
1588658450,3
1588658453,3
1588658456,3
1588658459,3
1588658462,3
1588658465,3
1588658468,3
1588658471,3
1588658474,3
1588658477,3
1588658480,3
1588658483,3
1588658486,3
1588658489,3
1588658492,3
1588658495,3
1588658498,3
1588658501,3
1588658504,3
1588658507,3
1588658510,3
1588658513,3
1588658516,3
1588658519,3
1588658522,3
1588658525,3
1588658528,3
1588658531,3
1588658534,3
1588658537,3
1588658540,3
1588658543,3
1588658546,3
1588658549,3
1588658552,3
1588658555,3
1588658558,3
1588658561,3
1588658564,3
1588658567,3
1588658570,3
1588658573,3
1588658576,3
1588658579,3
1588658582,3
1588658585,3
1588658588,3
1588658591,3
1588658594,3
1588658597,3
1588658600,3
1588658603,3
1588658606,3
1588658609,3
1588658612,3
1588658615,3
1588658618,3
1588658621,3
1588658624,3
1588658627,3
1588658630,3
1588658633,3
1588658636,3
1588658639,3
1588658642,3
1588658645,3
1588658648,3
1588658651,3
1588658654,3
1588658657,3
1588658660,3
1588658663,3
1588658666,3
1588658669,3
1588658672,3
1588658675,3
1588658678,3
1588658681,3
1588658684,3
1588658687,3
1588658690,3
1588658693,3
1588658696,3
1588658699,3
1588658702,3
1588658705,3
1588658708,3
1588658711,3
1588658714,3
1588658717,3
1588658720,3
1588658723,3
1588658726,3
1588658729,3
1588658732,3
1588658735,3
1588658738,3
1588658741,3
1588658744,3
1588658747,3
1588658750,3
1588658753,3
1588658756,3
1588658759,3
1588658762,3
1588658765,3
1588658768,3
1588658771,3
1588658774,3
1588658777,3
1588658780,3
1588658783,3
1588658786,3
1588658789,3
1588658792,3
1588658795,3
1588658798,3
1588658801,3
1588658804,3
1588658807,3
1588658810,3
1588658813,3
1588658816,3
1588658819,3
1588658822,3
1588658825,3
1588658828,3
1588658831,3
1588658834,3
1588658837,3
1588658840,3
1588658843,3
1588658846,3
1588658849,3
1588658852,3
1588658855,3
1588658858,3
1588658861,3
1588658864,3
1588658867,3
1588658870,3
1588658873,3
1588658876,3
1588658879,3
1588658882,3
1588658885,3
1588658888,3
1588658891,3
1588658894,3
1588658897,3
1588658900,3
1588658903,3
1588658906,3
1588658909,3
1588658912,3
1588658915,3
1588658918,3
1588658921,3
1588658924,3
1588658927,3
1588658930,3
1588658933,3
1588658936,3
1588658939,3
1588658942,3
1588658945,3
1588658948,3
1588658951,3
1588658954,3
1588658957,3
1588658960,3
1588658963,3
1588658966,3
1588658969,3
1588658972,3
1588658975,3
1588658978,3
1588658981,3
1588658984,3
1588658987,3
1588658990,3
1588658993,3
1588658996,3
1588658999,3
1588659002,3
1588659005,3
1588659008,3
1588659011,3
1588659014,3
1588659017,3
1588659020,3
1588659023,3
1588659026,3
1588659029,3
1588659032,3
1588659035,3
1588659038,3
1588659041,3
1588659044,3
1588659047,3
1588659050,3
1588659053,3
1588659056,3
1588659059,3
1588659062,3
1588659065,3
1588659068,3
1588659071,3
1588659074,3
1588659077,3
1588659080,3
1588659083,3
1588659086,3
1588659089,3
1588659092,3
1588659095,3
1588659098,3
1588659101,3
1588659104,3
1588659107,3
1588659110,3
1588659113,3
1588659116,3
1588659119,3
1588659122,3
1588659125,3
1588659128,3
1588659131,3
1588659134,3
1588659137,3
1588659140,3
1588659143,3
1588659146,3
1588659149,3
1588659152,3
1588659155,3
1588659158,3
1588659161,3
1588659164,3
1588659167,3
1588659170,3
1588659173,3
1588659176,3
1588659179,3
1588659182,3
1588659185,3
1588659188,3
1588659191,3
1588659194,3
1588659197,3
1588659200,3
1588659203,3
1588659206,3
1588659209,3
1588659212,3
1588659215,3
1588659218,3
1588659221,3
1588659224,3
1588659227,3
1588659230,3
1588659233,3
1588659236,3
1588659239,3
1588659242,3
1588659245,3
1588659248,3
1588659251,3
1588659254,3
1588659257,3
1588659260,3
1588659263,3
1588659266,3
1588659269,3
1588659272,3
1588659275,3
1588659278,3
1588659281,3
1588659284,3
1588659287,3
1588659290,3
1588659293,3
1588659296,3
1588659299,3
1588659302,3
1588659305,3
1588659308,3
1588659311,3
1588659314,3
1588659317,3
1588659320,3
1588659323,3
1588659326,3
1588659329,3
1588659332,3
1588659335,3
1588659338,3
1588659341,3
1588659344,3
1588659347,3
1588659350,3
1588659353,3
1588659356,3
1588659359,3
1588659362,3
1588659365,3
1588659368,3
1588659371,3
1588659374,3
1588659377,3
1588659380,3
1588659383,3
1588659386,3
1588659389,3
1588659392,3
1588659395,3
1588659398,3
1588659401,3
1588659404,3
1588659407,3
1588659410,3
1588659413,3
1588659416,3
1588659419,3
1588659422,3
1588659425,3
1588659428,3
1588659431,3
1588659434,3
1588659437,3
1588659440,3
1588659443,3
1588659446,3
1588659449,3
1588659452,3
1588659455,3
1588659458,3
1588659461,3
1588659464,3
1588659467,3
1588659470,3
1588659473,3
1588659476,3
1588659479,3
1588659482,3
1588659485,3
1588659488,3
1588659491,3
1588659494,3
1588659497,3
1588659500,3
1588659503,3
1588659506,3
1588659509,3
1588659512,3
1588659515,3
1588659518,3
1588659521,3
1588659524,3
1588659527,3
1588659530,3
1588659533,3
1588659536,3
1588659539,3
1588659542,3
1588659545,3
1588659548,3
1588659551,3
1588659554,3
1588659557,3
1588659560,3
1588659563,3
1588659566,3
1588659569,3
1588659572,3
1588659575,3
1588659578,3
1588659581,3
1588659584,3
1588659587,3
1588659590,3
1588659593,3
1588659596,3
1588659599,3
1588659602,3
1588659605,3
1588659608,3
1588659611,3
1588659614,3
1588659617,3
1588659620,3
1588659623,3
1588659626,3
1588659629,3
1588659632,3
1588659635,3
1588659638,3
1588659641,3
1588659644,3
1588659647,3
1588659650,3
1588659653,3
1588659656,3
1588659659,3
1588659662,3
1588659665,3
1588659668,3
1588659671,3
1588659674,3
1588659677,3
1588659680,3
1588659683,3
1588659686,3
1588659689,3
1588659692,3
1588659695,3
1588659698,3
1588659701,3
1588659704,3
1588659707,3
1588659710,3
1588659713,3
1588659716,3
1588659719,3
1588659722,3
1588659725,3
1588659728,3
1588659731,3
1588659734,3
1588659737,3
1588659740,3
1588659743,3
1588659746,3
1588659749,3
1588659752,3
1588659755,3
1588659758,3
1588659761,3
1588659764,3
1588659767,3
1588659770,3
1588659773,3
1588659776,3
1588659779,3
1588659782,3
1588659785,3
1588659788,3
1588659791,3
1588659794,3
1588659797,3
1588659800,3
1588659803,3
1588659806,3
1588659809,3
1588659812,3
1588659815,3
1588659818,3
1588659821,3
1588659824,3
1588659827,3
1588659830,3
1588659833,3
1588659836,3
1588659839,3
1588659842,3
1588659845,3
1588659848,3
1588659851,3
1588659854,3
1588659857,3
1588659860,3
1588659863,3
1588659866,3
1588659869,3
1588659872,3
1588659875,3
1588659878,3
1588659881,3
1588659884,3
1588659887,3
1588659890,3
1588659893,3
1588659896,3
1588659899,3
1588659902,3
1588659905,3
1588659908,3
1588659911,3
1588659914,3
1588659917,3
1588659920,3
1588659923,3
1588659926,3
1588659929,3
1588659932,3
1588659935,3
1588659938,3
1588659941,3
1588659944,3
1588659947,3
1588659950,3
1588659953,3
1588659956,3
1588659959,3
1588659962,3
1588659965,3
1588659968,3
1588659971,3
1588659974,3
1588659977,3
1588659980,3
1588659983,3
