t,value
1588649363,6
1588649366,6
1588649369,6
1588649372,6
1588649375,6
1588649378,6
1588649381,6
1588649384,6
1588649387,6
1588649390,6
1588649393,6
1588649396,6
1588649399,6
1588649402,6
1588649405,6
1588649408,6
1588649411,6
1588649414,6
1588649417,6
1588649420,6
1588649423,6
1588649426,6
1588649429,6
1588649432,6
1588649435,6
1588649438,6
1588649441,6
1588649444,6
1588649447,6
1588649450,6
1588649453,6
1588649456,6
1588649459,6
1588649462,6
1588649465,6
1588649468,6
1588649471,6
1588649474,6
1588649477,6
1588649480,6
1588649483,6
1588649486,6
1588649489,6
1588649492,6
1588649495,6
1588649498,6
1588649501,6
1588649504,6
1588649507,6
1588649510,6
1588649513,6
1588649516,6
1588649519,6
1588649522,6
1588649525,6
1588649528,6
1588649531,6
1588649534,6
1588649537,6
1588649540,6
1588649543,6
1588649546,6
1588649549,6
1588649552,6
1588649555,6
1588649558,6
1588649561,6
1588649564,6
1588649567,6
1588649570,6
1588649573,6
1588649576,6
1588649579,6
1588649582,6
1588649585,6
1588649588,6
1588649591,6
1588649594,6
1588649597,6
1588649600,6
1588649603,6
1588649606,6
1588649609,6
1588649612,6
1588649615,6
1588649618,6
1588649621,6
1588649624,6
1588649627,6
1588649630,6
1588649633,6
1588649636,6
1588649639,6
1588649642,6
1588649645,6
1588649648,6
1588649651,6
1588649654,6
1588649657,6
1588649660,6
1588649663,6
1588649666,6
1588649669,6
1588649672,6
1588649675,6
1588649678,6
1588649681,6
1588649684,6
1588649687,6
1588649690,6
1588649693,6
1588649696,6
1588649699,6
1588649702,6
1588649705,6
1588649708,6
1588649711,6
1588649714,6
1588649717,6
1588649720,6
1588649723,6
1588649726,6
1588649729,6
1588649732,6
1588649735,6
1588649738,6
1588649741,6
1588649744,6
1588649747,6
1588649750,6
1588649753,6
1588649756,6
1588649759,6
1588649762,6
1588649765,6
1588649768,6
1588649771,6
1588649774,6
1588649777,6
1588649780,6
1588649783,6
1588649786,6
1588649789,6
1588649792,6
1588649795,6
1588649798,6
1588649801,6
1588649804,6
1588649807,6
1588649810,6
1588649813,6
1588649816,6
1588649819,6
1588649822,6
1588649825,6
1588649828,6
1588649831,6
1588649834,6
1588649837,6
1588649840,6
1588649843,6
1588649846,6
1588649849,6
1588649852,6
1588649855,6
1588649858,6
1588649861,6
1588649864,6
1588649867,6
1588649870,6
1588649873,6
1588649876,6
1588649879,6
1588649882,6
1588649885,6
1588649888,6
1588649891,6
1588649894,6
1588649897,6
1588649900,6
1588649903,6
1588649906,6
1588649909,6
1588649912,6
1588649915,6
1588649918,6
1588649921,6
1588649924,6
1588649927,6
1588649930,6
1588649933,6
1588649936,6
1588649939,6
1588649942,6
1588649945,6
1588649948,6
1588649951,6
1588649954,6
1588649957,6
1588649960,6
1588649963,6
1588649966,6
1588649969,6
1588649972,6
1588649975,6
1588649978,6
1588649981,6
1588649984,6
1588649987,6
1588649990,6
1588649993,6
1588649996,6
1588649999,6
1588650002,6
1588650005,6
1588650008,6
1588650011,6
1588650014,6
1588650017,6
1588650020,6
1588650023,6
1588650026,6
1588650029,6
1588650032,6
1588650035,6
1588650038,6
1588650041,6
1588650044,6
1588650047,6
1588650050,6
1588650053,6
1588650056,6
1588650059,6
1588650062,6
1588650065,6
1588650068,6
1588650071,6
1588650074,6
1588650077,6
1588650080,6
1588650083,6
1588650086,6
1588650089,6
1588650092,6
1588650095,6
1588650098,6
1588650101,6
1588650104,6
1588650107,6
1588650110,6
1588650113,6
1588650116,6
1588650119,6
1588650122,6
1588650125,6
1588650128,6
1588650131,6
1588650134,6
1588650137,6
1588650140,6
1588650143,6
1588650146,6
1588650149,6
1588650152,6
1588650155,6
1588650158,6
1588650161,6
1588650164,6
1588650167,6
1588650170,6
1588650173,6
1588650176,6
1588650179,6
1588650182,6
1588650185,6
1588650188,6
1588650191,6
1588650194,6
1588650197,6
1588650200,6
1588650203,6
1588650206,6
1588650209,6
1588650212,6
1588650215,6
1588650218,6
1588650221,6
1588650224,6
1588650227,6
1588650230,6
1588650233,6
1588650236,6
1588650239,6
1588650242,6
1588650245,6
1588650248,6
1588650251,6
1588650254,6
1588650257,6
1588650260,6
1588650263,6
1588650266,6
1588650269,6
1588650272,6
1588650275,6
1588650278,6
1588650281,6
1588650284,6
1588650287,6
1588650290,6
1588650293,6
1588650296,6
1588650299,6
1588650302,6
1588650305,6
1588650308,6
1588650311,6
1588650314,6
1588650317,6
1588650320,6
1588650323,6
1588650326,6
1588650329,6
1588650332,6
1588650335,6
1588650338,6
1588650341,6
1588650344,6
1588650347,6
1588650350,6
1588650353,6
1588650356,6
1588650359,6
1588650362,6
1588650365,6
1588650368,6
1588650371,6
1588650374,6
1588650377,6
1588650380,6
1588650383,6
1588650386,6
1588650389,6
1588650392,6
1588650395,6
1588650398,6
1588650401,6
1588650404,6
1588650407,6
1588650410,6
1588650413,6
1588650416,6
1588650419,6
1588650422,6
1588650425,6
1588650428,6
1588650431,6
1588650434,6
1588650437,6
1588650440,6
1588650443,6
1588650446,6
1588650449,6
1588650452,6
1588650455,6
1588650458,6
1588650461,6
1588650464,6
1588650467,6
1588650470,6
1588650473,6
1588650476,6
1588650479,6
1588650482,6
1588650485,6
1588650488,6
1588650491,6
1588650494,6
1588650497,6
1588650500,6
1588650503,6
1588650506,6
1588650509,6
1588650512,6
1588650515,6
1588650518,6
1588650521,6
1588650524,6
1588650527,6
1588650530,6
1588650533,6
1588650536,6
1588650539,6
1588650542,6
1588650545,6
1588650548,6
1588650551,6
1588650554,6
1588650557,6
1588650560,6
1588650563,6
1588650566,6
1588650569,6
1588650572,6
1588650575,6
1588650578,6
1588650581,6
1588650584,6
1588650587,6
1588650590,6
1588650593,6
1588650596,6
1588650599,6
1588650602,6
1588650605,6
1588650608,6
1588650611,6
1588650614,6
1588650617,6
1588650620,6
1588650623,6
1588650626,6
1588650629,6
1588650632,6
1588650635,6
1588650638,6
1588650641,6
1588650644,6
1588650647,6
1588650650,6
1588650653,6
1588650656,6
1588650659,6
1588650662,6
1588650665,6
1588650668,6
1588650671,6
1588650674,6
1588650677,6
1588650680,6
1588650683,6
1588650686,6
1588650689,6
1588650692,6
1588650695,6
1588650698,6
1588650701,6
1588650704,6
1588650707,6
1588650710,6
1588650713,6
1588650716,6
1588650719,6
1588650722,6
1588650725,6
1588650728,6
1588650731,6
1588650734,6
1588650737,6
1588650740,6
1588650743,6
1588650746,6
1588650749,6
1588650752,6
1588650755,6
1588650758,6
1588650761,6
1588650764,6
1588650767,6
1588650770,6
1588650773,6
1588650776,6
1588650779,6
1588650782,6
1588650785,6
1588650788,6
1588650791,6
1588650794,6
1588650797,6
1588650800,6
1588650803,6
1588650806,6
1588650809,6
1588650812,6
1588650815,6
1588650818,6
1588650821,6
1588650824,6
1588650827,6
1588650830,6
1588650833,6
1588650836,6
1588650839,6
1588650842,6
1588650845,6
1588650848,6
1588650851,6
1588650854,6
1588650857,6
1588650860,6
1588650863,6
1588650866,6
1588650869,6
1588650872,6
1588650875,6
1588650878,6
1588650881,6
1588650884,6
1588650887,6
1588650890,6
1588650893,6
1588650896,6
1588650899,6
1588650902,6
1588650905,6
1588650908,6
1588650911,6
1588650914,6
1588650917,6
1588650920,6
1588650923,6
1588650926,6
1588650929,6
1588650932,6
1588650935,6
1588650938,6
1588650941,6
1588650944,6
1588650947,6
1588650950,6
1588650953,6
1588650956,6
1588650959,6
1588650962,6
1588650965,6
1588650968,6
1588650971,6
1588650974,6
1588650977,6
1588650980,6
1588650983,6
1588650986,6
1588650989,6
1588650992,6
1588650995,6
1588650998,6
1588651001,6
1588651004,6
1588651007,6
1588651010,6
1588651013,6
1588651016,6
1588651019,6
1588651022,6
1588651025,6
1588651028,6
1588651031,6
1588651034,6
1588651037,6
1588651040,6
1588651043,6
1588651046,6
1588651049,6
1588651052,6
1588651055,6
1588651058,6
1588651061,6
1588651064,6
1588651067,6
1588651070,6
1588651073,6
1588651076,6
1588651079,6
1588651082,6
1588651085,6
1588651088,6
1588651091,6
1588651094,6
1588651097,6
1588651100,6
1588651103,6
1588651106,6
1588651109,6
1588651112,6
1588651115,6
1588651118,6
1588651121,6
1588651124,6
1588651127,6
1588651130,6
1588651133,6
1588651136,6
1588651139,6
1588651142,6
1588651145,6
1588651148,6
1588651151,6
1588651154,6
1588651157,6
1588651160,6
1588651163,6
1588651166,6
1588651169,6
1588651172,6
1588651175,6
1588651178,6
1588651181,6
1588651184,6
1588651187,6
1588651190,6
1588651193,6
1588651196,6
1588651199,6
1588651202,6
1588651205,6
1588651208,6
1588651211,6
1588651214,6
1588651217,6
1588651220,6
1588651223,6
1588651226,6
1588651229,6
1588651232,6
1588651235,6
1588651238,6
1588651241,6
1588651244,6
1588651247,6
1588651250,6
1588651253,6
1588651256,6
1588651259,6
1588651262,6
1588651265,6
1588651268,6
1588651271,6
1588651274,6
1588651277,6
1588651280,6
1588651283,6
1588651286,6
1588651289,6
1588651292,6
1588651295,6
1588651298,6
1588651301,6
1588651304,6
1588651307,6
1588651310,6
1588651313,6
1588651316,6
1588651319,6
1588651322,6
1588651325,6
1588651328,6
1588651331,6
1588651334,6
1588651337,6
1588651340,6
1588651343,6
1588651346,6
1588651349,6
1588651352,6
1588651355,6
1588651358,6
1588651361,6
1588651364,6
1588651367,6
1588651370,6
1588651373,6
1588651376,6
1588651379,6
1588651382,6
1588651385,6
1588651388,6
1588651391,6
1588651394,6
1588651397,6
1588651400,6
1588651403,6
1588651406,6
1588651409,6
1588651412,6
1588651415,6
1588651418,6
1588651421,6
1588651424,6
1588651427,6
1588651430,6
1588651433,6
1588651436,6
