t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588651064,40,0.013009,0.000000,0.000000,0.000000,events/second
1588651067,40,0.012997,0.000000,0.000000,0.000000,events/second
1588651070,40,0.012984,0.000000,0.000000,0.000000,events/second
1588651073,40,0.012971,0.000000,0.000000,0.000000,events/second
1588651076,40,0.012959,0.000000,0.000000,0.000000,events/second
1588651079,40,0.012946,0.000000,0.000000,0.000000,events/second
1588651082,40,0.012934,0.000000,0.000000,0.000000,events/second
1588651085,40,0.012921,0.000000,0.000000,0.000000,events/second
1588651088,40,0.012908,0.000000,0.000000,0.000000,events/second
1588651091,40,0.012896,0.000000,0.000000,0.000000,events/second
1588651094,40,0.012884,0.000000,0.000000,0.000000,events/second
1588651097,40,0.012871,0.000000,0.000000,0.000000,events/second
1588651100,40,0.012859,0.000000,0.000000,0.000000,events/second
1588651103,40,0.012846,0.000000,0.000000,0.000000,events/second
1588651106,40,0.012834,0.000000,0.000000,0.000000,events/second
1588651109,40,0.012822,0.000000,0.000000,0.000000,events/second
1588651112,40,0.012809,0.000000,0.000000,0.000000,events/second
1588651115,40,0.012797,0.000000,0.000000,0.000000,events/second
1588651118,40,0.012785,0.000000,0.000000,0.000000,events/second
1588651121,40,0.012772,0.000000,0.000000,0.000000,events/second
1588651124,40,0.012760,0.000000,0.000000,0.000000,events/second
1588651127,40,0.012748,0.000000,0.000000,0.000000,events/second
1588651130,40,0.012736,0.000000,0.000000,0.000000,events/second
1588651133,40,0.012724,0.000000,0.000000,0.000000,events/second
1588651136,40,0.012712,0.000000,0.000000,0.000000,events/second
1588651139,40,0.012699,0.000000,0.000000,0.000000,events/second
1588651142,40,0.012687,0.000000,0.000000,0.000000,events/second
1588651145,40,0.012675,0.000000,0.000000,0.000000,events/second
1588651148,40,0.012663,0.000000,0.000000,0.000000,events/second
1588651151,40,0.012651,0.000000,0.000000,0.000000,events/second
1588651154,40,0.012639,0.000000,0.000000,0.000000,events/second
1588651157,40,0.012627,0.000000,0.000000,0.000000,events/second
1588651160,40,0.012615,0.000000,0.000000,0.000000,events/second
1588651163,40,0.012603,0.000000,0.000000,0.000000,events/second
1588651166,40,0.012592,0.000000,0.000000,0.000000,events/second
1588651169,40,0.012580,0.000000,0.000000,0.000000,events/second
1588651172,40,0.012568,0.000000,0.000000,0.000000,events/second
1588651175,40,0.012556,0.000000,0.000000,0.000000,events/second
1588651178,40,0.012544,0.000000,0.000000,0.000000,events/second
1588651181,40,0.012532,0.000000,0.000000,0.000000,events/second
1588651184,40,0.012521,0.000000,0.000000,0.000000,events/second
1588651187,40,0.012509,0.000000,0.000000,0.000000,events/second
1588651190,40,0.012497,0.000000,0.000000,0.000000,events/second
1588651193,40,0.012485,0.000000,0.000000,0.000000,events/second
1588651196,40,0.012474,0.000000,0.000000,0.000000,events/second
1588651199,40,0.012462,0.000000,0.000000,0.000000,events/second
1588651202,40,0.012450,0.000000,0.000000,0.000000,events/second
1588651205,40,0.012439,0.000000,0.000000,0.000000,events/second
1588651208,40,0.012427,0.000000,0.000000,0.000000,events/second
1588651211,40,0.012416,0.000000,0.000000,0.000000,events/second
1588651214,40,0.012404,0.000000,0.000000,0.000000,events/second
1588651217,40,0.012393,0.000000,0.000000,0.000000,events/second
1588651220,40,0.012381,0.000000,0.000000,0.000000,events/second
1588651223,40,0.012370,0.000000,0.000000,0.000000,events/second
1588651226,40,0.012358,0.000000,0.000000,0.000000,events/second
1588651229,40,0.012347,0.000000,0.000000,0.000000,events/second
1588651232,40,0.012335,0.000000,0.000000,0.000000,events/second
1588651235,40,0.012324,0.000000,0.000000,0.000000,events/second
1588651238,40,0.012312,0.000000,0.000000,0.000000,events/second
1588651241,40,0.012301,0.000000,0.000000,0.000000,events/second
1588651244,40,0.012290,0.000000,0.000000,0.000000,events/second
1588651247,40,0.012278,0.000000,0.000000,0.000000,events/second
1588651250,40,0.012267,0.000000,0.000000,0.000000,events/second
1588651253,40,0.012256,0.000000,0.000000,0.000000,events/second
1588651256,40,0.012245,0.000000,0.000000,0.000000,events/second
1588651259,40,0.012233,0.000000,0.000000,0.000000,events/second
1588651262,40,0.012222,0.000000,0.000000,0.000000,events/second
1588651265,40,0.012211,0.000000,0.000000,0.000000,events/second
1588651268,40,0.012200,0.000000,0.000000,0.000000,events/second
1588651271,40,0.012189,0.000000,0.000000,0.000000,events/second
1588651274,40,0.012178,0.000000,0.000000,0.000000,events/second
1588651277,40,0.012166,0.000000,0.000000,0.000000,events/second
1588651280,40,0.012155,0.000000,0.000000,0.000000,events/second
1588651283,40,0.012144,0.000000,0.000000,0.000000,events/second
1588651286,40,0.012133,0.000000,0.000000,0.000000,events/second
1588651289,40,0.012122,0.000000,0.000000,0.000000,events/second
1588651292,40,0.012111,0.000000,0.000000,0.000000,events/second
1588651295,40,0.012100,0.000000,0.000000,0.000000,events/second
1588651298,40,0.012089,0.000000,0.000000,0.000000,events/second
1588651301,40,0.012078,0.000000,0.000000,0.000000,events/second
1588651304,40,0.012067,0.000000,0.000000,0.000000,events/second
1588651307,40,0.012056,0.000000,0.000000,0.000000,events/second
1588651310,40,0.012045,0.000000,0.000000,0.000000,events/second
1588651313,40,0.012035,0.000000,0.000000,0.000000,events/second
1588651316,40,0.012024,0.000000,0.000000,0.000000,events/second
1588651319,40,0.012013,0.000000,0.000000,0.000000,events/second
1588651322,40,0.012002,0.000000,0.000000,0.000000,events/second
1588651325,40,0.011991,0.000000,0.000000,0.000000,events/second
1588651328,40,0.011981,0.000000,0.000000,0.000000,events/second
1588651331,40,0.011970,0.000000,0.000000,0.000000,events/second
1588651334,40,0.011959,0.000000,0.000000,0.000000,events/second
1588651337,40,0.011948,0.000000,0.000000,0.000000,events/second
1588651340,40,0.011938,0.000000,0.000000,0.000000,events/second
1588651343,40,0.011927,0.000000,0.000000,0.000000,events/second
1588651346,40,0.011916,0.000000,0.000000,0.000000,events/second
1588651349,40,0.011906,0.000000,0.000000,0.000000,events/second
1588651352,40,0.011895,0.000000,0.000000,0.000000,events/second
1588651355,40,0.011884,0.000000,0.000000,0.000000,events/second
1588651358,40,0.011874,0.000000,0.000000,0.000000,events/second
1588651361,40,0.011863,0.000000,0.000000,0.000000,events/second
1588651364,40,0.011853,0.000000,0.000000,0.000000,events/second
1588651367,40,0.011842,0.000000,0.000000,0.000000,events/second
1588651370,40,0.011832,0.000000,0.000000,0.000000,events/second
1588651373,40,0.011821,0.000000,0.000000,0.000000,events/second
1588651376,40,0.011811,0.000000,0.000000,0.000000,events/second
1588651379,40,0.011800,0.000000,0.000000,0.000000,events/second
1588651382,40,0.011790,0.000000,0.000000,0.000000,events/second
1588651385,40,0.011779,0.000000,0.000000,0.000000,events/second
1588651388,40,0.011769,0.000000,0.000000,0.000000,events/second
1588651391,40,0.011759,0.000000,0.000000,0.000000,events/second
1588651394,40,0.011748,0.000000,0.000000,0.000000,events/second
1588651397,40,0.011738,0.000000,0.000000,0.000000,events/second
1588651400,40,0.011728,0.000000,0.000000,0.000000,events/second
1588651403,40,0.011717,0.000000,0.000000,0.000000,events/second
1588651406,40,0.011707,0.000000,0.000000,0.000000,events/second
1588651409,40,0.011697,0.000000,0.000000,0.000000,events/second
1588651412,40,0.011687,0.000000,0.000000,0.000000,events/second
1588651415,40,0.011676,0.000000,0.000000,0.000000,events/second
1588651418,40,0.011666,0.000000,0.000000,0.000000,events/second
1588651421,40,0.011656,0.000000,0.000000,0.000000,events/second
1588651424,40,0.011646,0.000000,0.000000,0.000000,events/second
1588651427,40,0.011636,0.000000,0.000000,0.000000,events/second
1588651430,40,0.011625,0.000000,0.000000,0.000000,events/second
1588651433,40,0.011615,0.000000,0.000000,0.000000,events/second
1588651436,40,0.011605,0.000000,0.000000,0.000000,events/second
1588651439,40,0.011595,0.000000,0.000000,0.000000,events/second
1588651442,40,0.011585,0.000000,0.000000,0.000000,events/second
1588651445,40,0.011575,0.000000,0.000000,0.000000,events/second
1588651448,40,0.011565,0.000000,0.000000,0.000000,events/second
1588651451,40,0.011555,0.000000,0.000000,0.000000,events/second
1588651454,40,0.011545,0.000000,0.000000,0.000000,events/second
1588651457,40,0.011535,0.000000,0.000000,0.000000,events/second
1588651460,40,0.011525,0.000000,0.000000,0.000000,events/second
1588651463,40,0.011515,0.000000,0.000000,0.000000,events/second
1588651466,40,0.011505,0.000000,0.000000,0.000000,events/second
1588651469,40,0.011495,0.000000,0.000000,0.000000,events/second
1588651472,40,0.011485,0.000000,0.000000,0.000000,events/second
1588651475,40,0.011475,0.000000,0.000000,0.000000,events/second
1588651478,40,0.011465,0.000000,0.000000,0.000000,events/second
1588651481,40,0.011456,0.000000,0.000000,0.000000,events/second
1588651484,40,0.011446,0.000000,0.000000,0.000000,events/second
1588651487,40,0.011436,0.000000,0.000000,0.000000,events/second
1588651490,40,0.011426,0.000000,0.000000,0.000000,events/second
1588651493,40,0.011416,0.000000,0.000000,0.000000,events/second
1588651496,40,0.011407,0.000000,0.000000,0.000000,events/second
1588651499,40,0.011397,0.000000,0.000000,0.000000,events/second
1588651502,40,0.011387,0.000000,0.000000,0.000000,events/second
1588651505,40,0.011377,0.000000,0.000000,0.000000,events/second
1588651508,40,0.011368,0.000000,0.000000,0.000000,events/second
1588651511,40,0.011358,0.000000,0.000000,0.000000,events/second
1588651514,40,0.011348,0.000000,0.000000,0.000000,events/second
1588651517,40,0.011339,0.000000,0.000000,0.000000,events/second
1588651520,40,0.011329,0.000000,0.000000,0.000000,events/second
1588651523,40,0.011319,0.000000,0.000000,0.000000,events/second
1588651526,40,0.011310,0.000000,0.000000,0.000000,events/second
1588651529,40,0.011300,0.000000,0.000000,0.000000,events/second
1588651532,40,0.011291,0.000000,0.000000,0.000000,events/second
1588651535,40,0.011281,0.000000,0.000000,0.000000,events/second
1588651538,40,0.011272,0.000000,0.000000,0.000000,events/second
1588651541,40,0.011262,0.000000,0.000000,0.000000,events/second
1588651544,40,0.011253,0.000000,0.000000,0.000000,events/second
1588651547,40,0.011243,0.000000,0.000000,0.000000,events/second
1588651550,40,0.011234,0.000000,0.000000,0.000000,events/second
1588651553,40,0.011224,0.000000,0.000000,0.000000,events/second
1588651556,40,0.011215,0.000000,0.000000,0.000000,events/second
1588651559,40,0.011205,0.000000,0.000000,0.000000,events/second
1588651562,40,0.011196,0.000000,0.000000,0.000000,events/second
1588651565,40,0.011186,0.000000,0.000000,0.000000,events/second
1588651568,40,0.011177,0.000000,0.000000,0.000000,events/second
1588651571,40,0.011168,0.000000,0.000000,0.000000,events/second
1588651574,40,0.011158,0.000000,0.000000,0.000000,events/second
1588651577,40,0.011149,0.000000,0.000000,0.000000,events/second
1588651580,40,0.011140,0.000000,0.000000,0.000000,events/second
1588651583,40,0.011130,0.000000,0.000000,0.000000,events/second
1588651586,40,0.011121,0.000000,0.000000,0.000000,events/second
1588651589,40,0.011112,0.000000,0.000000,0.000000,events/second
1588651592,40,0.011103,0.000000,0.000000,0.000000,events/second
1588651595,40,0.011093,0.000000,0.000000,0.000000,events/second
1588651598,40,0.011084,0.000000,0.000000,0.000000,events/second
1588651601,40,0.011075,0.000000,0.000000,0.000000,events/second
1588651604,40,0.011066,0.000000,0.000000,0.000000,events/second
1588651607,40,0.011057,0.000000,0.000000,0.000000,events/second
1588651610,40,0.011047,0.000000,0.000000,0.000000,events/second
1588651613,40,0.011038,0.000000,0.000000,0.000000,events/second
1588651616,40,0.011029,0.000000,0.000000,0.000000,events/second
1588651619,40,0.011020,0.000000,0.000000,0.000000,events/second
1588651622,40,0.011011,0.000000,0.000000,0.000000,events/second
1588651625,40,0.011002,0.000000,0.000000,0.000000,events/second
1588651628,40,0.010993,0.000000,0.000000,0.000000,events/second
1588651631,40,0.010984,0.000000,0.000000,0.000000,events/second
1588651634,40,0.010975,0.000000,0.000000,0.000000,events/second
1588651637,40,0.010966,0.000000,0.000000,0.000000,events/second
1588651640,40,0.010957,0.000000,0.000000,0.000000,events/second
1588651643,40,0.010948,0.000000,0.000000,0.000000,events/second
1588651646,40,0.010939,0.000000,0.000000,0.000000,events/second
1588651649,40,0.010930,0.000000,0.000000,0.000000,events/second
1588651652,40,0.010921,0.000000,0.000000,0.000000,events/second
1588651655,40,0.010912,0.000000,0.000000,0.000000,events/second
1588651658,40,0.010903,0.000000,0.000000,0.000000,events/second
1588651661,40,0.010894,0.000000,0.000000,0.000000,events/second
1588651664,40,0.010885,0.000000,0.000000,0.000000,events/second
1588651667,40,0.010876,0.000000,0.000000,0.000000,events/second
1588651670,40,0.010867,0.000000,0.000000,0.000000,events/second
1588651673,40,0.010859,0.000000,0.000000,0.000000,events/second
1588651676,40,0.010850,0.000000,0.000000,0.000000,events/second
1588651679,40,0.010841,0.000000,0.000000,0.000000,events/second
1588651682,40,0.010832,0.000000,0.000000,0.000000,events/second
1588651685,40,0.010823,0.000000,0.000000,0.000000,events/second
1588651688,40,0.010815,0.000000,0.000000,0.000000,events/second
1588651691,40,0.010806,0.000000,0.000000,0.000000,events/second
1588651694,40,0.010797,0.000000,0.000000,0.000000,events/second
1588651697,40,0.010788,0.000000,0.000000,0.000000,events/second
1588651700,40,0.010780,0.000000,0.000000,0.000000,events/second
1588651703,40,0.010771,0.000000,0.000000,0.000000,events/second
1588651706,40,0.010762,0.000000,0.000000,0.000000,events/second
1588651709,40,0.010753,0.000000,0.000000,0.000000,events/second
1588651712,40,0.010745,0.000000,0.000000,0.000000,events/second
1588651715,40,0.010736,0.000000,0.000000,0.000000,events/second
1588651718,40,0.010727,0.000000,0.000000,0.000000,events/second
1588651721,40,0.010719,0.000000,0.000000,0.000000,events/second
1588651724,40,0.010710,0.000000,0.000000,0.000000,events/second
1588651727,40,0.010702,0.000000,0.000000,0.000000,events/second
1588651730,40,0.010693,0.000000,0.000000,0.000000,events/second
1588651733,40,0.010685,0.000000,0.000000,0.000000,events/second
1588651736,40,0.010676,0.000000,0.000000,0.000000,events/second
1588651739,40,0.010667,0.000000,0.000000,0.000000,events/second
1588651742,40,0.010659,0.000000,0.000000,0.000000,events/second
1588651745,40,0.010650,0.000000,0.000000,0.000000,events/second
1588651748,40,0.010642,0.000000,0.000000,0.000000,events/second
1588651751,40,0.010633,0.000000,0.000000,0.000000,events/second
1588651754,40,0.010625,0.000000,0.000000,0.000000,events/second
1588651757,40,0.010616,0.000000,0.000000,0.000000,events/second
1588651760,40,0.010608,0.000000,0.000000,0.000000,events/second
1588651763,40,0.010600,0.000000,0.000000,0.000000,events/second
1588651766,40,0.010591,0.000000,0.000000,0.000000,events/second
1588651769,40,0.010583,0.000000,0.000000,0.000000,events/second
1588651772,40,0.010574,0.000000,0.000000,0.000000,events/second
1588651775,40,0.010566,0.000000,0.000000,0.000000,events/second
1588651778,40,0.010558,0.000000,0.000000,0.000000,events/second
1588651781,40,0.010549,0.000000,0.000000,0.000000,events/second
1588651784,40,0.010541,0.000000,0.000000,0.000000,events/second
1588651787,40,0.010533,0.000000,0.000000,0.000000,events/second
1588651790,40,0.010524,0.000000,0.000000,0.000000,events/second
1588651793,40,0.010516,0.000000,0.000000,0.000000,events/second
1588651796,40,0.010508,0.000000,0.000000,0.000000,events/second
1588651799,40,0.010499,0.000000,0.000000,0.000000,events/second
1588651802,40,0.010491,0.000000,0.000000,0.000000,events/second
1588651805,40,0.010483,0.000000,0.000000,0.000000,events/second
1588651808,40,0.010475,0.000000,0.000000,0.000000,events/second
1588651811,40,0.010466,0.000000,0.000000,0.000000,events/second
1588651814,40,0.010458,0.000000,0.000000,0.000000,events/second
1588651817,40,0.010450,0.000000,0.000000,0.000000,events/second
1588651820,40,0.010442,0.000000,0.000000,0.000000,events/second
1588651823,40,0.010434,0.000000,0.000000,0.000000,events/second
1588651826,40,0.010426,0.000000,0.000000,0.000000,events/second
1588651829,40,0.010417,0.000000,0.000000,0.000000,events/second
1588651832,40,0.010409,0.000000,0.000000,0.000000,events/second
1588651835,40,0.010401,0.000000,0.000000,0.000000,events/second
1588651838,40,0.010393,0.000000,0.000000,0.000000,events/second
1588651841,40,0.010385,0.000000,0.000000,0.000000,events/second
1588651844,40,0.010377,0.000000,0.000000,0.000000,events/second
1588651847,40,0.010369,0.000000,0.000000,0.000000,events/second
1588651850,40,0.010361,0.000000,0.000000,0.000000,events/second
1588651853,40,0.010353,0.000000,0.000000,0.000000,events/second
1588651856,40,0.010345,0.000000,0.000000,0.000000,events/second
1588651859,40,0.010337,0.000000,0.000000,0.000000,events/second
1588651862,40,0.010329,0.000000,0.000000,0.000000,events/second
1588651865,40,0.010321,0.000000,0.000000,0.000000,events/second
1588651868,40,0.010313,0.000000,0.000000,0.000000,events/second
1588651871,40,0.010305,0.000000,0.000000,0.000000,events/second
1588651874,40,0.010297,0.000000,0.000000,0.000000,events/second
1588651877,40,0.010289,0.000000,0.000000,0.000000,events/second
1588651880,40,0.010281,0.000000,0.000000,0.000000,events/second
1588651883,40,0.010273,0.000000,0.000000,0.000000,events/second
1588651886,40,0.010265,0.000000,0.000000,0.000000,events/second
1588651889,40,0.010257,0.000000,0.000000,0.000000,events/second
1588651892,40,0.010249,0.000000,0.000000,0.000000,events/second
1588651895,40,0.010241,0.000000,0.000000,0.000000,events/second
1588651898,40,0.010233,0.000000,0.000000,0.000000,events/second
1588651901,40,0.010226,0.000000,0.000000,0.000000,events/second
1588651904,40,0.010218,0.000000,0.000000,0.000000,events/second
1588651907,40,0.010210,0.000000,0.000000,0.000000,events/second
1588651910,40,0.010202,0.000000,0.000000,0.000000,events/second
1588651913,40,0.010194,0.000000,0.000000,0.000000,events/second
1588651916,40,0.010187,0.000000,0.000000,0.000000,events/second
1588651919,40,0.010179,0.000000,0.000000,0.000000,events/second
1588651922,40,0.010171,0.000000,0.000000,0.000000,events/second
1588651925,40,0.010163,0.000000,0.000000,0.000000,events/second
1588651928,40,0.010155,0.000000,0.000000,0.000000,events/second
1588651931,40,0.010148,0.000000,0.000000,0.000000,events/second
1588651934,40,0.010140,0.000000,0.000000,0.000000,events/second
1588651937,40,0.010132,0.000000,0.000000,0.000000,events/second
1588651940,40,0.010125,0.000000,0.000000,0.000000,events/second
1588651943,40,0.010117,0.000000,0.000000,0.000000,events/second
1588651946,40,0.010109,0.000000,0.000000,0.000000,events/second
1588651949,40,0.010102,0.000000,0.000000,0.000000,events/second
1588651952,40,0.010094,0.000000,0.000000,0.000000,events/second
1588651955,40,0.010086,0.000000,0.000000,0.000000,events/second
1588651958,40,0.010079,0.000000,0.000000,0.000000,events/second
1588651961,40,0.010071,0.000000,0.000000,0.000000,events/second
1588651964,40,0.010064,0.000000,0.000000,0.000000,events/second
1588651967,40,0.010056,0.000000,0.000000,0.000000,events/second
1588651970,40,0.010048,0.000000,0.000000,0.000000,events/second
1588651973,40,0.010041,0.000000,0.000000,0.000000,events/second
1588651976,40,0.010033,0.000000,0.000000,0.000000,events/second
1588651979,40,0.010026,0.000000,0.000000,0.000000,events/second
1588651982,40,0.010018,0.000000,0.000000,0.000000,events/second
1588651985,40,0.010011,0.000000,0.000000,0.000000,events/second
1588651988,40,0.010003,0.000000,0.000000,0.000000,events/second
1588651991,40,0.009996,0.000000,0.000000,0.000000,events/second
1588651994,40,0.009988,0.000000,0.000000,0.000000,events/second
1588651997,40,0.009981,0.000000,0.000000,0.000000,events/second
1588652000,40,0.009973,0.000000,0.000000,0.000000,events/second
1588652003,40,0.009966,0.000000,0.000000,0.000000,events/second
1588652006,40,0.009958,0.000000,0.000000,0.000000,events/second
1588652009,40,0.009951,0.000000,0.000000,0.000000,events/second
1588652012,40,0.009943,0.000000,0.000000,0.000000,events/second
1588652015,40,0.009936,0.000000,0.000000,0.000000,events/second
1588652018,40,0.009929,0.000000,0.000000,0.000000,events/second
1588652021,40,0.009921,0.000000,0.000000,0.000000,events/second
1588652024,40,0.009914,0.000000,0.000000,0.000000,events/second
1588652027,40,0.009907,0.000000,0.000000,0.000000,events/second
1588652030,40,0.009899,0.000000,0.000000,0.000000,events/second
1588652033,40,0.009892,0.000000,0.000000,0.000000,events/second
1588652036,40,0.009884,0.000000,0.000000,0.000000,events/second
1588652039,40,0.009877,0.000000,0.000000,0.000000,events/second
1588652042,40,0.009870,0.000000,0.000000,0.000000,events/second
1588652045,40,0.009863,0.000000,0.000000,0.000000,events/second
1588652048,40,0.009855,0.000000,0.000000,0.000000,events/second
1588652051,40,0.009848,0.000000,0.000000,0.000000,events/second
1588652054,40,0.009841,0.000000,0.000000,0.000000,events/second
1588652057,40,0.009833,0.000000,0.000000,0.000000,events/second
1588652060,40,0.009826,0.000000,0.000000,0.000000,events/second
1588652063,40,0.009819,0.000000,0.000000,0.000000,events/second
1588652066,40,0.009812,0.000000,0.000000,0.000000,events/second
1588652069,40,0.009805,0.000000,0.000000,0.000000,events/second
1588652072,40,0.009797,0.000000,0.000000,0.000000,events/second
1588652075,40,0.009790,0.000000,0.000000,0.000000,events/second
1588652078,40,0.009783,0.000000,0.000000,0.000000,events/second
1588652081,40,0.009776,0.000000,0.000000,0.000000,events/second
1588652084,40,0.009769,0.000000,0.000000,0.000000,events/second
1588652087,40,0.009761,0.000000,0.000000,0.000000,events/second
1588652090,40,0.009754,0.000000,0.000000,0.000000,events/second
1588652093,40,0.009747,0.000000,0.000000,0.000000,events/second
1588652096,40,0.009740,0.000000,0.000000,0.000000,events/second
1588652099,40,0.009733,0.000000,0.000000,0.000000,events/second
1588652102,40,0.009726,0.000000,0.000000,0.000000,events/second
1588652105,40,0.009719,0.000000,0.000000,0.000000,events/second
1588652108,40,0.009712,0.000000,0.000000,0.000000,events/second
1588652111,40,0.009705,0.000000,0.000000,0.000000,events/second
1588652114,40,0.009698,0.000000,0.000000,0.000000,events/second
1588652117,40,0.009691,0.000000,0.000000,0.000000,events/second
1588652120,40,0.009683,0.000000,0.000000,0.000000,events/second
1588652123,40,0.009676,0.000000,0.000000,0.000000,events/second
1588652126,40,0.009669,0.000000,0.000000,0.000000,events/second
1588652129,40,0.009662,0.000000,0.000000,0.000000,events/second
1588652132,40,0.009655,0.000000,0.000000,0.000000,events/second
1588652135,40,0.009648,0.000000,0.000000,0.000000,events/second
1588652138,40,0.009641,0.000000,0.000000,0.000000,events/second
1588652141,40,0.009635,0.000000,0.000000,0.000000,events/second
1588652144,40,0.009628,0.000000,0.000000,0.000000,events/second
1588652147,40,0.009621,0.000000,0.000000,0.000000,events/second
1588652150,40,0.009614,0.000000,0.000000,0.000000,events/second
1588652153,40,0.009607,0.000000,0.000000,0.000000,events/second
1588652156,40,0.009600,0.000000,0.000000,0.000000,events/second
1588652159,40,0.009593,0.000000,0.000000,0.000000,events/second
1588652162,40,0.009586,0.000000,0.000000,0.000000,events/second
1588652165,40,0.009579,0.000000,0.000000,0.000000,events/second
1588652168,40,0.009572,0.000000,0.000000,0.000000,events/second
1588652171,40,0.009565,0.000000,0.000000,0.000000,events/second
1588652174,40,0.009559,0.000000,0.000000,0.000000,events/second
1588652177,40,0.009552,0.000000,0.000000,0.000000,events/second
1588652180,40,0.009545,0.000000,0.000000,0.000000,events/second
1588652183,40,0.009538,0.000000,0.000000,0.000000,events/second
1588652186,40,0.009531,0.000000,0.000000,0.000000,events/second
1588652189,40,0.009524,0.000000,0.000000,0.000000,events/second
1588652192,40,0.009518,0.000000,0.000000,0.000000,events/second
1588652195,40,0.009511,0.000000,0.000000,0.000000,events/second
1588652198,40,0.009504,0.000000,0.000000,0.000000,events/second
1588652201,40,0.009497,0.000000,0.000000,0.000000,events/second
1588652204,40,0.009491,0.000000,0.000000,0.000000,events/second
1588652207,40,0.009484,0.000000,0.000000,0.000000,events/second
1588652210,40,0.009477,0.000000,0.000000,0.000000,events/second
1588652213,40,0.009470,0.000000,0.000000,0.000000,events/second
1588652216,40,0.009464,0.000000,0.000000,0.000000,events/second
1588652219,40,0.009457,0.000000,0.000000,0.000000,events/second
1588652222,40,0.009450,0.000000,0.000000,0.000000,events/second
1588652225,40,0.009443,0.000000,0.000000,0.000000,events/second
1588652228,40,0.009437,0.000000,0.000000,0.000000,events/second
1588652231,40,0.009430,0.000000,0.000000,0.000000,events/second
1588652234,40,0.009423,0.000000,0.000000,0.000000,events/second
1588652237,40,0.009417,0.000000,0.000000,0.000000,events/second
1588652240,40,0.009410,0.000000,0.000000,0.000000,events/second
1588652243,40,0.009403,0.000000,0.000000,0.000000,events/second
1588652246,40,0.009397,0.000000,0.000000,0.000000,events/second
1588652249,40,0.009390,0.000000,0.000000,0.000000,events/second
1588652252,40,0.009384,0.000000,0.000000,0.000000,events/second
1588652255,40,0.009377,0.000000,0.000000,0.000000,events/second
1588652258,40,0.009370,0.000000,0.000000,0.000000,events/second
1588652261,40,0.009364,0.000000,0.000000,0.000000,events/second
1588652264,40,0.009357,0.000000,0.000000,0.000000,events/second
1588652267,40,0.009351,0.000000,0.000000,0.000000,events/second
1588652270,40,0.009344,0.000000,0.000000,0.000000,events/second
1588652273,40,0.009338,0.000000,0.000000,0.000000,events/second
1588652276,40,0.009331,0.000000,0.000000,0.000000,events/second
1588652279,40,0.009325,0.000000,0.000000,0.000000,events/second
1588652282,40,0.009318,0.000000,0.000000,0.000000,events/second
1588652285,40,0.009312,0.000000,0.000000,0.000000,events/second
1588652288,40,0.009305,0.000000,0.000000,0.000000,events/second
1588652291,40,0.009299,0.000000,0.000000,0.000000,events/second
1588652294,40,0.009292,0.000000,0.000000,0.000000,events/second
1588652297,40,0.009286,0.000000,0.000000,0.000000,events/second
1588652300,40,0.009279,0.000000,0.000000,0.000000,events/second
1588652303,40,0.009273,0.000000,0.000000,0.000000,events/second
1588652306,40,0.009266,0.000000,0.000000,0.000000,events/second
1588652309,40,0.009260,0.000000,0.000000,0.000000,events/second
1588652312,40,0.009253,0.000000,0.000000,0.000000,events/second
1588652315,40,0.009247,0.000000,0.000000,0.000000,events/second
1588652318,40,0.009241,0.000000,0.000000,0.000000,events/second
1588652321,40,0.009234,0.000000,0.000000,0.000000,events/second
1588652324,40,0.009228,0.000000,0.000000,0.000000,events/second
1588652327,40,0.009221,0.000000,0.000000,0.000000,events/second
1588652330,40,0.009215,0.000000,0.000000,0.000000,events/second
1588652333,40,0.009209,0.000000,0.000000,0.000000,events/second
1588652336,40,0.009202,0.000000,0.000000,0.000000,events/second
1588652339,40,0.009196,0.000000,0.000000,0.000000,events/second
1588652342,40,0.009190,0.000000,0.000000,0.000000,events/second
1588652345,40,0.009183,0.000000,0.000000,0.000000,events/second
1588652348,40,0.009177,0.000000,0.000000,0.000000,events/second
1588652351,40,0.009171,0.000000,0.000000,0.000000,events/second
1588652354,40,0.009164,0.000000,0.000000,0.000000,events/second
1588652357,40,0.009158,0.000000,0.000000,0.000000,events/second
1588652360,40,0.009152,0.000000,0.000000,0.000000,events/second
1588652363,40,0.009145,0.000000,0.000000,0.000000,events/second
1588652366,40,0.009139,0.000000,0.000000,0.000000,events/second
1588652369,40,0.009133,0.000000,0.000000,0.000000,events/second
1588652372,40,0.009127,0.000000,0.000000,0.000000,events/second
1588652375,40,0.009120,0.000000,0.000000,0.000000,events/second
1588652378,40,0.009114,0.000000,0.000000,0.000000,events/second
1588652381,40,0.009108,0.000000,0.000000,0.000000,events/second
1588652384,40,0.009102,0.000000,0.000000,0.000000,events/second
1588652387,40,0.009096,0.000000,0.000000,0.000000,events/second
1588652390,40,0.009089,0.000000,0.000000,0.000000,events/second
1588652393,40,0.009083,0.000000,0.000000,0.000000,events/second
1588652396,40,0.009077,0.000000,0.000000,0.000000,events/second
1588652399,40,0.009071,0.000000,0.000000,0.000000,events/second
1588652402,40,0.009065,0.000000,0.000000,0.000000,events/second
1588652405,40,0.009058,0.000000,0.000000,0.000000,events/second
1588652408,40,0.009052,0.000000,0.000000,0.000000,events/second
1588652411,40,0.009046,0.000000,0.000000,0.000000,events/second
