t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588650518,14405,5.702694,0.000000,0.000000,0.000000,events/second
1588650521,14405,5.695932,0.000000,0.000000,0.000000,events/second
1588650524,14405,5.689174,0.000000,0.000000,0.000000,events/second
1588650527,14405,5.682442,0.000000,0.000000,0.000000,events/second
1588650530,14405,5.675732,0.000000,0.000000,0.000000,events/second
1588650533,14405,5.669025,0.000000,0.000000,0.000000,events/second
1588650536,14405,5.662337,0.000000,0.000000,0.000000,events/second
1588650539,14415,5.659595,0.000000,0.000000,0.000000,events/second
1588650542,14415,5.652939,0.000000,0.000000,0.000000,events/second
1588650545,14415,5.646293,0.000000,0.000000,0.000000,events/second
1588650548,14415,5.639666,0.000000,0.000000,0.000000,events/second
1588650551,14415,5.633061,0.000000,0.000000,0.000000,events/second
1588650554,14415,5.626470,0.000000,0.000000,0.000000,events/second
1588650557,14415,5.619884,0.000000,0.000000,0.000000,events/second
1588650560,14425,5.617208,0.000000,0.000000,0.000000,events/second
1588650563,14425,5.610653,0.000000,0.000000,0.000000,events/second
1588650566,14425,5.604117,0.000000,0.000000,0.000000,events/second
1588650569,14425,5.597592,0.000000,0.000000,0.000000,events/second
1588650572,14661,5.682558,0.000000,0.000000,0.000000,events/second
1588650575,14661,5.675964,0.000000,0.000000,0.000000,events/second
1588650578,14671,5.673235,0.000000,0.000000,0.000000,events/second
1588650581,14671,5.666662,0.000000,0.000000,0.000000,events/second
1588650584,14671,5.660104,0.000000,0.000000,0.000000,events/second
1588650587,14671,5.653562,0.000000,0.000000,0.000000,events/second
1588650590,14671,5.647041,0.000000,0.000000,0.000000,events/second
1588650593,14671,5.640529,0.000000,0.000000,0.000000,events/second
1588650596,14671,5.634025,0.000000,0.000000,0.000000,events/second
1588650599,14681,5.631381,0.000000,0.000000,0.000000,events/second
1588650602,14681,5.624899,0.000000,0.000000,0.000000,events/second
1588650605,14681,5.618448,0.000000,0.000000,0.000000,events/second
1588650608,14681,5.612008,0.000000,0.000000,0.000000,events/second
1588650611,14681,5.605522,0.000000,0.000000,0.000000,events/second
1588650614,14681,5.599167,0.000000,0.000000,0.000000,events/second
1588650617,14681,5.592757,0.000000,0.000000,0.000000,events/second
1588650620,14691,5.590186,0.000000,0.000000,0.000000,events/second
1588650623,14691,5.583807,0.000000,0.000000,0.000000,events/second
1588650626,14691,5.577447,0.000000,0.000000,0.000000,events/second
1588650629,14691,5.571110,0.000000,0.000000,0.000000,events/second
1588650632,14927,5.654170,0.000000,0.000000,0.000000,events/second
1588650635,14927,5.647754,0.000000,0.000000,0.000000,events/second
1588650638,14937,5.645125,0.000000,0.000000,0.000000,events/second
1588650641,14937,5.638734,0.000000,0.000000,0.000000,events/second
1588650644,14937,5.632354,0.000000,0.000000,0.000000,events/second
1588650647,14937,5.625988,0.000000,0.000000,0.000000,events/second
1588650650,14937,5.619643,0.000000,0.000000,0.000000,events/second
1588650653,14937,5.613303,0.000000,0.000000,0.000000,events/second
1588650656,14937,5.606984,0.000000,0.000000,0.000000,events/second
1588650659,14947,5.604419,0.000000,0.000000,0.000000,events/second
1588650662,14947,5.598137,0.000000,0.000000,0.000000,events/second
1588650665,14947,5.591847,0.000000,0.000000,0.000000,events/second
1588650668,14947,5.585581,0.000000,0.000000,0.000000,events/second
1588650671,14947,5.579316,0.000000,0.000000,0.000000,events/second
1588650674,14947,5.573078,0.000000,0.000000,0.000000,events/second
1588650677,14947,5.566852,0.000000,0.000000,0.000000,events/second
1588650680,14957,5.564363,0.000000,0.000000,0.000000,events/second
1588650683,14957,5.558160,0.000000,0.000000,0.000000,events/second
1588650686,14957,5.551963,0.000000,0.000000,0.000000,events/second
1588650689,14957,5.545794,0.000000,0.000000,0.000000,events/second
1588650692,15193,5.627034,0.000000,0.000000,0.000000,events/second
1588650695,15193,5.620798,0.000000,0.000000,0.000000,events/second
1588650698,15203,5.618251,0.000000,0.000000,0.000000,events/second
1588650701,15203,5.612029,0.000000,0.000000,0.000000,events/second
1588650704,15203,5.605829,0.000000,0.000000,0.000000,events/second
1588650707,15203,5.599636,0.000000,0.000000,0.000000,events/second
1588650710,15203,5.593455,0.000000,0.000000,0.000000,events/second
1588650713,15203,5.587281,0.000000,0.000000,0.000000,events/second
1588650716,15203,5.581128,0.000000,0.000000,0.000000,events/second
1588650719,15213,5.578661,0.000000,0.000000,0.000000,events/second
1588650722,15213,5.572527,0.000000,0.000000,0.000000,events/second
1588650725,15213,5.566412,0.000000,0.000000,0.000000,events/second
1588650728,15213,5.560308,0.000000,0.000000,0.000000,events/second
1588650731,15213,5.554213,0.000000,0.000000,0.000000,events/second
1588650734,15213,5.548136,0.000000,0.000000,0.000000,events/second
1588650737,15213,5.542075,0.000000,0.000000,0.000000,events/second
1588650740,15223,5.539668,0.000000,0.000000,0.000000,events/second
1588650743,15223,5.533627,0.000000,0.000000,0.000000,events/second
1588650746,15223,5.527591,0.000000,0.000000,0.000000,events/second
1588650749,15223,5.521578,0.000000,0.000000,0.000000,events/second
1588650752,15459,5.601085,0.000000,0.000000,0.000000,events/second
1588650755,15459,5.595010,0.000000,0.000000,0.000000,events/second
1588650758,15469,5.592548,0.000000,0.000000,0.000000,events/second
1588650761,15469,5.586490,0.000000,0.000000,0.000000,events/second
1588650764,15469,5.580443,0.000000,0.000000,0.000000,events/second
1588650767,15469,5.574424,0.000000,0.000000,0.000000,events/second
1588650770,15469,5.568395,0.000000,0.000000,0.000000,events/second
1588650773,15469,5.562385,0.000000,0.000000,0.000000,events/second
1588650776,15469,5.556390,0.000000,0.000000,0.000000,events/second
1588650779,15479,5.553999,0.000000,0.000000,0.000000,events/second
1588650782,15479,5.548033,0.000000,0.000000,0.000000,events/second
1588650785,15479,5.542065,0.000000,0.000000,0.000000,events/second
1588650788,15479,5.536130,0.000000,0.000000,0.000000,events/second
1588650791,15479,5.530163,0.000000,0.000000,0.000000,events/second
1588650794,15496,5.530338,0.000000,0.000000,0.000000,events/second
1588650797,15496,5.524416,0.000000,0.000000,0.000000,events/second
1588650800,15506,5.522084,0.000000,0.000000,0.000000,events/second
1588650803,15506,5.516184,0.000000,0.000000,0.000000,events/second
1588650806,15506,5.510302,0.000000,0.000000,0.000000,events/second
1588650809,15506,5.504437,0.000000,0.000000,0.000000,events/second
1588650812,15742,5.582268,0.000000,0.000000,0.000000,events/second
1588650815,15742,5.576323,0.000000,0.000000,0.000000,events/second
1588650818,15786,5.585998,0.000000,0.000000,0.000000,events/second
1588650821,15786,5.580063,0.000000,0.000000,0.000000,events/second
1588650824,15832,5.590401,0.000000,0.000000,0.000000,events/second
1588650827,15832,5.584474,0.000000,0.000000,0.000000,events/second
1588650830,15832,5.578578,0.000000,0.000000,0.000000,events/second
1588650833,15832,5.572687,0.000000,0.000000,0.000000,events/second
1588650836,15832,5.566812,0.000000,0.000000,0.000000,events/second
1588650839,15845,5.565508,0.000000,0.000000,0.000000,events/second
1588650842,15845,5.559648,0.000000,0.000000,0.000000,events/second
1588650845,15845,5.553808,0.000000,0.000000,0.000000,events/second
1588650848,15845,5.547966,0.000000,0.000000,0.000000,events/second
1588650851,15845,5.542156,0.000000,0.000000,0.000000,events/second
1588650854,15845,5.536344,0.000000,0.000000,0.000000,events/second
1588650857,15845,5.530543,0.000000,0.000000,0.000000,events/second
1588650860,15854,5.527895,0.000000,0.000000,0.000000,events/second
1588650863,15854,5.522117,0.000000,0.000000,0.000000,events/second
1588650866,15854,5.516350,0.000000,0.000000,0.000000,events/second
1588650869,15854,5.510606,0.000000,0.000000,0.000000,events/second
1588650872,16090,5.586805,0.000000,0.000000,0.000000,events/second
1588650875,16090,5.580996,0.000000,0.000000,0.000000,events/second
1588650878,16099,5.578308,0.000000,0.000000,0.000000,events/second
1588650881,16099,5.572515,0.000000,0.000000,0.000000,events/second
1588650884,16099,5.566733,0.000000,0.000000,0.000000,events/second
1588650887,16099,5.560963,0.000000,0.000000,0.000000,events/second
1588650890,16099,5.555210,0.000000,0.000000,0.000000,events/second
1588650893,16099,5.549463,0.000000,0.000000,0.000000,events/second
1588650896,16099,5.543728,0.000000,0.000000,0.000000,events/second
1588650899,16108,5.541114,0.000000,0.000000,0.000000,events/second
1588650902,16108,5.535391,0.000000,0.000000,0.000000,events/second
1588650905,16108,5.529691,0.000000,0.000000,0.000000,events/second
1588650908,16108,5.524008,0.000000,0.000000,0.000000,events/second
1588650911,16108,5.518327,0.000000,0.000000,0.000000,events/second
1588650914,16108,5.512667,0.000000,0.000000,0.000000,events/second
1588650917,16108,5.507009,0.000000,0.000000,0.000000,events/second
1588650920,16117,5.504440,0.000000,0.000000,0.000000,events/second
1588650923,16117,5.498804,0.000000,0.000000,0.000000,events/second
1588650926,16117,5.493179,0.000000,0.000000,0.000000,events/second
1588650929,16117,5.487568,0.000000,0.000000,0.000000,events/second
1588650932,16353,5.562246,0.000000,0.000000,0.000000,events/second
1588650935,16353,5.556576,0.000000,0.000000,0.000000,events/second
1588650938,16362,5.553969,0.000000,0.000000,0.000000,events/second
1588650941,16362,5.548326,0.000000,0.000000,0.000000,events/second
1588650944,16362,5.542681,0.000000,0.000000,0.000000,events/second
1588650947,16362,5.537060,0.000000,0.000000,0.000000,events/second
1588650950,16362,5.531445,0.000000,0.000000,0.000000,events/second
1588650953,16362,5.525835,0.000000,0.000000,0.000000,events/second
1588650956,16362,5.520245,0.000000,0.000000,0.000000,events/second
1588650959,16371,5.517694,0.000000,0.000000,0.000000,events/second
1588650962,16371,5.512120,0.000000,0.000000,0.000000,events/second
1588650965,16371,5.506558,0.000000,0.000000,0.000000,events/second
1588650968,16371,5.501005,0.000000,0.000000,0.000000,events/second
1588650971,16371,5.495473,0.000000,0.000000,0.000000,events/second
1588650974,16371,5.489939,0.000000,0.000000,0.000000,events/second
1588650977,16371,5.484425,0.000000,0.000000,0.000000,events/second
1588650980,16380,5.481920,0.000000,0.000000,0.000000,events/second
1588650983,16380,5.476429,0.000000,0.000000,0.000000,events/second
1588650986,16380,5.470938,0.000000,0.000000,0.000000,events/second
1588650989,16380,5.465469,0.000000,0.000000,0.000000,events/second
1588650992,16616,5.538670,0.000000,0.000000,0.000000,events/second
1588650995,16616,5.533139,0.000000,0.000000,0.000000,events/second
1588650998,16637,5.534600,0.000000,0.000000,0.000000,events/second
1588651001,16637,5.529079,0.000000,0.000000,0.000000,events/second
1588651004,16642,5.525235,0.000000,0.000000,0.000000,events/second
1588651007,16642,5.519731,0.000000,0.000000,0.000000,events/second
1588651010,16659,5.519885,0.000000,0.000000,0.000000,events/second
1588651013,16659,5.514400,0.000000,0.000000,0.000000,events/second
1588651016,16694,5.520500,0.000000,0.000000,0.000000,events/second
1588651019,16703,5.518008,0.000000,0.000000,0.000000,events/second
1588651022,16703,5.512543,0.000000,0.000000,0.000000,events/second
1588651025,16713,5.510390,0.000000,0.000000,0.000000,events/second
1588651028,16748,5.516472,0.000000,0.000000,0.000000,events/second
1588651031,16748,5.511026,0.000000,0.000000,0.000000,events/second
1588651034,16748,5.505590,0.000000,0.000000,0.000000,events/second
1588651037,16748,5.500169,0.000000,0.000000,0.000000,events/second
1588651040,16757,5.497708,0.000000,0.000000,0.000000,events/second
1588651043,16757,5.492300,0.000000,0.000000,0.000000,events/second
1588651046,16757,5.486900,0.000000,0.000000,0.000000,events/second
1588651049,16762,5.483150,0.000000,0.000000,0.000000,events/second
1588651052,17003,5.556539,0.000000,0.000000,0.000000,events/second
1588651055,17012,5.554040,0.000000,0.000000,0.000000,events/second
1588651058,17025,5.552838,0.000000,0.000000,0.000000,events/second
1588651061,17025,5.547414,0.000000,0.000000,0.000000,events/second
1588651064,17069,5.556318,0.000000,0.000000,0.000000,events/second
1588651067,17106,5.562932,0.000000,0.000000,0.000000,events/second
1588651070,17106,5.557507,0.000000,0.000000,0.000000,events/second
1588651073,17167,5.571900,0.000000,0.000000,0.000000,events/second
1588651076,17167,5.566476,0.000000,0.000000,0.000000,events/second
1588651079,17176,5.563976,0.000000,0.000000,0.000000,events/second
1588651082,17176,5.558574,0.000000,0.000000,0.000000,events/second
1588651085,17176,5.553189,0.000000,0.000000,0.000000,events/second
1588651088,17176,5.547806,0.000000,0.000000,0.000000,events/second
1588651091,17176,5.542433,0.000000,0.000000,0.000000,events/second
1588651094,17176,5.537077,0.000000,0.000000,0.000000,events/second
1588651097,17176,5.531729,0.000000,0.000000,0.000000,events/second
1588651100,17185,5.529278,0.000000,0.000000,0.000000,events/second
1588651103,17185,5.523943,0.000000,0.000000,0.000000,events/second
1588651106,17185,5.518624,0.000000,0.000000,0.000000,events/second
1588651109,17185,5.513310,0.000000,0.000000,0.000000,events/second
1588651112,17421,5.583658,0.000000,0.000000,0.000000,events/second
1588651115,17421,5.578286,0.000000,0.000000,0.000000,events/second
1588651118,17430,5.575818,0.000000,0.000000,0.000000,events/second
1588651121,17430,5.570472,0.000000,0.000000,0.000000,events/second
1588651124,17430,5.565138,0.000000,0.000000,0.000000,events/second
1588651127,17430,5.559808,0.000000,0.000000,0.000000,events/second
1588651130,17430,5.554493,0.000000,0.000000,0.000000,events/second
1588651133,17430,5.549187,0.000000,0.000000,0.000000,events/second
1588651136,17430,5.543890,0.000000,0.000000,0.000000,events/second
1588651139,17439,5.541465,0.000000,0.000000,0.000000,events/second
1588651142,17439,5.536190,0.000000,0.000000,0.000000,events/second
1588651145,17439,5.530928,0.000000,0.000000,0.000000,events/second
1588651148,17439,5.525666,0.000000,0.000000,0.000000,events/second
1588651151,17439,5.520415,0.000000,0.000000,0.000000,events/second
1588651154,17439,5.515177,0.000000,0.000000,0.000000,events/second
1588651157,17439,5.509954,0.000000,0.000000,0.000000,events/second
1588651160,17448,5.507579,0.000000,0.000000,0.000000,events/second
1588651163,17448,5.502362,0.000000,0.000000,0.000000,events/second
1588651166,17448,5.497172,0.000000,0.000000,0.000000,events/second
1588651169,17448,5.491975,0.000000,0.000000,0.000000,events/second
1588651172,17684,5.561013,0.000000,0.000000,0.000000,events/second
1588651175,17684,5.555766,0.000000,0.000000,0.000000,events/second
1588651178,17693,5.553355,0.000000,0.000000,0.000000,events/second
1588651181,17693,5.548130,0.000000,0.000000,0.000000,events/second
1588651184,17693,5.542916,0.000000,0.000000,0.000000,events/second
1588651187,17693,5.537718,0.000000,0.000000,0.000000,events/second
1588651190,17693,5.532524,0.000000,0.000000,0.000000,events/second
1588651193,17693,5.527337,0.000000,0.000000,0.000000,events/second
1588651196,17697,5.523409,0.000000,0.000000,0.000000,events/second
1588651199,17739,5.531338,0.000000,0.000000,0.000000,events/second
1588651202,17739,5.526168,0.000000,0.000000,0.000000,events/second
1588651205,17739,5.521015,0.000000,0.000000,0.000000,events/second
1588651208,17739,5.515862,0.000000,0.000000,0.000000,events/second
1588651211,17739,5.510705,0.000000,0.000000,0.000000,events/second
1588651214,17739,5.505585,0.000000,0.000000,0.000000,events/second
1588651217,17739,5.500469,0.000000,0.000000,0.000000,events/second
1588651220,17748,5.498145,0.000000,0.000000,0.000000,events/second
1588651223,17748,5.493035,0.000000,0.000000,0.000000,events/second
1588651226,17748,5.487943,0.000000,0.000000,0.000000,events/second
1588651229,17748,5.482861,0.000000,0.000000,0.000000,events/second
1588651232,17984,5.550619,0.000000,0.000000,0.000000,events/second
1588651235,17984,5.545488,0.000000,0.000000,0.000000,events/second
1588651238,17993,5.543124,0.000000,0.000000,0.000000,events/second
1588651241,17993,5.538015,0.000000,0.000000,0.000000,events/second
1588651244,17993,5.532900,0.000000,0.000000,0.000000,events/second
1588651247,17993,5.527808,0.000000,0.000000,0.000000,events/second
1588651250,17993,5.522694,0.000000,0.000000,0.000000,events/second
1588651253,17993,5.517629,0.000000,0.000000,0.000000,events/second
1588651256,17993,5.512561,0.000000,0.000000,0.000000,events/second
1588651259,18002,5.510256,0.000000,0.000000,0.000000,events/second
1588651262,18002,5.505195,0.000000,0.000000,0.000000,events/second
1588651265,18002,5.500155,0.000000,0.000000,0.000000,events/second
1588651268,18002,5.495120,0.000000,0.000000,0.000000,events/second
1588651271,18002,5.490092,0.000000,0.000000,0.000000,events/second
1588651274,18002,5.485078,0.000000,0.000000,0.000000,events/second
1588651277,18002,5.480065,0.000000,0.000000,0.000000,events/second
1588651280,18011,5.477798,0.000000,0.000000,0.000000,events/second
1588651283,18011,5.472808,0.000000,0.000000,0.000000,events/second
1588651286,18011,5.467817,0.000000,0.000000,0.000000,events/second
1588651289,18011,5.462853,0.000000,0.000000,0.000000,events/second
1588651292,18247,5.529398,0.000000,0.000000,0.000000,events/second
1588651295,18247,5.524369,0.000000,0.000000,0.000000,events/second
1588651298,18256,5.522084,0.000000,0.000000,0.000000,events/second
1588651301,18256,5.517079,0.000000,0.000000,0.000000,events/second
1588651304,18256,5.512077,0.000000,0.000000,0.000000,events/second
1588651307,18256,5.507085,0.000000,0.000000,0.000000,events/second
1588651310,18256,5.502105,0.000000,0.000000,0.000000,events/second
1588651313,18256,5.497141,0.000000,0.000000,0.000000,events/second
1588651316,18256,5.492175,0.000000,0.000000,0.000000,events/second
1588651319,18265,5.489935,0.000000,0.000000,0.000000,events/second
1588651322,18265,5.484981,0.000000,0.000000,0.000000,events/second
1588651325,18265,5.480044,0.000000,0.000000,0.000000,events/second
1588651328,18265,5.475118,0.000000,0.000000,0.000000,events/second
1588651331,18265,5.470207,0.000000,0.000000,0.000000,events/second
1588651334,18265,5.465290,0.000000,0.000000,0.000000,events/second
1588651337,18265,5.460397,0.000000,0.000000,0.000000,events/second
1588651340,18274,5.458187,0.000000,0.000000,0.000000,events/second
1588651343,18274,5.453302,0.000000,0.000000,0.000000,events/second
1588651346,18274,5.448424,0.000000,0.000000,0.000000,events/second
1588651349,18274,5.443550,0.000000,0.000000,0.000000,events/second
1588651352,18510,5.508930,0.000000,0.000000,0.000000,events/second
1588651355,18510,5.504014,0.000000,0.000000,0.000000,events/second
1588651358,18519,5.501790,0.000000,0.000000,0.000000,events/second
1588651361,18519,5.496882,0.000000,0.000000,0.000000,events/second
1588651364,18519,5.491990,0.000000,0.000000,0.000000,events/second
1588651367,18519,5.487116,0.000000,0.000000,0.000000,events/second
1588651370,18519,5.482242,0.000000,0.000000,0.000000,events/second
1588651373,18519,5.477371,0.000000,0.000000,0.000000,events/second
1588651376,18519,5.472524,0.000000,0.000000,0.000000,events/second
1588651379,18528,5.470328,0.000000,0.000000,0.000000,events/second
1588651382,18528,5.465493,0.000000,0.000000,0.000000,events/second
1588651385,18528,5.460651,0.000000,0.000000,0.000000,events/second
1588651388,18528,5.455827,0.000000,0.000000,0.000000,events/second
1588651391,18528,5.450952,0.000000,0.000000,0.000000,events/second
1588651394,18528,5.446208,0.000000,0.000000,0.000000,events/second
1588651397,18528,5.441414,0.000000,0.000000,0.000000,events/second
1588651400,18537,5.439265,0.000000,0.000000,0.000000,events/second
1588651403,18537,5.434473,0.000000,0.000000,0.000000,events/second
1588651406,18537,5.429701,0.000000,0.000000,0.000000,events/second
1588651409,18537,5.424933,0.000000,0.000000,0.000000,events/second
1588651412,18773,5.489180,0.000000,0.000000,0.000000,events/second
1588651415,18773,5.484377,0.000000,0.000000,0.000000,events/second
1588651418,18782,5.482194,0.000000,0.000000,0.000000,events/second
1588651421,18782,5.477399,0.000000,0.000000,0.000000,events/second
1588651424,18782,5.472611,0.000000,0.000000,0.000000,events/second
1588651427,18782,5.467840,0.000000,0.000000,0.000000,events/second
1588651430,18782,5.463061,0.000000,0.000000,0.000000,events/second
1588651433,18782,5.458298,0.000000,0.000000,0.000000,events/second
1588651436,18782,5.453548,0.000000,0.000000,0.000000,events/second
1588651439,18793,5.451989,0.000000,0.000000,0.000000,events/second
1588651442,18793,5.447248,0.000000,0.000000,0.000000,events/second
1588651445,18793,5.442510,0.000000,0.000000,0.000000,events/second
1588651448,18793,5.437793,0.000000,0.000000,0.000000,events/second
1588651451,18793,5.433077,0.000000,0.000000,0.000000,events/second
1588651454,18793,5.428361,0.000000,0.000000,0.000000,events/second
1588651457,18793,5.423662,0.000000,0.000000,0.000000,events/second
1588651460,18804,5.422149,0.000000,0.000000,0.000000,events/second
1588651463,18804,5.417462,0.000000,0.000000,0.000000,events/second
1588651466,18804,5.412782,0.000000,0.000000,0.000000,events/second
1588651469,18804,5.408107,0.000000,0.000000,0.000000,events/second
1588651472,19040,5.471267,0.000000,0.000000,0.000000,events/second
1588651475,19040,5.466550,0.000000,0.000000,0.000000,events/second
1588651478,19051,5.465007,0.000000,0.000000,0.000000,events/second
1588651481,19051,5.460308,0.000000,0.000000,0.000000,events/second
1588651484,19051,5.455613,0.000000,0.000000,0.000000,events/second
1588651487,19051,5.450927,0.000000,0.000000,0.000000,events/second
1588651490,19051,5.446259,0.000000,0.000000,0.000000,events/second
1588651493,19051,5.441590,0.000000,0.000000,0.000000,events/second
1588651496,19051,5.436932,0.000000,0.000000,0.000000,events/second
1588651499,19062,5.435411,0.000000,0.000000,0.000000,events/second
1588651502,19062,5.430769,0.000000,0.000000,0.000000,events/second
1588651505,19062,5.426135,0.000000,0.000000,0.000000,events/second
1588651508,19062,5.421503,0.000000,0.000000,0.000000,events/second
1588651511,19062,5.416881,0.000000,0.000000,0.000000,events/second
1588651514,19062,5.412268,0.000000,0.000000,0.000000,events/second
1588651517,19062,5.407663,0.000000,0.000000,0.000000,events/second
1588651520,19073,5.406181,0.000000,0.000000,0.000000,events/second
1588651523,19073,5.401581,0.000000,0.000000,0.000000,events/second
1588651526,19073,5.396998,0.000000,0.000000,0.000000,events/second
1588651529,19073,5.392420,0.000000,0.000000,0.000000,events/second
1588651532,19309,5.454524,0.000000,0.000000,0.000000,events/second
1588651535,19309,5.449899,0.000000,0.000000,0.000000,events/second
1588651538,19320,5.448390,0.000000,0.000000,0.000000,events/second
1588651541,19320,5.443788,0.000000,0.000000,0.000000,events/second
1588651544,19320,5.439189,0.000000,0.000000,0.000000,events/second
1588651547,19320,5.434597,0.000000,0.000000,0.000000,events/second
1588651550,19320,5.430017,0.000000,0.000000,0.000000,events/second
1588651553,19320,5.425441,0.000000,0.000000,0.000000,events/second
1588651556,19320,5.420874,0.000000,0.000000,0.000000,events/second
1588651559,19331,5.419397,0.000000,0.000000,0.000000,events/second
1588651562,19331,5.414844,0.000000,0.000000,0.000000,events/second
1588651565,19331,5.410298,0.000000,0.000000,0.000000,events/second
1588651568,19331,5.405765,0.000000,0.000000,0.000000,events/second
1588651571,19331,5.401228,0.000000,0.000000,0.000000,events/second
1588651574,19331,5.396710,0.000000,0.000000,0.000000,events/second
1588651577,19331,5.392194,0.000000,0.000000,0.000000,events/second
1588651580,19349,5.392697,0.000000,0.000000,0.000000,events/second
1588651583,19349,5.388191,0.000000,0.000000,0.000000,events/second
1588651586,19349,5.383687,0.000000,0.000000,0.000000,events/second
1588651589,19349,5.379207,0.000000,0.000000,0.000000,events/second
1588651592,19585,5.440279,0.000000,0.000000,0.000000,events/second
1588651595,19585,5.435753,0.000000,0.000000,0.000000,events/second
1588651598,19604,5.436500,0.000000,0.000000,0.000000,events/second
1588651601,19604,5.431978,0.000000,0.000000,0.000000,events/second
1588651604,19611,5.429400,0.000000,0.000000,0.000000,events/second
1588651607,19611,5.424898,0.000000,0.000000,0.000000,events/second
1588651610,19618,5.422325,0.000000,0.000000,0.000000,events/second
1588651613,19659,5.429163,0.000000,0.000000,0.000000,events/second
1588651616,19659,5.424670,0.000000,0.000000,0.000000,events/second
1588651619,19670,5.423219,0.000000,0.000000,0.000000,events/second
1588651622,19673,5.419560,0.000000,0.000000,0.000000,events/second
1588651625,19673,5.415085,0.000000,0.000000,0.000000,events/second
1588651628,19673,5.410617,0.000000,0.000000,0.000000,events/second
1588651631,19673,5.406156,0.000000,0.000000,0.000000,events/second
1588651634,19673,5.401707,0.000000,0.000000,0.000000,events/second
1588651637,19673,5.397258,0.000000,0.000000,0.000000,events/second
1588651640,19684,5.395830,0.000000,0.000000,0.000000,events/second
1588651643,19684,5.391401,0.000000,0.000000,0.000000,events/second
1588651646,19684,5.386971,0.000000,0.000000,0.000000,events/second
1588651649,19691,5.384469,0.000000,0.000000,0.000000,events/second
1588651652,19927,5.444539,0.000000,0.000000,0.000000,events/second
1588651655,19927,5.440079,0.000000,0.000000,0.000000,events/second
1588651658,19972,5.447901,0.000000,0.000000,0.000000,events/second
1588651661,19975,5.444267,0.000000,0.000000,0.000000,events/second
1588651664,19975,5.439818,0.000000,0.000000,0.000000,events/second
1588651667,19975,5.435381,0.000000,0.000000,0.000000,events/second
1588651670,19975,5.430943,0.000000,0.000000,0.000000,events/second
1588651673,19975,5.426519,0.000000,0.000000,0.000000,events/second
1588651676,19975,5.422094,0.000000,0.000000,0.000000,events/second
1588651679,20001,5.424737,0.000000,0.000000,0.000000,events/second
1588651682,20017,5.424663,0.000000,0.000000,0.000000,events/second
1588651685,20017,5.420250,0.000000,0.000000,0.000000,events/second
1588651688,20017,5.415858,0.000000,0.000000,0.000000,events/second
1588651691,20017,5.411466,0.000000,0.000000,0.000000,events/second
1588651694,20017,5.407081,0.000000,0.000000,0.000000,events/second
1588651697,20017,5.402700,0.000000,0.000000,0.000000,events/second
1588651700,20034,5.402917,0.000000,0.000000,0.000000,events/second
1588651703,20037,5.399357,0.000000,0.000000,0.000000,events/second
1588651706,20037,5.394996,0.000000,0.000000,0.000000,events/second
1588651709,20071,5.399781,0.000000,0.000000,0.000000,events/second
1588651712,20307,5.458870,0.000000,0.000000,0.000000,events/second
1588651715,20307,5.454476,0.000000,0.000000,0.000000,events/second
1588651718,20318,5.453037,0.000000,0.000000,0.000000,events/second
1588651721,20318,5.448650,0.000000,0.000000,0.000000,events/second
1588651724,20321,5.445074,0.000000,0.000000,0.000000,events/second
1588651727,20321,5.440697,0.000000,0.000000,0.000000,events/second
1588651730,20324,5.437134,0.000000,0.000000,0.000000,events/second
1588651733,20324,5.432776,0.000000,0.000000,0.000000,events/second
1588651736,20324,5.428423,0.000000,0.000000,0.000000,events/second
1588651739,20358,5.433143,0.000000,0.000000,0.000000,events/second
1588651742,20358,5.428805,0.000000,0.000000,0.000000,events/second
1588651745,20358,5.424463,0.000000,0.000000,0.000000,events/second
1588651748,20361,5.420927,0.000000,0.000000,0.000000,events/second
1588651751,20361,5.416601,0.000000,0.000000,0.000000,events/second
1588651754,20361,5.412279,0.000000,0.000000,0.000000,events/second
1588651757,20361,5.407965,0.000000,0.000000,0.000000,events/second
1588651760,20372,5.406584,0.000000,0.000000,0.000000,events/second
1588651763,20372,5.402284,0.000000,0.000000,0.000000,events/second
1588651766,20372,5.397984,0.000000,0.000000,0.000000,events/second
1588651769,20372,5.393701,0.000000,0.000000,0.000000,events/second
1588651772,20608,5.451849,0.000000,0.000000,0.000000,events/second
1588651775,20619,5.450433,0.000000,0.000000,0.000000,events/second
1588651778,20619,5.446121,0.000000,0.000000,0.000000,events/second
1588651781,20630,5.444710,0.000000,0.000000,0.000000,events/second
1588651784,20630,5.440403,0.000000,0.000000,0.000000,events/second
1588651787,20630,5.436101,0.000000,0.000000,0.000000,events/second
1588651790,20630,5.431809,0.000000,0.000000,0.000000,events/second
1588651793,20630,5.427520,0.000000,0.000000,0.000000,events/second
1588651796,20630,5.423243,0.000000,0.000000,0.000000,events/second
1588651799,20644,5.422639,0.000000,0.000000,0.000000,events/second
1588651802,20644,5.418374,0.000000,0.000000,0.000000,events/second
1588651805,20659,5.418047,0.000000,0.000000,0.000000,events/second
1588651808,20675,5.417980,0.000000,0.000000,0.000000,events/second
1588651811,20675,5.413723,0.000000,0.000000,0.000000,events/second
1588651814,20678,5.410259,0.000000,0.000000,0.000000,events/second
1588651817,20678,5.406014,0.000000,0.000000,0.000000,events/second
1588651820,20692,5.405433,0.000000,0.000000,0.000000,events/second
1588651823,20692,5.401206,0.000000,0.000000,0.000000,events/second
