t,value
1588651205,536870912
1588651208,536870912
1588651211,536870912
1588651214,536870912
1588651217,536870912
1588651220,536870912
1588651223,536870912
1588651226,536870912
1588651229,536870912
1588651232,536870912
1588651235,536870912
1588651238,536870912
1588651241,536870912
1588651244,536870912
1588651247,536870912
1588651250,536870912
1588651253,536870912
1588651256,536870912
1588651259,536870912
1588651262,536870912
1588651265,536870912
1588651268,536870912
1588651271,536870912
1588651274,536870912
1588651277,536870912
1588651280,536870912
1588651283,536870912
1588651286,536870912
1588651289,536870912
1588651292,536870912
1588651295,536870912
1588651298,536870912
1588651301,536870912
1588651304,536870912
1588651307,536870912
1588651310,536870912
1588651313,536870912
1588651316,536870912
1588651319,536870912
1588651322,536870912
1588651325,536870912
1588651328,536870912
1588651331,536870912
1588651334,536870912
1588651337,536870912
1588651340,536870912
1588651343,536870912
1588651346,536870912
1588651349,536870912
1588651352,536870912
1588651355,536870912
1588651358,536870912
1588651361,536870912
1588651364,536870912
1588651367,536870912
1588651370,536870912
1588651373,536870912
1588651376,536870912
1588651379,536870912
1588651382,536870912
1588651385,536870912
1588651388,536870912
1588651391,536870912
1588651394,536870912
1588651397,536870912
1588651400,536870912
1588651403,536870912
1588651406,536870912
1588651409,536870912
1588651412,536870912
1588651415,536870912
1588651418,536870912
1588651421,536870912
1588651424,536870912
1588651427,536870912
1588651430,536870912
1588651433,536870912
1588651436,536870912
1588651439,536870912
1588651442,536870912
1588651445,536870912
1588651448,536870912
1588651451,536870912
1588651454,536870912
1588651457,536870912
1588651460,536870912
1588651463,536870912
1588651466,536870912
1588651469,536870912
1588651472,536870912
1588651475,536870912
1588651478,536870912
1588651481,536870912
1588651484,536870912
1588651487,536870912
1588651490,536870912
1588651493,536870912
1588651496,536870912
1588651499,536870912
1588651502,536870912
1588651505,536870912
1588651508,536870912
1588651511,536870912
1588651514,536870912
1588651517,536870912
1588651520,536870912
1588651523,536870912
1588651526,536870912
1588651529,536870912
1588651532,536870912
1588651535,536870912
1588651538,536870912
1588651541,536870912
1588651544,536870912
1588651547,536870912
1588651550,536870912
1588651553,536870912
1588651556,536870912
1588651559,536870912
1588651562,536870912
1588651565,536870912
1588651568,536870912
1588651571,536870912
1588651574,536870912
1588651577,536870912
1588651580,536870912
1588651583,536870912
1588651586,536870912
1588651589,536870912
1588651592,536870912
1588651595,536870912
1588651598,536870912
1588651601,536870912
1588651604,536870912
1588651607,536870912
1588651610,536870912
1588651613,536870912
1588651616,536870912
1588651619,536870912
1588651622,536870912
1588651625,536870912
1588651628,536870912
1588651631,536870912
1588651634,536870912
1588651637,536870912
1588651640,536870912
1588651643,536870912
1588651646,536870912
1588651649,536870912
1588651652,536870912
1588651655,536870912
1588651658,536870912
1588651661,536870912
1588651664,536870912
1588651667,536870912
1588651670,536870912
1588651673,536870912
1588651676,536870912
1588651679,536870912
1588651682,536870912
1588651685,536870912
1588651688,536870912
1588651691,536870912
1588651694,536870912
1588651697,536870912
1588651700,536870912
1588651703,536870912
1588651706,536870912
1588651709,536870912
1588651712,536870912
1588651715,536870912
1588651718,536870912
1588651721,536870912
1588651724,536870912
1588651727,536870912
1588651730,536870912
1588651733,536870912
1588651736,536870912
1588651739,536870912
1588651742,536870912
1588651745,536870912
1588651748,536870912
1588651751,536870912
1588651754,536870912
1588651757,536870912
1588651760,536870912
1588651763,536870912
1588651766,536870912
1588651769,536870912
1588651772,536870912
1588651775,536870912
1588651778,536870912
1588651781,536870912
1588651784,536870912
1588651787,536870912
1588651790,536870912
1588651793,536870912
1588651796,536870912
1588651799,536870912
1588651802,536870912
1588651805,536870912
1588651808,536870912
1588651811,536870912
1588651814,536870912
1588651817,536870912
1588651820,536870912
1588651823,536870912
1588651826,536870912
1588651829,536870912
1588651832,536870912
1588651835,536870912
1588651838,536870912
1588651841,536870912
1588651844,536870912
1588651847,536870912
1588651850,536870912
1588651853,536870912
1588651856,536870912
1588651859,536870912
1588651862,536870912
1588651865,536870912
1588651868,536870912
1588651871,536870912
1588651874,536870912
1588651877,536870912
1588651880,536870912
1588651883,536870912
1588651886,536870912
1588651889,536870912
1588651892,536870912
1588651895,536870912
1588651898,536870912
1588651901,536870912
1588651904,536870912
1588651907,536870912
1588651910,536870912
1588651913,536870912
1588651916,536870912
1588651919,536870912
1588651922,536870912
1588651925,536870912
1588651928,536870912
1588651931,536870912
1588651934,536870912
1588651937,536870912
1588651940,536870912
1588651943,536870912
1588651946,536870912
1588651949,536870912
1588651952,536870912
1588651955,536870912
1588651958,536870912
1588651961,536870912
1588651964,536870912
1588651967,536870912
1588651970,536870912
1588651973,536870912
1588651976,536870912
1588651979,536870912
1588651982,536870912
1588651985,536870912
1588651988,536870912
1588651991,536870912
1588651994,536870912
1588651997,536870912
1588652000,536870912
1588652003,536870912
1588652006,536870912
1588652009,536870912
1588652012,536870912
1588652015,536870912
1588652018,536870912
1588652021,536870912
1588652024,536870912
1588652027,536870912
1588652030,536870912
1588652033,536870912
1588652036,536870912
1588652039,536870912
1588652042,536870912
1588652045,536870912
1588652048,536870912
1588652051,536870912
1588652054,536870912
1588652057,536870912
1588652060,536870912
1588652063,536870912
1588652066,536870912
1588652069,536870912
1588652072,536870912
1588652075,536870912
1588652078,536870912
1588652081,536870912
1588652084,536870912
1588652087,536870912
1588652090,536870912
1588652093,536870912
1588652096,536870912
1588652099,536870912
1588652102,536870912
1588652105,536870912
1588652108,536870912
1588652111,536870912
1588652114,536870912
1588652117,536870912
1588652120,536870912
1588652123,536870912
1588652126,536870912
1588652129,536870912
1588652132,536870912
1588652135,536870912
1588652138,536870912
1588652141,536870912
1588652144,536870912
1588652147,536870912
1588652150,536870912
1588652153,536870912
1588652156,536870912
1588652159,536870912
1588652162,536870912
1588652165,536870912
1588652168,536870912
1588652171,536870912
1588652174,536870912
1588652177,536870912
1588652180,536870912
1588652183,536870912
1588652186,536870912
1588652189,536870912
1588652192,536870912
1588652195,536870912
1588652198,536870912
1588652201,536870912
1588652204,536870912
1588652207,536870912
1588652210,536870912
1588652213,536870912
1588652216,536870912
1588652219,536870912
1588652222,536870912
1588652225,536870912
1588652228,536870912
1588652231,536870912
1588652234,536870912
1588652237,536870912
1588652240,536870912
1588652243,536870912
1588652246,536870912
1588652249,536870912
1588652252,536870912
1588652255,536870912
1588652258,536870912
1588652261,536870912
1588652264,536870912
1588652267,536870912
1588652270,536870912
1588652273,536870912
1588652276,536870912
1588652279,536870912
1588652282,536870912
1588652285,536870912
1588652288,536870912
1588652291,536870912
1588652294,536870912
1588652297,536870912
1588652300,536870912
1588652303,536870912
1588652306,536870912
1588652309,536870912
1588652312,536870912
1588652315,536870912
1588652318,536870912
1588652321,536870912
1588652324,536870912
1588652327,536870912
1588652330,536870912
1588652333,536870912
1588652336,536870912
1588652339,536870912
1588652342,536870912
1588652345,536870912
1588652348,536870912
1588652351,536870912
1588652354,536870912
1588652357,536870912
1588652360,536870912
1588652363,536870912
1588652366,536870912
1588652369,536870912
1588652372,536870912
1588652375,536870912
1588652378,536870912
1588652381,536870912
1588652384,536870912
1588652387,536870912
1588652390,536870912
1588652393,536870912
1588652396,536870912
1588652399,536870912
1588652402,536870912
1588652405,536870912
1588652408,536870912
1588652411,536870912
1588652414,536870912
1588652417,536870912
1588652420,536870912
1588652423,536870912
1588652426,536870912
1588652429,536870912
1588652432,536870912
1588652435,536870912
1588652438,536870912
1588652441,536870912
1588652444,536870912
1588652447,536870912
1588652450,536870912
1588652453,536870912
1588652456,536870912
1588652459,536870912
1588652462,536870912
1588652465,536870912
1588652468,536870912
1588652471,536870912
1588652474,536870912
1588652477,536870912
1588652480,536870912
1588652483,536870912
1588652486,536870912
1588652489,536870912
1588652492,536870912
1588652495,536870912
1588652498,536870912
1588652501,536870912
1588652504,536870912
1588652507,536870912
1588652510,536870912
1588652513,536870912
1588652516,536870912
1588652519,536870912
1588652522,536870912
1588652525,536870912
1588652528,536870912
1588652531,536870912
1588652534,536870912
1588652537,536870912
1588652540,536870912
1588652543,536870912
1588652546,536870912
1588652549,536870912
1588652552,536870912
1588652555,536870912
1588652558,536870912
1588652561,536870912
1588652564,536870912
1588652567,536870912
1588652570,536870912
1588652573,536870912
1588652576,536870912
1588652579,536870912
1588652582,536870912
1588652585,536870912
1588652588,536870912
1588652591,536870912
1588652594,536870912
1588652597,536870912
1588652600,536870912
1588652603,536870912
1588652606,536870912
1588652609,536870912
1588652612,536870912
1588652615,536870912
1588652618,536870912
1588652621,536870912
1588652624,536870912
1588652627,536870912
1588652630,536870912
1588652633,536870912
1588652636,536870912
1588652639,536870912
1588652642,536870912
1588652645,536870912
1588652648,536870912
1588652651,536870912
1588652654,536870912
